Timestamp,GS_KW(kW)
20-Oct-23 2:30 PM ICT,71.5
20-Oct-23 2:35 PM ICT,62.7
20-Oct-23 2:40 PM ICT,64.2
20-Oct-23 2:45 PM ICT,69.1
20-Oct-23 2:50 PM ICT,71.8
20-Oct-23 2:55 PM ICT,67.0
20-Oct-23 3:00 PM ICT,68.1
20-Oct-23 3:05 PM ICT,69.1
20-Oct-23 3:10 PM ICT,69.5
20-Oct-23 3:15 PM ICT,67.6
20-Oct-23 3:20 PM ICT,63.2
20-Oct-23 3:25 PM ICT,75.6
20-Oct-23 3:30 PM ICT,71.1
20-Oct-23 3:35 PM ICT,71.3
20-Oct-23 3:40 PM ICT,69.4
20-Oct-23 3:45 PM ICT,63.0
20-Oct-23 3:50 PM ICT,57.8
20-Oct-23 3:55 PM ICT,66.5
20-Oct-23 4:00 PM ICT,64.0
20-Oct-23 4:05 PM ICT,64.1
20-Oct-23 4:10 PM ICT,58.7
20-Oct-23 4:15 PM ICT,55.5
20-Oct-23 4:20 PM ICT,53.1
20-Oct-23 4:25 PM ICT,49.9
20-Oct-23 4:30 PM ICT,51.5
20-Oct-23 4:35 PM ICT,48.2
20-Oct-23 4:40 PM ICT,49.7
20-Oct-23 4:45 PM ICT,46.3
20-Oct-23 4:50 PM ICT,36.0
20-Oct-23 4:55 PM ICT,34.7
20-Oct-23 5:00 PM ICT,24.9
20-Oct-23 5:05 PM ICT,16.6
20-Oct-23 5:10 PM ICT,10.0
20-Oct-23 5:15 PM ICT,8.7
20-Oct-23 5:20 PM ICT,6.7
20-Oct-23 5:25 PM ICT,3.8
20-Oct-23 5:30 PM ICT,3.1
20-Oct-23 5:35 PM ICT,2.7
20-Oct-23 5:40 PM ICT,2.5
20-Oct-23 5:45 PM ICT,2.5
20-Oct-23 5:50 PM ICT,2.5
20-Oct-23 5:55 PM ICT,2.6
20-Oct-23 6:00 PM ICT,2.6
20-Oct-23 6:05 PM ICT,2.9
20-Oct-23 6:10 PM ICT,3.3
20-Oct-23 6:15 PM ICT,3.2
20-Oct-23 6:20 PM ICT,3.2
20-Oct-23 6:25 PM ICT,3.2
20-Oct-23 6:30 PM ICT,3.3
20-Oct-23 6:35 PM ICT,3.3
20-Oct-23 6:40 PM ICT,3.3
20-Oct-23 6:45 PM ICT,3.3
20-Oct-23 6:50 PM ICT,3.3
20-Oct-23 6:55 PM ICT,3.5
20-Oct-23 7:00 PM ICT,3.4
20-Oct-23 7:05 PM ICT,3.4
20-Oct-23 7:10 PM ICT,3.5
20-Oct-23 7:15 PM ICT,3.5
20-Oct-23 7:20 PM ICT,3.5
20-Oct-23 7:25 PM ICT,3.5
20-Oct-23 7:30 PM ICT,3.5
20-Oct-23 7:35 PM ICT,3.5
20-Oct-23 7:40 PM ICT,3.4
20-Oct-23 7:45 PM ICT,3.4
20-Oct-23 7:50 PM ICT,3.4
20-Oct-23 7:55 PM ICT,3.4
20-Oct-23 8:00 PM ICT,3.5
20-Oct-23 8:05 PM ICT,3.4
20-Oct-23 8:10 PM ICT,3.4
20-Oct-23 8:15 PM ICT,3.4
20-Oct-23 8:20 PM ICT,3.5
20-Oct-23 8:25 PM ICT,3.5
20-Oct-23 8:30 PM ICT,3.5
20-Oct-23 8:35 PM ICT,3.4
20-Oct-23 8:40 PM ICT,3.4
20-Oct-23 8:45 PM ICT,3.6
20-Oct-23 8:50 PM ICT,3.5
20-Oct-23 8:55 PM ICT,3.5
20-Oct-23 9:00 PM ICT,3.3
20-Oct-23 9:05 PM ICT,3.4
20-Oct-23 9:10 PM ICT,3.3
20-Oct-23 9:15 PM ICT,3.3
20-Oct-23 9:20 PM ICT,3.3
20-Oct-23 9:25 PM ICT,3.3
20-Oct-23 9:30 PM ICT,3.3
20-Oct-23 9:35 PM ICT,3.3
20-Oct-23 9:40 PM ICT,3.3
20-Oct-23 9:45 PM ICT,3.3
20-Oct-23 9:50 PM ICT,3.3
20-Oct-23 9:55 PM ICT,3.3
20-Oct-23 10:00 PM ICT,3.3
20-Oct-23 10:05 PM ICT,3.4
20-Oct-23 10:10 PM ICT,3.4
20-Oct-23 10:15 PM ICT,3.3
20-Oct-23 10:20 PM ICT,3.3
20-Oct-23 10:25 PM ICT,3.3
20-Oct-23 10:30 PM ICT,3.3
20-Oct-23 10:35 PM ICT,3.1
20-Oct-23 10:40 PM ICT,3.1
20-Oct-23 10:45 PM ICT,3.2
20-Oct-23 10:50 PM ICT,3.1
20-Oct-23 10:55 PM ICT,3.1
20-Oct-23 11:00 PM ICT,3.2
20-Oct-23 11:05 PM ICT,3.3
20-Oct-23 11:10 PM ICT,3.3
20-Oct-23 11:15 PM ICT,3.2
20-Oct-23 11:20 PM ICT,3.3
20-Oct-23 11:25 PM ICT,3.3
20-Oct-23 11:30 PM ICT,3.3
20-Oct-23 11:35 PM ICT,3.3
20-Oct-23 11:40 PM ICT,3.3
20-Oct-23 11:45 PM ICT,3.3
20-Oct-23 11:50 PM ICT,3.2
20-Oct-23 11:55 PM ICT,3.2
21-Oct-23 12:00 AM ICT,3.3
21-Oct-23 12:05 AM ICT,3.3
21-Oct-23 12:10 AM ICT,3.2
21-Oct-23 12:15 AM ICT,3.2
21-Oct-23 12:20 AM ICT,3.3
21-Oct-23 12:25 AM ICT,3.2
21-Oct-23 12:30 AM ICT,3.3
21-Oct-23 12:35 AM ICT,3.2
21-Oct-23 12:40 AM ICT,3.2
21-Oct-23 12:45 AM ICT,3.2
21-Oct-23 12:50 AM ICT,3.3
21-Oct-23 12:55 AM ICT,3.4
21-Oct-23 1:00 AM ICT,3.4
21-Oct-23 1:05 AM ICT,3.3
21-Oct-23 1:10 AM ICT,3.2
21-Oct-23 1:15 AM ICT,3.2
21-Oct-23 1:20 AM ICT,3.2
21-Oct-23 1:25 AM ICT,3.2
21-Oct-23 1:30 AM ICT,3.3
21-Oct-23 1:35 AM ICT,3.3
21-Oct-23 1:40 AM ICT,3.2
21-Oct-23 1:45 AM ICT,3.1
21-Oct-23 1:50 AM ICT,3.1
21-Oct-23 1:55 AM ICT,3.1
21-Oct-23 2:00 AM ICT,3.1
21-Oct-23 2:05 AM ICT,3.1
21-Oct-23 2:10 AM ICT,3.1
21-Oct-23 2:15 AM ICT,3.2
21-Oct-23 2:20 AM ICT,3.2
21-Oct-23 2:25 AM ICT,3.1
21-Oct-23 2:30 AM ICT,3.1
21-Oct-23 2:35 AM ICT,3.1
21-Oct-23 2:40 AM ICT,3.1
21-Oct-23 2:45 AM ICT,3.0
21-Oct-23 2:50 AM ICT,3.1
21-Oct-23 2:55 AM ICT,3.1
21-Oct-23 3:00 AM ICT,3.1
21-Oct-23 3:05 AM ICT,3.0
21-Oct-23 3:10 AM ICT,3.0
21-Oct-23 3:15 AM ICT,3.0
21-Oct-23 3:20 AM ICT,3.0
21-Oct-23 3:25 AM ICT,3.0
21-Oct-23 3:30 AM ICT,3.0
21-Oct-23 3:35 AM ICT,2.8
21-Oct-23 3:40 AM ICT,2.8
21-Oct-23 3:45 AM ICT,2.8
21-Oct-23 3:50 AM ICT,2.8
21-Oct-23 3:55 AM ICT,2.8
21-Oct-23 4:00 AM ICT,2.7
21-Oct-23 4:05 AM ICT,2.7
21-Oct-23 4:10 AM ICT,2.8
21-Oct-23 4:15 AM ICT,2.8
21-Oct-23 4:20 AM ICT,2.8
21-Oct-23 4:25 AM ICT,2.8
21-Oct-23 4:30 AM ICT,2.7
21-Oct-23 4:35 AM ICT,2.8
21-Oct-23 4:40 AM ICT,2.8
21-Oct-23 4:45 AM ICT,2.7
21-Oct-23 4:50 AM ICT,2.7
21-Oct-23 4:55 AM ICT,2.8
21-Oct-23 5:00 AM ICT,2.8
21-Oct-23 5:05 AM ICT,2.8
21-Oct-23 5:10 AM ICT,2.8
21-Oct-23 5:15 AM ICT,2.7
21-Oct-23 5:20 AM ICT,2.5
21-Oct-23 5:25 AM ICT,2.0
21-Oct-23 5:30 AM ICT,1.8
21-Oct-23 5:35 AM ICT,1.8
21-Oct-23 5:40 AM ICT,1.8
21-Oct-23 5:45 AM ICT,1.7
21-Oct-23 5:50 AM ICT,1.8
21-Oct-23 5:55 AM ICT,1.8
21-Oct-23 6:00 AM ICT,1.7
21-Oct-23 6:05 AM ICT,1.7
21-Oct-23 6:10 AM ICT,1.6
21-Oct-23 6:15 AM ICT,1.7
21-Oct-23 6:20 AM ICT,1.7
21-Oct-23 6:25 AM ICT,1.7
21-Oct-23 6:30 AM ICT,1.7
21-Oct-23 6:35 AM ICT,1.8
21-Oct-23 6:40 AM ICT,1.7
21-Oct-23 6:45 AM ICT,1.6
21-Oct-23 6:50 AM ICT,1.7
21-Oct-23 6:55 AM ICT,1.7
21-Oct-23 7:00 AM ICT,1.7
21-Oct-23 7:05 AM ICT,1.8
21-Oct-23 7:10 AM ICT,1.7
21-Oct-23 7:15 AM ICT,1.7
21-Oct-23 7:20 AM ICT,2.1
21-Oct-23 7:25 AM ICT,2.6
21-Oct-23 7:30 AM ICT,12.0
21-Oct-23 7:35 AM ICT,7.9
21-Oct-23 7:40 AM ICT,3.7
21-Oct-23 7:45 AM ICT,5.6
21-Oct-23 7:50 AM ICT,9.7
21-Oct-23 7:55 AM ICT,6.9
21-Oct-23 8:00 AM ICT,6.8
21-Oct-23 8:05 AM ICT,9.9
21-Oct-23 8:10 AM ICT,12.9
21-Oct-23 8:15 AM ICT,18.9
21-Oct-23 8:20 AM ICT,24.5
21-Oct-23 8:25 AM ICT,24.3
21-Oct-23 8:30 AM ICT,31.3
21-Oct-23 8:35 AM ICT,26.6
21-Oct-23 8:40 AM ICT,28.9
21-Oct-23 8:45 AM ICT,33.9
21-Oct-23 8:50 AM ICT,35.2
21-Oct-23 8:55 AM ICT,36.1
21-Oct-23 9:00 AM ICT,36.4
21-Oct-23 9:05 AM ICT,43.0
21-Oct-23 9:10 AM ICT,40.1
21-Oct-23 9:15 AM ICT,47.6
21-Oct-23 9:20 AM ICT,49.0
21-Oct-23 9:25 AM ICT,45.5
21-Oct-23 9:30 AM ICT,41.0
21-Oct-23 9:35 AM ICT,49.8
21-Oct-23 9:40 AM ICT,48.1
21-Oct-23 9:45 AM ICT,44.9
21-Oct-23 9:50 AM ICT,47.3
21-Oct-23 9:55 AM ICT,53.3
21-Oct-23 10:00 AM ICT,52.8
21-Oct-23 10:05 AM ICT,49.0
21-Oct-23 10:10 AM ICT,48.3
21-Oct-23 10:15 AM ICT,50.6
21-Oct-23 10:20 AM ICT,50.5
21-Oct-23 10:25 AM ICT,46.7
21-Oct-23 10:30 AM ICT,50.5
21-Oct-23 10:35 AM ICT,53.4
21-Oct-23 10:40 AM ICT,53.1
21-Oct-23 10:45 AM ICT,50.5
21-Oct-23 10:50 AM ICT,46.9
21-Oct-23 10:55 AM ICT,54.3
21-Oct-23 11:00 AM ICT,54.0
21-Oct-23 11:05 AM ICT,62.2
21-Oct-23 11:10 AM ICT,61.6
21-Oct-23 11:15 AM ICT,64.0
21-Oct-23 11:20 AM ICT,54.5
21-Oct-23 11:25 AM ICT,52.4
21-Oct-23 11:30 AM ICT,42.9
21-Oct-23 11:35 AM ICT,44.4
21-Oct-23 11:40 AM ICT,37.6
21-Oct-23 11:45 AM ICT,37.9
21-Oct-23 11:50 AM ICT,38.7
21-Oct-23 11:55 AM ICT,35.3
21-Oct-23 12:00 PM ICT,29.1
21-Oct-23 12:05 PM ICT,29.7
21-Oct-23 12:10 PM ICT,27.8
21-Oct-23 12:15 PM ICT,28.8
21-Oct-23 12:20 PM ICT,25.9
21-Oct-23 12:25 PM ICT,23.3
21-Oct-23 12:30 PM ICT,27.9
21-Oct-23 12:35 PM ICT,28.4
21-Oct-23 12:40 PM ICT,26.7
21-Oct-23 12:45 PM ICT,22.2
21-Oct-23 12:50 PM ICT,26.0
21-Oct-23 12:55 PM ICT,23.5
21-Oct-23 1:00 PM ICT,27.1
21-Oct-23 1:05 PM ICT,29.0
21-Oct-23 1:10 PM ICT,33.7
21-Oct-23 1:15 PM ICT,36.4
21-Oct-23 1:20 PM ICT,42.3
21-Oct-23 1:25 PM ICT,39.1
21-Oct-23 1:30 PM ICT,48.2
21-Oct-23 1:35 PM ICT,46.5
21-Oct-23 1:40 PM ICT,46.0
21-Oct-23 1:45 PM ICT,44.9
21-Oct-23 1:50 PM ICT,49.3
21-Oct-23 1:55 PM ICT,42.6
21-Oct-23 2:00 PM ICT,46.3
21-Oct-23 2:05 PM ICT,45.3
21-Oct-23 2:10 PM ICT,49.2
21-Oct-23 2:15 PM ICT,44.4
21-Oct-23 2:20 PM ICT,52.3
21-Oct-23 2:25 PM ICT,49.6
21-Oct-23 2:30 PM ICT,41.4
21-Oct-23 2:35 PM ICT,45.4
21-Oct-23 2:40 PM ICT,44.8
21-Oct-23 2:45 PM ICT,47.8
21-Oct-23 2:50 PM ICT,44.1
21-Oct-23 2:55 PM ICT,46.5
21-Oct-23 3:00 PM ICT,42.5
21-Oct-23 3:05 PM ICT,41.4
21-Oct-23 3:10 PM ICT,38.0
21-Oct-23 3:15 PM ICT,40.5
21-Oct-23 3:20 PM ICT,40.6
21-Oct-23 3:25 PM ICT,41.9
21-Oct-23 3:30 PM ICT,34.2
21-Oct-23 3:35 PM ICT,34.4
21-Oct-23 3:40 PM ICT,34.6
21-Oct-23 3:45 PM ICT,35.3
21-Oct-23 3:50 PM ICT,34.8
21-Oct-23 3:55 PM ICT,34.3
21-Oct-23 4:00 PM ICT,32.7
21-Oct-23 4:05 PM ICT,27.7
21-Oct-23 4:10 PM ICT,25.3
21-Oct-23 4:15 PM ICT,30.2
21-Oct-23 4:20 PM ICT,27.7
21-Oct-23 4:25 PM ICT,23.4
21-Oct-23 4:30 PM ICT,26.7
21-Oct-23 4:35 PM ICT,25.1
21-Oct-23 4:40 PM ICT,23.6
21-Oct-23 4:45 PM ICT,19.3
21-Oct-23 4:50 PM ICT,14.5
21-Oct-23 4:55 PM ICT,10.5
21-Oct-23 5:00 PM ICT,8.6
21-Oct-23 5:05 PM ICT,5.4
21-Oct-23 5:10 PM ICT,4.2
21-Oct-23 5:15 PM ICT,4.2
21-Oct-23 5:20 PM ICT,3.2
21-Oct-23 5:25 PM ICT,2.4
21-Oct-23 5:30 PM ICT,2.4
21-Oct-23 5:35 PM ICT,2.4
21-Oct-23 5:40 PM ICT,2.4
21-Oct-23 5:45 PM ICT,2.4
21-Oct-23 5:50 PM ICT,2.4
21-Oct-23 5:55 PM ICT,2.8
21-Oct-23 6:00 PM ICT,3.1
21-Oct-23 6:05 PM ICT,3.4
21-Oct-23 6:10 PM ICT,3.1
21-Oct-23 6:15 PM ICT,3.1
21-Oct-23 6:20 PM ICT,3.0
21-Oct-23 6:25 PM ICT,3.0
21-Oct-23 6:30 PM ICT,3.0
21-Oct-23 6:35 PM ICT,3.1
21-Oct-23 6:40 PM ICT,3.2
21-Oct-23 6:45 PM ICT,3.2
21-Oct-23 6:50 PM ICT,3.2
21-Oct-23 6:55 PM ICT,3.3
21-Oct-23 7:00 PM ICT,3.2
21-Oct-23 7:05 PM ICT,3.2
21-Oct-23 7:10 PM ICT,3.1
21-Oct-23 7:15 PM ICT,3.1
21-Oct-23 7:20 PM ICT,3.2
21-Oct-23 7:25 PM ICT,3.1
21-Oct-23 7:30 PM ICT,3.2
21-Oct-23 7:35 PM ICT,3.1
21-Oct-23 7:40 PM ICT,3.1
21-Oct-23 7:45 PM ICT,3.2
21-Oct-23 7:50 PM ICT,3.1
21-Oct-23 7:55 PM ICT,3.1
21-Oct-23 8:00 PM ICT,3.1
21-Oct-23 8:05 PM ICT,3.1
21-Oct-23 8:10 PM ICT,3.1
21-Oct-23 8:15 PM ICT,3.1
21-Oct-23 8:20 PM ICT,3.1
21-Oct-23 8:25 PM ICT,3.0
21-Oct-23 8:30 PM ICT,3.0
21-Oct-23 8:35 PM ICT,3.0
21-Oct-23 8:40 PM ICT,2.9
21-Oct-23 8:45 PM ICT,3.0
21-Oct-23 8:50 PM ICT,3.0
21-Oct-23 8:55 PM ICT,2.9
21-Oct-23 9:00 PM ICT,2.9
21-Oct-23 9:05 PM ICT,2.9
21-Oct-23 9:10 PM ICT,2.9
21-Oct-23 9:15 PM ICT,2.8
21-Oct-23 9:20 PM ICT,2.8
21-Oct-23 9:25 PM ICT,2.9
21-Oct-23 9:30 PM ICT,3.1
21-Oct-23 9:35 PM ICT,3.2
21-Oct-23 9:40 PM ICT,3.2
21-Oct-23 9:45 PM ICT,3.3
21-Oct-23 9:50 PM ICT,3.3
21-Oct-23 9:55 PM ICT,3.2
21-Oct-23 10:00 PM ICT,3.1
21-Oct-23 10:05 PM ICT,3.1
21-Oct-23 10:10 PM ICT,3.1
21-Oct-23 10:15 PM ICT,3.1
21-Oct-23 10:20 PM ICT,3.0
21-Oct-23 10:25 PM ICT,3.1
21-Oct-23 10:30 PM ICT,3.1
21-Oct-23 10:35 PM ICT,3.1
21-Oct-23 10:40 PM ICT,3.1
21-Oct-23 10:45 PM ICT,3.2
21-Oct-23 10:50 PM ICT,3.1
21-Oct-23 10:55 PM ICT,3.1
21-Oct-23 11:00 PM ICT,3.1
21-Oct-23 11:05 PM ICT,3.1
21-Oct-23 11:10 PM ICT,3.2
21-Oct-23 11:15 PM ICT,3.1
21-Oct-23 11:20 PM ICT,2.9
21-Oct-23 11:25 PM ICT,2.9
21-Oct-23 11:30 PM ICT,2.7
21-Oct-23 11:35 PM ICT,2.6
21-Oct-23 11:40 PM ICT,2.7
21-Oct-23 11:45 PM ICT,2.7
21-Oct-23 11:50 PM ICT,2.7
21-Oct-23 11:55 PM ICT,2.5
22-Oct-23 12:00 AM ICT,2.5
22-Oct-23 12:05 AM ICT,2.6
22-Oct-23 12:10 AM ICT,2.6
22-Oct-23 12:15 AM ICT,2.5
22-Oct-23 12:20 AM ICT,2.5
22-Oct-23 12:25 AM ICT,2.5
22-Oct-23 12:30 AM ICT,2.5
22-Oct-23 12:35 AM ICT,2.6
22-Oct-23 12:40 AM ICT,2.6
22-Oct-23 12:45 AM ICT,2.6
22-Oct-23 12:50 AM ICT,2.6
22-Oct-23 12:55 AM ICT,2.6
22-Oct-23 1:00 AM ICT,2.6
22-Oct-23 1:05 AM ICT,2.6
22-Oct-23 1:10 AM ICT,2.6
22-Oct-23 1:15 AM ICT,2.6
22-Oct-23 1:20 AM ICT,2.6
22-Oct-23 1:25 AM ICT,2.6
22-Oct-23 1:30 AM ICT,2.6
22-Oct-23 1:35 AM ICT,2.5
22-Oct-23 1:40 AM ICT,2.4
22-Oct-23 1:45 AM ICT,2.4
22-Oct-23 1:50 AM ICT,2.5
22-Oct-23 1:55 AM ICT,2.5
22-Oct-23 2:00 AM ICT,2.5
22-Oct-23 2:05 AM ICT,2.6
22-Oct-23 2:10 AM ICT,2.6
22-Oct-23 2:15 AM ICT,2.6
22-Oct-23 2:20 AM ICT,2.6
22-Oct-23 2:25 AM ICT,2.5
22-Oct-23 2:30 AM ICT,2.5
22-Oct-23 2:35 AM ICT,2.6
22-Oct-23 2:40 AM ICT,2.6
22-Oct-23 2:45 AM ICT,2.5
22-Oct-23 2:50 AM ICT,2.6
22-Oct-23 2:55 AM ICT,2.6
22-Oct-23 3:00 AM ICT,2.6
22-Oct-23 3:05 AM ICT,2.6
22-Oct-23 3:10 AM ICT,2.6
22-Oct-23 3:15 AM ICT,2.6
22-Oct-23 3:20 AM ICT,2.6
22-Oct-23 3:25 AM ICT,2.6
22-Oct-23 3:30 AM ICT,2.5
22-Oct-23 3:35 AM ICT,2.6
22-Oct-23 3:40 AM ICT,2.6
22-Oct-23 3:45 AM ICT,2.7
22-Oct-23 3:50 AM ICT,2.9
22-Oct-23 3:55 AM ICT,2.9
22-Oct-23 4:00 AM ICT,2.9
22-Oct-23 4:05 AM ICT,2.9
22-Oct-23 4:10 AM ICT,2.9
22-Oct-23 4:15 AM ICT,2.9
22-Oct-23 4:20 AM ICT,2.9
22-Oct-23 4:25 AM ICT,2.9
22-Oct-23 4:30 AM ICT,2.8
22-Oct-23 4:35 AM ICT,2.8
22-Oct-23 4:40 AM ICT,2.8
22-Oct-23 4:45 AM ICT,2.9
22-Oct-23 4:50 AM ICT,2.9
22-Oct-23 4:55 AM ICT,2.9
22-Oct-23 5:00 AM ICT,2.9
22-Oct-23 5:05 AM ICT,2.9
22-Oct-23 5:10 AM ICT,2.7
22-Oct-23 5:15 AM ICT,2.6
22-Oct-23 5:20 AM ICT,2.4
22-Oct-23 5:25 AM ICT,1.9
22-Oct-23 5:30 AM ICT,1.8
22-Oct-23 5:35 AM ICT,1.6
22-Oct-23 5:40 AM ICT,1.6
22-Oct-23 5:45 AM ICT,1.6
22-Oct-23 5:50 AM ICT,1.6
22-Oct-23 5:55 AM ICT,1.6
22-Oct-23 6:00 AM ICT,1.6
22-Oct-23 6:05 AM ICT,1.5
22-Oct-23 6:10 AM ICT,1.5
22-Oct-23 6:15 AM ICT,1.5
22-Oct-23 6:20 AM ICT,1.6
22-Oct-23 6:25 AM ICT,1.7
22-Oct-23 6:30 AM ICT,1.8
22-Oct-23 6:35 AM ICT,1.8
22-Oct-23 6:40 AM ICT,1.7
22-Oct-23 6:45 AM ICT,1.7
22-Oct-23 6:50 AM ICT,1.8
22-Oct-23 6:55 AM ICT,1.8
22-Oct-23 7:00 AM ICT,1.8
22-Oct-23 7:05 AM ICT,1.8
22-Oct-23 7:10 AM ICT,1.8
22-Oct-23 7:15 AM ICT,1.7
22-Oct-23 7:20 AM ICT,1.7
22-Oct-23 7:25 AM ICT,1.5
22-Oct-23 7:30 AM ICT,1.5
22-Oct-23 7:35 AM ICT,1.6
22-Oct-23 7:40 AM ICT,1.6
22-Oct-23 7:45 AM ICT,1.5
22-Oct-23 7:50 AM ICT,1.6
22-Oct-23 7:55 AM ICT,1.7
22-Oct-23 8:00 AM ICT,1.7
22-Oct-23 8:05 AM ICT,1.7
22-Oct-23 8:10 AM ICT,1.7
22-Oct-23 8:15 AM ICT,1.7
22-Oct-23 8:20 AM ICT,1.9
22-Oct-23 8:25 AM ICT,1.8
22-Oct-23 8:30 AM ICT,1.7
22-Oct-23 8:35 AM ICT,2.0
22-Oct-23 8:40 AM ICT,1.8
22-Oct-23 8:45 AM ICT,1.7
22-Oct-23 8:50 AM ICT,1.8
22-Oct-23 8:55 AM ICT,1.7
22-Oct-23 9:00 AM ICT,1.7
22-Oct-23 9:05 AM ICT,1.7
22-Oct-23 9:10 AM ICT,1.7
22-Oct-23 9:15 AM ICT,1.6
22-Oct-23 9:20 AM ICT,1.5
22-Oct-23 9:25 AM ICT,1.9
22-Oct-23 9:30 AM ICT,1.8
22-Oct-23 9:35 AM ICT,1.6
22-Oct-23 9:40 AM ICT,1.6
22-Oct-23 9:45 AM ICT,1.6
22-Oct-23 9:50 AM ICT,1.6
22-Oct-23 9:55 AM ICT,1.6
22-Oct-23 10:00 AM ICT,1.6
22-Oct-23 10:05 AM ICT,1.5
22-Oct-23 10:10 AM ICT,1.8
22-Oct-23 10:15 AM ICT,1.9
22-Oct-23 10:20 AM ICT,1.9
22-Oct-23 10:25 AM ICT,1.9
22-Oct-23 10:30 AM ICT,2.0
22-Oct-23 10:35 AM ICT,2.0
22-Oct-23 10:40 AM ICT,1.9
22-Oct-23 10:45 AM ICT,1.9
22-Oct-23 10:50 AM ICT,2.0
22-Oct-23 10:55 AM ICT,2.0
22-Oct-23 11:00 AM ICT,2.1
22-Oct-23 11:05 AM ICT,2.2
22-Oct-23 11:10 AM ICT,2.1
22-Oct-23 11:15 AM ICT,2.0
22-Oct-23 11:20 AM ICT,2.0
22-Oct-23 11:25 AM ICT,2.0
22-Oct-23 11:30 AM ICT,2.0
22-Oct-23 11:35 AM ICT,2.0
22-Oct-23 11:40 AM ICT,2.0
22-Oct-23 11:45 AM ICT,2.0
22-Oct-23 11:50 AM ICT,2.0
22-Oct-23 11:55 AM ICT,2.0
22-Oct-23 12:00 PM ICT,2.0
22-Oct-23 12:05 PM ICT,2.1
22-Oct-23 12:10 PM ICT,2.2
22-Oct-23 12:15 PM ICT,2.2
22-Oct-23 12:20 PM ICT,2.2
22-Oct-23 12:25 PM ICT,2.0
22-Oct-23 12:30 PM ICT,2.0
22-Oct-23 12:35 PM ICT,2.1
22-Oct-23 12:40 PM ICT,2.1
22-Oct-23 12:45 PM ICT,2.1
22-Oct-23 12:50 PM ICT,2.0
22-Oct-23 12:55 PM ICT,2.1
22-Oct-23 1:00 PM ICT,2.2
22-Oct-23 1:05 PM ICT,2.1
22-Oct-23 1:10 PM ICT,2.1
22-Oct-23 1:15 PM ICT,1.8
22-Oct-23 1:20 PM ICT,1.8
22-Oct-23 1:25 PM ICT,1.8
22-Oct-23 1:30 PM ICT,1.8
22-Oct-23 1:35 PM ICT,1.9
22-Oct-23 1:40 PM ICT,1.7
22-Oct-23 1:45 PM ICT,1.6
22-Oct-23 1:50 PM ICT,1.6
22-Oct-23 1:55 PM ICT,1.6
22-Oct-23 2:00 PM ICT,1.6
22-Oct-23 2:05 PM ICT,1.6
22-Oct-23 2:10 PM ICT,1.6
22-Oct-23 2:15 PM ICT,1.7
22-Oct-23 2:20 PM ICT,1.7
22-Oct-23 2:25 PM ICT,1.7
22-Oct-23 2:30 PM ICT,1.6
22-Oct-23 2:35 PM ICT,1.6
22-Oct-23 2:40 PM ICT,1.6
22-Oct-23 2:45 PM ICT,1.6
22-Oct-23 2:50 PM ICT,1.7
22-Oct-23 2:55 PM ICT,1.7
22-Oct-23 3:00 PM ICT,1.8
22-Oct-23 3:05 PM ICT,2.2
22-Oct-23 3:10 PM ICT,1.9
22-Oct-23 3:15 PM ICT,1.8
22-Oct-23 3:20 PM ICT,1.9
22-Oct-23 3:25 PM ICT,1.5
22-Oct-23 3:30 PM ICT,1.5
22-Oct-23 3:35 PM ICT,1.7
22-Oct-23 3:40 PM ICT,1.7
22-Oct-23 3:45 PM ICT,1.7
22-Oct-23 3:50 PM ICT,1.8
22-Oct-23 3:55 PM ICT,1.7
22-Oct-23 4:00 PM ICT,1.7
22-Oct-23 4:05 PM ICT,1.7
22-Oct-23 4:10 PM ICT,1.7
22-Oct-23 4:15 PM ICT,1.7
22-Oct-23 4:20 PM ICT,1.6
22-Oct-23 4:25 PM ICT,1.6
22-Oct-23 4:30 PM ICT,1.7
22-Oct-23 4:35 PM ICT,1.7
22-Oct-23 4:40 PM ICT,1.7
22-Oct-23 4:45 PM ICT,1.6
22-Oct-23 4:50 PM ICT,1.6
22-Oct-23 4:55 PM ICT,1.6
22-Oct-23 5:00 PM ICT,1.6
22-Oct-23 5:05 PM ICT,1.6
22-Oct-23 5:10 PM ICT,1.6
22-Oct-23 5:15 PM ICT,1.9
22-Oct-23 5:20 PM ICT,2.0
22-Oct-23 5:25 PM ICT,2.1
22-Oct-23 5:30 PM ICT,2.1
22-Oct-23 5:35 PM ICT,2.0
22-Oct-23 5:40 PM ICT,1.9
22-Oct-23 5:45 PM ICT,2.0
22-Oct-23 5:50 PM ICT,2.1
22-Oct-23 5:55 PM ICT,2.5
22-Oct-23 6:00 PM ICT,2.4
22-Oct-23 6:05 PM ICT,2.4
22-Oct-23 6:10 PM ICT,2.9
22-Oct-23 6:15 PM ICT,3.4
22-Oct-23 6:20 PM ICT,3.4
22-Oct-23 6:25 PM ICT,3.3
22-Oct-23 6:30 PM ICT,3.3
22-Oct-23 6:35 PM ICT,3.4
22-Oct-23 6:40 PM ICT,3.4
22-Oct-23 6:45 PM ICT,3.4
22-Oct-23 6:50 PM ICT,3.3
22-Oct-23 6:55 PM ICT,3.2
22-Oct-23 7:00 PM ICT,3.3
22-Oct-23 7:05 PM ICT,3.2
22-Oct-23 7:10 PM ICT,3.3
22-Oct-23 7:15 PM ICT,3.3
22-Oct-23 7:20 PM ICT,3.4
