Timestamp,GS_KW(kW)
18-Aug-23 5:55 AM ICT,1.3
18-Aug-23 6:00 AM ICT,1.2
18-Aug-23 6:05 AM ICT,1.1
18-Aug-23 6:10 AM ICT,1.1
18-Aug-23 6:15 AM ICT,1.2
18-Aug-23 6:20 AM ICT,1.3
18-Aug-23 6:25 AM ICT,1.3
18-Aug-23 6:30 AM ICT,1.3
18-Aug-23 6:35 AM ICT,1.2
18-Aug-23 6:40 AM ICT,1.1
18-Aug-23 6:45 AM ICT,1.2
18-Aug-23 6:50 AM ICT,1.2
18-Aug-23 6:55 AM ICT,1.2
18-Aug-23 7:00 AM ICT,1.3
18-Aug-23 7:05 AM ICT,1.2
18-Aug-23 7:10 AM ICT,10.8
18-Aug-23 7:15 AM ICT,7.2
18-Aug-23 7:20 AM ICT,2.7
18-Aug-23 7:25 AM ICT,2.7
18-Aug-23 7:30 AM ICT,5.1
18-Aug-23 7:35 AM ICT,3.6
18-Aug-23 7:40 AM ICT,4.1
18-Aug-23 7:45 AM ICT,5.2
18-Aug-23 7:50 AM ICT,8.4
18-Aug-23 7:55 AM ICT,6.4
18-Aug-23 8:00 AM ICT,7.6
18-Aug-23 8:05 AM ICT,7.8
18-Aug-23 8:10 AM ICT,13.1
18-Aug-23 8:15 AM ICT,20.7
18-Aug-23 8:20 AM ICT,29.1
18-Aug-23 8:25 AM ICT,32.5
18-Aug-23 8:30 AM ICT,35.2
18-Aug-23 8:35 AM ICT,40.3
18-Aug-23 8:40 AM ICT,43.4
18-Aug-23 8:45 AM ICT,48.6
18-Aug-23 8:50 AM ICT,48.9
18-Aug-23 8:55 AM ICT,54.5
18-Aug-23 9:00 AM ICT,55.6
18-Aug-23 9:05 AM ICT,56.7
18-Aug-23 9:10 AM ICT,54.6
18-Aug-23 9:15 AM ICT,51.8
18-Aug-23 9:20 AM ICT,51.0
18-Aug-23 9:25 AM ICT,50.3
18-Aug-23 9:30 AM ICT,54.3
18-Aug-23 9:35 AM ICT,50.3
18-Aug-23 9:40 AM ICT,49.2
18-Aug-23 9:45 AM ICT,53.5
18-Aug-23 9:50 AM ICT,58.4
18-Aug-23 9:55 AM ICT,59.6
18-Aug-23 10:00 AM ICT,58.4
18-Aug-23 10:05 AM ICT,61.9
18-Aug-23 10:10 AM ICT,55.3
18-Aug-23 10:15 AM ICT,60.3
18-Aug-23 10:20 AM ICT,57.5
18-Aug-23 10:25 AM ICT,57.5
18-Aug-23 10:30 AM ICT,55.5
18-Aug-23 10:35 AM ICT,59.1
18-Aug-23 10:40 AM ICT,63.9
18-Aug-23 10:45 AM ICT,61.8
18-Aug-23 10:50 AM ICT,62.4
18-Aug-23 10:55 AM ICT,61.4
18-Aug-23 11:00 AM ICT,60.8
18-Aug-23 11:05 AM ICT,59.6
18-Aug-23 11:10 AM ICT,59.0
18-Aug-23 11:15 AM ICT,59.0
18-Aug-23 11:20 AM ICT,58.5
18-Aug-23 11:25 AM ICT,55.9
18-Aug-23 11:30 AM ICT,54.0
18-Aug-23 11:35 AM ICT,55.9
18-Aug-23 11:40 AM ICT,58.0
18-Aug-23 11:45 AM ICT,36.2
18-Aug-23 11:50 AM ICT,40.0
18-Aug-23 11:55 AM ICT,41.3
18-Aug-23 12:00 PM ICT,37.5
18-Aug-23 12:05 PM ICT,39.4
18-Aug-23 12:10 PM ICT,40.6
18-Aug-23 12:15 PM ICT,37.2
18-Aug-23 12:20 PM ICT,43.8
18-Aug-23 12:25 PM ICT,44.1
18-Aug-23 12:30 PM ICT,40.8
18-Aug-23 12:35 PM ICT,42.9
18-Aug-23 12:40 PM ICT,40.4
18-Aug-23 12:45 PM ICT,41.7
18-Aug-23 12:50 PM ICT,45.3
18-Aug-23 12:55 PM ICT,41.3
18-Aug-23 1:00 PM ICT,43.9
18-Aug-23 1:05 PM ICT,46.0
18-Aug-23 1:10 PM ICT,44.4
18-Aug-23 1:15 PM ICT,52.4
18-Aug-23 1:20 PM ICT,50.8
18-Aug-23 1:25 PM ICT,53.9
18-Aug-23 1:30 PM ICT,55.0
18-Aug-23 1:35 PM ICT,58.6
18-Aug-23 1:40 PM ICT,62.7
18-Aug-23 1:45 PM ICT,63.9
18-Aug-23 1:50 PM ICT,64.7
18-Aug-23 1:55 PM ICT,64.6
18-Aug-23 2:00 PM ICT,63.4
18-Aug-23 2:05 PM ICT,66.2
18-Aug-23 2:10 PM ICT,65.0
18-Aug-23 2:15 PM ICT,68.7
18-Aug-23 2:20 PM ICT,70.5
18-Aug-23 2:25 PM ICT,72.4
18-Aug-23 2:30 PM ICT,69.5
18-Aug-23 2:35 PM ICT,71.0
18-Aug-23 2:40 PM ICT,77.8
18-Aug-23 2:45 PM ICT,74.9
18-Aug-23 2:50 PM ICT,74.8
18-Aug-23 2:55 PM ICT,78.5
18-Aug-23 3:00 PM ICT,77.0
18-Aug-23 3:05 PM ICT,70.2
18-Aug-23 3:10 PM ICT,66.8
18-Aug-23 3:15 PM ICT,63.2
18-Aug-23 3:20 PM ICT,64.2
18-Aug-23 3:25 PM ICT,63.1
18-Aug-23 3:30 PM ICT,61.7
18-Aug-23 3:35 PM ICT,64.2
18-Aug-23 3:40 PM ICT,63.4
18-Aug-23 3:45 PM ICT,55.4
18-Aug-23 3:50 PM ICT,56.5
18-Aug-23 3:55 PM ICT,50.5
18-Aug-23 4:00 PM ICT,58.1
18-Aug-23 4:05 PM ICT,55.1
18-Aug-23 4:10 PM ICT,50.9
18-Aug-23 4:15 PM ICT,53.3
18-Aug-23 4:20 PM ICT,52.9
18-Aug-23 4:25 PM ICT,52.2
18-Aug-23 4:30 PM ICT,56.6
18-Aug-23 4:35 PM ICT,54.5
18-Aug-23 4:40 PM ICT,50.6
18-Aug-23 4:45 PM ICT,45.9
18-Aug-23 4:50 PM ICT,39.7
18-Aug-23 4:55 PM ICT,32.2
18-Aug-23 5:00 PM ICT,25.3
18-Aug-23 5:05 PM ICT,12.4
18-Aug-23 5:10 PM ICT,7.9
18-Aug-23 5:15 PM ICT,6.5
18-Aug-23 5:20 PM ICT,5.8
18-Aug-23 5:25 PM ICT,5.2
18-Aug-23 5:30 PM ICT,5.3
18-Aug-23 5:35 PM ICT,5.6
18-Aug-23 5:40 PM ICT,2.2
18-Aug-23 5:45 PM ICT,1.9
18-Aug-23 5:50 PM ICT,1.5
18-Aug-23 5:55 PM ICT,1.5
18-Aug-23 6:00 PM ICT,1.8
18-Aug-23 6:05 PM ICT,1.8
18-Aug-23 6:10 PM ICT,1.8
18-Aug-23 6:15 PM ICT,2.2
18-Aug-23 6:20 PM ICT,2.4
18-Aug-23 6:25 PM ICT,2.3
18-Aug-23 6:30 PM ICT,2.7
18-Aug-23 6:35 PM ICT,2.8
18-Aug-23 6:40 PM ICT,2.6
18-Aug-23 6:45 PM ICT,2.5
18-Aug-23 6:50 PM ICT,2.5
18-Aug-23 6:55 PM ICT,2.7
18-Aug-23 7:00 PM ICT,2.8
18-Aug-23 7:05 PM ICT,2.8
18-Aug-23 7:10 PM ICT,2.8
18-Aug-23 7:15 PM ICT,2.8
18-Aug-23 7:20 PM ICT,2.8
18-Aug-23 7:25 PM ICT,2.8
18-Aug-23 7:30 PM ICT,2.8
18-Aug-23 7:35 PM ICT,2.8
18-Aug-23 7:40 PM ICT,2.8
18-Aug-23 7:45 PM ICT,2.8
18-Aug-23 7:50 PM ICT,2.8
18-Aug-23 7:55 PM ICT,2.8
18-Aug-23 8:00 PM ICT,2.8
18-Aug-23 8:05 PM ICT,2.8
18-Aug-23 8:10 PM ICT,2.8
18-Aug-23 8:15 PM ICT,2.7
18-Aug-23 8:20 PM ICT,2.7
18-Aug-23 8:25 PM ICT,2.7
18-Aug-23 8:30 PM ICT,2.7
18-Aug-23 8:35 PM ICT,2.7
18-Aug-23 8:40 PM ICT,2.7
18-Aug-23 8:45 PM ICT,2.7
18-Aug-23 8:50 PM ICT,2.7
18-Aug-23 8:55 PM ICT,2.7
18-Aug-23 9:00 PM ICT,2.8
18-Aug-23 9:05 PM ICT,2.9
18-Aug-23 9:10 PM ICT,2.8
18-Aug-23 9:15 PM ICT,2.7
18-Aug-23 9:20 PM ICT,2.7
18-Aug-23 9:25 PM ICT,2.7
18-Aug-23 9:30 PM ICT,2.7
18-Aug-23 9:35 PM ICT,2.7
18-Aug-23 9:40 PM ICT,2.6
18-Aug-23 9:45 PM ICT,2.6
18-Aug-23 9:50 PM ICT,2.6
18-Aug-23 9:55 PM ICT,2.6
18-Aug-23 10:00 PM ICT,2.6
18-Aug-23 10:05 PM ICT,2.5
18-Aug-23 10:10 PM ICT,2.6
18-Aug-23 10:15 PM ICT,2.6
18-Aug-23 10:20 PM ICT,2.6
18-Aug-23 10:25 PM ICT,2.5
18-Aug-23 10:30 PM ICT,2.5
18-Aug-23 10:35 PM ICT,2.5
18-Aug-23 10:40 PM ICT,2.5
18-Aug-23 10:45 PM ICT,2.5
18-Aug-23 10:50 PM ICT,2.5
18-Aug-23 10:55 PM ICT,2.5
18-Aug-23 11:00 PM ICT,2.4
18-Aug-23 11:05 PM ICT,2.4
18-Aug-23 11:10 PM ICT,2.3
18-Aug-23 11:15 PM ICT,2.4
18-Aug-23 11:20 PM ICT,2.4
18-Aug-23 11:25 PM ICT,2.3
18-Aug-23 11:30 PM ICT,2.3
18-Aug-23 11:35 PM ICT,2.4
18-Aug-23 11:40 PM ICT,2.5
18-Aug-23 11:45 PM ICT,2.5
18-Aug-23 11:50 PM ICT,2.5
18-Aug-23 11:55 PM ICT,2.5
19-Aug-23 12:00 AM ICT,2.5
19-Aug-23 12:05 AM ICT,2.5
19-Aug-23 12:10 AM ICT,2.5
19-Aug-23 12:15 AM ICT,2.5
19-Aug-23 12:20 AM ICT,2.5
19-Aug-23 12:25 AM ICT,2.5
19-Aug-23 12:30 AM ICT,2.5
19-Aug-23 12:35 AM ICT,2.5
19-Aug-23 12:40 AM ICT,2.5
19-Aug-23 12:45 AM ICT,2.5
19-Aug-23 12:50 AM ICT,2.5
19-Aug-23 12:55 AM ICT,2.5
19-Aug-23 1:00 AM ICT,2.4
19-Aug-23 1:05 AM ICT,2.4
19-Aug-23 1:10 AM ICT,2.4
19-Aug-23 1:15 AM ICT,2.4
19-Aug-23 1:20 AM ICT,2.4
19-Aug-23 1:25 AM ICT,2.4
19-Aug-23 1:30 AM ICT,2.4
19-Aug-23 1:35 AM ICT,2.4
19-Aug-23 1:40 AM ICT,2.5
19-Aug-23 1:45 AM ICT,2.5
19-Aug-23 1:50 AM ICT,2.5
19-Aug-23 1:55 AM ICT,2.5
19-Aug-23 2:00 AM ICT,2.4
19-Aug-23 2:05 AM ICT,2.3
19-Aug-23 2:10 AM ICT,2.3
19-Aug-23 2:15 AM ICT,2.3
19-Aug-23 2:20 AM ICT,2.3
19-Aug-23 2:25 AM ICT,2.4
19-Aug-23 2:30 AM ICT,2.4
19-Aug-23 2:35 AM ICT,2.4
19-Aug-23 2:40 AM ICT,2.5
19-Aug-23 2:45 AM ICT,2.6
19-Aug-23 2:50 AM ICT,2.5
19-Aug-23 2:55 AM ICT,2.5
19-Aug-23 3:00 AM ICT,2.4
19-Aug-23 3:05 AM ICT,2.3
19-Aug-23 3:10 AM ICT,2.3
19-Aug-23 3:15 AM ICT,2.3
19-Aug-23 3:20 AM ICT,2.3
19-Aug-23 3:25 AM ICT,2.3
19-Aug-23 3:30 AM ICT,2.2
19-Aug-23 3:35 AM ICT,2.2
19-Aug-23 3:40 AM ICT,2.3
19-Aug-23 3:45 AM ICT,2.3
19-Aug-23 3:50 AM ICT,2.3
19-Aug-23 3:55 AM ICT,2.3
19-Aug-23 4:00 AM ICT,2.3
19-Aug-23 4:05 AM ICT,2.5
19-Aug-23 4:10 AM ICT,2.5
19-Aug-23 4:15 AM ICT,2.5
19-Aug-23 4:20 AM ICT,2.6
19-Aug-23 4:25 AM ICT,2.5
19-Aug-23 4:30 AM ICT,2.5
19-Aug-23 4:35 AM ICT,2.5
19-Aug-23 4:40 AM ICT,2.4
19-Aug-23 4:45 AM ICT,2.4
19-Aug-23 4:50 AM ICT,2.3
19-Aug-23 4:55 AM ICT,2.1
19-Aug-23 5:00 AM ICT,2.2
19-Aug-23 5:05 AM ICT,2.1
19-Aug-23 5:10 AM ICT,2.0
19-Aug-23 5:15 AM ICT,1.8
19-Aug-23 5:20 AM ICT,1.7
19-Aug-23 5:25 AM ICT,1.3
19-Aug-23 5:30 AM ICT,1.2
19-Aug-23 5:35 AM ICT,1.2
19-Aug-23 5:40 AM ICT,1.2
19-Aug-23 5:45 AM ICT,1.1
19-Aug-23 5:50 AM ICT,1.1
19-Aug-23 5:55 AM ICT,1.1
19-Aug-23 6:00 AM ICT,1.1
19-Aug-23 6:05 AM ICT,1.1
19-Aug-23 6:10 AM ICT,1.2
19-Aug-23 6:15 AM ICT,1.1
19-Aug-23 6:20 AM ICT,1.1
19-Aug-23 6:25 AM ICT,1.1
19-Aug-23 6:30 AM ICT,1.1
19-Aug-23 6:35 AM ICT,1.1
19-Aug-23 6:40 AM ICT,1.1
19-Aug-23 6:45 AM ICT,1.2
19-Aug-23 6:50 AM ICT,1.2
19-Aug-23 6:55 AM ICT,1.2
19-Aug-23 7:00 AM ICT,1.2
19-Aug-23 7:05 AM ICT,1.2
19-Aug-23 7:10 AM ICT,1.8
19-Aug-23 7:15 AM ICT,7.9
19-Aug-23 7:20 AM ICT,11.7
19-Aug-23 7:25 AM ICT,3.2
19-Aug-23 7:30 AM ICT,3.9
19-Aug-23 7:35 AM ICT,3.8
19-Aug-23 7:40 AM ICT,6.9
19-Aug-23 7:45 AM ICT,4.8
19-Aug-23 7:50 AM ICT,5.3
19-Aug-23 7:55 AM ICT,6.0
19-Aug-23 8:00 AM ICT,8.5
19-Aug-23 8:05 AM ICT,11.7
19-Aug-23 8:10 AM ICT,15.9
19-Aug-23 8:15 AM ICT,16.3
19-Aug-23 8:20 AM ICT,21.1
19-Aug-23 8:25 AM ICT,19.3
19-Aug-23 8:30 AM ICT,27.8
19-Aug-23 8:35 AM ICT,34.8
19-Aug-23 8:40 AM ICT,40.5
19-Aug-23 8:45 AM ICT,39.7
19-Aug-23 8:50 AM ICT,47.4
19-Aug-23 8:55 AM ICT,47.8
19-Aug-23 9:00 AM ICT,45.7
19-Aug-23 9:05 AM ICT,52.4
19-Aug-23 9:10 AM ICT,52.0
19-Aug-23 9:15 AM ICT,55.1
19-Aug-23 9:20 AM ICT,59.6
19-Aug-23 9:25 AM ICT,54.8
19-Aug-23 9:30 AM ICT,51.2
19-Aug-23 9:35 AM ICT,52.8
19-Aug-23 9:40 AM ICT,52.9
19-Aug-23 9:45 AM ICT,53.7
19-Aug-23 9:50 AM ICT,59.8
19-Aug-23 9:55 AM ICT,64.5
19-Aug-23 10:00 AM ICT,70.1
19-Aug-23 10:05 AM ICT,70.2
19-Aug-23 10:10 AM ICT,66.2
19-Aug-23 10:15 AM ICT,62.3
19-Aug-23 10:20 AM ICT,62.3
19-Aug-23 10:25 AM ICT,68.5
19-Aug-23 10:30 AM ICT,71.5
19-Aug-23 10:35 AM ICT,67.6
19-Aug-23 10:40 AM ICT,66.5
19-Aug-23 10:45 AM ICT,69.0
19-Aug-23 10:50 AM ICT,68.6
19-Aug-23 10:55 AM ICT,64.9
19-Aug-23 11:00 AM ICT,64.6
19-Aug-23 11:05 AM ICT,62.1
19-Aug-23 11:10 AM ICT,72.7
19-Aug-23 11:15 AM ICT,70.8
19-Aug-23 11:20 AM ICT,71.3
19-Aug-23 11:25 AM ICT,65.7
19-Aug-23 11:30 AM ICT,61.0
19-Aug-23 11:35 AM ICT,56.6
19-Aug-23 11:40 AM ICT,60.6
19-Aug-23 11:45 AM ICT,58.8
19-Aug-23 11:50 AM ICT,52.5
19-Aug-23 11:55 AM ICT,40.5
19-Aug-23 12:00 PM ICT,36.4
19-Aug-23 12:05 PM ICT,34.7
19-Aug-23 12:10 PM ICT,36.5
19-Aug-23 12:15 PM ICT,34.4
19-Aug-23 12:20 PM ICT,37.6
19-Aug-23 12:25 PM ICT,34.0
19-Aug-23 12:30 PM ICT,34.1
19-Aug-23 12:35 PM ICT,31.1
19-Aug-23 12:40 PM ICT,29.2
19-Aug-23 12:45 PM ICT,33.4
19-Aug-23 12:50 PM ICT,31.6
19-Aug-23 12:55 PM ICT,34.9
19-Aug-23 1:00 PM ICT,32.0
19-Aug-23 1:05 PM ICT,38.8
19-Aug-23 1:10 PM ICT,46.9
19-Aug-23 1:15 PM ICT,51.4
19-Aug-23 1:20 PM ICT,52.5
19-Aug-23 1:25 PM ICT,53.2
19-Aug-23 1:30 PM ICT,60.3
19-Aug-23 1:35 PM ICT,59.7
19-Aug-23 1:40 PM ICT,55.4
19-Aug-23 1:45 PM ICT,58.3
19-Aug-23 1:50 PM ICT,56.5
19-Aug-23 1:55 PM ICT,58.8
19-Aug-23 2:00 PM ICT,57.1
19-Aug-23 2:05 PM ICT,53.8
19-Aug-23 2:10 PM ICT,52.5
19-Aug-23 2:15 PM ICT,56.7
19-Aug-23 2:20 PM ICT,56.5
19-Aug-23 2:25 PM ICT,55.6
19-Aug-23 2:30 PM ICT,55.5
19-Aug-23 2:35 PM ICT,55.9
19-Aug-23 2:40 PM ICT,59.8
19-Aug-23 2:45 PM ICT,60.5
19-Aug-23 2:50 PM ICT,60.7
19-Aug-23 2:55 PM ICT,56.0
19-Aug-23 3:00 PM ICT,52.2
19-Aug-23 3:05 PM ICT,59.2
19-Aug-23 3:10 PM ICT,61.8
19-Aug-23 3:15 PM ICT,58.1
19-Aug-23 3:20 PM ICT,61.7
19-Aug-23 3:25 PM ICT,54.1
19-Aug-23 3:30 PM ICT,49.3
19-Aug-23 3:35 PM ICT,54.1
19-Aug-23 3:40 PM ICT,57.0
19-Aug-23 3:45 PM ICT,49.4
19-Aug-23 3:50 PM ICT,46.0
19-Aug-23 3:55 PM ICT,45.0
19-Aug-23 4:00 PM ICT,43.3
19-Aug-23 4:05 PM ICT,43.7
19-Aug-23 4:10 PM ICT,39.3
19-Aug-23 4:15 PM ICT,42.5
19-Aug-23 4:20 PM ICT,42.7
19-Aug-23 4:25 PM ICT,35.9
19-Aug-23 4:30 PM ICT,32.2
19-Aug-23 4:35 PM ICT,28.8
19-Aug-23 4:40 PM ICT,26.8
19-Aug-23 4:45 PM ICT,26.5
19-Aug-23 4:50 PM ICT,27.4
19-Aug-23 4:55 PM ICT,21.8
19-Aug-23 5:00 PM ICT,16.0
19-Aug-23 5:05 PM ICT,11.7
19-Aug-23 5:10 PM ICT,7.5
19-Aug-23 5:15 PM ICT,5.1
19-Aug-23 5:20 PM ICT,3.9
19-Aug-23 5:25 PM ICT,2.4
19-Aug-23 5:30 PM ICT,2.1
19-Aug-23 5:35 PM ICT,2.3
19-Aug-23 5:40 PM ICT,2.3
19-Aug-23 5:45 PM ICT,1.9
19-Aug-23 5:50 PM ICT,2.3
19-Aug-23 5:55 PM ICT,2.5
19-Aug-23 6:00 PM ICT,2.5
19-Aug-23 6:05 PM ICT,2.5
19-Aug-23 6:10 PM ICT,2.5
19-Aug-23 6:15 PM ICT,2.2
19-Aug-23 6:20 PM ICT,2.8
19-Aug-23 6:25 PM ICT,2.8
19-Aug-23 6:30 PM ICT,2.8
19-Aug-23 6:35 PM ICT,2.8
19-Aug-23 6:40 PM ICT,2.9
19-Aug-23 6:45 PM ICT,3.0
19-Aug-23 6:50 PM ICT,3.1
19-Aug-23 6:55 PM ICT,3.1
19-Aug-23 7:00 PM ICT,3.1
19-Aug-23 7:05 PM ICT,3.0
19-Aug-23 7:10 PM ICT,2.9
19-Aug-23 7:15 PM ICT,3.0
19-Aug-23 7:20 PM ICT,3.0
19-Aug-23 7:25 PM ICT,3.0
19-Aug-23 7:30 PM ICT,3.0
19-Aug-23 7:35 PM ICT,2.9
19-Aug-23 7:40 PM ICT,2.9
19-Aug-23 7:45 PM ICT,2.9
19-Aug-23 7:50 PM ICT,2.9
19-Aug-23 7:55 PM ICT,2.8
19-Aug-23 8:00 PM ICT,2.9
19-Aug-23 8:05 PM ICT,2.9
19-Aug-23 8:10 PM ICT,2.9
19-Aug-23 8:15 PM ICT,2.8
19-Aug-23 8:20 PM ICT,2.8
19-Aug-23 8:25 PM ICT,2.8
19-Aug-23 8:30 PM ICT,2.8
19-Aug-23 8:35 PM ICT,2.8
19-Aug-23 8:40 PM ICT,2.8
19-Aug-23 8:45 PM ICT,2.8
19-Aug-23 8:50 PM ICT,2.8
19-Aug-23 8:55 PM ICT,2.8
19-Aug-23 9:00 PM ICT,2.8
19-Aug-23 9:05 PM ICT,2.9
19-Aug-23 9:10 PM ICT,2.9
19-Aug-23 9:15 PM ICT,2.9
19-Aug-23 9:20 PM ICT,2.8
19-Aug-23 9:25 PM ICT,2.8
19-Aug-23 9:30 PM ICT,2.8
19-Aug-23 9:35 PM ICT,2.8
19-Aug-23 9:40 PM ICT,2.7
19-Aug-23 9:45 PM ICT,2.7
19-Aug-23 9:50 PM ICT,2.7
19-Aug-23 9:55 PM ICT,2.7
19-Aug-23 10:00 PM ICT,2.7
19-Aug-23 10:05 PM ICT,2.7
19-Aug-23 10:10 PM ICT,2.8
19-Aug-23 10:15 PM ICT,2.8
19-Aug-23 10:20 PM ICT,2.8
19-Aug-23 10:25 PM ICT,2.8
19-Aug-23 10:30 PM ICT,2.7
19-Aug-23 10:35 PM ICT,2.7
19-Aug-23 10:40 PM ICT,2.8
19-Aug-23 10:45 PM ICT,2.8
19-Aug-23 10:50 PM ICT,2.8
19-Aug-23 10:55 PM ICT,2.8
19-Aug-23 11:00 PM ICT,2.8
19-Aug-23 11:05 PM ICT,2.7
19-Aug-23 11:10 PM ICT,2.8
19-Aug-23 11:15 PM ICT,2.8
19-Aug-23 11:20 PM ICT,2.8
19-Aug-23 11:25 PM ICT,2.8
19-Aug-23 11:30 PM ICT,2.8
19-Aug-23 11:35 PM ICT,2.8
19-Aug-23 11:40 PM ICT,2.8
19-Aug-23 11:45 PM ICT,2.8
19-Aug-23 11:50 PM ICT,2.8
19-Aug-23 11:55 PM ICT,2.7
20-Aug-23 12:00 AM ICT,2.6
20-Aug-23 12:05 AM ICT,2.7
20-Aug-23 12:10 AM ICT,2.7
20-Aug-23 12:15 AM ICT,2.7
20-Aug-23 12:20 AM ICT,2.7
20-Aug-23 12:25 AM ICT,2.7
20-Aug-23 12:30 AM ICT,2.7
20-Aug-23 12:35 AM ICT,2.7
20-Aug-23 12:40 AM ICT,2.7
20-Aug-23 12:45 AM ICT,2.7
20-Aug-23 12:50 AM ICT,2.7
20-Aug-23 12:55 AM ICT,2.7
20-Aug-23 1:00 AM ICT,2.7
20-Aug-23 1:05 AM ICT,2.7
20-Aug-23 1:10 AM ICT,2.7
20-Aug-23 1:15 AM ICT,2.6
20-Aug-23 1:20 AM ICT,2.6
20-Aug-23 1:25 AM ICT,2.7
20-Aug-23 1:30 AM ICT,2.7
20-Aug-23 1:35 AM ICT,2.7
20-Aug-23 1:40 AM ICT,2.7
20-Aug-23 1:45 AM ICT,2.7
20-Aug-23 1:50 AM ICT,2.7
20-Aug-23 1:55 AM ICT,2.7
20-Aug-23 2:00 AM ICT,2.6
20-Aug-23 2:05 AM ICT,2.6
20-Aug-23 2:10 AM ICT,2.5
20-Aug-23 2:15 AM ICT,2.5
20-Aug-23 2:20 AM ICT,2.5
20-Aug-23 2:25 AM ICT,2.5
20-Aug-23 2:30 AM ICT,2.5
20-Aug-23 2:35 AM ICT,2.7
20-Aug-23 2:40 AM ICT,2.7
20-Aug-23 2:45 AM ICT,2.7
20-Aug-23 2:50 AM ICT,2.7
20-Aug-23 2:55 AM ICT,2.7
20-Aug-23 3:00 AM ICT,2.7
20-Aug-23 3:05 AM ICT,2.7
20-Aug-23 3:10 AM ICT,2.7
20-Aug-23 3:15 AM ICT,2.7
20-Aug-23 3:20 AM ICT,2.7
20-Aug-23 3:25 AM ICT,2.7
20-Aug-23 3:30 AM ICT,2.7
20-Aug-23 3:35 AM ICT,2.7
20-Aug-23 3:40 AM ICT,2.6
20-Aug-23 3:45 AM ICT,2.8
20-Aug-23 3:50 AM ICT,2.7
20-Aug-23 3:55 AM ICT,2.7
20-Aug-23 4:00 AM ICT,2.6
20-Aug-23 4:05 AM ICT,2.6
20-Aug-23 4:10 AM ICT,2.6
20-Aug-23 4:15 AM ICT,2.7
20-Aug-23 4:20 AM ICT,2.6
20-Aug-23 4:25 AM ICT,2.6
20-Aug-23 4:30 AM ICT,2.6
20-Aug-23 4:35 AM ICT,2.6
20-Aug-23 4:40 AM ICT,2.6
20-Aug-23 4:45 AM ICT,2.7
20-Aug-23 4:50 AM ICT,2.7
20-Aug-23 4:55 AM ICT,2.7
20-Aug-23 5:00 AM ICT,2.7
20-Aug-23 5:05 AM ICT,2.6
20-Aug-23 5:10 AM ICT,2.6
20-Aug-23 5:15 AM ICT,2.3
20-Aug-23 5:20 AM ICT,2.3
20-Aug-23 5:25 AM ICT,1.8
20-Aug-23 5:30 AM ICT,1.5
20-Aug-23 5:35 AM ICT,1.4
20-Aug-23 5:40 AM ICT,1.2
20-Aug-23 5:45 AM ICT,1.2
20-Aug-23 5:50 AM ICT,1.2
20-Aug-23 5:55 AM ICT,1.2
20-Aug-23 6:00 AM ICT,1.2
20-Aug-23 6:05 AM ICT,1.2
20-Aug-23 6:10 AM ICT,1.2
20-Aug-23 6:15 AM ICT,1.2
20-Aug-23 6:20 AM ICT,1.2
20-Aug-23 6:25 AM ICT,1.1
20-Aug-23 6:30 AM ICT,1.2
20-Aug-23 6:35 AM ICT,1.2
20-Aug-23 6:40 AM ICT,1.1
20-Aug-23 6:45 AM ICT,1.1
20-Aug-23 6:50 AM ICT,1.7
20-Aug-23 6:55 AM ICT,1.2
20-Aug-23 7:00 AM ICT,1.1
20-Aug-23 7:05 AM ICT,1.2
20-Aug-23 7:10 AM ICT,1.5
20-Aug-23 7:15 AM ICT,1.5
20-Aug-23 7:20 AM ICT,1.5
20-Aug-23 7:25 AM ICT,1.4
20-Aug-23 7:30 AM ICT,1.5
20-Aug-23 7:35 AM ICT,1.5
20-Aug-23 7:40 AM ICT,1.5
20-Aug-23 7:45 AM ICT,1.5
20-Aug-23 7:50 AM ICT,1.4
20-Aug-23 7:55 AM ICT,1.4
20-Aug-23 8:00 AM ICT,1.4
20-Aug-23 8:05 AM ICT,1.5
20-Aug-23 8:10 AM ICT,1.6
20-Aug-23 8:15 AM ICT,1.7
20-Aug-23 8:20 AM ICT,1.6
20-Aug-23 8:25 AM ICT,1.5
20-Aug-23 8:30 AM ICT,1.4
20-Aug-23 8:35 AM ICT,1.4
20-Aug-23 8:40 AM ICT,1.5
20-Aug-23 8:45 AM ICT,1.6
20-Aug-23 8:50 AM ICT,1.4
20-Aug-23 8:55 AM ICT,1.4
20-Aug-23 9:00 AM ICT,1.4
20-Aug-23 9:05 AM ICT,1.4
20-Aug-23 9:10 AM ICT,1.4
20-Aug-23 9:15 AM ICT,1.7
20-Aug-23 9:20 AM ICT,1.5
20-Aug-23 9:25 AM ICT,1.6
20-Aug-23 9:30 AM ICT,1.6
20-Aug-23 9:35 AM ICT,1.6
20-Aug-23 9:40 AM ICT,1.5
20-Aug-23 9:45 AM ICT,1.4
20-Aug-23 9:50 AM ICT,1.3
20-Aug-23 9:55 AM ICT,1.3
20-Aug-23 10:00 AM ICT,1.3
20-Aug-23 10:05 AM ICT,1.3
20-Aug-23 10:10 AM ICT,1.5
20-Aug-23 10:15 AM ICT,1.7
20-Aug-23 10:20 AM ICT,1.7
20-Aug-23 10:25 AM ICT,1.8
20-Aug-23 10:30 AM ICT,1.7
20-Aug-23 10:35 AM ICT,1.7
20-Aug-23 10:40 AM ICT,1.7
20-Aug-23 10:45 AM ICT,1.7
