Timestamp,GS_KW(kW)
19-Sep-23 4:00 AM ICT,2.6
19-Sep-23 4:05 AM ICT,2.6
19-Sep-23 4:10 AM ICT,2.4
19-Sep-23 4:15 AM ICT,2.5
19-Sep-23 4:20 AM ICT,2.6
19-Sep-23 4:25 AM ICT,2.5
19-Sep-23 4:30 AM ICT,2.5
19-Sep-23 4:35 AM ICT,2.6
19-Sep-23 4:40 AM ICT,2.5
19-Sep-23 4:45 AM ICT,2.5
19-Sep-23 4:50 AM ICT,2.6
19-Sep-23 4:55 AM ICT,2.5
19-Sep-23 5:00 AM ICT,2.5
19-Sep-23 5:05 AM ICT,2.6
19-Sep-23 5:10 AM ICT,2.6
19-Sep-23 5:15 AM ICT,2.2
19-Sep-23 5:20 AM ICT,2.1
19-Sep-23 5:25 AM ICT,1.9
19-Sep-23 5:30 AM ICT,1.5
19-Sep-23 5:35 AM ICT,1.5
19-Sep-23 5:40 AM ICT,1.5
19-Sep-23 5:45 AM ICT,1.6
19-Sep-23 5:50 AM ICT,1.2
19-Sep-23 5:55 AM ICT,1.2
19-Sep-23 6:00 AM ICT,1.2
19-Sep-23 6:05 AM ICT,1.2
19-Sep-23 6:10 AM ICT,1.1
19-Sep-23 6:15 AM ICT,1.1
19-Sep-23 6:20 AM ICT,1.1
19-Sep-23 6:25 AM ICT,1.1
19-Sep-23 6:30 AM ICT,1.1
19-Sep-23 6:35 AM ICT,1.2
19-Sep-23 6:40 AM ICT,1.2
19-Sep-23 6:45 AM ICT,1.1
19-Sep-23 6:50 AM ICT,1.1
19-Sep-23 6:55 AM ICT,1.1
19-Sep-23 7:00 AM ICT,1.2
19-Sep-23 7:05 AM ICT,1.1
19-Sep-23 7:10 AM ICT,1.1
19-Sep-23 7:15 AM ICT,1.2
19-Sep-23 7:20 AM ICT,1.6
19-Sep-23 7:25 AM ICT,1.8
19-Sep-23 7:30 AM ICT,2.5
19-Sep-23 7:35 AM ICT,11.8
19-Sep-23 7:40 AM ICT,5.2
19-Sep-23 7:45 AM ICT,4.6
19-Sep-23 7:50 AM ICT,5.4
19-Sep-23 7:55 AM ICT,8.0
19-Sep-23 8:00 AM ICT,5.6
19-Sep-23 8:05 AM ICT,6.8
19-Sep-23 8:10 AM ICT,14.7
19-Sep-23 8:15 AM ICT,21.0
19-Sep-23 8:20 AM ICT,26.7
19-Sep-23 8:25 AM ICT,30.9
19-Sep-23 8:30 AM ICT,34.5
19-Sep-23 8:35 AM ICT,36.0
19-Sep-23 8:40 AM ICT,35.9
19-Sep-23 8:45 AM ICT,36.8
19-Sep-23 8:50 AM ICT,35.9
19-Sep-23 8:55 AM ICT,37.2
19-Sep-23 9:00 AM ICT,41.8
19-Sep-23 9:05 AM ICT,41.7
19-Sep-23 9:10 AM ICT,43.3
19-Sep-23 9:15 AM ICT,45.5
19-Sep-23 9:20 AM ICT,58.2
19-Sep-23 9:25 AM ICT,56.3
19-Sep-23 9:30 AM ICT,59.1
19-Sep-23 9:35 AM ICT,54.8
19-Sep-23 9:40 AM ICT,48.3
19-Sep-23 9:45 AM ICT,53.6
19-Sep-23 9:50 AM ICT,62.4
19-Sep-23 9:55 AM ICT,59.9
19-Sep-23 10:00 AM ICT,57.3
19-Sep-23 10:05 AM ICT,58.0
19-Sep-23 10:10 AM ICT,57.2
19-Sep-23 10:15 AM ICT,49.9
19-Sep-23 10:20 AM ICT,46.4
19-Sep-23 10:25 AM ICT,51.1
19-Sep-23 10:30 AM ICT,60.3
19-Sep-23 10:35 AM ICT,69.0
19-Sep-23 10:40 AM ICT,70.0
19-Sep-23 10:45 AM ICT,65.0
19-Sep-23 10:50 AM ICT,64.3
19-Sep-23 10:55 AM ICT,68.5
19-Sep-23 11:00 AM ICT,66.1
19-Sep-23 11:05 AM ICT,62.9
19-Sep-23 11:10 AM ICT,63.0
19-Sep-23 11:15 AM ICT,59.1
19-Sep-23 11:20 AM ICT,56.5
19-Sep-23 11:25 AM ICT,55.9
19-Sep-23 11:30 AM ICT,55.9
19-Sep-23 11:35 AM ICT,48.9
19-Sep-23 11:40 AM ICT,53.8
19-Sep-23 11:45 AM ICT,52.9
19-Sep-23 11:50 AM ICT,46.9
19-Sep-23 11:55 AM ICT,48.3
19-Sep-23 12:00 PM ICT,38.2
19-Sep-23 12:05 PM ICT,25.7
19-Sep-23 12:10 PM ICT,26.7
19-Sep-23 12:15 PM ICT,24.9
19-Sep-23 12:20 PM ICT,26.7
19-Sep-23 12:25 PM ICT,25.4
19-Sep-23 12:30 PM ICT,24.6
19-Sep-23 12:35 PM ICT,25.4
19-Sep-23 12:40 PM ICT,26.6
19-Sep-23 12:45 PM ICT,24.6
19-Sep-23 12:50 PM ICT,25.2
19-Sep-23 12:55 PM ICT,24.8
19-Sep-23 1:00 PM ICT,25.2
19-Sep-23 1:05 PM ICT,31.3
19-Sep-23 1:10 PM ICT,53.9
19-Sep-23 1:15 PM ICT,53.0
19-Sep-23 1:20 PM ICT,51.6
19-Sep-23 1:25 PM ICT,60.0
19-Sep-23 1:30 PM ICT,59.6
19-Sep-23 1:35 PM ICT,56.0
19-Sep-23 1:40 PM ICT,58.9
19-Sep-23 1:45 PM ICT,56.2
19-Sep-23 1:50 PM ICT,57.5
19-Sep-23 1:55 PM ICT,57.7
19-Sep-23 2:00 PM ICT,61.4
19-Sep-23 2:05 PM ICT,65.4
19-Sep-23 2:10 PM ICT,66.1
19-Sep-23 2:15 PM ICT,69.4
19-Sep-23 2:20 PM ICT,71.4
19-Sep-23 2:25 PM ICT,66.6
19-Sep-23 2:30 PM ICT,65.4
19-Sep-23 2:35 PM ICT,63.2
19-Sep-23 2:40 PM ICT,62.6
19-Sep-23 2:45 PM ICT,62.3
19-Sep-23 2:50 PM ICT,60.6
19-Sep-23 2:55 PM ICT,61.0
19-Sep-23 3:00 PM ICT,59.5
19-Sep-23 3:05 PM ICT,60.3
19-Sep-23 3:10 PM ICT,60.9
19-Sep-23 3:15 PM ICT,60.0
19-Sep-23 3:20 PM ICT,60.5
19-Sep-23 3:25 PM ICT,58.7
19-Sep-23 3:30 PM ICT,57.8
19-Sep-23 3:35 PM ICT,51.1
19-Sep-23 3:40 PM ICT,60.2
19-Sep-23 3:45 PM ICT,54.6
19-Sep-23 3:50 PM ICT,58.9
19-Sep-23 3:55 PM ICT,58.6
19-Sep-23 4:00 PM ICT,59.2
19-Sep-23 4:05 PM ICT,57.9
19-Sep-23 4:10 PM ICT,59.9
19-Sep-23 4:15 PM ICT,55.2
19-Sep-23 4:20 PM ICT,56.6
19-Sep-23 4:25 PM ICT,52.6
19-Sep-23 4:30 PM ICT,51.6
19-Sep-23 4:35 PM ICT,53.9
19-Sep-23 4:40 PM ICT,45.6
19-Sep-23 4:45 PM ICT,33.7
19-Sep-23 4:50 PM ICT,30.3
19-Sep-23 4:55 PM ICT,29.8
19-Sep-23 5:00 PM ICT,28.0
19-Sep-23 5:05 PM ICT,15.1
19-Sep-23 5:10 PM ICT,8.8
19-Sep-23 5:15 PM ICT,5.0
19-Sep-23 5:20 PM ICT,5.9
19-Sep-23 5:25 PM ICT,5.1
19-Sep-23 5:30 PM ICT,5.4
19-Sep-23 5:35 PM ICT,4.5
19-Sep-23 5:40 PM ICT,4.1
19-Sep-23 5:45 PM ICT,4.0
19-Sep-23 5:50 PM ICT,3.7
19-Sep-23 5:55 PM ICT,3.3
19-Sep-23 6:00 PM ICT,2.6
19-Sep-23 6:05 PM ICT,2.6
19-Sep-23 6:10 PM ICT,3.0
19-Sep-23 6:15 PM ICT,3.2
19-Sep-23 6:20 PM ICT,3.3
19-Sep-23 6:25 PM ICT,3.2
19-Sep-23 6:30 PM ICT,3.1
19-Sep-23 6:35 PM ICT,3.1
19-Sep-23 6:40 PM ICT,3.2
19-Sep-23 6:45 PM ICT,3.4
19-Sep-23 6:50 PM ICT,3.5
19-Sep-23 6:55 PM ICT,3.4
19-Sep-23 7:00 PM ICT,3.2
19-Sep-23 7:05 PM ICT,3.3
19-Sep-23 7:10 PM ICT,3.2
19-Sep-23 7:15 PM ICT,3.2
19-Sep-23 7:20 PM ICT,3.3
19-Sep-23 7:25 PM ICT,3.3
19-Sep-23 7:30 PM ICT,3.3
19-Sep-23 7:35 PM ICT,3.4
19-Sep-23 7:40 PM ICT,3.5
19-Sep-23 7:45 PM ICT,3.4
19-Sep-23 7:50 PM ICT,3.3
19-Sep-23 7:55 PM ICT,3.3
19-Sep-23 8:00 PM ICT,3.2
19-Sep-23 8:05 PM ICT,3.3
19-Sep-23 8:10 PM ICT,3.3
19-Sep-23 8:15 PM ICT,3.2
19-Sep-23 8:20 PM ICT,3.1
19-Sep-23 8:25 PM ICT,3.1
19-Sep-23 8:30 PM ICT,3.0
19-Sep-23 8:35 PM ICT,3.0
19-Sep-23 8:40 PM ICT,3.1
19-Sep-23 8:45 PM ICT,3.1
19-Sep-23 8:50 PM ICT,3.0
19-Sep-23 8:55 PM ICT,3.0
19-Sep-23 9:00 PM ICT,2.9
19-Sep-23 9:05 PM ICT,2.8
19-Sep-23 9:10 PM ICT,2.7
19-Sep-23 9:15 PM ICT,2.7
19-Sep-23 9:20 PM ICT,2.6
19-Sep-23 9:25 PM ICT,2.8
19-Sep-23 9:30 PM ICT,2.7
19-Sep-23 9:35 PM ICT,2.7
19-Sep-23 9:40 PM ICT,2.7
19-Sep-23 9:45 PM ICT,2.7
19-Sep-23 9:50 PM ICT,2.6
19-Sep-23 9:55 PM ICT,2.6
19-Sep-23 10:00 PM ICT,2.7
19-Sep-23 10:05 PM ICT,2.6
19-Sep-23 10:10 PM ICT,2.6
19-Sep-23 10:15 PM ICT,2.5
19-Sep-23 10:20 PM ICT,2.7
19-Sep-23 10:25 PM ICT,2.6
19-Sep-23 10:30 PM ICT,2.5
19-Sep-23 10:35 PM ICT,2.6
19-Sep-23 10:40 PM ICT,2.7
19-Sep-23 10:45 PM ICT,2.7
19-Sep-23 10:50 PM ICT,2.5
19-Sep-23 10:55 PM ICT,2.5
19-Sep-23 11:00 PM ICT,2.7
19-Sep-23 11:05 PM ICT,2.7
19-Sep-23 11:10 PM ICT,2.6
19-Sep-23 11:15 PM ICT,2.5
19-Sep-23 11:20 PM ICT,2.6
19-Sep-23 11:25 PM ICT,2.7
19-Sep-23 11:30 PM ICT,2.6
19-Sep-23 11:35 PM ICT,2.5
19-Sep-23 11:40 PM ICT,2.6
19-Sep-23 11:45 PM ICT,2.7
19-Sep-23 11:50 PM ICT,2.7
19-Sep-23 11:55 PM ICT,2.6
20-Sep-23 12:00 AM ICT,2.5
20-Sep-23 12:05 AM ICT,2.6
20-Sep-23 12:10 AM ICT,2.7
20-Sep-23 12:15 AM ICT,2.6
20-Sep-23 12:20 AM ICT,2.5
20-Sep-23 12:25 AM ICT,2.4
20-Sep-23 12:30 AM ICT,2.6
20-Sep-23 12:35 AM ICT,2.7
20-Sep-23 12:40 AM ICT,2.6
20-Sep-23 12:45 AM ICT,2.6
20-Sep-23 12:50 AM ICT,2.6
20-Sep-23 12:55 AM ICT,2.7
20-Sep-23 1:00 AM ICT,2.7
20-Sep-23 1:05 AM ICT,2.6
20-Sep-23 1:10 AM ICT,2.6
20-Sep-23 1:15 AM ICT,2.6
20-Sep-23 1:20 AM ICT,2.6
20-Sep-23 1:25 AM ICT,2.6
20-Sep-23 1:30 AM ICT,2.6
20-Sep-23 1:35 AM ICT,2.6
20-Sep-23 1:40 AM ICT,2.6
20-Sep-23 1:45 AM ICT,2.6
20-Sep-23 1:50 AM ICT,2.6
20-Sep-23 1:55 AM ICT,2.6
20-Sep-23 2:00 AM ICT,2.4
20-Sep-23 2:05 AM ICT,2.4
20-Sep-23 2:10 AM ICT,2.4
20-Sep-23 2:15 AM ICT,2.6
20-Sep-23 2:20 AM ICT,2.7
20-Sep-23 2:25 AM ICT,2.6
20-Sep-23 2:30 AM ICT,2.5
20-Sep-23 2:35 AM ICT,2.6
20-Sep-23 2:40 AM ICT,2.6
20-Sep-23 2:45 AM ICT,2.6
20-Sep-23 2:50 AM ICT,2.7
20-Sep-23 2:55 AM ICT,2.7
20-Sep-23 3:00 AM ICT,2.6
20-Sep-23 3:05 AM ICT,2.6
20-Sep-23 3:10 AM ICT,2.5
20-Sep-23 3:15 AM ICT,2.6
20-Sep-23 3:20 AM ICT,2.7
20-Sep-23 3:25 AM ICT,2.6
20-Sep-23 3:30 AM ICT,2.5
20-Sep-23 3:35 AM ICT,2.5
20-Sep-23 3:40 AM ICT,2.6
20-Sep-23 3:45 AM ICT,2.7
20-Sep-23 3:50 AM ICT,2.9
20-Sep-23 3:55 AM ICT,2.8
20-Sep-23 4:00 AM ICT,2.8
20-Sep-23 4:05 AM ICT,2.9
20-Sep-23 4:10 AM ICT,2.9
20-Sep-23 4:15 AM ICT,3.0
20-Sep-23 4:20 AM ICT,3.0
20-Sep-23 4:25 AM ICT,2.9
20-Sep-23 4:30 AM ICT,2.9
20-Sep-23 4:35 AM ICT,2.8
20-Sep-23 4:40 AM ICT,2.8
20-Sep-23 4:45 AM ICT,2.9
20-Sep-23 4:50 AM ICT,3.0
20-Sep-23 4:55 AM ICT,3.0
20-Sep-23 5:00 AM ICT,2.8
20-Sep-23 5:05 AM ICT,2.8
20-Sep-23 5:10 AM ICT,2.6
20-Sep-23 5:15 AM ICT,2.5
20-Sep-23 5:20 AM ICT,2.1
20-Sep-23 5:25 AM ICT,2.0
20-Sep-23 5:30 AM ICT,2.1
20-Sep-23 5:35 AM ICT,2.1
20-Sep-23 5:40 AM ICT,2.1
20-Sep-23 5:45 AM ICT,1.9
20-Sep-23 5:50 AM ICT,1.7
20-Sep-23 5:55 AM ICT,1.8
20-Sep-23 6:00 AM ICT,1.8
20-Sep-23 6:05 AM ICT,1.9
20-Sep-23 6:10 AM ICT,1.8
20-Sep-23 6:15 AM ICT,1.8
20-Sep-23 6:20 AM ICT,1.7
20-Sep-23 6:25 AM ICT,1.6
20-Sep-23 6:30 AM ICT,1.4
20-Sep-23 6:35 AM ICT,1.3
20-Sep-23 6:40 AM ICT,1.5
20-Sep-23 6:45 AM ICT,1.5
20-Sep-23 6:50 AM ICT,1.4
20-Sep-23 6:55 AM ICT,1.4
20-Sep-23 7:00 AM ICT,1.5
20-Sep-23 7:05 AM ICT,1.5
20-Sep-23 7:10 AM ICT,1.5
20-Sep-23 7:15 AM ICT,1.9
20-Sep-23 7:20 AM ICT,2.6
20-Sep-23 7:25 AM ICT,2.7
20-Sep-23 7:30 AM ICT,2.6
20-Sep-23 7:35 AM ICT,2.5
20-Sep-23 7:40 AM ICT,2.8
20-Sep-23 7:45 AM ICT,3.9
20-Sep-23 7:50 AM ICT,5.4
20-Sep-23 7:55 AM ICT,5.8
20-Sep-23 8:00 AM ICT,8.2
20-Sep-23 8:05 AM ICT,9.8
20-Sep-23 8:10 AM ICT,14.8
20-Sep-23 8:15 AM ICT,20.1
20-Sep-23 8:20 AM ICT,28.6
20-Sep-23 8:25 AM ICT,36.9
20-Sep-23 8:30 AM ICT,38.9
20-Sep-23 8:35 AM ICT,38.8
20-Sep-23 8:40 AM ICT,43.2
20-Sep-23 8:45 AM ICT,45.0
20-Sep-23 8:50 AM ICT,44.7
20-Sep-23 8:55 AM ICT,38.3
20-Sep-23 9:00 AM ICT,39.4
20-Sep-23 9:05 AM ICT,41.2
20-Sep-23 9:10 AM ICT,43.7
20-Sep-23 9:15 AM ICT,45.5
20-Sep-23 9:20 AM ICT,51.4
20-Sep-23 9:25 AM ICT,51.3
20-Sep-23 9:30 AM ICT,61.6
20-Sep-23 9:35 AM ICT,53.1
20-Sep-23 9:40 AM ICT,59.0
20-Sep-23 9:45 AM ICT,57.6
20-Sep-23 9:50 AM ICT,62.3
20-Sep-23 9:55 AM ICT,63.4
20-Sep-23 10:00 AM ICT,55.2
20-Sep-23 10:05 AM ICT,54.3
20-Sep-23 10:10 AM ICT,58.1
20-Sep-23 10:15 AM ICT,66.7
20-Sep-23 10:20 AM ICT,63.7
20-Sep-23 10:25 AM ICT,65.4
20-Sep-23 10:30 AM ICT,67.5
20-Sep-23 10:35 AM ICT,71.1
20-Sep-23 10:40 AM ICT,76.2
20-Sep-23 10:45 AM ICT,77.0
20-Sep-23 10:50 AM ICT,76.1
20-Sep-23 10:55 AM ICT,75.2
20-Sep-23 11:00 AM ICT,79.2
20-Sep-23 11:05 AM ICT,78.9
20-Sep-23 11:10 AM ICT,80.8
20-Sep-23 11:15 AM ICT,78.8
20-Sep-23 11:20 AM ICT,73.5
20-Sep-23 11:25 AM ICT,73.1
20-Sep-23 11:30 AM ICT,71.1
20-Sep-23 11:35 AM ICT,73.2
20-Sep-23 11:40 AM ICT,67.8
20-Sep-23 11:45 AM ICT,73.5
20-Sep-23 11:50 AM ICT,73.7
20-Sep-23 11:55 AM ICT,59.4
20-Sep-23 12:00 PM ICT,53.5
20-Sep-23 12:05 PM ICT,51.3
20-Sep-23 12:10 PM ICT,50.1
20-Sep-23 12:15 PM ICT,45.7
20-Sep-23 12:20 PM ICT,36.7
20-Sep-23 12:25 PM ICT,37.2
20-Sep-23 12:30 PM ICT,36.7
20-Sep-23 12:35 PM ICT,39.1
20-Sep-23 12:40 PM ICT,35.9
20-Sep-23 12:45 PM ICT,38.4
20-Sep-23 12:50 PM ICT,36.5
20-Sep-23 12:55 PM ICT,37.4
20-Sep-23 1:00 PM ICT,42.2
20-Sep-23 1:05 PM ICT,46.3
20-Sep-23 1:10 PM ICT,54.8
20-Sep-23 1:15 PM ICT,56.4
20-Sep-23 1:20 PM ICT,58.0
20-Sep-23 1:25 PM ICT,57.5
20-Sep-23 1:30 PM ICT,64.4
20-Sep-23 1:35 PM ICT,76.6
20-Sep-23 1:40 PM ICT,73.1
20-Sep-23 1:45 PM ICT,63.1
20-Sep-23 1:50 PM ICT,59.4
20-Sep-23 1:55 PM ICT,60.6
20-Sep-23 2:00 PM ICT,63.0
20-Sep-23 2:05 PM ICT,65.5
20-Sep-23 2:10 PM ICT,63.6
20-Sep-23 2:15 PM ICT,68.0
20-Sep-23 2:20 PM ICT,65.9
20-Sep-23 2:25 PM ICT,69.5
20-Sep-23 2:30 PM ICT,67.4
20-Sep-23 2:35 PM ICT,75.3
20-Sep-23 2:40 PM ICT,74.9
20-Sep-23 2:45 PM ICT,83.7
20-Sep-23 2:50 PM ICT,86.9
20-Sep-23 2:55 PM ICT,81.9
20-Sep-23 3:00 PM ICT,78.1
20-Sep-23 3:05 PM ICT,78.1
20-Sep-23 3:10 PM ICT,78.1
20-Sep-23 3:15 PM ICT,81.7
20-Sep-23 3:20 PM ICT,84.4
20-Sep-23 3:25 PM ICT,79.7
20-Sep-23 3:30 PM ICT,82.3
20-Sep-23 3:35 PM ICT,81.2
20-Sep-23 3:40 PM ICT,81.2
20-Sep-23 3:45 PM ICT,81.1
20-Sep-23 3:50 PM ICT,79.7
20-Sep-23 3:55 PM ICT,77.4
20-Sep-23 4:00 PM ICT,71.7
20-Sep-23 4:05 PM ICT,77.9
20-Sep-23 4:10 PM ICT,71.9
20-Sep-23 4:15 PM ICT,74.4
20-Sep-23 4:20 PM ICT,72.3
20-Sep-23 4:25 PM ICT,67.2
20-Sep-23 4:30 PM ICT,68.7
20-Sep-23 4:35 PM ICT,68.3
20-Sep-23 4:40 PM ICT,67.2
20-Sep-23 4:45 PM ICT,58.9
20-Sep-23 4:50 PM ICT,56.4
20-Sep-23 4:55 PM ICT,53.2
20-Sep-23 5:00 PM ICT,48.3
20-Sep-23 5:05 PM ICT,35.9
20-Sep-23 5:10 PM ICT,19.9
20-Sep-23 5:15 PM ICT,9.0
20-Sep-23 5:20 PM ICT,7.3
20-Sep-23 5:25 PM ICT,5.6
20-Sep-23 5:30 PM ICT,5.2
20-Sep-23 5:35 PM ICT,5.2
20-Sep-23 5:40 PM ICT,5.1
20-Sep-23 5:45 PM ICT,5.0
20-Sep-23 5:50 PM ICT,4.9
20-Sep-23 5:55 PM ICT,4.9
20-Sep-23 6:00 PM ICT,4.9
20-Sep-23 6:05 PM ICT,5.0
20-Sep-23 6:10 PM ICT,5.3
20-Sep-23 6:15 PM ICT,4.5
20-Sep-23 6:20 PM ICT,3.1
20-Sep-23 6:25 PM ICT,5.7
20-Sep-23 6:30 PM ICT,4.3
20-Sep-23 6:35 PM ICT,4.5
20-Sep-23 6:40 PM ICT,5.5
20-Sep-23 6:45 PM ICT,4.7
20-Sep-23 6:50 PM ICT,4.5
20-Sep-23 6:55 PM ICT,4.5
20-Sep-23 7:00 PM ICT,4.7
20-Sep-23 7:05 PM ICT,4.5
20-Sep-23 7:10 PM ICT,4.5
20-Sep-23 7:15 PM ICT,4.4
20-Sep-23 7:20 PM ICT,4.6
20-Sep-23 7:25 PM ICT,4.9
20-Sep-23 7:30 PM ICT,4.9
20-Sep-23 7:35 PM ICT,4.8
20-Sep-23 7:40 PM ICT,5.0
20-Sep-23 7:45 PM ICT,3.1
20-Sep-23 7:50 PM ICT,5.9
20-Sep-23 7:55 PM ICT,3.6
20-Sep-23 8:00 PM ICT,4.3
20-Sep-23 8:05 PM ICT,4.7
20-Sep-23 8:10 PM ICT,4.0
20-Sep-23 8:15 PM ICT,4.2
20-Sep-23 8:20 PM ICT,4.4
20-Sep-23 8:25 PM ICT,4.9
20-Sep-23 8:30 PM ICT,6.4
20-Sep-23 8:35 PM ICT,6.8
20-Sep-23 8:40 PM ICT,5.9
20-Sep-23 8:45 PM ICT,5.4
20-Sep-23 8:50 PM ICT,6.0
20-Sep-23 8:55 PM ICT,5.9
20-Sep-23 9:00 PM ICT,4.4
20-Sep-23 9:05 PM ICT,4.1
20-Sep-23 9:10 PM ICT,5.0
20-Sep-23 9:15 PM ICT,5.2
20-Sep-23 9:20 PM ICT,4.5
20-Sep-23 9:25 PM ICT,4.1
20-Sep-23 9:30 PM ICT,4.8
20-Sep-23 9:35 PM ICT,4.5
20-Sep-23 9:40 PM ICT,3.5
20-Sep-23 9:45 PM ICT,5.0
20-Sep-23 9:50 PM ICT,3.8
20-Sep-23 9:55 PM ICT,3.7
20-Sep-23 10:00 PM ICT,4.2
20-Sep-23 10:05 PM ICT,2.9
20-Sep-23 10:10 PM ICT,4.4
20-Sep-23 10:15 PM ICT,3.2
20-Sep-23 10:20 PM ICT,4.2
20-Sep-23 10:25 PM ICT,4.7
20-Sep-23 10:30 PM ICT,2.9
20-Sep-23 10:35 PM ICT,4.9
20-Sep-23 10:40 PM ICT,4.3
20-Sep-23 10:45 PM ICT,3.2
20-Sep-23 10:50 PM ICT,4.5
20-Sep-23 10:55 PM ICT,3.1
20-Sep-23 11:00 PM ICT,4.1
20-Sep-23 11:05 PM ICT,4.1
20-Sep-23 11:10 PM ICT,2.8
20-Sep-23 11:15 PM ICT,3.9
20-Sep-23 11:20 PM ICT,3.3
20-Sep-23 11:25 PM ICT,3.3
20-Sep-23 11:30 PM ICT,4.1
20-Sep-23 11:35 PM ICT,3.5
20-Sep-23 11:40 PM ICT,4.0
20-Sep-23 11:45 PM ICT,3.2
20-Sep-23 11:50 PM ICT,3.8
20-Sep-23 11:55 PM ICT,2.5
21-Sep-23 12:00 AM ICT,4.0
21-Sep-23 12:05 AM ICT,2.3
21-Sep-23 12:10 AM ICT,4.1
21-Sep-23 12:15 AM ICT,2.4
21-Sep-23 12:20 AM ICT,4.2
21-Sep-23 12:25 AM ICT,2.3
21-Sep-23 12:30 AM ICT,2.2
21-Sep-23 12:35 AM ICT,4.1
21-Sep-23 12:40 AM ICT,2.1
21-Sep-23 12:45 AM ICT,2.2
21-Sep-23 12:50 AM ICT,4.9
21-Sep-23 12:55 AM ICT,2.2
21-Sep-23 1:00 AM ICT,3.6
21-Sep-23 1:05 AM ICT,2.9
21-Sep-23 1:10 AM ICT,3.0
21-Sep-23 1:15 AM ICT,3.6
21-Sep-23 1:20 AM ICT,2.5
21-Sep-23 1:25 AM ICT,4.3
21-Sep-23 1:30 AM ICT,2.4
21-Sep-23 1:35 AM ICT,3.9
21-Sep-23 1:40 AM ICT,2.6
21-Sep-23 1:45 AM ICT,2.8
21-Sep-23 1:50 AM ICT,3.9
21-Sep-23 1:55 AM ICT,2.4
21-Sep-23 2:00 AM ICT,4.1
21-Sep-23 2:05 AM ICT,2.2
21-Sep-23 2:10 AM ICT,2.5
21-Sep-23 2:15 AM ICT,4.1
21-Sep-23 2:20 AM ICT,2.2
21-Sep-23 2:25 AM ICT,3.3
21-Sep-23 2:30 AM ICT,3.1
21-Sep-23 2:35 AM ICT,2.4
21-Sep-23 2:40 AM ICT,4.1
21-Sep-23 2:45 AM ICT,2.4
21-Sep-23 2:50 AM ICT,2.3
21-Sep-23 2:55 AM ICT,2.1
21-Sep-23 3:00 AM ICT,3.8
21-Sep-23 3:05 AM ICT,2.2
21-Sep-23 3:10 AM ICT,3.0
21-Sep-23 3:15 AM ICT,3.5
21-Sep-23 3:20 AM ICT,2.1
21-Sep-23 3:25 AM ICT,2.2
21-Sep-23 3:30 AM ICT,3.8
21-Sep-23 3:35 AM ICT,2.2
21-Sep-23 3:40 AM ICT,2.3
21-Sep-23 3:45 AM ICT,4.2
21-Sep-23 3:50 AM ICT,2.2
21-Sep-23 3:55 AM ICT,2.3
21-Sep-23 4:00 AM ICT,4.1
21-Sep-23 4:05 AM ICT,2.3
21-Sep-23 4:10 AM ICT,2.3
21-Sep-23 4:15 AM ICT,3.5
21-Sep-23 4:20 AM ICT,2.7
21-Sep-23 4:25 AM ICT,2.3
21-Sep-23 4:30 AM ICT,2.7
21-Sep-23 4:35 AM ICT,3.9
21-Sep-23 4:40 AM ICT,2.2
21-Sep-23 4:45 AM ICT,2.1
21-Sep-23 4:50 AM ICT,2.2
21-Sep-23 4:55 AM ICT,2.2
21-Sep-23 5:00 AM ICT,3.9
21-Sep-23 5:05 AM ICT,2.1
21-Sep-23 5:10 AM ICT,2.2
21-Sep-23 5:15 AM ICT,2.1
21-Sep-23 5:20 AM ICT,2.2
21-Sep-23 5:25 AM ICT,3.4
21-Sep-23 5:30 AM ICT,1.4
21-Sep-23 5:35 AM ICT,1.5
21-Sep-23 5:40 AM ICT,2.0
21-Sep-23 5:45 AM ICT,2.3
21-Sep-23 5:50 AM ICT,1.4
21-Sep-23 5:55 AM ICT,1.6
21-Sep-23 6:00 AM ICT,3.1
21-Sep-23 6:05 AM ICT,1.6
21-Sep-23 6:10 AM ICT,1.6
21-Sep-23 6:15 AM ICT,1.8
21-Sep-23 6:20 AM ICT,2.9
21-Sep-23 6:25 AM ICT,1.6
21-Sep-23 6:30 AM ICT,1.6
21-Sep-23 6:35 AM ICT,3.2
21-Sep-23 6:40 AM ICT,1.5
21-Sep-23 6:45 AM ICT,1.6
21-Sep-23 6:50 AM ICT,3.3
21-Sep-23 6:55 AM ICT,1.6
21-Sep-23 7:00 AM ICT,1.7
21-Sep-23 7:05 AM ICT,3.4
21-Sep-23 7:10 AM ICT,1.6
21-Sep-23 7:15 AM ICT,3.0
21-Sep-23 7:20 AM ICT,2.6
21-Sep-23 7:25 AM ICT,10.5
21-Sep-23 7:30 AM ICT,3.1
21-Sep-23 7:35 AM ICT,6.4
21-Sep-23 7:40 AM ICT,4.6
21-Sep-23 7:45 AM ICT,7.9
21-Sep-23 7:50 AM ICT,11.5
21-Sep-23 7:55 AM ICT,9.8
21-Sep-23 8:00 AM ICT,16.4
21-Sep-23 8:05 AM ICT,14.7
21-Sep-23 8:10 AM ICT,16.7
21-Sep-23 8:15 AM ICT,31.0
21-Sep-23 8:20 AM ICT,40.9
21-Sep-23 8:25 AM ICT,54.0
21-Sep-23 8:30 AM ICT,57.8
21-Sep-23 8:35 AM ICT,64.4
21-Sep-23 8:40 AM ICT,64.6
21-Sep-23 8:45 AM ICT,64.3
21-Sep-23 8:50 AM ICT,62.7
