Timestamp,GS_KW(kW)
23-Jul-23 12:00 AM ICT,2.5
23-Jul-23 12:05 AM ICT,2.5
23-Jul-23 12:10 AM ICT,2.5
23-Jul-23 12:15 AM ICT,2.6
23-Jul-23 12:20 AM ICT,2.3
23-Jul-23 12:25 AM ICT,2.2
23-Jul-23 12:30 AM ICT,2.2
23-Jul-23 12:35 AM ICT,2.2
23-Jul-23 12:40 AM ICT,2.2
23-Jul-23 12:45 AM ICT,2.2
23-Jul-23 12:50 AM ICT,2.2
23-Jul-23 12:55 AM ICT,2.1
23-Jul-23 1:00 AM ICT,2.1
23-Jul-23 1:05 AM ICT,2.2
23-Jul-23 1:10 AM ICT,2.2
23-Jul-23 1:15 AM ICT,2.3
23-Jul-23 1:20 AM ICT,2.2
23-Jul-23 1:25 AM ICT,2.2
23-Jul-23 1:30 AM ICT,2.2
23-Jul-23 1:35 AM ICT,2.2
23-Jul-23 1:40 AM ICT,2.1
23-Jul-23 1:45 AM ICT,2.1
23-Jul-23 1:50 AM ICT,2.1
23-Jul-23 1:55 AM ICT,2.0
23-Jul-23 2:00 AM ICT,2.0
23-Jul-23 2:05 AM ICT,2.2
23-Jul-23 2:10 AM ICT,2.1
23-Jul-23 2:15 AM ICT,2.2
23-Jul-23 2:20 AM ICT,2.2
23-Jul-23 2:25 AM ICT,2.1
23-Jul-23 2:30 AM ICT,2.2
23-Jul-23 2:35 AM ICT,2.2
23-Jul-23 2:40 AM ICT,2.1
23-Jul-23 2:45 AM ICT,2.2
23-Jul-23 2:50 AM ICT,2.2
23-Jul-23 2:55 AM ICT,2.2
23-Jul-23 3:00 AM ICT,2.2
23-Jul-23 3:05 AM ICT,2.2
23-Jul-23 3:10 AM ICT,2.2
23-Jul-23 3:15 AM ICT,2.2
23-Jul-23 3:20 AM ICT,2.2
23-Jul-23 3:25 AM ICT,2.2
23-Jul-23 3:30 AM ICT,2.2
23-Jul-23 3:35 AM ICT,2.2
23-Jul-23 3:40 AM ICT,2.2
23-Jul-23 3:45 AM ICT,2.2
23-Jul-23 3:50 AM ICT,2.2
23-Jul-23 3:55 AM ICT,2.2
23-Jul-23 4:00 AM ICT,2.3
23-Jul-23 4:05 AM ICT,2.2
23-Jul-23 4:10 AM ICT,2.2
23-Jul-23 4:15 AM ICT,2.4
23-Jul-23 4:20 AM ICT,2.5
23-Jul-23 4:25 AM ICT,2.5
23-Jul-23 4:30 AM ICT,2.5
23-Jul-23 4:35 AM ICT,2.5
23-Jul-23 4:40 AM ICT,2.5
23-Jul-23 4:45 AM ICT,2.4
23-Jul-23 4:50 AM ICT,2.5
23-Jul-23 4:55 AM ICT,2.5
23-Jul-23 5:00 AM ICT,2.6
23-Jul-23 5:05 AM ICT,2.6
23-Jul-23 5:10 AM ICT,2.4
23-Jul-23 5:15 AM ICT,2.3
23-Jul-23 5:20 AM ICT,2.2
23-Jul-23 5:25 AM ICT,1.7
23-Jul-23 5:30 AM ICT,1.6
23-Jul-23 5:35 AM ICT,1.5
23-Jul-23 5:40 AM ICT,1.6
23-Jul-23 5:45 AM ICT,1.5
23-Jul-23 5:50 AM ICT,1.1
23-Jul-23 5:55 AM ICT,1.1
23-Jul-23 6:00 AM ICT,1.0
23-Jul-23 6:05 AM ICT,1.1
23-Jul-23 6:10 AM ICT,1.1
23-Jul-23 6:15 AM ICT,1.0
23-Jul-23 6:20 AM ICT,0.9
23-Jul-23 6:25 AM ICT,0.9
23-Jul-23 6:30 AM ICT,0.9
23-Jul-23 6:35 AM ICT,1.0
23-Jul-23 6:40 AM ICT,1.0
23-Jul-23 6:45 AM ICT,1.1
23-Jul-23 6:50 AM ICT,1.1
23-Jul-23 6:55 AM ICT,1.1
23-Jul-23 7:00 AM ICT,1.1
23-Jul-23 7:05 AM ICT,1.2
23-Jul-23 7:10 AM ICT,1.2
23-Jul-23 7:15 AM ICT,1.2
23-Jul-23 7:20 AM ICT,1.1
23-Jul-23 7:25 AM ICT,1.1
23-Jul-23 7:30 AM ICT,1.1
23-Jul-23 7:35 AM ICT,1.1
23-Jul-23 7:40 AM ICT,1.1
23-Jul-23 7:45 AM ICT,1.2
23-Jul-23 7:50 AM ICT,1.7
23-Jul-23 7:55 AM ICT,4.8
23-Jul-23 8:00 AM ICT,5.8
23-Jul-23 8:05 AM ICT,5.8
23-Jul-23 8:10 AM ICT,6.4
23-Jul-23 8:15 AM ICT,6.9
23-Jul-23 8:20 AM ICT,6.2
23-Jul-23 8:25 AM ICT,5.9
23-Jul-23 8:30 AM ICT,5.4
23-Jul-23 8:35 AM ICT,5.4
23-Jul-23 8:40 AM ICT,5.2
23-Jul-23 8:45 AM ICT,5.9
23-Jul-23 8:50 AM ICT,5.8
23-Jul-23 8:55 AM ICT,5.7
23-Jul-23 9:00 AM ICT,5.9
23-Jul-23 9:05 AM ICT,5.9
23-Jul-23 9:10 AM ICT,5.9
23-Jul-23 9:15 AM ICT,5.9
23-Jul-23 9:20 AM ICT,5.9
23-Jul-23 9:25 AM ICT,6.0
23-Jul-23 9:30 AM ICT,6.0
23-Jul-23 9:35 AM ICT,6.1
23-Jul-23 9:40 AM ICT,6.2
23-Jul-23 9:45 AM ICT,6.2
23-Jul-23 9:50 AM ICT,6.2
23-Jul-23 9:55 AM ICT,6.1
23-Jul-23 10:00 AM ICT,6.3
23-Jul-23 10:05 AM ICT,6.6
23-Jul-23 10:10 AM ICT,5.9
23-Jul-23 10:15 AM ICT,1.8
23-Jul-23 10:20 AM ICT,1.8
23-Jul-23 10:25 AM ICT,1.9
23-Jul-23 10:30 AM ICT,1.9
23-Jul-23 10:35 AM ICT,1.9
23-Jul-23 10:40 AM ICT,1.5
23-Jul-23 10:45 AM ICT,1.5
23-Jul-23 10:50 AM ICT,1.4
23-Jul-23 10:55 AM ICT,1.3
23-Jul-23 11:00 AM ICT,1.3
23-Jul-23 11:05 AM ICT,1.4
23-Jul-23 11:10 AM ICT,1.5
23-Jul-23 11:15 AM ICT,1.6
23-Jul-23 11:20 AM ICT,1.7
23-Jul-23 11:25 AM ICT,1.6
23-Jul-23 11:30 AM ICT,1.6
23-Jul-23 11:35 AM ICT,1.5
23-Jul-23 11:40 AM ICT,1.5
23-Jul-23 11:45 AM ICT,1.5
23-Jul-23 11:50 AM ICT,1.4
23-Jul-23 11:55 AM ICT,1.4
23-Jul-23 12:00 PM ICT,1.4
23-Jul-23 12:05 PM ICT,1.2
23-Jul-23 12:10 PM ICT,1.1
23-Jul-23 12:15 PM ICT,1.1
23-Jul-23 12:20 PM ICT,1.1
23-Jul-23 12:25 PM ICT,1.1
23-Jul-23 12:30 PM ICT,1.1
23-Jul-23 12:35 PM ICT,1.1
23-Jul-23 12:40 PM ICT,1.1
23-Jul-23 12:45 PM ICT,1.3
23-Jul-23 12:50 PM ICT,1.3
23-Jul-23 12:55 PM ICT,1.2
23-Jul-23 1:00 PM ICT,1.2
23-Jul-23 1:05 PM ICT,1.2
23-Jul-23 1:10 PM ICT,1.2
23-Jul-23 1:15 PM ICT,1.1
23-Jul-23 1:20 PM ICT,1.1
23-Jul-23 1:25 PM ICT,1.2
23-Jul-23 1:30 PM ICT,1.1
23-Jul-23 1:35 PM ICT,1.1
23-Jul-23 1:40 PM ICT,1.0
23-Jul-23 1:45 PM ICT,1.0
23-Jul-23 1:50 PM ICT,1.0
23-Jul-23 1:55 PM ICT,1.1
23-Jul-23 2:00 PM ICT,1.1
23-Jul-23 2:05 PM ICT,1.2
23-Jul-23 2:10 PM ICT,1.1
23-Jul-23 2:15 PM ICT,1.0
23-Jul-23 2:20 PM ICT,1.1
23-Jul-23 2:25 PM ICT,1.1
23-Jul-23 2:30 PM ICT,1.1
23-Jul-23 2:35 PM ICT,1.1
23-Jul-23 2:40 PM ICT,1.2
23-Jul-23 2:45 PM ICT,1.3
23-Jul-23 2:50 PM ICT,1.2
23-Jul-23 2:55 PM ICT,1.2
23-Jul-23 3:00 PM ICT,1.3
23-Jul-23 3:05 PM ICT,1.3
23-Jul-23 3:10 PM ICT,1.1
23-Jul-23 3:15 PM ICT,1.0
23-Jul-23 3:20 PM ICT,1.1
23-Jul-23 3:25 PM ICT,0.9
23-Jul-23 3:30 PM ICT,0.9
23-Jul-23 3:35 PM ICT,1.0
23-Jul-23 3:40 PM ICT,1.4
23-Jul-23 3:45 PM ICT,1.4
23-Jul-23 3:50 PM ICT,1.4
23-Jul-23 3:55 PM ICT,1.5
23-Jul-23 4:00 PM ICT,1.5
23-Jul-23 4:05 PM ICT,1.4
23-Jul-23 4:10 PM ICT,1.4
23-Jul-23 4:15 PM ICT,1.4
23-Jul-23 4:20 PM ICT,1.4
23-Jul-23 4:25 PM ICT,1.4
23-Jul-23 4:30 PM ICT,1.5
23-Jul-23 4:35 PM ICT,1.5
23-Jul-23 4:40 PM ICT,1.4
23-Jul-23 4:45 PM ICT,1.4
23-Jul-23 4:50 PM ICT,1.5
23-Jul-23 4:55 PM ICT,1.5
23-Jul-23 5:00 PM ICT,1.5
23-Jul-23 5:05 PM ICT,1.5
23-Jul-23 5:10 PM ICT,1.5
23-Jul-23 5:15 PM ICT,1.4
23-Jul-23 5:20 PM ICT,1.5
23-Jul-23 5:25 PM ICT,1.5
23-Jul-23 5:30 PM ICT,1.5
23-Jul-23 5:35 PM ICT,1.5
23-Jul-23 5:40 PM ICT,1.5
23-Jul-23 5:45 PM ICT,1.7
23-Jul-23 5:50 PM ICT,1.6
23-Jul-23 5:55 PM ICT,1.5
23-Jul-23 6:00 PM ICT,1.4
23-Jul-23 6:05 PM ICT,1.5
23-Jul-23 6:10 PM ICT,1.8
23-Jul-23 6:15 PM ICT,1.9
23-Jul-23 6:20 PM ICT,2.0
23-Jul-23 6:25 PM ICT,2.1
23-Jul-23 6:30 PM ICT,2.0
23-Jul-23 6:35 PM ICT,2.0
23-Jul-23 6:40 PM ICT,2.0
23-Jul-23 6:45 PM ICT,2.1
23-Jul-23 6:50 PM ICT,2.0
23-Jul-23 6:55 PM ICT,2.0
23-Jul-23 7:00 PM ICT,2.0
23-Jul-23 7:05 PM ICT,2.1
23-Jul-23 7:10 PM ICT,2.2
23-Jul-23 7:15 PM ICT,2.2
23-Jul-23 7:20 PM ICT,2.2
23-Jul-23 7:25 PM ICT,2.3
23-Jul-23 7:30 PM ICT,2.2
23-Jul-23 7:35 PM ICT,2.2
23-Jul-23 7:40 PM ICT,2.2
23-Jul-23 7:45 PM ICT,2.2
23-Jul-23 7:50 PM ICT,2.2
23-Jul-23 7:55 PM ICT,2.2
23-Jul-23 8:00 PM ICT,2.1
23-Jul-23 8:05 PM ICT,2.1
23-Jul-23 8:10 PM ICT,2.2
23-Jul-23 8:15 PM ICT,2.1
23-Jul-23 8:20 PM ICT,2.1
23-Jul-23 8:25 PM ICT,2.1
23-Jul-23 8:30 PM ICT,2.1
23-Jul-23 8:35 PM ICT,2.3
23-Jul-23 8:40 PM ICT,2.3
23-Jul-23 8:45 PM ICT,2.2
23-Jul-23 8:50 PM ICT,2.3
23-Jul-23 8:55 PM ICT,2.3
23-Jul-23 9:00 PM ICT,2.3
23-Jul-23 9:05 PM ICT,2.3
23-Jul-23 9:10 PM ICT,2.2
23-Jul-23 9:15 PM ICT,2.3
23-Jul-23 9:20 PM ICT,2.3
23-Jul-23 9:25 PM ICT,2.2
23-Jul-23 9:30 PM ICT,2.1
23-Jul-23 9:35 PM ICT,2.2
23-Jul-23 9:40 PM ICT,2.2
23-Jul-23 9:45 PM ICT,2.1
23-Jul-23 9:50 PM ICT,2.2
23-Jul-23 9:55 PM ICT,2.2
23-Jul-23 10:00 PM ICT,2.2
23-Jul-23 10:05 PM ICT,2.2
23-Jul-23 10:10 PM ICT,2.2
23-Jul-23 10:15 PM ICT,2.3
23-Jul-23 10:20 PM ICT,2.3
23-Jul-23 10:25 PM ICT,2.3
23-Jul-23 10:30 PM ICT,2.4
23-Jul-23 10:35 PM ICT,2.7
23-Jul-23 10:40 PM ICT,2.7
23-Jul-23 10:45 PM ICT,2.6
23-Jul-23 10:50 PM ICT,2.5
23-Jul-23 10:55 PM ICT,2.4
23-Jul-23 11:00 PM ICT,2.3
23-Jul-23 11:05 PM ICT,2.3
23-Jul-23 11:10 PM ICT,2.4
23-Jul-23 11:15 PM ICT,2.4
23-Jul-23 11:20 PM ICT,2.4
23-Jul-23 11:25 PM ICT,2.4
23-Jul-23 11:30 PM ICT,2.4
23-Jul-23 11:35 PM ICT,2.5
23-Jul-23 11:40 PM ICT,2.5
23-Jul-23 11:45 PM ICT,2.4
23-Jul-23 11:50 PM ICT,2.4
23-Jul-23 11:55 PM ICT,2.4
24-Jul-23 12:00 AM ICT,2.4
24-Jul-23 12:05 AM ICT,2.5
24-Jul-23 12:10 AM ICT,2.4
24-Jul-23 12:15 AM ICT,2.4
24-Jul-23 12:20 AM ICT,2.1
24-Jul-23 12:25 AM ICT,2.1
24-Jul-23 12:30 AM ICT,2.1
24-Jul-23 12:35 AM ICT,2.2
24-Jul-23 12:40 AM ICT,2.2
24-Jul-23 12:45 AM ICT,2.2
24-Jul-23 12:50 AM ICT,2.1
24-Jul-23 12:55 AM ICT,2.1
24-Jul-23 1:00 AM ICT,2.1
24-Jul-23 1:05 AM ICT,2.1
24-Jul-23 1:10 AM ICT,2.1
24-Jul-23 1:15 AM ICT,2.1
24-Jul-23 1:20 AM ICT,2.1
24-Jul-23 1:25 AM ICT,2.1
24-Jul-23 1:30 AM ICT,2.1
24-Jul-23 1:35 AM ICT,2.1
24-Jul-23 1:40 AM ICT,2.1
24-Jul-23 1:45 AM ICT,2.1
24-Jul-23 1:50 AM ICT,2.1
24-Jul-23 1:55 AM ICT,2.1
24-Jul-23 2:00 AM ICT,2.2
24-Jul-23 2:05 AM ICT,2.1
24-Jul-23 2:10 AM ICT,2.1
24-Jul-23 2:15 AM ICT,2.1
24-Jul-23 2:20 AM ICT,2.0
24-Jul-23 2:25 AM ICT,2.1
24-Jul-23 2:30 AM ICT,2.1
24-Jul-23 2:35 AM ICT,2.2
24-Jul-23 2:40 AM ICT,2.1
24-Jul-23 2:45 AM ICT,2.0
24-Jul-23 2:50 AM ICT,2.0
24-Jul-23 2:55 AM ICT,2.0
24-Jul-23 3:00 AM ICT,2.0
24-Jul-23 3:05 AM ICT,2.0
24-Jul-23 3:10 AM ICT,2.0
24-Jul-23 3:15 AM ICT,2.0
24-Jul-23 3:20 AM ICT,2.0
24-Jul-23 3:25 AM ICT,2.0
24-Jul-23 3:30 AM ICT,2.0
24-Jul-23 3:35 AM ICT,2.1
24-Jul-23 3:40 AM ICT,2.1
24-Jul-23 3:45 AM ICT,2.1
24-Jul-23 3:50 AM ICT,2.2
24-Jul-23 3:55 AM ICT,2.1
24-Jul-23 4:00 AM ICT,2.1
24-Jul-23 4:05 AM ICT,2.1
24-Jul-23 4:10 AM ICT,2.1
24-Jul-23 4:15 AM ICT,2.1
24-Jul-23 4:20 AM ICT,2.0
24-Jul-23 4:25 AM ICT,2.0
24-Jul-23 4:30 AM ICT,2.1
24-Jul-23 4:35 AM ICT,2.1
24-Jul-23 4:40 AM ICT,2.0
24-Jul-23 4:45 AM ICT,2.1
24-Jul-23 4:50 AM ICT,2.0
24-Jul-23 4:55 AM ICT,2.0
24-Jul-23 5:00 AM ICT,2.0
24-Jul-23 5:05 AM ICT,2.0
24-Jul-23 5:10 AM ICT,2.0
24-Jul-23 5:15 AM ICT,1.8
24-Jul-23 5:20 AM ICT,1.7
24-Jul-23 5:25 AM ICT,1.5
24-Jul-23 5:30 AM ICT,1.2
24-Jul-23 5:35 AM ICT,1.2
24-Jul-23 5:40 AM ICT,1.3
24-Jul-23 5:45 AM ICT,1.4
24-Jul-23 5:50 AM ICT,1.3
24-Jul-23 5:55 AM ICT,1.2
24-Jul-23 6:00 AM ICT,1.2
24-Jul-23 6:05 AM ICT,1.2
24-Jul-23 6:10 AM ICT,1.2
24-Jul-23 6:15 AM ICT,1.2
24-Jul-23 6:20 AM ICT,1.1
24-Jul-23 6:25 AM ICT,1.1
24-Jul-23 6:30 AM ICT,1.2
24-Jul-23 6:35 AM ICT,1.2
24-Jul-23 6:40 AM ICT,1.2
24-Jul-23 6:45 AM ICT,1.2
24-Jul-23 6:50 AM ICT,1.1
24-Jul-23 6:55 AM ICT,1.2
24-Jul-23 7:00 AM ICT,1.2
24-Jul-23 7:05 AM ICT,1.8
24-Jul-23 7:10 AM ICT,2.2
24-Jul-23 7:15 AM ICT,2.4
24-Jul-23 7:20 AM ICT,2.7
24-Jul-23 7:25 AM ICT,4.2
24-Jul-23 7:30 AM ICT,5.2
24-Jul-23 7:35 AM ICT,5.5
24-Jul-23 7:40 AM ICT,6.0
24-Jul-23 7:45 AM ICT,7.9
24-Jul-23 7:50 AM ICT,11.2
24-Jul-23 7:55 AM ICT,13.0
24-Jul-23 8:00 AM ICT,12.4
24-Jul-23 8:05 AM ICT,16.1
24-Jul-23 8:10 AM ICT,25.3
24-Jul-23 8:15 AM ICT,16.8
24-Jul-23 8:20 AM ICT,21.5
24-Jul-23 8:25 AM ICT,20.8
24-Jul-23 8:30 AM ICT,25.6
24-Jul-23 8:35 AM ICT,26.0
24-Jul-23 8:40 AM ICT,30.8
24-Jul-23 8:45 AM ICT,33.4
24-Jul-23 8:50 AM ICT,33.8
24-Jul-23 8:55 AM ICT,34.3
24-Jul-23 9:00 AM ICT,35.2
24-Jul-23 9:05 AM ICT,37.8
24-Jul-23 9:10 AM ICT,38.8
24-Jul-23 9:15 AM ICT,41.3
24-Jul-23 9:20 AM ICT,38.2
24-Jul-23 9:25 AM ICT,40.2
24-Jul-23 9:30 AM ICT,40.2
24-Jul-23 9:35 AM ICT,50.0
24-Jul-23 9:40 AM ICT,49.4
24-Jul-23 9:45 AM ICT,49.1
24-Jul-23 9:50 AM ICT,48.7
24-Jul-23 9:55 AM ICT,49.4
24-Jul-23 10:00 AM ICT,57.3
24-Jul-23 10:05 AM ICT,56.6
24-Jul-23 10:10 AM ICT,54.6
24-Jul-23 10:15 AM ICT,56.0
24-Jul-23 10:20 AM ICT,43.2
24-Jul-23 10:25 AM ICT,44.6
24-Jul-23 10:30 AM ICT,50.2
24-Jul-23 10:35 AM ICT,50.4
24-Jul-23 10:40 AM ICT,46.1
24-Jul-23 10:45 AM ICT,40.6
24-Jul-23 10:50 AM ICT,40.2
24-Jul-23 10:55 AM ICT,42.2
24-Jul-23 11:00 AM ICT,41.2
24-Jul-23 11:05 AM ICT,45.4
24-Jul-23 11:10 AM ICT,51.2
24-Jul-23 11:15 AM ICT,58.3
24-Jul-23 11:20 AM ICT,48.9
24-Jul-23 11:25 AM ICT,50.5
24-Jul-23 11:30 AM ICT,51.6
24-Jul-23 11:35 AM ICT,49.2
24-Jul-23 11:40 AM ICT,49.4
24-Jul-23 11:45 AM ICT,46.0
24-Jul-23 11:50 AM ICT,47.7
24-Jul-23 11:55 AM ICT,44.5
24-Jul-23 12:00 PM ICT,37.7
24-Jul-23 12:05 PM ICT,22.8
24-Jul-23 12:10 PM ICT,25.1
24-Jul-23 12:15 PM ICT,26.0
24-Jul-23 12:20 PM ICT,24.5
24-Jul-23 12:25 PM ICT,24.7
24-Jul-23 12:30 PM ICT,25.8
24-Jul-23 12:35 PM ICT,26.3
24-Jul-23 12:40 PM ICT,25.4
24-Jul-23 12:45 PM ICT,26.2
24-Jul-23 12:50 PM ICT,24.9
24-Jul-23 12:55 PM ICT,27.2
24-Jul-23 1:00 PM ICT,27.8
24-Jul-23 1:05 PM ICT,32.8
24-Jul-23 1:10 PM ICT,40.7
24-Jul-23 1:15 PM ICT,46.3
24-Jul-23 1:20 PM ICT,48.1
24-Jul-23 1:25 PM ICT,49.2
24-Jul-23 1:30 PM ICT,58.5
24-Jul-23 1:35 PM ICT,55.8
24-Jul-23 1:40 PM ICT,58.1
24-Jul-23 1:45 PM ICT,68.0
24-Jul-23 1:50 PM ICT,72.3
24-Jul-23 1:55 PM ICT,71.0
24-Jul-23 2:00 PM ICT,75.3
24-Jul-23 2:05 PM ICT,58.0
24-Jul-23 2:10 PM ICT,54.7
24-Jul-23 2:15 PM ICT,57.3
24-Jul-23 2:20 PM ICT,54.7
24-Jul-23 2:25 PM ICT,58.8
24-Jul-23 2:30 PM ICT,58.4
24-Jul-23 2:35 PM ICT,69.0
24-Jul-23 2:40 PM ICT,70.5
24-Jul-23 2:45 PM ICT,67.3
24-Jul-23 2:50 PM ICT,72.3
24-Jul-23 2:55 PM ICT,67.0
24-Jul-23 3:00 PM ICT,62.9
24-Jul-23 3:05 PM ICT,60.8
24-Jul-23 3:10 PM ICT,57.3
24-Jul-23 3:15 PM ICT,60.0
24-Jul-23 3:20 PM ICT,62.9
24-Jul-23 3:25 PM ICT,65.2
24-Jul-23 3:30 PM ICT,61.3
24-Jul-23 3:35 PM ICT,67.7
24-Jul-23 3:40 PM ICT,63.7
24-Jul-23 3:45 PM ICT,71.3
24-Jul-23 3:50 PM ICT,70.5
24-Jul-23 3:55 PM ICT,69.6
24-Jul-23 4:00 PM ICT,65.1
24-Jul-23 4:05 PM ICT,60.5
24-Jul-23 4:10 PM ICT,59.7
24-Jul-23 4:15 PM ICT,63.8
24-Jul-23 4:20 PM ICT,60.7
24-Jul-23 4:25 PM ICT,63.7
24-Jul-23 4:30 PM ICT,57.2
24-Jul-23 4:35 PM ICT,59.6
24-Jul-23 4:40 PM ICT,59.9
24-Jul-23 4:45 PM ICT,53.2
24-Jul-23 4:50 PM ICT,47.4
24-Jul-23 4:55 PM ICT,37.0
24-Jul-23 5:00 PM ICT,20.9
24-Jul-23 5:05 PM ICT,13.8
24-Jul-23 5:10 PM ICT,10.3
24-Jul-23 5:15 PM ICT,8.4
24-Jul-23 5:20 PM ICT,3.4
24-Jul-23 5:25 PM ICT,2.7
24-Jul-23 5:30 PM ICT,2.3
24-Jul-23 5:35 PM ICT,2.2
24-Jul-23 5:40 PM ICT,2.2
24-Jul-23 5:45 PM ICT,2.2
24-Jul-23 5:50 PM ICT,2.2
24-Jul-23 5:55 PM ICT,2.2
24-Jul-23 6:00 PM ICT,2.2
24-Jul-23 6:05 PM ICT,1.7
24-Jul-23 6:10 PM ICT,1.7
24-Jul-23 6:15 PM ICT,1.6
24-Jul-23 6:20 PM ICT,1.8
24-Jul-23 6:25 PM ICT,1.9
24-Jul-23 6:30 PM ICT,2.2
24-Jul-23 6:35 PM ICT,2.7
24-Jul-23 6:40 PM ICT,2.7
24-Jul-23 6:45 PM ICT,2.7
24-Jul-23 6:50 PM ICT,2.7
24-Jul-23 6:55 PM ICT,2.8
24-Jul-23 7:00 PM ICT,2.8
24-Jul-23 7:05 PM ICT,2.7
24-Jul-23 7:10 PM ICT,2.8
24-Jul-23 7:15 PM ICT,2.8
24-Jul-23 7:20 PM ICT,2.8
24-Jul-23 7:25 PM ICT,2.8
24-Jul-23 7:30 PM ICT,2.7
24-Jul-23 7:35 PM ICT,2.7
24-Jul-23 7:40 PM ICT,2.7
24-Jul-23 7:45 PM ICT,2.7
24-Jul-23 7:50 PM ICT,2.7
24-Jul-23 7:55 PM ICT,2.7
24-Jul-23 8:00 PM ICT,2.7
24-Jul-23 8:05 PM ICT,2.7
24-Jul-23 8:10 PM ICT,2.8
24-Jul-23 8:15 PM ICT,2.8
24-Jul-23 8:20 PM ICT,2.8
24-Jul-23 8:25 PM ICT,2.8
24-Jul-23 8:30 PM ICT,2.8
24-Jul-23 8:35 PM ICT,2.7
24-Jul-23 8:40 PM ICT,2.7
24-Jul-23 8:45 PM ICT,2.7
24-Jul-23 8:50 PM ICT,2.7
24-Jul-23 8:55 PM ICT,2.7
24-Jul-23 9:00 PM ICT,2.8
24-Jul-23 9:05 PM ICT,2.8
24-Jul-23 9:10 PM ICT,3.0
24-Jul-23 9:15 PM ICT,2.9
24-Jul-23 9:20 PM ICT,2.9
24-Jul-23 9:25 PM ICT,2.9
24-Jul-23 9:30 PM ICT,3.0
24-Jul-23 9:35 PM ICT,3.0
24-Jul-23 9:40 PM ICT,2.9
24-Jul-23 9:45 PM ICT,2.8
24-Jul-23 9:50 PM ICT,2.5
24-Jul-23 9:55 PM ICT,2.6
24-Jul-23 10:00 PM ICT,2.6
24-Jul-23 10:05 PM ICT,2.6
24-Jul-23 10:10 PM ICT,2.6
24-Jul-23 10:15 PM ICT,2.7
24-Jul-23 10:20 PM ICT,2.6
24-Jul-23 10:25 PM ICT,2.6
24-Jul-23 10:30 PM ICT,2.6
24-Jul-23 10:35 PM ICT,2.7
24-Jul-23 10:40 PM ICT,2.6
24-Jul-23 10:45 PM ICT,2.5
24-Jul-23 10:50 PM ICT,2.5
24-Jul-23 10:55 PM ICT,2.4
24-Jul-23 11:00 PM ICT,2.4
24-Jul-23 11:05 PM ICT,2.5
24-Jul-23 11:10 PM ICT,2.6
24-Jul-23 11:15 PM ICT,2.7
24-Jul-23 11:20 PM ICT,2.6
24-Jul-23 11:25 PM ICT,2.6
24-Jul-23 11:30 PM ICT,2.6
24-Jul-23 11:35 PM ICT,2.7
24-Jul-23 11:40 PM ICT,2.7
24-Jul-23 11:45 PM ICT,2.7
24-Jul-23 11:50 PM ICT,2.7
24-Jul-23 11:55 PM ICT,2.6
25-Jul-23 12:00 AM ICT,2.6
25-Jul-23 12:05 AM ICT,2.6
25-Jul-23 12:10 AM ICT,2.7
25-Jul-23 12:15 AM ICT,2.7
25-Jul-23 12:20 AM ICT,2.6
25-Jul-23 12:25 AM ICT,2.6
25-Jul-23 12:30 AM ICT,2.6
25-Jul-23 12:35 AM ICT,2.6
25-Jul-23 12:40 AM ICT,2.6
25-Jul-23 12:45 AM ICT,2.6
25-Jul-23 12:50 AM ICT,2.6
25-Jul-23 12:55 AM ICT,2.7
25-Jul-23 1:00 AM ICT,2.7
25-Jul-23 1:05 AM ICT,2.6
25-Jul-23 1:10 AM ICT,2.7
25-Jul-23 1:15 AM ICT,2.7
25-Jul-23 1:20 AM ICT,2.7
25-Jul-23 1:25 AM ICT,2.6
25-Jul-23 1:30 AM ICT,2.6
25-Jul-23 1:35 AM ICT,2.7
25-Jul-23 1:40 AM ICT,2.6
25-Jul-23 1:45 AM ICT,2.6
25-Jul-23 1:50 AM ICT,2.6
25-Jul-23 1:55 AM ICT,2.6
25-Jul-23 2:00 AM ICT,2.6
25-Jul-23 2:05 AM ICT,2.7
25-Jul-23 2:10 AM ICT,2.8
25-Jul-23 2:15 AM ICT,2.7
25-Jul-23 2:20 AM ICT,2.7
25-Jul-23 2:25 AM ICT,2.6
25-Jul-23 2:30 AM ICT,2.6
25-Jul-23 2:35 AM ICT,2.6
25-Jul-23 2:40 AM ICT,2.6
25-Jul-23 2:45 AM ICT,2.7
25-Jul-23 2:50 AM ICT,2.6
25-Jul-23 2:55 AM ICT,2.7
25-Jul-23 3:00 AM ICT,2.7
25-Jul-23 3:05 AM ICT,2.6
25-Jul-23 3:10 AM ICT,2.6
25-Jul-23 3:15 AM ICT,2.6
25-Jul-23 3:20 AM ICT,2.7
25-Jul-23 3:25 AM ICT,2.6
25-Jul-23 3:30 AM ICT,2.6
25-Jul-23 3:35 AM ICT,2.7
25-Jul-23 3:40 AM ICT,2.7
25-Jul-23 3:45 AM ICT,2.7
25-Jul-23 3:50 AM ICT,2.7
25-Jul-23 3:55 AM ICT,2.6
25-Jul-23 4:00 AM ICT,2.7
25-Jul-23 4:05 AM ICT,2.7
25-Jul-23 4:10 AM ICT,2.7
25-Jul-23 4:15 AM ICT,2.8
25-Jul-23 4:20 AM ICT,2.8
25-Jul-23 4:25 AM ICT,2.7
25-Jul-23 4:30 AM ICT,2.7
25-Jul-23 4:35 AM ICT,2.6
25-Jul-23 4:40 AM ICT,2.7
25-Jul-23 4:45 AM ICT,2.6
25-Jul-23 4:50 AM ICT,2.7
