Timestamp,GS_KW(kW)
15-Sep-23 10:15 PM ICT,2.5
15-Sep-23 10:20 PM ICT,2.4
15-Sep-23 10:25 PM ICT,2.2
15-Sep-23 10:30 PM ICT,2.2
15-Sep-23 10:35 PM ICT,2.2
15-Sep-23 10:40 PM ICT,2.1
15-Sep-23 10:45 PM ICT,2.1
15-Sep-23 10:50 PM ICT,2.1
15-Sep-23 10:55 PM ICT,2.2
15-Sep-23 11:00 PM ICT,2.2
15-Sep-23 11:05 PM ICT,2.1
15-Sep-23 11:10 PM ICT,2.3
15-Sep-23 11:15 PM ICT,2.4
15-Sep-23 11:20 PM ICT,2.4
15-Sep-23 11:25 PM ICT,2.4
15-Sep-23 11:30 PM ICT,2.3
15-Sep-23 11:35 PM ICT,2.2
15-Sep-23 11:40 PM ICT,2.1
15-Sep-23 11:45 PM ICT,2.2
15-Sep-23 11:50 PM ICT,2.2
15-Sep-23 11:55 PM ICT,2.3
16-Sep-23 12:00 AM ICT,2.3
16-Sep-23 12:05 AM ICT,2.3
16-Sep-23 12:10 AM ICT,2.4
16-Sep-23 12:15 AM ICT,2.4
16-Sep-23 12:20 AM ICT,2.3
16-Sep-23 12:25 AM ICT,2.2
16-Sep-23 12:30 AM ICT,2.2
16-Sep-23 12:35 AM ICT,2.4
16-Sep-23 12:40 AM ICT,2.5
16-Sep-23 12:45 AM ICT,2.4
16-Sep-23 12:50 AM ICT,2.3
16-Sep-23 12:55 AM ICT,2.2
16-Sep-23 1:00 AM ICT,2.2
