Timestamp,GS_KW(kW)
20-Dec-23 1:50 PM ICT,46.9
20-Dec-23 1:55 PM ICT,42.4
20-Dec-23 2:00 PM ICT,48.8
20-Dec-23 2:05 PM ICT,46.5
20-Dec-23 2:10 PM ICT,46.5
20-Dec-23 2:15 PM ICT,47.2
20-Dec-23 2:20 PM ICT,48.8
20-Dec-23 2:25 PM ICT,43.0
20-Dec-23 2:30 PM ICT,51.6
20-Dec-23 2:35 PM ICT,55.4
20-Dec-23 2:40 PM ICT,57.5
20-Dec-23 2:45 PM ICT,48.4
20-Dec-23 2:50 PM ICT,46.3
20-Dec-23 2:55 PM ICT,46.9
20-Dec-23 3:00 PM ICT,54.8
20-Dec-23 3:05 PM ICT,53.4
20-Dec-23 3:10 PM ICT,53.8
20-Dec-23 3:15 PM ICT,49.9
20-Dec-23 3:20 PM ICT,53.1
20-Dec-23 3:25 PM ICT,53.1
20-Dec-23 3:30 PM ICT,57.4
20-Dec-23 3:35 PM ICT,51.1
20-Dec-23 3:40 PM ICT,53.2
20-Dec-23 3:45 PM ICT,55.0
20-Dec-23 3:50 PM ICT,51.1
20-Dec-23 3:55 PM ICT,53.1
20-Dec-23 4:00 PM ICT,48.8
20-Dec-23 4:05 PM ICT,55.3
20-Dec-23 4:10 PM ICT,54.8
20-Dec-23 4:15 PM ICT,55.0
20-Dec-23 4:20 PM ICT,57.8
20-Dec-23 4:25 PM ICT,51.0
20-Dec-23 4:30 PM ICT,48.8
20-Dec-23 4:35 PM ICT,47.9
20-Dec-23 4:40 PM ICT,54.5
20-Dec-23 4:45 PM ICT,49.5
20-Dec-23 4:50 PM ICT,45.8
20-Dec-23 4:55 PM ICT,43.0
20-Dec-23 5:00 PM ICT,38.0
20-Dec-23 5:05 PM ICT,23.8
20-Dec-23 5:10 PM ICT,20.2
20-Dec-23 5:15 PM ICT,13.8
20-Dec-23 5:20 PM ICT,13.5
20-Dec-23 5:25 PM ICT,4.2
20-Dec-23 5:30 PM ICT,3.1
20-Dec-23 5:35 PM ICT,3.0
20-Dec-23 5:40 PM ICT,3.4
20-Dec-23 5:45 PM ICT,3.6
20-Dec-23 5:50 PM ICT,6.2
20-Dec-23 5:55 PM ICT,5.8
20-Dec-23 6:00 PM ICT,4.0
20-Dec-23 6:05 PM ICT,3.6
20-Dec-23 6:10 PM ICT,3.1
20-Dec-23 6:15 PM ICT,3.1
20-Dec-23 6:20 PM ICT,3.1
20-Dec-23 6:25 PM ICT,3.1
20-Dec-23 6:30 PM ICT,3.1
20-Dec-23 6:35 PM ICT,3.2
20-Dec-23 6:40 PM ICT,3.1
20-Dec-23 6:45 PM ICT,3.2
20-Dec-23 6:50 PM ICT,3.0
20-Dec-23 6:55 PM ICT,2.9
20-Dec-23 7:00 PM ICT,2.8
20-Dec-23 7:05 PM ICT,2.8
20-Dec-23 7:10 PM ICT,2.9
20-Dec-23 7:15 PM ICT,2.9
20-Dec-23 7:20 PM ICT,2.9
20-Dec-23 7:25 PM ICT,2.9
20-Dec-23 7:30 PM ICT,3.0
20-Dec-23 7:35 PM ICT,2.8
20-Dec-23 7:40 PM ICT,2.8
20-Dec-23 7:45 PM ICT,2.9
20-Dec-23 7:50 PM ICT,2.9
20-Dec-23 7:55 PM ICT,2.9
20-Dec-23 8:00 PM ICT,2.8
20-Dec-23 8:05 PM ICT,2.9
20-Dec-23 8:10 PM ICT,2.9
20-Dec-23 8:15 PM ICT,2.8
20-Dec-23 8:20 PM ICT,3.0
20-Dec-23 8:25 PM ICT,2.9
20-Dec-23 8:30 PM ICT,2.8
20-Dec-23 8:35 PM ICT,2.8
20-Dec-23 8:40 PM ICT,2.9
20-Dec-23 8:45 PM ICT,2.8
20-Dec-23 8:50 PM ICT,2.8
20-Dec-23 8:55 PM ICT,2.8
20-Dec-23 9:00 PM ICT,2.9
20-Dec-23 9:05 PM ICT,2.8
20-Dec-23 9:10 PM ICT,2.8
20-Dec-23 9:15 PM ICT,2.8
20-Dec-23 9:20 PM ICT,2.8
20-Dec-23 9:25 PM ICT,2.5
20-Dec-23 9:30 PM ICT,2.6
20-Dec-23 9:35 PM ICT,2.5
20-Dec-23 9:40 PM ICT,2.5
20-Dec-23 9:45 PM ICT,2.4
20-Dec-23 9:50 PM ICT,2.5
20-Dec-23 9:55 PM ICT,2.5
20-Dec-23 10:00 PM ICT,2.5
20-Dec-23 10:05 PM ICT,2.5
20-Dec-23 10:10 PM ICT,2.5
20-Dec-23 10:15 PM ICT,2.5
20-Dec-23 10:20 PM ICT,2.4
20-Dec-23 10:25 PM ICT,2.3
20-Dec-23 10:30 PM ICT,2.4
20-Dec-23 10:35 PM ICT,2.5
20-Dec-23 10:40 PM ICT,2.4
20-Dec-23 10:45 PM ICT,2.4
20-Dec-23 10:50 PM ICT,2.5
20-Dec-23 10:55 PM ICT,2.4
20-Dec-23 11:00 PM ICT,2.4
20-Dec-23 11:05 PM ICT,2.5
20-Dec-23 11:10 PM ICT,2.5
20-Dec-23 11:15 PM ICT,2.3
20-Dec-23 11:20 PM ICT,2.3
20-Dec-23 11:25 PM ICT,2.3
20-Dec-23 11:30 PM ICT,2.4
20-Dec-23 11:35 PM ICT,2.4
20-Dec-23 11:40 PM ICT,2.5
20-Dec-23 11:45 PM ICT,2.5
20-Dec-23 11:50 PM ICT,2.6
20-Dec-23 11:55 PM ICT,2.5
21-Dec-23 12:00 AM ICT,2.5
21-Dec-23 12:05 AM ICT,2.4
21-Dec-23 12:10 AM ICT,2.4
21-Dec-23 12:15 AM ICT,2.4
21-Dec-23 12:20 AM ICT,2.4
21-Dec-23 12:25 AM ICT,2.4
21-Dec-23 12:30 AM ICT,2.4
21-Dec-23 12:35 AM ICT,2.4
21-Dec-23 12:40 AM ICT,2.4
21-Dec-23 12:45 AM ICT,2.4
21-Dec-23 12:50 AM ICT,2.4
21-Dec-23 12:55 AM ICT,2.4
21-Dec-23 1:00 AM ICT,2.4
21-Dec-23 1:05 AM ICT,2.4
21-Dec-23 1:10 AM ICT,2.5
21-Dec-23 1:15 AM ICT,2.4
21-Dec-23 1:20 AM ICT,2.6
21-Dec-23 1:25 AM ICT,2.6
21-Dec-23 1:30 AM ICT,2.6
21-Dec-23 1:35 AM ICT,2.3
21-Dec-23 1:40 AM ICT,2.4
21-Dec-23 1:45 AM ICT,2.4
21-Dec-23 1:50 AM ICT,2.4
21-Dec-23 1:55 AM ICT,2.3
21-Dec-23 2:00 AM ICT,2.4
21-Dec-23 2:05 AM ICT,2.4
21-Dec-23 2:10 AM ICT,2.3
21-Dec-23 2:15 AM ICT,2.4
21-Dec-23 2:20 AM ICT,2.4
21-Dec-23 2:25 AM ICT,2.4
21-Dec-23 2:30 AM ICT,2.4
21-Dec-23 2:35 AM ICT,2.3
21-Dec-23 2:40 AM ICT,2.4
21-Dec-23 2:45 AM ICT,2.3
21-Dec-23 2:50 AM ICT,2.3
21-Dec-23 2:55 AM ICT,2.4
21-Dec-23 3:00 AM ICT,2.4
21-Dec-23 3:05 AM ICT,2.4
21-Dec-23 3:10 AM ICT,2.4
21-Dec-23 3:15 AM ICT,2.4
21-Dec-23 3:20 AM ICT,2.3
21-Dec-23 3:25 AM ICT,2.3
21-Dec-23 3:30 AM ICT,2.4
21-Dec-23 3:35 AM ICT,2.4
21-Dec-23 3:40 AM ICT,2.3
21-Dec-23 3:45 AM ICT,2.2
21-Dec-23 3:50 AM ICT,2.4
21-Dec-23 3:55 AM ICT,2.2
21-Dec-23 4:00 AM ICT,2.2
21-Dec-23 4:05 AM ICT,2.3
21-Dec-23 4:10 AM ICT,2.3
21-Dec-23 4:15 AM ICT,2.3
21-Dec-23 4:20 AM ICT,2.4
21-Dec-23 4:25 AM ICT,2.3
21-Dec-23 4:30 AM ICT,2.3
21-Dec-23 4:35 AM ICT,2.3
21-Dec-23 4:40 AM ICT,2.4
21-Dec-23 4:45 AM ICT,2.4
21-Dec-23 4:50 AM ICT,2.4
21-Dec-23 4:55 AM ICT,2.4
21-Dec-23 5:00 AM ICT,2.3
21-Dec-23 5:05 AM ICT,2.3
21-Dec-23 5:10 AM ICT,2.2
21-Dec-23 5:15 AM ICT,2.2
21-Dec-23 5:20 AM ICT,2.0
21-Dec-23 5:25 AM ICT,1.8
21-Dec-23 5:30 AM ICT,1.5
21-Dec-23 5:35 AM ICT,1.2
21-Dec-23 5:40 AM ICT,1.1
21-Dec-23 5:45 AM ICT,1.1
21-Dec-23 5:50 AM ICT,1.3
21-Dec-23 5:55 AM ICT,1.1
21-Dec-23 6:00 AM ICT,1.0
21-Dec-23 6:05 AM ICT,1.1
21-Dec-23 6:10 AM ICT,1.1
21-Dec-23 6:15 AM ICT,1.0
21-Dec-23 6:20 AM ICT,1.0
21-Dec-23 6:25 AM ICT,1.1
21-Dec-23 6:30 AM ICT,1.2
21-Dec-23 6:35 AM ICT,1.1
21-Dec-23 6:40 AM ICT,1.1
21-Dec-23 6:45 AM ICT,1.1
21-Dec-23 6:50 AM ICT,1.1
21-Dec-23 6:55 AM ICT,1.0
21-Dec-23 7:00 AM ICT,1.0
21-Dec-23 7:05 AM ICT,1.2
21-Dec-23 7:10 AM ICT,1.1
21-Dec-23 7:15 AM ICT,1.3
21-Dec-23 7:20 AM ICT,2.6
21-Dec-23 7:25 AM ICT,2.6
21-Dec-23 7:30 AM ICT,2.6
21-Dec-23 7:35 AM ICT,12.9
21-Dec-23 7:40 AM ICT,5.6
21-Dec-23 7:45 AM ICT,3.2
21-Dec-23 7:50 AM ICT,6.5
21-Dec-23 7:55 AM ICT,4.4
21-Dec-23 8:00 AM ICT,5.0
21-Dec-23 8:05 AM ICT,8.6
21-Dec-23 8:10 AM ICT,7.6
21-Dec-23 8:15 AM ICT,11.9
21-Dec-23 8:20 AM ICT,9.5
21-Dec-23 8:25 AM ICT,14.5
21-Dec-23 8:30 AM ICT,18.2
21-Dec-23 8:35 AM ICT,24.9
21-Dec-23 8:40 AM ICT,27.4
21-Dec-23 8:45 AM ICT,23.3
21-Dec-23 8:50 AM ICT,26.4
21-Dec-23 8:55 AM ICT,28.0
21-Dec-23 9:00 AM ICT,26.1
21-Dec-23 9:05 AM ICT,25.4
21-Dec-23 9:10 AM ICT,30.5
21-Dec-23 9:15 AM ICT,28.9
21-Dec-23 9:20 AM ICT,29.9
21-Dec-23 9:25 AM ICT,28.7
21-Dec-23 9:30 AM ICT,38.8
21-Dec-23 9:35 AM ICT,43.7
21-Dec-23 9:40 AM ICT,44.9
21-Dec-23 9:45 AM ICT,45.6
21-Dec-23 9:50 AM ICT,41.5
21-Dec-23 9:55 AM ICT,43.8
21-Dec-23 10:00 AM ICT,41.5
21-Dec-23 10:05 AM ICT,39.4
21-Dec-23 10:10 AM ICT,31.0
21-Dec-23 10:15 AM ICT,30.1
21-Dec-23 10:20 AM ICT,35.7
21-Dec-23 10:25 AM ICT,36.9
21-Dec-23 10:30 AM ICT,36.9
21-Dec-23 10:35 AM ICT,36.7
21-Dec-23 10:40 AM ICT,34.6
21-Dec-23 10:45 AM ICT,32.9
21-Dec-23 10:50 AM ICT,34.2
21-Dec-23 10:55 AM ICT,29.7
21-Dec-23 11:00 AM ICT,31.5
21-Dec-23 11:05 AM ICT,36.8
21-Dec-23 11:10 AM ICT,36.2
21-Dec-23 11:15 AM ICT,35.2
21-Dec-23 11:20 AM ICT,35.4
21-Dec-23 11:25 AM ICT,36.8
21-Dec-23 11:30 AM ICT,49.9
21-Dec-23 11:35 AM ICT,46.2
21-Dec-23 11:40 AM ICT,38.5
21-Dec-23 11:45 AM ICT,42.7
21-Dec-23 11:50 AM ICT,34.7
21-Dec-23 11:55 AM ICT,30.5
21-Dec-23 12:00 PM ICT,25.5
21-Dec-23 12:05 PM ICT,21.5
21-Dec-23 12:10 PM ICT,22.9
21-Dec-23 12:15 PM ICT,13.8
21-Dec-23 12:20 PM ICT,15.2
21-Dec-23 12:25 PM ICT,16.2
21-Dec-23 12:30 PM ICT,15.6
21-Dec-23 12:35 PM ICT,14.7
21-Dec-23 12:40 PM ICT,15.0
21-Dec-23 12:45 PM ICT,14.4
21-Dec-23 12:50 PM ICT,14.8
21-Dec-23 12:55 PM ICT,15.0
21-Dec-23 1:00 PM ICT,16.1
21-Dec-23 1:05 PM ICT,16.5
21-Dec-23 1:10 PM ICT,20.6
21-Dec-23 1:15 PM ICT,21.7
21-Dec-23 1:20 PM ICT,29.2
21-Dec-23 1:25 PM ICT,23.0
21-Dec-23 1:30 PM ICT,28.4
21-Dec-23 1:35 PM ICT,28.8
21-Dec-23 1:40 PM ICT,35.1
21-Dec-23 1:45 PM ICT,34.0
21-Dec-23 1:50 PM ICT,33.8
21-Dec-23 1:55 PM ICT,34.3
21-Dec-23 2:00 PM ICT,37.2
21-Dec-23 2:05 PM ICT,39.4
21-Dec-23 2:10 PM ICT,41.1
21-Dec-23 2:15 PM ICT,43.2
21-Dec-23 2:20 PM ICT,40.6
21-Dec-23 2:25 PM ICT,32.8
21-Dec-23 2:30 PM ICT,38.8
21-Dec-23 2:35 PM ICT,37.8
21-Dec-23 2:40 PM ICT,34.0
21-Dec-23 2:45 PM ICT,35.9
21-Dec-23 2:50 PM ICT,29.7
21-Dec-23 2:55 PM ICT,34.1
21-Dec-23 3:00 PM ICT,30.4
21-Dec-23 3:05 PM ICT,32.3
21-Dec-23 3:10 PM ICT,32.1
21-Dec-23 3:15 PM ICT,31.4
21-Dec-23 3:20 PM ICT,34.6
21-Dec-23 3:25 PM ICT,35.2
21-Dec-23 3:30 PM ICT,35.4
21-Dec-23 3:35 PM ICT,38.8
21-Dec-23 3:40 PM ICT,35.3
21-Dec-23 3:45 PM ICT,35.8
21-Dec-23 3:50 PM ICT,28.0
21-Dec-23 3:55 PM ICT,33.0
21-Dec-23 4:00 PM ICT,29.0
21-Dec-23 4:05 PM ICT,31.1
21-Dec-23 4:10 PM ICT,33.5
21-Dec-23 4:15 PM ICT,34.4
21-Dec-23 4:20 PM ICT,40.6
21-Dec-23 4:25 PM ICT,35.5
21-Dec-23 4:30 PM ICT,35.7
21-Dec-23 4:35 PM ICT,32.7
21-Dec-23 4:40 PM ICT,34.8
21-Dec-23 4:45 PM ICT,30.5
21-Dec-23 4:50 PM ICT,24.2
21-Dec-23 4:55 PM ICT,19.2
21-Dec-23 5:00 PM ICT,15.0
21-Dec-23 5:05 PM ICT,7.2
21-Dec-23 5:10 PM ICT,3.9
21-Dec-23 5:15 PM ICT,2.8
21-Dec-23 5:20 PM ICT,2.1
21-Dec-23 5:25 PM ICT,1.9
21-Dec-23 5:30 PM ICT,1.8
21-Dec-23 5:35 PM ICT,2.7
21-Dec-23 5:40 PM ICT,2.9
21-Dec-23 5:45 PM ICT,2.9
21-Dec-23 5:50 PM ICT,2.7
21-Dec-23 5:55 PM ICT,2.8
21-Dec-23 6:00 PM ICT,2.8
21-Dec-23 6:05 PM ICT,2.8
21-Dec-23 6:10 PM ICT,2.7
21-Dec-23 6:15 PM ICT,2.8
21-Dec-23 6:20 PM ICT,2.8
21-Dec-23 6:25 PM ICT,2.7
21-Dec-23 6:30 PM ICT,2.7
21-Dec-23 6:35 PM ICT,2.8
21-Dec-23 6:40 PM ICT,2.8
21-Dec-23 6:45 PM ICT,2.7
21-Dec-23 6:50 PM ICT,2.8
21-Dec-23 6:55 PM ICT,2.7
21-Dec-23 7:00 PM ICT,2.3
21-Dec-23 7:05 PM ICT,2.4
21-Dec-23 7:10 PM ICT,2.4
21-Dec-23 7:15 PM ICT,2.4
21-Dec-23 7:20 PM ICT,2.4
21-Dec-23 7:25 PM ICT,2.4
21-Dec-23 7:30 PM ICT,2.5
21-Dec-23 7:35 PM ICT,2.4
21-Dec-23 7:40 PM ICT,2.4
21-Dec-23 7:45 PM ICT,2.4
21-Dec-23 7:50 PM ICT,2.3
21-Dec-23 7:55 PM ICT,2.3
21-Dec-23 8:00 PM ICT,2.3
21-Dec-23 8:05 PM ICT,2.4
21-Dec-23 8:10 PM ICT,2.3
21-Dec-23 8:15 PM ICT,2.3
21-Dec-23 8:20 PM ICT,2.3
21-Dec-23 8:25 PM ICT,2.3
21-Dec-23 8:30 PM ICT,2.3
21-Dec-23 8:35 PM ICT,2.3
21-Dec-23 8:40 PM ICT,2.3
21-Dec-23 8:45 PM ICT,2.3
21-Dec-23 8:50 PM ICT,2.3
21-Dec-23 8:55 PM ICT,2.3
21-Dec-23 9:00 PM ICT,2.3
21-Dec-23 9:05 PM ICT,2.3
21-Dec-23 9:10 PM ICT,2.3
21-Dec-23 9:15 PM ICT,2.4
21-Dec-23 9:20 PM ICT,2.3
21-Dec-23 9:25 PM ICT,2.4
21-Dec-23 9:30 PM ICT,2.4
21-Dec-23 9:35 PM ICT,2.3
21-Dec-23 9:40 PM ICT,2.2
21-Dec-23 9:45 PM ICT,2.2
21-Dec-23 9:50 PM ICT,2.2
21-Dec-23 9:55 PM ICT,2.2
21-Dec-23 10:00 PM ICT,2.2
21-Dec-23 10:05 PM ICT,2.1
21-Dec-23 10:10 PM ICT,2.3
21-Dec-23 10:15 PM ICT,2.4
21-Dec-23 10:20 PM ICT,2.4
21-Dec-23 10:25 PM ICT,2.3
21-Dec-23 10:30 PM ICT,2.3
21-Dec-23 10:35 PM ICT,2.3
21-Dec-23 10:40 PM ICT,2.3
21-Dec-23 10:45 PM ICT,2.3
21-Dec-23 10:50 PM ICT,2.3
21-Dec-23 10:55 PM ICT,2.4
21-Dec-23 11:00 PM ICT,2.4
21-Dec-23 11:05 PM ICT,2.3
21-Dec-23 11:10 PM ICT,2.3
21-Dec-23 11:15 PM ICT,2.3
21-Dec-23 11:20 PM ICT,2.4
21-Dec-23 11:25 PM ICT,2.4
21-Dec-23 11:30 PM ICT,2.4
21-Dec-23 11:35 PM ICT,2.3
21-Dec-23 11:40 PM ICT,2.4
21-Dec-23 11:45 PM ICT,2.4
21-Dec-23 11:50 PM ICT,2.3
21-Dec-23 11:55 PM ICT,2.3
22-Dec-23 12:00 AM ICT,2.4
22-Dec-23 12:05 AM ICT,2.3
22-Dec-23 12:10 AM ICT,2.3
22-Dec-23 12:15 AM ICT,2.3
22-Dec-23 12:20 AM ICT,2.3
22-Dec-23 12:25 AM ICT,2.4
22-Dec-23 12:30 AM ICT,2.3
22-Dec-23 12:35 AM ICT,2.3
22-Dec-23 12:40 AM ICT,2.3
22-Dec-23 12:45 AM ICT,2.4
22-Dec-23 12:50 AM ICT,2.3
22-Dec-23 12:55 AM ICT,2.2
22-Dec-23 1:00 AM ICT,2.2
22-Dec-23 1:05 AM ICT,2.3
22-Dec-23 1:10 AM ICT,2.3
22-Dec-23 1:15 AM ICT,2.2
22-Dec-23 1:20 AM ICT,2.2
22-Dec-23 1:25 AM ICT,2.2
22-Dec-23 1:30 AM ICT,2.3
22-Dec-23 1:35 AM ICT,2.2
22-Dec-23 1:40 AM ICT,2.2
22-Dec-23 1:45 AM ICT,2.2
22-Dec-23 1:50 AM ICT,2.3
22-Dec-23 1:55 AM ICT,2.2
22-Dec-23 2:00 AM ICT,2.1
22-Dec-23 2:05 AM ICT,2.2
22-Dec-23 2:10 AM ICT,2.3
22-Dec-23 2:15 AM ICT,2.1
22-Dec-23 2:20 AM ICT,2.1
22-Dec-23 2:25 AM ICT,2.3
22-Dec-23 2:30 AM ICT,2.2
22-Dec-23 2:35 AM ICT,2.2
22-Dec-23 2:40 AM ICT,2.3
22-Dec-23 2:45 AM ICT,2.2
22-Dec-23 2:50 AM ICT,2.2
22-Dec-23 2:55 AM ICT,2.3
22-Dec-23 3:00 AM ICT,2.3
22-Dec-23 3:05 AM ICT,2.2
22-Dec-23 3:10 AM ICT,2.3
22-Dec-23 3:15 AM ICT,2.2
22-Dec-23 3:20 AM ICT,2.2
22-Dec-23 3:25 AM ICT,2.2
22-Dec-23 3:30 AM ICT,2.3
22-Dec-23 3:35 AM ICT,2.2
22-Dec-23 3:40 AM ICT,2.3
22-Dec-23 3:45 AM ICT,2.3
22-Dec-23 3:50 AM ICT,2.2
22-Dec-23 3:55 AM ICT,2.2
22-Dec-23 4:00 AM ICT,2.3
22-Dec-23 4:05 AM ICT,2.3
22-Dec-23 4:10 AM ICT,2.2
22-Dec-23 4:15 AM ICT,2.3
22-Dec-23 4:20 AM ICT,2.3
22-Dec-23 4:25 AM ICT,2.2
22-Dec-23 4:30 AM ICT,2.2
22-Dec-23 4:35 AM ICT,2.3
22-Dec-23 4:40 AM ICT,2.3
22-Dec-23 4:45 AM ICT,2.2
22-Dec-23 4:50 AM ICT,2.2
22-Dec-23 4:55 AM ICT,2.3
22-Dec-23 5:00 AM ICT,2.1
22-Dec-23 5:05 AM ICT,2.2
22-Dec-23 5:10 AM ICT,2.1
22-Dec-23 5:15 AM ICT,1.8
22-Dec-23 5:20 AM ICT,1.5
22-Dec-23 5:25 AM ICT,1.2
22-Dec-23 5:30 AM ICT,1.2
22-Dec-23 5:35 AM ICT,1.0
22-Dec-23 5:40 AM ICT,1.1
22-Dec-23 5:45 AM ICT,1.2
22-Dec-23 5:50 AM ICT,1.0
22-Dec-23 5:55 AM ICT,1.1
22-Dec-23 6:00 AM ICT,1.2
22-Dec-23 6:05 AM ICT,1.1
22-Dec-23 6:10 AM ICT,1.0
22-Dec-23 6:15 AM ICT,1.0
22-Dec-23 6:20 AM ICT,1.1
22-Dec-23 6:25 AM ICT,1.0
22-Dec-23 6:30 AM ICT,1.1
22-Dec-23 6:35 AM ICT,1.2
22-Dec-23 6:40 AM ICT,1.0
22-Dec-23 6:45 AM ICT,0.9
22-Dec-23 6:50 AM ICT,0.9
22-Dec-23 6:55 AM ICT,1.0
22-Dec-23 7:00 AM ICT,0.9
22-Dec-23 7:05 AM ICT,0.9
22-Dec-23 7:10 AM ICT,1.1
22-Dec-23 7:15 AM ICT,1.8
22-Dec-23 7:20 AM ICT,1.9
22-Dec-23 7:25 AM ICT,2.1
22-Dec-23 7:30 AM ICT,2.0
22-Dec-23 7:35 AM ICT,1.5
22-Dec-23 7:40 AM ICT,2.2
22-Dec-23 7:45 AM ICT,11.3
22-Dec-23 7:50 AM ICT,6.8
22-Dec-23 7:55 AM ICT,9.0
22-Dec-23 8:00 AM ICT,4.4
22-Dec-23 8:05 AM ICT,8.8
22-Dec-23 8:10 AM ICT,6.2
22-Dec-23 8:15 AM ICT,9.1
22-Dec-23 8:20 AM ICT,10.7
22-Dec-23 8:25 AM ICT,16.2
22-Dec-23 8:30 AM ICT,24.3
22-Dec-23 8:35 AM ICT,23.1
22-Dec-23 8:40 AM ICT,32.7
22-Dec-23 8:45 AM ICT,27.5
22-Dec-23 8:50 AM ICT,31.7
22-Dec-23 8:55 AM ICT,31.7
22-Dec-23 9:00 AM ICT,33.3
22-Dec-23 9:05 AM ICT,28.6
22-Dec-23 9:10 AM ICT,24.6
22-Dec-23 9:15 AM ICT,23.4
22-Dec-23 9:20 AM ICT,22.1
22-Dec-23 9:25 AM ICT,28.8
22-Dec-23 9:30 AM ICT,26.7
22-Dec-23 9:35 AM ICT,24.7
22-Dec-23 9:40 AM ICT,24.0
22-Dec-23 9:45 AM ICT,23.7
22-Dec-23 9:50 AM ICT,25.3
22-Dec-23 9:55 AM ICT,26.4
22-Dec-23 10:00 AM ICT,27.2
22-Dec-23 10:05 AM ICT,25.4
22-Dec-23 10:10 AM ICT,26.1
22-Dec-23 10:15 AM ICT,25.2
22-Dec-23 10:20 AM ICT,27.8
22-Dec-23 10:25 AM ICT,28.1
22-Dec-23 10:30 AM ICT,27.8
22-Dec-23 10:35 AM ICT,26.3
22-Dec-23 10:40 AM ICT,26.2
22-Dec-23 10:45 AM ICT,27.9
22-Dec-23 10:50 AM ICT,27.6
22-Dec-23 10:55 AM ICT,35.9
22-Dec-23 11:00 AM ICT,33.8
22-Dec-23 11:05 AM ICT,41.1
22-Dec-23 11:10 AM ICT,45.0
22-Dec-23 11:15 AM ICT,45.7
22-Dec-23 11:20 AM ICT,42.9
22-Dec-23 11:25 AM ICT,35.0
22-Dec-23 11:30 AM ICT,29.3
22-Dec-23 11:35 AM ICT,25.2
22-Dec-23 11:40 AM ICT,27.3
22-Dec-23 11:45 AM ICT,30.1
22-Dec-23 11:50 AM ICT,29.3
22-Dec-23 11:55 AM ICT,25.7
22-Dec-23 12:00 PM ICT,16.7
22-Dec-23 12:05 PM ICT,9.9
22-Dec-23 12:10 PM ICT,13.3
22-Dec-23 12:15 PM ICT,10.2
22-Dec-23 12:20 PM ICT,9.1
22-Dec-23 12:25 PM ICT,8.8
22-Dec-23 12:30 PM ICT,6.0
22-Dec-23 12:35 PM ICT,8.5
22-Dec-23 12:40 PM ICT,5.4
22-Dec-23 12:45 PM ICT,8.3
22-Dec-23 12:50 PM ICT,5.2
22-Dec-23 12:55 PM ICT,8.8
22-Dec-23 1:00 PM ICT,5.9
22-Dec-23 1:05 PM ICT,11.8
22-Dec-23 1:10 PM ICT,20.7
22-Dec-23 1:15 PM ICT,21.0
22-Dec-23 1:20 PM ICT,26.0
22-Dec-23 1:25 PM ICT,28.1
22-Dec-23 1:30 PM ICT,32.3
22-Dec-23 1:35 PM ICT,32.0
22-Dec-23 1:40 PM ICT,32.5
22-Dec-23 1:45 PM ICT,30.9
22-Dec-23 1:50 PM ICT,33.6
22-Dec-23 1:55 PM ICT,38.1
22-Dec-23 2:00 PM ICT,38.7
22-Dec-23 2:05 PM ICT,34.5
22-Dec-23 2:10 PM ICT,35.4
22-Dec-23 2:15 PM ICT,37.4
22-Dec-23 2:20 PM ICT,36.2
22-Dec-23 2:25 PM ICT,32.4
22-Dec-23 2:30 PM ICT,34.5
22-Dec-23 2:35 PM ICT,37.2
22-Dec-23 2:40 PM ICT,36.6
22-Dec-23 2:45 PM ICT,37.8
22-Dec-23 2:50 PM ICT,34.1
22-Dec-23 2:55 PM ICT,37.9
22-Dec-23 3:00 PM ICT,37.4
22-Dec-23 3:05 PM ICT,38.8
22-Dec-23 3:10 PM ICT,36.5
22-Dec-23 3:15 PM ICT,34.8
22-Dec-23 3:20 PM ICT,30.8
22-Dec-23 3:25 PM ICT,35.5
22-Dec-23 3:30 PM ICT,39.0
22-Dec-23 3:35 PM ICT,41.6
22-Dec-23 3:40 PM ICT,41.7
22-Dec-23 3:45 PM ICT,38.6
22-Dec-23 3:50 PM ICT,36.9
22-Dec-23 3:55 PM ICT,38.3
22-Dec-23 4:00 PM ICT,39.7
22-Dec-23 4:05 PM ICT,33.5
22-Dec-23 4:10 PM ICT,30.3
22-Dec-23 4:15 PM ICT,26.5
22-Dec-23 4:20 PM ICT,30.1
22-Dec-23 4:25 PM ICT,22.5
22-Dec-23 4:30 PM ICT,25.3
22-Dec-23 4:35 PM ICT,24.0
22-Dec-23 4:40 PM ICT,24.1
22-Dec-23 4:45 PM ICT,16.2
22-Dec-23 4:50 PM ICT,14.2
22-Dec-23 4:55 PM ICT,14.7
22-Dec-23 5:00 PM ICT,13.1
22-Dec-23 5:05 PM ICT,9.4
22-Dec-23 5:10 PM ICT,3.5
22-Dec-23 5:15 PM ICT,2.6
22-Dec-23 5:20 PM ICT,2.3
22-Dec-23 5:25 PM ICT,2.2
22-Dec-23 5:30 PM ICT,1.8
22-Dec-23 5:35 PM ICT,1.8
22-Dec-23 5:40 PM ICT,1.6
22-Dec-23 5:45 PM ICT,1.6
22-Dec-23 5:50 PM ICT,1.5
22-Dec-23 5:55 PM ICT,1.5
22-Dec-23 6:00 PM ICT,2.5
22-Dec-23 6:05 PM ICT,2.8
22-Dec-23 6:10 PM ICT,2.6
22-Dec-23 6:15 PM ICT,2.7
22-Dec-23 6:20 PM ICT,2.6
22-Dec-23 6:25 PM ICT,2.4
22-Dec-23 6:30 PM ICT,2.3
22-Dec-23 6:35 PM ICT,2.3
22-Dec-23 6:40 PM ICT,2.2
