Timestamp,GS_KW(kW)
05-Dec-23 10:50 AM ICT,1.1
05-Dec-23 10:55 AM ICT,1.1
05-Dec-23 11:00 AM ICT,1.1
05-Dec-23 11:05 AM ICT,1.1
05-Dec-23 11:10 AM ICT,1.1
05-Dec-23 11:15 AM ICT,1.0
05-Dec-23 11:20 AM ICT,1.0
05-Dec-23 11:25 AM ICT,1.1
05-Dec-23 11:30 AM ICT,1.1
05-Dec-23 11:35 AM ICT,1.1
05-Dec-23 11:40 AM ICT,1.1
05-Dec-23 11:45 AM ICT,1.1
05-Dec-23 11:50 AM ICT,1.1
05-Dec-23 11:55 AM ICT,1.1
05-Dec-23 12:00 PM ICT,1.1
05-Dec-23 12:05 PM ICT,1.0
05-Dec-23 12:10 PM ICT,1.1
05-Dec-23 12:15 PM ICT,1.0
05-Dec-23 12:20 PM ICT,1.0
05-Dec-23 12:25 PM ICT,1.0
05-Dec-23 12:30 PM ICT,1.1
05-Dec-23 12:35 PM ICT,1.2
05-Dec-23 12:40 PM ICT,1.5
05-Dec-23 12:45 PM ICT,1.6
05-Dec-23 12:50 PM ICT,1.5
05-Dec-23 12:55 PM ICT,1.5
05-Dec-23 1:00 PM ICT,1.6
05-Dec-23 1:05 PM ICT,1.7
05-Dec-23 1:10 PM ICT,1.5
05-Dec-23 1:15 PM ICT,1.5
05-Dec-23 1:20 PM ICT,1.5
05-Dec-23 1:25 PM ICT,1.5
05-Dec-23 1:30 PM ICT,1.6
05-Dec-23 1:35 PM ICT,1.6
05-Dec-23 1:40 PM ICT,1.6
05-Dec-23 1:45 PM ICT,1.6
05-Dec-23 1:50 PM ICT,1.6
05-Dec-23 1:55 PM ICT,1.5
05-Dec-23 2:00 PM ICT,1.5
05-Dec-23 2:05 PM ICT,1.5
05-Dec-23 2:10 PM ICT,1.6
05-Dec-23 2:15 PM ICT,1.6
05-Dec-23 2:20 PM ICT,1.6
05-Dec-23 2:25 PM ICT,1.5
05-Dec-23 2:30 PM ICT,1.6
05-Dec-23 2:35 PM ICT,1.5
05-Dec-23 2:40 PM ICT,1.6
05-Dec-23 2:45 PM ICT,1.7
05-Dec-23 2:50 PM ICT,1.6
05-Dec-23 2:55 PM ICT,1.6
05-Dec-23 3:00 PM ICT,1.6
05-Dec-23 3:05 PM ICT,1.6
05-Dec-23 3:10 PM ICT,1.6
05-Dec-23 3:15 PM ICT,1.6
05-Dec-23 3:20 PM ICT,1.7
05-Dec-23 3:25 PM ICT,1.6
05-Dec-23 3:30 PM ICT,1.5
05-Dec-23 3:35 PM ICT,1.4
05-Dec-23 3:40 PM ICT,1.4
05-Dec-23 3:45 PM ICT,1.4
05-Dec-23 3:50 PM ICT,1.5
05-Dec-23 3:55 PM ICT,1.5
05-Dec-23 4:00 PM ICT,1.5
05-Dec-23 4:05 PM ICT,1.5
05-Dec-23 4:10 PM ICT,1.5
05-Dec-23 4:15 PM ICT,1.4
05-Dec-23 4:20 PM ICT,1.4
05-Dec-23 4:25 PM ICT,1.5
05-Dec-23 4:30 PM ICT,1.5
05-Dec-23 4:35 PM ICT,1.4
05-Dec-23 4:40 PM ICT,1.4
05-Dec-23 4:45 PM ICT,1.3
05-Dec-23 4:50 PM ICT,1.1
05-Dec-23 4:55 PM ICT,1.1
05-Dec-23 5:00 PM ICT,1.2
05-Dec-23 5:05 PM ICT,1.2
05-Dec-23 5:10 PM ICT,1.2
05-Dec-23 5:15 PM ICT,1.2
05-Dec-23 5:20 PM ICT,1.2
05-Dec-23 5:25 PM ICT,1.1
05-Dec-23 5:30 PM ICT,1.1
05-Dec-23 5:35 PM ICT,1.1
05-Dec-23 5:40 PM ICT,1.2
05-Dec-23 5:45 PM ICT,1.7
05-Dec-23 5:50 PM ICT,2.4
05-Dec-23 5:55 PM ICT,2.4
05-Dec-23 6:00 PM ICT,2.4
05-Dec-23 6:05 PM ICT,2.4
05-Dec-23 6:10 PM ICT,2.3
05-Dec-23 6:15 PM ICT,2.3
05-Dec-23 6:20 PM ICT,2.3
05-Dec-23 6:25 PM ICT,2.2
05-Dec-23 6:30 PM ICT,2.2
05-Dec-23 6:35 PM ICT,2.3
05-Dec-23 6:40 PM ICT,2.3
05-Dec-23 6:45 PM ICT,2.5
05-Dec-23 6:50 PM ICT,2.4
05-Dec-23 6:55 PM ICT,2.5
05-Dec-23 7:00 PM ICT,2.5
05-Dec-23 7:05 PM ICT,2.5
05-Dec-23 7:10 PM ICT,2.5
05-Dec-23 7:15 PM ICT,2.6
05-Dec-23 7:20 PM ICT,2.5
05-Dec-23 7:25 PM ICT,2.5
05-Dec-23 7:30 PM ICT,2.4
05-Dec-23 7:35 PM ICT,2.3
05-Dec-23 7:40 PM ICT,2.3
05-Dec-23 7:45 PM ICT,2.5
05-Dec-23 7:50 PM ICT,2.5
05-Dec-23 7:55 PM ICT,2.5
05-Dec-23 8:00 PM ICT,2.5
05-Dec-23 8:05 PM ICT,2.5
05-Dec-23 8:10 PM ICT,2.6
05-Dec-23 8:15 PM ICT,2.6
05-Dec-23 8:20 PM ICT,2.6
05-Dec-23 8:25 PM ICT,2.5
05-Dec-23 8:30 PM ICT,2.5
05-Dec-23 8:35 PM ICT,2.5
05-Dec-23 8:40 PM ICT,2.6
05-Dec-23 8:45 PM ICT,2.5
05-Dec-23 8:50 PM ICT,2.5
05-Dec-23 8:55 PM ICT,2.4
05-Dec-23 9:00 PM ICT,2.3
05-Dec-23 9:05 PM ICT,2.2
05-Dec-23 9:10 PM ICT,2.2
05-Dec-23 9:15 PM ICT,2.3
05-Dec-23 9:20 PM ICT,2.3
05-Dec-23 9:25 PM ICT,2.3
05-Dec-23 9:30 PM ICT,2.3
05-Dec-23 9:35 PM ICT,2.4
05-Dec-23 9:40 PM ICT,2.4
05-Dec-23 9:45 PM ICT,2.4
05-Dec-23 9:50 PM ICT,2.4
05-Dec-23 9:55 PM ICT,2.6
05-Dec-23 10:00 PM ICT,2.7
05-Dec-23 10:05 PM ICT,2.6
05-Dec-23 10:10 PM ICT,2.6
05-Dec-23 10:15 PM ICT,2.6
05-Dec-23 10:20 PM ICT,2.6
05-Dec-23 10:25 PM ICT,2.6
05-Dec-23 10:30 PM ICT,2.6
05-Dec-23 10:35 PM ICT,2.6
05-Dec-23 10:40 PM ICT,2.6
05-Dec-23 10:45 PM ICT,2.6
05-Dec-23 10:50 PM ICT,2.6
05-Dec-23 10:55 PM ICT,2.7
05-Dec-23 11:00 PM ICT,2.7
05-Dec-23 11:05 PM ICT,2.6
05-Dec-23 11:10 PM ICT,2.6
05-Dec-23 11:15 PM ICT,2.7
05-Dec-23 11:20 PM ICT,2.7
05-Dec-23 11:25 PM ICT,2.8
05-Dec-23 11:30 PM ICT,2.7
05-Dec-23 11:35 PM ICT,2.7
05-Dec-23 11:40 PM ICT,2.7
05-Dec-23 11:45 PM ICT,2.6
05-Dec-23 11:50 PM ICT,2.4
05-Dec-23 11:55 PM ICT,2.5
06-Dec-23 12:00 AM ICT,2.5
06-Dec-23 12:05 AM ICT,2.2
06-Dec-23 12:10 AM ICT,2.1
06-Dec-23 12:15 AM ICT,2.1
06-Dec-23 12:20 AM ICT,2.1
06-Dec-23 12:25 AM ICT,2.1
06-Dec-23 12:30 AM ICT,2.3
06-Dec-23 12:35 AM ICT,2.3
06-Dec-23 12:40 AM ICT,2.3
06-Dec-23 12:45 AM ICT,2.3
06-Dec-23 12:50 AM ICT,2.2
06-Dec-23 12:55 AM ICT,2.2
06-Dec-23 1:00 AM ICT,2.3
06-Dec-23 1:05 AM ICT,2.3
06-Dec-23 1:10 AM ICT,2.3
06-Dec-23 1:15 AM ICT,2.2
06-Dec-23 1:20 AM ICT,2.3
06-Dec-23 1:25 AM ICT,2.2
06-Dec-23 1:30 AM ICT,2.2
06-Dec-23 1:35 AM ICT,2.2
06-Dec-23 1:40 AM ICT,2.1
06-Dec-23 1:45 AM ICT,2.1
06-Dec-23 1:50 AM ICT,2.1
06-Dec-23 1:55 AM ICT,2.1
06-Dec-23 2:00 AM ICT,2.2
06-Dec-23 2:05 AM ICT,2.3
06-Dec-23 2:10 AM ICT,2.3
06-Dec-23 2:15 AM ICT,2.4
06-Dec-23 2:20 AM ICT,2.3
06-Dec-23 2:25 AM ICT,2.3
06-Dec-23 2:30 AM ICT,2.2
06-Dec-23 2:35 AM ICT,2.2
06-Dec-23 2:40 AM ICT,2.3
06-Dec-23 2:45 AM ICT,2.3
06-Dec-23 2:50 AM ICT,2.3
06-Dec-23 2:55 AM ICT,2.2
06-Dec-23 3:00 AM ICT,2.2
06-Dec-23 3:05 AM ICT,2.2
06-Dec-23 3:10 AM ICT,2.3
06-Dec-23 3:15 AM ICT,2.3
06-Dec-23 3:20 AM ICT,2.3
06-Dec-23 3:25 AM ICT,2.2
06-Dec-23 3:30 AM ICT,2.2
06-Dec-23 3:35 AM ICT,2.2
06-Dec-23 3:40 AM ICT,2.2
06-Dec-23 3:45 AM ICT,2.2
06-Dec-23 3:50 AM ICT,2.2
06-Dec-23 3:55 AM ICT,2.3
06-Dec-23 4:00 AM ICT,2.3
06-Dec-23 4:05 AM ICT,2.3
06-Dec-23 4:10 AM ICT,2.2
06-Dec-23 4:15 AM ICT,2.3
06-Dec-23 4:20 AM ICT,2.3
06-Dec-23 4:25 AM ICT,2.3
06-Dec-23 4:30 AM ICT,2.2
06-Dec-23 4:35 AM ICT,2.2
06-Dec-23 4:40 AM ICT,2.2
06-Dec-23 4:45 AM ICT,2.2
06-Dec-23 4:50 AM ICT,2.3
06-Dec-23 4:55 AM ICT,2.3
06-Dec-23 5:00 AM ICT,2.3
06-Dec-23 5:05 AM ICT,2.3
06-Dec-23 5:10 AM ICT,2.4
06-Dec-23 5:15 AM ICT,2.3
06-Dec-23 5:20 AM ICT,2.0
06-Dec-23 5:25 AM ICT,1.6
06-Dec-23 5:30 AM ICT,1.5
06-Dec-23 5:35 AM ICT,1.4
06-Dec-23 5:40 AM ICT,1.5
06-Dec-23 5:45 AM ICT,1.4
06-Dec-23 5:50 AM ICT,1.4
06-Dec-23 5:55 AM ICT,1.4
06-Dec-23 6:00 AM ICT,1.5
06-Dec-23 6:05 AM ICT,1.4
06-Dec-23 6:10 AM ICT,1.3
06-Dec-23 6:15 AM ICT,1.3
06-Dec-23 6:20 AM ICT,1.3
06-Dec-23 6:25 AM ICT,1.3
06-Dec-23 6:30 AM ICT,1.5
06-Dec-23 6:35 AM ICT,1.6
06-Dec-23 6:40 AM ICT,1.6
06-Dec-23 6:45 AM ICT,1.3
06-Dec-23 6:50 AM ICT,1.2
06-Dec-23 6:55 AM ICT,1.2
06-Dec-23 7:00 AM ICT,1.2
06-Dec-23 7:05 AM ICT,1.3
06-Dec-23 7:10 AM ICT,1.2
06-Dec-23 7:50 AM ICT,4.2
06-Dec-23 7:55 AM ICT,5.0
06-Dec-23 8:00 AM ICT,5.3
06-Dec-23 8:05 AM ICT,7.9
06-Dec-23 8:10 AM ICT,8.9
06-Dec-23 8:15 AM ICT,9.2
06-Dec-23 8:20 AM ICT,10.0
06-Dec-23 8:25 AM ICT,11.5
06-Dec-23 8:30 AM ICT,21.3
06-Dec-23 8:35 AM ICT,24.9
06-Dec-23 8:40 AM ICT,23.1
06-Dec-23 8:45 AM ICT,26.6
06-Dec-23 8:50 AM ICT,30.1
06-Dec-23 8:55 AM ICT,34.1
06-Dec-23 9:00 AM ICT,35.3
06-Dec-23 9:05 AM ICT,40.6
06-Dec-23 9:10 AM ICT,46.9
06-Dec-23 9:15 AM ICT,47.1
06-Dec-23 9:20 AM ICT,40.6
06-Dec-23 9:25 AM ICT,51.0
06-Dec-23 9:30 AM ICT,45.1
06-Dec-23 9:35 AM ICT,45.6
06-Dec-23 9:40 AM ICT,52.0
06-Dec-23 9:45 AM ICT,48.9
06-Dec-23 9:50 AM ICT,47.1
06-Dec-23 9:55 AM ICT,48.9
06-Dec-23 10:00 AM ICT,47.7
06-Dec-23 10:05 AM ICT,47.7
06-Dec-23 10:10 AM ICT,54.3
06-Dec-23 10:15 AM ICT,54.4
06-Dec-23 10:20 AM ICT,50.8
06-Dec-23 10:25 AM ICT,41.8
06-Dec-23 10:30 AM ICT,47.5
06-Dec-23 10:35 AM ICT,46.1
06-Dec-23 10:40 AM ICT,47.8
06-Dec-23 10:45 AM ICT,44.3
06-Dec-23 10:50 AM ICT,43.9
06-Dec-23 10:55 AM ICT,47.8
06-Dec-23 11:00 AM ICT,51.6
06-Dec-23 11:05 AM ICT,49.8
06-Dec-23 11:10 AM ICT,52.2
06-Dec-23 11:15 AM ICT,55.8
06-Dec-23 11:20 AM ICT,57.0
06-Dec-23 11:25 AM ICT,59.6
06-Dec-23 11:30 AM ICT,55.7
06-Dec-23 11:35 AM ICT,55.0
06-Dec-23 11:40 AM ICT,56.8
06-Dec-23 11:45 AM ICT,47.9
06-Dec-23 11:50 AM ICT,48.5
06-Dec-23 11:55 AM ICT,47.4
06-Dec-23 12:00 PM ICT,50.1
06-Dec-23 12:05 PM ICT,34.9
06-Dec-23 12:10 PM ICT,30.4
06-Dec-23 12:15 PM ICT,31.5
06-Dec-23 12:20 PM ICT,29.7
06-Dec-23 12:25 PM ICT,27.5
06-Dec-23 12:30 PM ICT,30.9
06-Dec-23 12:35 PM ICT,28.4
06-Dec-23 12:40 PM ICT,31.4
06-Dec-23 12:45 PM ICT,29.9
06-Dec-23 12:50 PM ICT,32.1
06-Dec-23 12:55 PM ICT,30.7
06-Dec-23 1:00 PM ICT,31.5
06-Dec-23 1:05 PM ICT,32.4
06-Dec-23 1:10 PM ICT,33.3
06-Dec-23 1:15 PM ICT,43.4
06-Dec-23 1:20 PM ICT,41.8
06-Dec-23 1:25 PM ICT,44.6
06-Dec-23 1:30 PM ICT,41.5
06-Dec-23 1:35 PM ICT,43.3
06-Dec-23 1:40 PM ICT,44.0
06-Dec-23 1:45 PM ICT,49.8
06-Dec-23 1:50 PM ICT,45.9
06-Dec-23 1:55 PM ICT,44.7
06-Dec-23 2:00 PM ICT,45.9
06-Dec-23 2:05 PM ICT,48.1
06-Dec-23 2:10 PM ICT,45.7
06-Dec-23 2:15 PM ICT,46.6
06-Dec-23 2:20 PM ICT,43.7
06-Dec-23 2:25 PM ICT,40.0
06-Dec-23 2:30 PM ICT,41.4
06-Dec-23 2:35 PM ICT,44.5
06-Dec-23 2:40 PM ICT,41.1
06-Dec-23 2:45 PM ICT,43.3
06-Dec-23 2:50 PM ICT,45.5
06-Dec-23 2:55 PM ICT,38.2
06-Dec-23 3:00 PM ICT,39.6
06-Dec-23 3:05 PM ICT,31.7
06-Dec-23 3:10 PM ICT,33.7
06-Dec-23 3:15 PM ICT,38.3
06-Dec-23 3:20 PM ICT,37.5
06-Dec-23 3:25 PM ICT,42.3
06-Dec-23 3:30 PM ICT,40.0
06-Dec-23 3:35 PM ICT,34.5
06-Dec-23 3:40 PM ICT,35.2
06-Dec-23 3:45 PM ICT,39.5
06-Dec-23 3:50 PM ICT,37.2
06-Dec-23 3:55 PM ICT,37.6
06-Dec-23 4:00 PM ICT,34.0
06-Dec-23 4:05 PM ICT,38.3
06-Dec-23 4:10 PM ICT,40.0
06-Dec-23 4:15 PM ICT,34.5
06-Dec-23 4:20 PM ICT,35.2
06-Dec-23 4:25 PM ICT,37.4
06-Dec-23 4:30 PM ICT,35.9
06-Dec-23 4:35 PM ICT,29.5
06-Dec-23 4:40 PM ICT,24.6
06-Dec-23 4:45 PM ICT,23.0
06-Dec-23 4:50 PM ICT,13.6
06-Dec-23 4:55 PM ICT,12.8
06-Dec-23 5:00 PM ICT,9.9
06-Dec-23 5:05 PM ICT,5.9
06-Dec-23 5:10 PM ICT,3.0
06-Dec-23 5:15 PM ICT,2.7
06-Dec-23 5:20 PM ICT,2.4
06-Dec-23 5:25 PM ICT,2.3
06-Dec-23 5:30 PM ICT,2.4
06-Dec-23 5:35 PM ICT,2.0
06-Dec-23 5:40 PM ICT,1.8
06-Dec-23 5:45 PM ICT,1.8
06-Dec-23 5:50 PM ICT,2.4
06-Dec-23 5:55 PM ICT,2.8
06-Dec-23 6:00 PM ICT,2.8
06-Dec-23 6:05 PM ICT,2.7
06-Dec-23 6:10 PM ICT,2.9
06-Dec-23 6:15 PM ICT,2.9
06-Dec-23 6:20 PM ICT,2.9
06-Dec-23 6:25 PM ICT,2.9
06-Dec-23 6:30 PM ICT,2.9
06-Dec-23 6:35 PM ICT,2.9
06-Dec-23 6:40 PM ICT,2.8
06-Dec-23 6:45 PM ICT,2.9
06-Dec-23 6:50 PM ICT,2.8
06-Dec-23 6:55 PM ICT,2.8
06-Dec-23 7:00 PM ICT,2.7
06-Dec-23 7:05 PM ICT,2.7
06-Dec-23 7:10 PM ICT,2.9
06-Dec-23 7:15 PM ICT,2.8
06-Dec-23 7:20 PM ICT,2.8
06-Dec-23 7:25 PM ICT,2.8
06-Dec-23 7:30 PM ICT,2.8
06-Dec-23 7:35 PM ICT,2.8
06-Dec-23 7:40 PM ICT,2.8
06-Dec-23 7:45 PM ICT,2.8
06-Dec-23 7:50 PM ICT,2.8
06-Dec-23 7:55 PM ICT,2.8
06-Dec-23 8:00 PM ICT,2.8
06-Dec-23 8:05 PM ICT,2.8
06-Dec-23 8:10 PM ICT,2.9
06-Dec-23 8:15 PM ICT,2.8
06-Dec-23 8:20 PM ICT,2.9
06-Dec-23 8:25 PM ICT,2.8
06-Dec-23 8:30 PM ICT,2.8
06-Dec-23 8:35 PM ICT,2.7
06-Dec-23 8:40 PM ICT,2.8
06-Dec-23 8:45 PM ICT,2.8
06-Dec-23 8:50 PM ICT,2.8
06-Dec-23 8:55 PM ICT,2.7
06-Dec-23 9:00 PM ICT,2.7
06-Dec-23 9:05 PM ICT,2.7
06-Dec-23 9:10 PM ICT,2.6
06-Dec-23 9:15 PM ICT,2.6
06-Dec-23 9:20 PM ICT,2.7
06-Dec-23 9:25 PM ICT,2.7
06-Dec-23 9:30 PM ICT,2.5
06-Dec-23 9:35 PM ICT,2.6
06-Dec-23 9:40 PM ICT,2.7
06-Dec-23 9:45 PM ICT,2.6
06-Dec-23 9:50 PM ICT,2.6
06-Dec-23 9:55 PM ICT,2.5
06-Dec-23 10:00 PM ICT,2.5
06-Dec-23 10:05 PM ICT,2.5
06-Dec-23 10:10 PM ICT,2.6
06-Dec-23 10:15 PM ICT,2.7
06-Dec-23 10:20 PM ICT,2.7
06-Dec-23 10:25 PM ICT,2.6
06-Dec-23 10:30 PM ICT,2.6
06-Dec-23 10:35 PM ICT,2.6
06-Dec-23 10:40 PM ICT,2.6
06-Dec-23 10:45 PM ICT,2.5
06-Dec-23 10:50 PM ICT,2.6
06-Dec-23 10:55 PM ICT,2.6
06-Dec-23 11:00 PM ICT,2.5
06-Dec-23 11:05 PM ICT,2.5
06-Dec-23 11:10 PM ICT,2.5
06-Dec-23 11:15 PM ICT,2.6
06-Dec-23 11:20 PM ICT,2.6
06-Dec-23 11:25 PM ICT,2.6
06-Dec-23 11:30 PM ICT,2.6
06-Dec-23 11:35 PM ICT,2.7
06-Dec-23 11:40 PM ICT,2.6
06-Dec-23 11:45 PM ICT,2.7
06-Dec-23 11:50 PM ICT,2.6
06-Dec-23 11:55 PM ICT,2.6
07-Dec-23 12:00 AM ICT,2.5
07-Dec-23 12:05 AM ICT,2.4
07-Dec-23 12:10 AM ICT,2.2
07-Dec-23 12:15 AM ICT,2.3
07-Dec-23 12:20 AM ICT,2.2
07-Dec-23 12:25 AM ICT,2.3
07-Dec-23 12:30 AM ICT,2.2
07-Dec-23 12:35 AM ICT,2.2
07-Dec-23 12:40 AM ICT,2.2
07-Dec-23 12:45 AM ICT,2.3
07-Dec-23 12:50 AM ICT,2.4
07-Dec-23 12:55 AM ICT,2.4
07-Dec-23 1:00 AM ICT,2.3
07-Dec-23 1:05 AM ICT,2.1
07-Dec-23 1:10 AM ICT,2.0
07-Dec-23 1:15 AM ICT,2.0
07-Dec-23 1:20 AM ICT,2.1
07-Dec-23 1:25 AM ICT,2.0
07-Dec-23 1:30 AM ICT,2.0
07-Dec-23 1:35 AM ICT,2.0
07-Dec-23 1:40 AM ICT,2.0
07-Dec-23 1:45 AM ICT,2.1
07-Dec-23 1:50 AM ICT,2.2
07-Dec-23 1:55 AM ICT,2.2
07-Dec-23 2:00 AM ICT,2.2
07-Dec-23 2:05 AM ICT,2.1
07-Dec-23 2:10 AM ICT,2.2
07-Dec-23 2:15 AM ICT,2.2
07-Dec-23 2:20 AM ICT,2.3
07-Dec-23 2:25 AM ICT,2.3
07-Dec-23 2:30 AM ICT,2.3
07-Dec-23 2:35 AM ICT,2.2
07-Dec-23 2:40 AM ICT,2.1
07-Dec-23 2:45 AM ICT,2.1
07-Dec-23 2:50 AM ICT,2.1
07-Dec-23 2:55 AM ICT,2.1
07-Dec-23 3:00 AM ICT,2.1
07-Dec-23 3:05 AM ICT,2.1
07-Dec-23 3:10 AM ICT,2.1
07-Dec-23 3:15 AM ICT,2.1
07-Dec-23 3:20 AM ICT,2.1
07-Dec-23 3:25 AM ICT,2.0
07-Dec-23 3:30 AM ICT,2.1
07-Dec-23 3:35 AM ICT,2.2
07-Dec-23 3:40 AM ICT,2.2
07-Dec-23 3:45 AM ICT,2.1
07-Dec-23 3:50 AM ICT,2.0
07-Dec-23 3:55 AM ICT,2.0
07-Dec-23 4:00 AM ICT,2.1
07-Dec-23 4:05 AM ICT,2.4
07-Dec-23 4:10 AM ICT,2.6
07-Dec-23 4:15 AM ICT,2.5
07-Dec-23 4:20 AM ICT,2.4
07-Dec-23 4:25 AM ICT,2.3
07-Dec-23 4:30 AM ICT,2.4
07-Dec-23 4:35 AM ICT,2.4
07-Dec-23 4:40 AM ICT,2.5
07-Dec-23 4:45 AM ICT,2.4
07-Dec-23 4:50 AM ICT,2.4
07-Dec-23 4:55 AM ICT,2.3
07-Dec-23 5:00 AM ICT,2.4
07-Dec-23 5:05 AM ICT,2.4
07-Dec-23 5:10 AM ICT,2.3
07-Dec-23 5:15 AM ICT,2.2
07-Dec-23 5:20 AM ICT,1.9
07-Dec-23 5:25 AM ICT,1.3
07-Dec-23 5:30 AM ICT,1.2
07-Dec-23 5:35 AM ICT,1.2
07-Dec-23 5:40 AM ICT,1.1
07-Dec-23 5:45 AM ICT,1.2
07-Dec-23 5:50 AM ICT,1.2
07-Dec-23 5:55 AM ICT,1.1
07-Dec-23 6:00 AM ICT,1.0
07-Dec-23 6:05 AM ICT,1.0
07-Dec-23 6:10 AM ICT,1.0
07-Dec-23 6:15 AM ICT,1.0
07-Dec-23 6:20 AM ICT,1.2
07-Dec-23 6:25 AM ICT,1.1
07-Dec-23 6:30 AM ICT,1.1
07-Dec-23 6:35 AM ICT,1.1
07-Dec-23 6:40 AM ICT,1.1
07-Dec-23 6:45 AM ICT,1.1
07-Dec-23 6:50 AM ICT,1.2
07-Dec-23 6:55 AM ICT,1.2
07-Dec-23 7:00 AM ICT,1.2
07-Dec-23 7:05 AM ICT,1.2
07-Dec-23 7:10 AM ICT,1.7
07-Dec-23 7:15 AM ICT,2.2
07-Dec-23 7:20 AM ICT,2.2
07-Dec-23 7:25 AM ICT,2.1
07-Dec-23 7:30 AM ICT,2.2
07-Dec-23 7:35 AM ICT,2.6
07-Dec-23 7:40 AM ICT,3.1
07-Dec-23 7:45 AM ICT,3.0
07-Dec-23 7:50 AM ICT,3.7
07-Dec-23 7:55 AM ICT,4.9
07-Dec-23 8:00 AM ICT,6.0
07-Dec-23 8:05 AM ICT,7.8
07-Dec-23 8:10 AM ICT,7.8
07-Dec-23 8:15 AM ICT,17.8
07-Dec-23 8:20 AM ICT,18.6
07-Dec-23 8:25 AM ICT,20.6
07-Dec-23 8:30 AM ICT,21.4
07-Dec-23 8:35 AM ICT,25.7
07-Dec-23 8:40 AM ICT,26.3
07-Dec-23 8:45 AM ICT,29.1
07-Dec-23 8:50 AM ICT,32.3
07-Dec-23 8:55 AM ICT,36.0
07-Dec-23 9:00 AM ICT,31.1
07-Dec-23 9:05 AM ICT,27.9
07-Dec-23 9:10 AM ICT,27.0
07-Dec-23 9:15 AM ICT,32.5
07-Dec-23 9:20 AM ICT,35.2
07-Dec-23 9:25 AM ICT,31.6
07-Dec-23 9:30 AM ICT,35.4
07-Dec-23 9:35 AM ICT,33.1
07-Dec-23 9:40 AM ICT,34.9
07-Dec-23 9:45 AM ICT,39.9
07-Dec-23 9:50 AM ICT,41.9
07-Dec-23 9:55 AM ICT,39.3
07-Dec-23 10:00 AM ICT,48.1
07-Dec-23 10:05 AM ICT,42.3
07-Dec-23 10:10 AM ICT,38.6
07-Dec-23 10:15 AM ICT,44.5
07-Dec-23 10:20 AM ICT,47.5
07-Dec-23 10:25 AM ICT,50.9
07-Dec-23 10:30 AM ICT,49.0
07-Dec-23 10:35 AM ICT,47.3
07-Dec-23 10:40 AM ICT,51.9
07-Dec-23 10:45 AM ICT,48.2
07-Dec-23 10:50 AM ICT,46.3
07-Dec-23 10:55 AM ICT,49.8
07-Dec-23 11:00 AM ICT,47.9
07-Dec-23 11:05 AM ICT,44.1
07-Dec-23 11:10 AM ICT,50.0
07-Dec-23 11:15 AM ICT,45.8
07-Dec-23 11:20 AM ICT,44.0
07-Dec-23 11:25 AM ICT,44.5
07-Dec-23 11:30 AM ICT,40.2
07-Dec-23 11:35 AM ICT,38.7
07-Dec-23 11:40 AM ICT,40.1
07-Dec-23 11:45 AM ICT,39.3
07-Dec-23 11:50 AM ICT,38.6
07-Dec-23 11:55 AM ICT,31.6
07-Dec-23 12:00 PM ICT,24.8
07-Dec-23 12:05 PM ICT,22.8
07-Dec-23 12:10 PM ICT,21.8
07-Dec-23 12:15 PM ICT,25.4
07-Dec-23 12:20 PM ICT,19.4
07-Dec-23 12:25 PM ICT,24.4
07-Dec-23 12:30 PM ICT,21.4
07-Dec-23 12:35 PM ICT,22.9
07-Dec-23 12:40 PM ICT,22.0
07-Dec-23 12:45 PM ICT,21.1
07-Dec-23 12:50 PM ICT,24.7
07-Dec-23 12:55 PM ICT,23.7
07-Dec-23 1:00 PM ICT,25.0
07-Dec-23 1:05 PM ICT,26.4
07-Dec-23 1:10 PM ICT,26.4
07-Dec-23 1:15 PM ICT,37.0
07-Dec-23 1:20 PM ICT,40.0
07-Dec-23 1:25 PM ICT,41.8
07-Dec-23 1:30 PM ICT,50.3
07-Dec-23 1:35 PM ICT,48.8
07-Dec-23 1:40 PM ICT,48.4
07-Dec-23 1:45 PM ICT,49.2
07-Dec-23 1:50 PM ICT,45.9
07-Dec-23 1:55 PM ICT,49.7
07-Dec-23 2:00 PM ICT,45.5
07-Dec-23 2:05 PM ICT,47.6
07-Dec-23 2:10 PM ICT,45.4
07-Dec-23 2:15 PM ICT,44.4
07-Dec-23 2:20 PM ICT,46.3
07-Dec-23 2:25 PM ICT,46.3
07-Dec-23 2:30 PM ICT,52.0
07-Dec-23 2:35 PM ICT,54.8
07-Dec-23 2:40 PM ICT,48.2
07-Dec-23 2:45 PM ICT,43.9
07-Dec-23 2:50 PM ICT,44.6
07-Dec-23 2:55 PM ICT,49.2
07-Dec-23 3:00 PM ICT,49.4
07-Dec-23 3:05 PM ICT,52.4
07-Dec-23 3:10 PM ICT,39.3
07-Dec-23 3:15 PM ICT,42.8
07-Dec-23 3:20 PM ICT,42.8
07-Dec-23 3:25 PM ICT,43.7
07-Dec-23 3:30 PM ICT,42.8
07-Dec-23 3:35 PM ICT,44.2
07-Dec-23 3:40 PM ICT,44.7
07-Dec-23 3:45 PM ICT,46.6
07-Dec-23 3:50 PM ICT,46.4
07-Dec-23 3:55 PM ICT,51.4
07-Dec-23 4:00 PM ICT,47.0
07-Dec-23 4:05 PM ICT,48.2
07-Dec-23 4:10 PM ICT,46.3
07-Dec-23 4:15 PM ICT,43.7
