Timestamp,BP_KW(kW)
13-Aug-23 7:00 PM ICT,0.3
13-Aug-23 7:05 PM ICT,0.3
13-Aug-23 7:10 PM ICT,0.3
13-Aug-23 7:15 PM ICT,0.3
13-Aug-23 7:20 PM ICT,0.3
13-Aug-23 7:25 PM ICT,0.4
13-Aug-23 7:30 PM ICT,0.3
13-Aug-23 7:35 PM ICT,0.3
13-Aug-23 7:40 PM ICT,0.3
13-Aug-23 7:45 PM ICT,0.4
13-Aug-23 7:50 PM ICT,0.4
13-Aug-23 7:55 PM ICT,0.3
13-Aug-23 8:00 PM ICT,0.3
13-Aug-23 8:05 PM ICT,0.3
13-Aug-23 8:10 PM ICT,0.9
13-Aug-23 8:15 PM ICT,1.1
13-Aug-23 8:20 PM ICT,1.1
13-Aug-23 8:25 PM ICT,1.1
13-Aug-23 8:30 PM ICT,1.1
13-Aug-23 8:35 PM ICT,1.1
13-Aug-23 8:40 PM ICT,1.1
13-Aug-23 8:45 PM ICT,1.1
13-Aug-23 8:50 PM ICT,1.1
13-Aug-23 8:55 PM ICT,1.1
13-Aug-23 9:00 PM ICT,1.1
13-Aug-23 9:05 PM ICT,1.1
13-Aug-23 9:10 PM ICT,1.1
13-Aug-23 9:15 PM ICT,1.1
13-Aug-23 9:20 PM ICT,1.1
13-Aug-23 9:25 PM ICT,1.1
13-Aug-23 9:30 PM ICT,1.1
13-Aug-23 9:35 PM ICT,0.4
13-Aug-23 9:40 PM ICT,0.3
13-Aug-23 9:45 PM ICT,0.3
13-Aug-23 9:50 PM ICT,0.3
13-Aug-23 9:55 PM ICT,0.3
13-Aug-23 10:00 PM ICT,0.3
13-Aug-23 10:05 PM ICT,0.3
13-Aug-23 10:10 PM ICT,0.3
13-Aug-23 10:15 PM ICT,0.3
13-Aug-23 10:20 PM ICT,0.3
13-Aug-23 10:25 PM ICT,0.3
13-Aug-23 10:30 PM ICT,0.3
13-Aug-23 10:35 PM ICT,0.3
13-Aug-23 10:40 PM ICT,0.3
13-Aug-23 10:45 PM ICT,0.3
13-Aug-23 10:50 PM ICT,0.3
13-Aug-23 10:55 PM ICT,0.3
13-Aug-23 11:00 PM ICT,0.3
13-Aug-23 11:05 PM ICT,0.3
13-Aug-23 11:10 PM ICT,0.3
13-Aug-23 11:15 PM ICT,0.3
13-Aug-23 11:20 PM ICT,0.3
13-Aug-23 11:25 PM ICT,0.3
13-Aug-23 11:30 PM ICT,0.3
13-Aug-23 11:35 PM ICT,0.3
13-Aug-23 11:40 PM ICT,0.3
13-Aug-23 11:45 PM ICT,0.3
13-Aug-23 11:50 PM ICT,0.3
13-Aug-23 11:55 PM ICT,0.3
14-Aug-23 12:00 AM ICT,0.3
14-Aug-23 12:05 AM ICT,0.3
14-Aug-23 12:10 AM ICT,0.3
14-Aug-23 12:15 AM ICT,0.3
14-Aug-23 12:20 AM ICT,0.3
14-Aug-23 12:25 AM ICT,0.3
14-Aug-23 12:30 AM ICT,0.3
14-Aug-23 12:35 AM ICT,0.3
14-Aug-23 12:40 AM ICT,0.3
14-Aug-23 12:45 AM ICT,0.4
14-Aug-23 12:50 AM ICT,0.3
14-Aug-23 12:55 AM ICT,0.3
14-Aug-23 1:00 AM ICT,0.3
14-Aug-23 1:05 AM ICT,0.4
14-Aug-23 1:10 AM ICT,0.4
14-Aug-23 1:15 AM ICT,0.4
14-Aug-23 1:20 AM ICT,0.3
14-Aug-23 1:25 AM ICT,0.3
14-Aug-23 1:30 AM ICT,0.3
14-Aug-23 1:35 AM ICT,0.3
14-Aug-23 1:40 AM ICT,0.3
14-Aug-23 1:45 AM ICT,0.3
14-Aug-23 1:50 AM ICT,0.3
14-Aug-23 1:55 AM ICT,0.3
14-Aug-23 2:00 AM ICT,0.3
14-Aug-23 2:05 AM ICT,0.3
14-Aug-23 2:10 AM ICT,0.3
14-Aug-23 2:15 AM ICT,0.4
14-Aug-23 2:20 AM ICT,0.4
14-Aug-23 2:25 AM ICT,0.3
14-Aug-23 2:30 AM ICT,0.4
14-Aug-23 2:35 AM ICT,0.3
14-Aug-23 2:40 AM ICT,0.4
14-Aug-23 2:45 AM ICT,0.3
14-Aug-23 2:50 AM ICT,0.4
14-Aug-23 2:55 AM ICT,0.3
14-Aug-23 3:00 AM ICT,0.3
14-Aug-23 3:05 AM ICT,0.3
14-Aug-23 3:10 AM ICT,0.3
14-Aug-23 3:15 AM ICT,0.3
14-Aug-23 3:20 AM ICT,0.3
14-Aug-23 3:25 AM ICT,0.3
14-Aug-23 3:30 AM ICT,0.3
14-Aug-23 3:35 AM ICT,0.3
14-Aug-23 3:40 AM ICT,0.3
14-Aug-23 3:45 AM ICT,0.3
14-Aug-23 3:50 AM ICT,0.3
14-Aug-23 3:55 AM ICT,0.3
14-Aug-23 4:00 AM ICT,0.4
14-Aug-23 4:05 AM ICT,0.3
14-Aug-23 4:10 AM ICT,0.3
14-Aug-23 4:15 AM ICT,0.3
14-Aug-23 4:20 AM ICT,0.3
14-Aug-23 4:25 AM ICT,0.3
14-Aug-23 4:30 AM ICT,0.3
14-Aug-23 4:35 AM ICT,0.3
14-Aug-23 4:40 AM ICT,0.3
14-Aug-23 4:45 AM ICT,0.3
14-Aug-23 4:50 AM ICT,0.3
14-Aug-23 4:55 AM ICT,0.3
14-Aug-23 5:00 AM ICT,0.3
14-Aug-23 5:05 AM ICT,0.3
14-Aug-23 5:10 AM ICT,0.3
14-Aug-23 5:15 AM ICT,0.3
14-Aug-23 5:20 AM ICT,0.3
14-Aug-23 5:25 AM ICT,0.0
14-Aug-23 6:25 AM ICT,0.5
14-Aug-23 6:30 AM ICT,0.5
14-Aug-23 6:35 AM ICT,0.5
14-Aug-23 6:40 AM ICT,10.8
14-Aug-23 6:45 AM ICT,6.7
14-Aug-23 6:50 AM ICT,1.4
14-Aug-23 6:55 AM ICT,1.4
14-Aug-23 7:00 AM ICT,1.4
14-Aug-23 7:05 AM ICT,1.4
14-Aug-23 7:10 AM ICT,1.4
14-Aug-23 7:15 AM ICT,1.4
14-Aug-23 7:20 AM ICT,1.3
14-Aug-23 7:25 AM ICT,1.4
14-Aug-23 7:30 AM ICT,2.6
14-Aug-23 7:35 AM ICT,8.5
14-Aug-23 7:40 AM ICT,8.9
14-Aug-23 7:45 AM ICT,9.7
14-Aug-23 7:50 AM ICT,8.4
14-Aug-23 7:55 AM ICT,7.8
14-Aug-23 8:00 AM ICT,15.5
14-Aug-23 8:05 AM ICT,13.0
14-Aug-23 8:10 AM ICT,15.1
14-Aug-23 8:15 AM ICT,20.6
14-Aug-23 8:20 AM ICT,12.6
14-Aug-23 8:25 AM ICT,17.0
14-Aug-23 8:30 AM ICT,12.0
14-Aug-23 8:35 AM ICT,17.8
14-Aug-23 8:40 AM ICT,25.7
14-Aug-23 8:45 AM ICT,28.4
14-Aug-23 8:50 AM ICT,31.0
14-Aug-23 8:55 AM ICT,29.2
14-Aug-23 9:00 AM ICT,32.8
14-Aug-23 9:05 AM ICT,27.8
14-Aug-23 9:10 AM ICT,23.4
14-Aug-23 9:15 AM ICT,26.0
14-Aug-23 9:20 AM ICT,18.4
14-Aug-23 9:25 AM ICT,19.9
14-Aug-23 9:30 AM ICT,26.0
14-Aug-23 9:35 AM ICT,34.3
14-Aug-23 9:40 AM ICT,44.4
14-Aug-23 9:45 AM ICT,31.9
14-Aug-23 9:50 AM ICT,45.3
14-Aug-23 9:55 AM ICT,44.6
14-Aug-23 10:00 AM ICT,46.6
14-Aug-23 10:05 AM ICT,35.9
14-Aug-23 10:10 AM ICT,23.4
14-Aug-23 10:15 AM ICT,34.2
14-Aug-23 10:20 AM ICT,49.8
14-Aug-23 10:25 AM ICT,53.9
14-Aug-23 10:30 AM ICT,46.6
14-Aug-23 10:35 AM ICT,43.7
14-Aug-23 10:40 AM ICT,47.5
14-Aug-23 10:45 AM ICT,52.5
14-Aug-23 10:50 AM ICT,48.5
14-Aug-23 10:55 AM ICT,49.1
14-Aug-23 11:00 AM ICT,45.1
14-Aug-23 11:05 AM ICT,46.3
14-Aug-23 11:10 AM ICT,38.8
14-Aug-23 11:15 AM ICT,35.7
14-Aug-23 11:20 AM ICT,41.7
14-Aug-23 11:25 AM ICT,46.4
14-Aug-23 11:30 AM ICT,39.7
14-Aug-23 11:35 AM ICT,36.8
14-Aug-23 11:40 AM ICT,28.1
14-Aug-23 11:45 AM ICT,29.3
14-Aug-23 11:50 AM ICT,20.4
14-Aug-23 11:55 AM ICT,22.2
14-Aug-23 12:00 PM ICT,23.1
14-Aug-23 12:05 PM ICT,18.3
14-Aug-23 12:10 PM ICT,15.5
14-Aug-23 12:15 PM ICT,15.0
14-Aug-23 12:20 PM ICT,18.4
14-Aug-23 12:25 PM ICT,15.6
14-Aug-23 12:30 PM ICT,19.0
14-Aug-23 12:35 PM ICT,17.1
14-Aug-23 12:40 PM ICT,15.9
14-Aug-23 12:45 PM ICT,15.7
14-Aug-23 12:50 PM ICT,15.9
14-Aug-23 12:55 PM ICT,19.4
14-Aug-23 1:00 PM ICT,25.8
14-Aug-23 1:05 PM ICT,35.3
14-Aug-23 1:10 PM ICT,47.0
14-Aug-23 1:15 PM ICT,38.9
14-Aug-23 1:20 PM ICT,44.7
14-Aug-23 1:25 PM ICT,45.3
14-Aug-23 1:30 PM ICT,52.1
14-Aug-23 1:35 PM ICT,43.0
14-Aug-23 1:40 PM ICT,43.7
14-Aug-23 1:45 PM ICT,54.5
14-Aug-23 1:50 PM ICT,54.3
14-Aug-23 1:55 PM ICT,47.0
14-Aug-23 2:00 PM ICT,49.1
14-Aug-23 2:05 PM ICT,49.9
14-Aug-23 2:10 PM ICT,45.8
14-Aug-23 2:15 PM ICT,48.6
14-Aug-23 2:20 PM ICT,41.9
14-Aug-23 2:25 PM ICT,35.4
14-Aug-23 2:30 PM ICT,23.2
14-Aug-23 2:35 PM ICT,22.2
14-Aug-23 2:40 PM ICT,20.7
14-Aug-23 2:45 PM ICT,26.6
14-Aug-23 2:50 PM ICT,37.6
14-Aug-23 2:55 PM ICT,40.3
14-Aug-23 3:00 PM ICT,39.2
14-Aug-23 3:05 PM ICT,43.2
14-Aug-23 3:10 PM ICT,40.2
14-Aug-23 3:15 PM ICT,41.0
14-Aug-23 3:20 PM ICT,48.3
14-Aug-23 3:25 PM ICT,38.6
14-Aug-23 3:30 PM ICT,38.9
14-Aug-23 3:35 PM ICT,45.4
14-Aug-23 3:40 PM ICT,50.0
14-Aug-23 3:45 PM ICT,46.8
14-Aug-23 3:50 PM ICT,47.3
14-Aug-23 3:55 PM ICT,49.6
14-Aug-23 4:00 PM ICT,44.2
14-Aug-23 4:05 PM ICT,48.4
14-Aug-23 4:10 PM ICT,48.5
14-Aug-23 4:15 PM ICT,40.0
14-Aug-23 4:20 PM ICT,28.8
14-Aug-23 4:25 PM ICT,22.0
14-Aug-23 4:30 PM ICT,23.6
14-Aug-23 4:35 PM ICT,12.9
14-Aug-23 4:40 PM ICT,7.9
14-Aug-23 4:45 PM ICT,12.6
14-Aug-23 4:50 PM ICT,10.3
14-Aug-23 4:55 PM ICT,7.4
14-Aug-23 5:00 PM ICT,6.4
14-Aug-23 5:05 PM ICT,2.2
14-Aug-23 5:10 PM ICT,0.8
14-Aug-23 5:15 PM ICT,0.8
14-Aug-23 5:20 PM ICT,0.9
14-Aug-23 5:25 PM ICT,0.8
14-Aug-23 5:30 PM ICT,0.8
14-Aug-23 5:35 PM ICT,0.8
14-Aug-23 5:40 PM ICT,0.8
14-Aug-23 5:45 PM ICT,0.8
14-Aug-23 5:50 PM ICT,0.8
14-Aug-23 5:55 PM ICT,0.8
14-Aug-23 6:00 PM ICT,0.8
14-Aug-23 6:05 PM ICT,0.8
14-Aug-23 6:10 PM ICT,0.8
14-Aug-23 6:15 PM ICT,0.9
14-Aug-23 6:20 PM ICT,0.9
14-Aug-23 6:25 PM ICT,0.8
14-Aug-23 6:30 PM ICT,1.1
14-Aug-23 6:35 PM ICT,1.3
14-Aug-23 6:40 PM ICT,0.9
14-Aug-23 6:45 PM ICT,0.5
14-Aug-23 6:50 PM ICT,0.5
14-Aug-23 6:55 PM ICT,0.5
14-Aug-23 7:00 PM ICT,0.5
14-Aug-23 7:05 PM ICT,0.5
14-Aug-23 7:10 PM ICT,0.5
14-Aug-23 7:15 PM ICT,0.5
14-Aug-23 7:20 PM ICT,0.5
14-Aug-23 7:25 PM ICT,0.5
14-Aug-23 7:30 PM ICT,1.3
14-Aug-23 7:35 PM ICT,1.3
14-Aug-23 7:40 PM ICT,1.3
14-Aug-23 7:45 PM ICT,1.3
14-Aug-23 7:50 PM ICT,1.3
14-Aug-23 7:55 PM ICT,1.3
14-Aug-23 8:00 PM ICT,1.3
14-Aug-23 8:05 PM ICT,1.3
14-Aug-23 8:10 PM ICT,1.3
14-Aug-23 8:15 PM ICT,1.3
14-Aug-23 8:20 PM ICT,1.3
14-Aug-23 8:25 PM ICT,1.3
14-Aug-23 8:30 PM ICT,1.3
14-Aug-23 8:35 PM ICT,1.3
14-Aug-23 8:40 PM ICT,1.5
14-Aug-23 8:45 PM ICT,1.5
14-Aug-23 8:50 PM ICT,1.5
14-Aug-23 8:55 PM ICT,1.5
14-Aug-23 9:00 PM ICT,1.5
14-Aug-23 9:05 PM ICT,1.5
14-Aug-23 9:10 PM ICT,1.5
14-Aug-23 9:15 PM ICT,1.5
14-Aug-23 9:20 PM ICT,1.5
14-Aug-23 9:25 PM ICT,1.5
14-Aug-23 9:30 PM ICT,1.5
14-Aug-23 9:35 PM ICT,1.5
14-Aug-23 9:40 PM ICT,1.5
14-Aug-23 9:45 PM ICT,1.1
14-Aug-23 9:50 PM ICT,0.7
14-Aug-23 9:55 PM ICT,0.7
14-Aug-23 10:00 PM ICT,0.7
14-Aug-23 10:05 PM ICT,0.7
14-Aug-23 10:10 PM ICT,0.7
14-Aug-23 10:15 PM ICT,0.7
14-Aug-23 10:20 PM ICT,0.7
14-Aug-23 10:25 PM ICT,0.7
14-Aug-23 10:30 PM ICT,0.7
14-Aug-23 10:35 PM ICT,0.7
14-Aug-23 10:40 PM ICT,0.7
14-Aug-23 10:45 PM ICT,0.6
14-Aug-23 10:50 PM ICT,0.5
14-Aug-23 10:55 PM ICT,0.5
14-Aug-23 11:00 PM ICT,0.5
14-Aug-23 11:05 PM ICT,0.5
14-Aug-23 11:10 PM ICT,0.5
14-Aug-23 11:15 PM ICT,0.5
14-Aug-23 11:20 PM ICT,0.5
14-Aug-23 11:25 PM ICT,0.5
14-Aug-23 11:30 PM ICT,0.5
14-Aug-23 11:35 PM ICT,0.5
14-Aug-23 11:40 PM ICT,0.5
14-Aug-23 11:45 PM ICT,0.5
14-Aug-23 11:50 PM ICT,0.5
14-Aug-23 11:55 PM ICT,0.5
15-Aug-23 12:00 AM ICT,0.5
15-Aug-23 12:05 AM ICT,0.5
15-Aug-23 12:10 AM ICT,0.5
15-Aug-23 12:15 AM ICT,0.5
15-Aug-23 12:20 AM ICT,0.5
15-Aug-23 12:25 AM ICT,0.5
15-Aug-23 12:30 AM ICT,0.5
15-Aug-23 12:35 AM ICT,0.5
15-Aug-23 12:40 AM ICT,0.5
15-Aug-23 12:45 AM ICT,0.5
15-Aug-23 12:50 AM ICT,0.5
15-Aug-23 12:55 AM ICT,0.5
15-Aug-23 1:00 AM ICT,0.5
15-Aug-23 1:05 AM ICT,0.5
15-Aug-23 1:10 AM ICT,0.5
15-Aug-23 1:15 AM ICT,0.5
15-Aug-23 1:20 AM ICT,0.5
15-Aug-23 1:25 AM ICT,0.5
15-Aug-23 1:30 AM ICT,0.5
15-Aug-23 1:35 AM ICT,0.5
15-Aug-23 1:40 AM ICT,0.5
15-Aug-23 1:45 AM ICT,0.5
15-Aug-23 1:50 AM ICT,0.5
15-Aug-23 1:55 AM ICT,0.5
15-Aug-23 2:00 AM ICT,0.5
15-Aug-23 2:05 AM ICT,0.5
15-Aug-23 2:10 AM ICT,0.5
15-Aug-23 2:15 AM ICT,0.5
15-Aug-23 2:20 AM ICT,0.5
15-Aug-23 2:25 AM ICT,0.5
15-Aug-23 2:30 AM ICT,0.5
15-Aug-23 2:35 AM ICT,0.5
15-Aug-23 2:40 AM ICT,0.5
15-Aug-23 2:45 AM ICT,0.5
15-Aug-23 2:50 AM ICT,0.5
15-Aug-23 2:55 AM ICT,0.5
15-Aug-23 3:00 AM ICT,0.5
15-Aug-23 3:05 AM ICT,0.5
15-Aug-23 3:10 AM ICT,0.5
15-Aug-23 3:15 AM ICT,0.5
15-Aug-23 3:20 AM ICT,0.5
15-Aug-23 3:25 AM ICT,0.5
15-Aug-23 3:30 AM ICT,0.5
15-Aug-23 3:35 AM ICT,0.5
15-Aug-23 3:40 AM ICT,0.5
15-Aug-23 3:45 AM ICT,0.5
15-Aug-23 3:50 AM ICT,0.5
15-Aug-23 3:55 AM ICT,0.5
15-Aug-23 4:00 AM ICT,0.5
15-Aug-23 4:05 AM ICT,0.5
15-Aug-23 4:10 AM ICT,0.5
15-Aug-23 4:15 AM ICT,0.5
15-Aug-23 4:20 AM ICT,0.5
15-Aug-23 4:25 AM ICT,0.5
15-Aug-23 4:30 AM ICT,0.5
15-Aug-23 4:35 AM ICT,0.5
15-Aug-23 4:40 AM ICT,0.5
15-Aug-23 4:45 AM ICT,0.5
15-Aug-23 4:50 AM ICT,0.5
15-Aug-23 4:55 AM ICT,0.5
15-Aug-23 5:00 AM ICT,0.5
15-Aug-23 5:05 AM ICT,0.5
15-Aug-23 5:10 AM ICT,0.5
15-Aug-23 5:15 AM ICT,0.5
15-Aug-23 5:20 AM ICT,0.5
15-Aug-23 5:25 AM ICT,0.5
15-Aug-23 5:30 AM ICT,0.0
15-Aug-23 6:15 AM ICT,0.4
15-Aug-23 6:20 AM ICT,0.7
15-Aug-23 6:25 AM ICT,0.8
15-Aug-23 6:30 AM ICT,0.8
15-Aug-23 6:35 AM ICT,0.8
15-Aug-23 6:40 AM ICT,0.8
15-Aug-23 6:45 AM ICT,0.8
15-Aug-23 6:50 AM ICT,0.8
15-Aug-23 6:55 AM ICT,0.8
15-Aug-23 7:00 AM ICT,10.7
15-Aug-23 7:05 AM ICT,5.0
15-Aug-23 7:10 AM ICT,1.5
15-Aug-23 7:15 AM ICT,1.5
15-Aug-23 7:20 AM ICT,1.8
15-Aug-23 7:25 AM ICT,1.9
15-Aug-23 7:30 AM ICT,2.1
15-Aug-23 7:35 AM ICT,2.0
15-Aug-23 7:40 AM ICT,2.0
15-Aug-23 7:45 AM ICT,1.9
15-Aug-23 7:50 AM ICT,2.1
15-Aug-23 7:55 AM ICT,9.8
15-Aug-23 8:00 AM ICT,14.4
15-Aug-23 8:05 AM ICT,15.1
15-Aug-23 8:10 AM ICT,11.3
15-Aug-23 8:15 AM ICT,13.0
15-Aug-23 8:20 AM ICT,18.7
15-Aug-23 8:25 AM ICT,14.3
15-Aug-23 8:30 AM ICT,23.7
15-Aug-23 8:35 AM ICT,21.3
15-Aug-23 8:40 AM ICT,26.8
15-Aug-23 8:45 AM ICT,25.6
15-Aug-23 8:50 AM ICT,15.0
15-Aug-23 8:55 AM ICT,21.7
15-Aug-23 9:00 AM ICT,20.0
15-Aug-23 9:05 AM ICT,28.2
15-Aug-23 9:10 AM ICT,10.9
15-Aug-23 9:15 AM ICT,21.6
15-Aug-23 9:20 AM ICT,36.9
15-Aug-23 9:25 AM ICT,43.9
15-Aug-23 9:30 AM ICT,39.2
15-Aug-23 9:35 AM ICT,41.4
15-Aug-23 9:40 AM ICT,36.1
15-Aug-23 9:45 AM ICT,32.1
15-Aug-23 9:50 AM ICT,39.4
15-Aug-23 9:55 AM ICT,41.7
15-Aug-23 10:00 AM ICT,44.6
15-Aug-23 10:05 AM ICT,38.2
15-Aug-23 10:10 AM ICT,42.2
15-Aug-23 10:15 AM ICT,38.4
15-Aug-23 10:20 AM ICT,40.2
15-Aug-23 10:25 AM ICT,49.2
15-Aug-23 10:30 AM ICT,42.1
15-Aug-23 10:35 AM ICT,48.5
15-Aug-23 10:40 AM ICT,43.2
15-Aug-23 10:45 AM ICT,45.3
15-Aug-23 10:50 AM ICT,39.4
15-Aug-23 10:55 AM ICT,38.1
15-Aug-23 11:00 AM ICT,32.0
15-Aug-23 11:05 AM ICT,27.2
15-Aug-23 11:10 AM ICT,31.6
15-Aug-23 11:15 AM ICT,25.0
15-Aug-23 11:20 AM ICT,38.9
15-Aug-23 11:25 AM ICT,52.3
15-Aug-23 11:30 AM ICT,46.3
15-Aug-23 11:35 AM ICT,48.1
15-Aug-23 11:40 AM ICT,43.8
15-Aug-23 11:45 AM ICT,46.4
15-Aug-23 11:50 AM ICT,47.5
15-Aug-23 11:55 AM ICT,24.1
15-Aug-23 12:00 PM ICT,20.6
15-Aug-23 12:05 PM ICT,18.4
15-Aug-23 12:10 PM ICT,18.9
15-Aug-23 12:15 PM ICT,16.6
15-Aug-23 12:20 PM ICT,20.2
15-Aug-23 12:25 PM ICT,16.7
15-Aug-23 12:30 PM ICT,15.9
15-Aug-23 12:35 PM ICT,11.8
15-Aug-23 12:40 PM ICT,13.4
15-Aug-23 12:45 PM ICT,14.7
15-Aug-23 12:50 PM ICT,17.0
15-Aug-23 12:55 PM ICT,13.5
15-Aug-23 1:00 PM ICT,13.3
15-Aug-23 1:05 PM ICT,19.0
15-Aug-23 1:10 PM ICT,45.5
15-Aug-23 1:15 PM ICT,47.7
15-Aug-23 1:20 PM ICT,48.8
15-Aug-23 1:25 PM ICT,51.2
15-Aug-23 1:30 PM ICT,53.6
15-Aug-23 1:35 PM ICT,57.0
15-Aug-23 1:40 PM ICT,52.4
15-Aug-23 1:45 PM ICT,46.0
15-Aug-23 1:50 PM ICT,47.7
15-Aug-23 1:55 PM ICT,47.3
15-Aug-23 2:00 PM ICT,45.8
15-Aug-23 2:05 PM ICT,47.7
15-Aug-23 2:10 PM ICT,48.3
15-Aug-23 2:15 PM ICT,43.0
15-Aug-23 2:20 PM ICT,30.6
15-Aug-23 2:25 PM ICT,22.0
15-Aug-23 2:30 PM ICT,18.0
15-Aug-23 2:35 PM ICT,24.7
15-Aug-23 2:40 PM ICT,25.8
15-Aug-23 2:45 PM ICT,38.7
15-Aug-23 2:50 PM ICT,40.7
15-Aug-23 2:55 PM ICT,44.1
15-Aug-23 3:00 PM ICT,39.2
15-Aug-23 3:05 PM ICT,41.5
15-Aug-23 3:10 PM ICT,47.0
15-Aug-23 3:15 PM ICT,46.3
15-Aug-23 3:20 PM ICT,44.9
15-Aug-23 3:25 PM ICT,39.2
15-Aug-23 3:30 PM ICT,49.3
15-Aug-23 3:35 PM ICT,44.7
15-Aug-23 3:40 PM ICT,48.1
15-Aug-23 3:45 PM ICT,46.5
15-Aug-23 3:50 PM ICT,48.2
15-Aug-23 3:55 PM ICT,50.6
15-Aug-23 4:00 PM ICT,46.8
15-Aug-23 4:05 PM ICT,48.4
15-Aug-23 4:10 PM ICT,14.5
15-Aug-23 4:15 PM ICT,17.1
15-Aug-23 4:20 PM ICT,18.4
15-Aug-23 4:25 PM ICT,35.3
15-Aug-23 4:30 PM ICT,35.2
15-Aug-23 4:35 PM ICT,31.3
15-Aug-23 4:40 PM ICT,26.0
15-Aug-23 4:45 PM ICT,8.7
15-Aug-23 4:50 PM ICT,6.4
15-Aug-23 4:55 PM ICT,6.7
15-Aug-23 5:00 PM ICT,7.4
15-Aug-23 5:05 PM ICT,1.9
15-Aug-23 5:10 PM ICT,1.4
15-Aug-23 5:15 PM ICT,0.9
15-Aug-23 5:20 PM ICT,0.5
15-Aug-23 5:25 PM ICT,0.5
15-Aug-23 5:30 PM ICT,0.5
15-Aug-23 5:35 PM ICT,0.5
15-Aug-23 5:40 PM ICT,0.5
15-Aug-23 5:45 PM ICT,0.5
15-Aug-23 5:50 PM ICT,0.7
15-Aug-23 5:55 PM ICT,1.3
15-Aug-23 6:00 PM ICT,1.3
15-Aug-23 6:05 PM ICT,1.3
15-Aug-23 6:10 PM ICT,1.3
15-Aug-23 6:15 PM ICT,1.3
15-Aug-23 6:20 PM ICT,1.2
15-Aug-23 6:25 PM ICT,1.2
15-Aug-23 6:30 PM ICT,1.4
15-Aug-23 6:35 PM ICT,1.7
15-Aug-23 6:40 PM ICT,1.7
15-Aug-23 6:45 PM ICT,1.7
15-Aug-23 6:50 PM ICT,1.7
15-Aug-23 6:55 PM ICT,1.7
15-Aug-23 7:00 PM ICT,1.7
15-Aug-23 7:05 PM ICT,1.7
15-Aug-23 7:10 PM ICT,1.6
15-Aug-23 7:15 PM ICT,1.6
15-Aug-23 7:20 PM ICT,1.6
15-Aug-23 7:25 PM ICT,1.1
15-Aug-23 7:30 PM ICT,0.9
15-Aug-23 7:35 PM ICT,0.9
15-Aug-23 7:40 PM ICT,0.9
15-Aug-23 7:45 PM ICT,0.9
15-Aug-23 7:50 PM ICT,0.7
15-Aug-23 7:55 PM ICT,0.7
15-Aug-23 8:00 PM ICT,0.7
15-Aug-23 8:05 PM ICT,0.7
15-Aug-23 8:10 PM ICT,0.7
15-Aug-23 8:15 PM ICT,0.7
15-Aug-23 8:20 PM ICT,0.7
15-Aug-23 8:25 PM ICT,0.7
15-Aug-23 8:30 PM ICT,0.7
15-Aug-23 8:35 PM ICT,0.7
15-Aug-23 8:40 PM ICT,0.7
15-Aug-23 8:45 PM ICT,0.7
15-Aug-23 8:50 PM ICT,0.7
15-Aug-23 8:55 PM ICT,0.7
15-Aug-23 9:00 PM ICT,0.7
15-Aug-23 9:05 PM ICT,0.7
15-Aug-23 9:10 PM ICT,0.7
15-Aug-23 9:15 PM ICT,0.7
15-Aug-23 9:20 PM ICT,0.7
15-Aug-23 9:25 PM ICT,0.7
15-Aug-23 9:30 PM ICT,0.7
15-Aug-23 9:35 PM ICT,0.7
15-Aug-23 9:40 PM ICT,0.7
15-Aug-23 9:45 PM ICT,0.7
15-Aug-23 9:50 PM ICT,0.7
15-Aug-23 9:55 PM ICT,0.7
15-Aug-23 10:00 PM ICT,0.7
15-Aug-23 10:05 PM ICT,0.7
15-Aug-23 10:10 PM ICT,0.7
15-Aug-23 10:15 PM ICT,0.7
15-Aug-23 10:20 PM ICT,0.7
15-Aug-23 10:25 PM ICT,0.7
15-Aug-23 10:30 PM ICT,0.7
15-Aug-23 10:35 PM ICT,0.7
15-Aug-23 10:40 PM ICT,0.7
15-Aug-23 10:45 PM ICT,0.7
15-Aug-23 10:50 PM ICT,0.7
15-Aug-23 10:55 PM ICT,0.7
15-Aug-23 11:00 PM ICT,0.7
15-Aug-23 11:05 PM ICT,0.7
15-Aug-23 11:10 PM ICT,0.7
15-Aug-23 11:15 PM ICT,0.7
15-Aug-23 11:20 PM ICT,0.7
15-Aug-23 11:25 PM ICT,0.7
15-Aug-23 11:30 PM ICT,0.7
15-Aug-23 11:35 PM ICT,0.7
15-Aug-23 11:40 PM ICT,0.7
15-Aug-23 11:45 PM ICT,0.7
15-Aug-23 11:50 PM ICT,0.7
15-Aug-23 11:55 PM ICT,0.7
16-Aug-23 12:00 AM ICT,0.7
16-Aug-23 12:05 AM ICT,0.7
16-Aug-23 12:10 AM ICT,0.7
16-Aug-23 12:15 AM ICT,0.7
16-Aug-23 12:20 AM ICT,0.7
16-Aug-23 12:25 AM ICT,0.7
16-Aug-23 12:30 AM ICT,0.7
16-Aug-23 12:35 AM ICT,0.7
16-Aug-23 12:40 AM ICT,0.7
16-Aug-23 12:45 AM ICT,0.7
16-Aug-23 12:50 AM ICT,0.7
16-Aug-23 12:55 AM ICT,0.7
16-Aug-23 1:00 AM ICT,0.7
16-Aug-23 1:05 AM ICT,0.7
16-Aug-23 1:10 AM ICT,0.7
16-Aug-23 1:15 AM ICT,0.7
16-Aug-23 1:20 AM ICT,0.7
16-Aug-23 1:25 AM ICT,0.7
