Timestamp,BP_KW(kW)
05-Dec-23 1:20 PM ICT,10.3
05-Dec-23 1:25 PM ICT,10.8
05-Dec-23 1:30 PM ICT,11.6
05-Dec-23 1:35 PM ICT,11.9
05-Dec-23 1:40 PM ICT,7.4
05-Dec-23 1:45 PM ICT,9.8
05-Dec-23 1:50 PM ICT,10.3
05-Dec-23 1:55 PM ICT,12.3
05-Dec-23 2:00 PM ICT,13.4
05-Dec-23 2:05 PM ICT,9.0
05-Dec-23 2:10 PM ICT,9.9
05-Dec-23 2:15 PM ICT,10.5
05-Dec-23 2:20 PM ICT,8.3
05-Dec-23 2:25 PM ICT,14.2
05-Dec-23 2:30 PM ICT,6.9
05-Dec-23 2:35 PM ICT,10.4
05-Dec-23 2:40 PM ICT,12.9
05-Dec-23 2:45 PM ICT,9.6
05-Dec-23 2:50 PM ICT,14.9
05-Dec-23 2:55 PM ICT,8.7
05-Dec-23 3:00 PM ICT,12.7
05-Dec-23 3:05 PM ICT,10.8
05-Dec-23 3:10 PM ICT,12.7
05-Dec-23 3:15 PM ICT,13.0
05-Dec-23 3:20 PM ICT,11.6
05-Dec-23 3:25 PM ICT,11.2
05-Dec-23 3:30 PM ICT,9.5
05-Dec-23 3:35 PM ICT,11.7
05-Dec-23 3:40 PM ICT,9.8
05-Dec-23 3:45 PM ICT,8.4
05-Dec-23 3:50 PM ICT,11.4
05-Dec-23 3:55 PM ICT,7.2
05-Dec-23 4:00 PM ICT,11.5
05-Dec-23 4:05 PM ICT,8.5
05-Dec-23 4:10 PM ICT,7.4
05-Dec-23 4:15 PM ICT,5.7
05-Dec-23 4:20 PM ICT,7.7
05-Dec-23 4:25 PM ICT,4.7
05-Dec-23 4:30 PM ICT,3.6
05-Dec-23 4:35 PM ICT,8.0
05-Dec-23 4:40 PM ICT,4.0
05-Dec-23 4:45 PM ICT,8.5
05-Dec-23 4:50 PM ICT,3.8
05-Dec-23 4:55 PM ICT,4.3
05-Dec-23 5:00 PM ICT,1.0
05-Dec-23 5:05 PM ICT,0.6
05-Dec-23 5:10 PM ICT,0.3
05-Dec-23 5:15 PM ICT,0.3
05-Dec-23 5:20 PM ICT,0.3
05-Dec-23 5:25 PM ICT,0.3
05-Dec-23 5:30 PM ICT,0.3
05-Dec-23 5:35 PM ICT,0.3
05-Dec-23 5:40 PM ICT,0.3
05-Dec-23 5:45 PM ICT,0.3
05-Dec-23 5:50 PM ICT,0.2
05-Dec-23 5:55 PM ICT,0.2
05-Dec-23 6:00 PM ICT,0.2
05-Dec-23 6:05 PM ICT,0.2
05-Dec-23 6:10 PM ICT,0.7
05-Dec-23 6:15 PM ICT,0.7
05-Dec-23 6:20 PM ICT,0.7
05-Dec-23 6:25 PM ICT,0.7
05-Dec-23 6:30 PM ICT,0.7
05-Dec-23 6:35 PM ICT,0.7
05-Dec-23 6:40 PM ICT,0.7
05-Dec-23 6:45 PM ICT,0.7
05-Dec-23 6:50 PM ICT,0.7
05-Dec-23 6:55 PM ICT,0.7
05-Dec-23 7:00 PM ICT,0.7
05-Dec-23 7:05 PM ICT,0.8
05-Dec-23 7:10 PM ICT,0.7
05-Dec-23 7:15 PM ICT,0.7
05-Dec-23 7:20 PM ICT,0.7
05-Dec-23 7:25 PM ICT,0.6
05-Dec-23 7:30 PM ICT,0.5
05-Dec-23 7:35 PM ICT,0.5
05-Dec-23 7:40 PM ICT,0.5
05-Dec-23 7:45 PM ICT,0.5
05-Dec-23 7:50 PM ICT,0.5
05-Dec-23 7:55 PM ICT,0.5
05-Dec-23 8:00 PM ICT,0.5
05-Dec-23 8:05 PM ICT,0.5
05-Dec-23 8:10 PM ICT,0.5
05-Dec-23 8:15 PM ICT,0.5
05-Dec-23 8:20 PM ICT,0.5
05-Dec-23 8:25 PM ICT,0.5
05-Dec-23 8:30 PM ICT,0.6
05-Dec-23 8:35 PM ICT,0.6
05-Dec-23 8:40 PM ICT,0.5
05-Dec-23 8:45 PM ICT,0.6
05-Dec-23 8:50 PM ICT,0.6
05-Dec-23 8:55 PM ICT,0.6
05-Dec-23 9:05 PM ICT,0.5
05-Dec-23 9:10 PM ICT,0.6
05-Dec-23 9:15 PM ICT,0.5
05-Dec-23 9:20 PM ICT,0.5
05-Dec-23 9:25 PM ICT,0.5
05-Dec-23 9:30 PM ICT,0.5
05-Dec-23 9:35 PM ICT,0.5
05-Dec-23 9:40 PM ICT,0.5
05-Dec-23 9:45 PM ICT,0.5
05-Dec-23 9:50 PM ICT,0.5
05-Dec-23 9:55 PM ICT,0.5
05-Dec-23 10:00 PM ICT,0.5
05-Dec-23 10:05 PM ICT,0.5
05-Dec-23 10:10 PM ICT,0.5
05-Dec-23 10:15 PM ICT,0.5
05-Dec-23 10:20 PM ICT,0.5
05-Dec-23 10:25 PM ICT,0.5
05-Dec-23 10:30 PM ICT,0.5
05-Dec-23 10:35 PM ICT,0.5
05-Dec-23 10:40 PM ICT,0.5
05-Dec-23 10:45 PM ICT,0.5
05-Dec-23 10:50 PM ICT,0.5
05-Dec-23 10:55 PM ICT,0.5
05-Dec-23 11:00 PM ICT,0.5
05-Dec-23 11:05 PM ICT,0.5
05-Dec-23 11:10 PM ICT,0.5
05-Dec-23 11:15 PM ICT,0.5
05-Dec-23 11:20 PM ICT,0.5
05-Dec-23 11:25 PM ICT,0.5
05-Dec-23 11:30 PM ICT,0.5
05-Dec-23 11:35 PM ICT,0.5
05-Dec-23 11:40 PM ICT,0.5
05-Dec-23 11:45 PM ICT,0.5
05-Dec-23 11:50 PM ICT,0.5
05-Dec-23 11:55 PM ICT,0.5
06-Dec-23 12:00 AM ICT,0.5
06-Dec-23 12:05 AM ICT,0.5
06-Dec-23 12:10 AM ICT,0.5
06-Dec-23 12:15 AM ICT,0.5
06-Dec-23 12:20 AM ICT,0.5
06-Dec-23 12:25 AM ICT,0.5
06-Dec-23 12:30 AM ICT,0.5
06-Dec-23 12:35 AM ICT,0.5
06-Dec-23 12:40 AM ICT,0.5
06-Dec-23 12:45 AM ICT,0.5
06-Dec-23 12:50 AM ICT,0.5
06-Dec-23 12:55 AM ICT,0.5
06-Dec-23 1:00 AM ICT,0.5
06-Dec-23 1:05 AM ICT,0.5
06-Dec-23 1:10 AM ICT,0.5
06-Dec-23 1:15 AM ICT,0.5
06-Dec-23 1:20 AM ICT,0.5
06-Dec-23 1:25 AM ICT,0.5
06-Dec-23 1:30 AM ICT,0.5
06-Dec-23 1:35 AM ICT,0.5
06-Dec-23 1:40 AM ICT,0.5
06-Dec-23 1:45 AM ICT,0.5
06-Dec-23 1:50 AM ICT,0.5
06-Dec-23 1:55 AM ICT,0.5
06-Dec-23 2:00 AM ICT,0.5
06-Dec-23 2:05 AM ICT,0.5
06-Dec-23 2:10 AM ICT,0.5
06-Dec-23 2:15 AM ICT,0.5
06-Dec-23 2:20 AM ICT,0.5
06-Dec-23 2:25 AM ICT,0.5
06-Dec-23 2:30 AM ICT,0.5
06-Dec-23 2:35 AM ICT,0.5
06-Dec-23 2:40 AM ICT,0.5
06-Dec-23 2:45 AM ICT,0.5
06-Dec-23 2:50 AM ICT,0.5
06-Dec-23 2:55 AM ICT,0.5
06-Dec-23 3:00 AM ICT,0.5
06-Dec-23 3:05 AM ICT,0.5
06-Dec-23 3:10 AM ICT,0.5
06-Dec-23 3:15 AM ICT,0.5
06-Dec-23 3:20 AM ICT,0.5
06-Dec-23 3:25 AM ICT,0.5
06-Dec-23 3:30 AM ICT,0.5
06-Dec-23 3:35 AM ICT,0.5
06-Dec-23 3:40 AM ICT,0.5
06-Dec-23 3:45 AM ICT,0.5
06-Dec-23 3:50 AM ICT,0.5
06-Dec-23 3:55 AM ICT,0.5
06-Dec-23 4:00 AM ICT,0.5
06-Dec-23 4:05 AM ICT,0.5
06-Dec-23 4:10 AM ICT,0.5
06-Dec-23 4:15 AM ICT,0.5
06-Dec-23 4:20 AM ICT,0.5
06-Dec-23 4:25 AM ICT,0.5
06-Dec-23 4:30 AM ICT,0.5
06-Dec-23 4:35 AM ICT,0.5
06-Dec-23 4:40 AM ICT,0.5
06-Dec-23 4:45 AM ICT,0.5
06-Dec-23 4:50 AM ICT,0.5
06-Dec-23 4:55 AM ICT,0.5
06-Dec-23 5:00 AM ICT,0.5
06-Dec-23 5:05 AM ICT,0.5
06-Dec-23 5:10 AM ICT,0.5
06-Dec-23 5:15 AM ICT,0.5
06-Dec-23 5:20 AM ICT,0.5
06-Dec-23 5:25 AM ICT,0.4
06-Dec-23 6:40 AM ICT,0.5
06-Dec-23 6:45 AM ICT,0.5
06-Dec-23 6:50 AM ICT,0.5
06-Dec-23 6:55 AM ICT,0.5
06-Dec-23 7:00 AM ICT,0.5
06-Dec-23 7:50 AM ICT,13.3
06-Dec-23 7:55 AM ICT,14.3
06-Dec-23 8:00 AM ICT,16.8
06-Dec-23 8:05 AM ICT,15.1
06-Dec-23 8:10 AM ICT,9.5
06-Dec-23 8:15 AM ICT,10.3
06-Dec-23 8:20 AM ICT,9.2
06-Dec-23 8:25 AM ICT,8.9
06-Dec-23 8:30 AM ICT,10.3
06-Dec-23 8:35 AM ICT,10.9
06-Dec-23 8:40 AM ICT,9.6
06-Dec-23 8:45 AM ICT,7.1
06-Dec-23 8:50 AM ICT,11.5
06-Dec-23 8:55 AM ICT,8.8
06-Dec-23 9:00 AM ICT,15.1
06-Dec-23 9:05 AM ICT,23.7
06-Dec-23 9:10 AM ICT,20.3
06-Dec-23 9:15 AM ICT,18.4
06-Dec-23 9:20 AM ICT,14.4
06-Dec-23 9:25 AM ICT,13.5
06-Dec-23 9:30 AM ICT,14.1
06-Dec-23 9:35 AM ICT,11.2
06-Dec-23 9:40 AM ICT,27.3
06-Dec-23 9:45 AM ICT,15.8
06-Dec-23 9:50 AM ICT,20.5
06-Dec-23 9:55 AM ICT,25.8
06-Dec-23 10:00 AM ICT,29.9
06-Dec-23 10:05 AM ICT,26.3
06-Dec-23 10:10 AM ICT,24.1
06-Dec-23 10:15 AM ICT,33.4
06-Dec-23 10:20 AM ICT,32.5
06-Dec-23 10:25 AM ICT,37.0
06-Dec-23 10:30 AM ICT,33.0
06-Dec-23 10:35 AM ICT,39.3
06-Dec-23 10:40 AM ICT,37.3
06-Dec-23 10:45 AM ICT,36.3
06-Dec-23 10:50 AM ICT,38.8
06-Dec-23 10:55 AM ICT,28.0
06-Dec-23 11:00 AM ICT,45.3
06-Dec-23 11:05 AM ICT,26.9
06-Dec-23 11:10 AM ICT,31.6
06-Dec-23 11:15 AM ICT,32.6
06-Dec-23 11:20 AM ICT,30.9
06-Dec-23 11:25 AM ICT,28.1
06-Dec-23 11:30 AM ICT,27.0
06-Dec-23 11:35 AM ICT,26.7
06-Dec-23 11:40 AM ICT,39.2
06-Dec-23 11:45 AM ICT,24.6
06-Dec-23 11:50 AM ICT,13.8
06-Dec-23 11:55 AM ICT,14.9
06-Dec-23 12:00 PM ICT,14.2
06-Dec-23 12:05 PM ICT,9.4
06-Dec-23 12:10 PM ICT,11.5
06-Dec-23 12:15 PM ICT,7.3
06-Dec-23 12:20 PM ICT,11.9
06-Dec-23 12:25 PM ICT,7.7
06-Dec-23 12:30 PM ICT,17.6
06-Dec-23 12:35 PM ICT,6.2
06-Dec-23 12:40 PM ICT,8.3
06-Dec-23 12:45 PM ICT,10.0
06-Dec-23 12:50 PM ICT,11.1
06-Dec-23 12:55 PM ICT,9.8
06-Dec-23 1:00 PM ICT,13.4
06-Dec-23 1:05 PM ICT,15.8
06-Dec-23 1:10 PM ICT,16.1
06-Dec-23 1:15 PM ICT,15.0
06-Dec-23 1:20 PM ICT,18.0
06-Dec-23 1:25 PM ICT,16.3
06-Dec-23 1:30 PM ICT,21.5
06-Dec-23 1:35 PM ICT,31.4
06-Dec-23 1:40 PM ICT,29.6
06-Dec-23 1:45 PM ICT,26.3
06-Dec-23 1:50 PM ICT,23.7
06-Dec-23 1:55 PM ICT,24.2
06-Dec-23 2:00 PM ICT,26.3
06-Dec-23 2:05 PM ICT,34.5
06-Dec-23 2:10 PM ICT,21.0
06-Dec-23 2:15 PM ICT,33.3
06-Dec-23 2:20 PM ICT,22.9
06-Dec-23 2:25 PM ICT,33.2
06-Dec-23 2:30 PM ICT,29.3
06-Dec-23 2:35 PM ICT,32.1
06-Dec-23 2:40 PM ICT,31.7
06-Dec-23 2:45 PM ICT,32.7
06-Dec-23 2:50 PM ICT,18.6
06-Dec-23 2:55 PM ICT,19.5
06-Dec-23 3:00 PM ICT,29.0
06-Dec-23 3:05 PM ICT,22.9
06-Dec-23 3:10 PM ICT,28.5
06-Dec-23 3:15 PM ICT,21.3
06-Dec-23 3:20 PM ICT,20.2
06-Dec-23 3:25 PM ICT,26.5
06-Dec-23 3:30 PM ICT,19.1
06-Dec-23 3:35 PM ICT,23.5
06-Dec-23 3:40 PM ICT,19.7
06-Dec-23 3:45 PM ICT,18.2
06-Dec-23 3:50 PM ICT,18.8
06-Dec-23 3:55 PM ICT,23.0
06-Dec-23 4:00 PM ICT,22.3
06-Dec-23 4:05 PM ICT,26.7
06-Dec-23 4:10 PM ICT,18.5
06-Dec-23 4:15 PM ICT,14.5
06-Dec-23 4:20 PM ICT,17.9
06-Dec-23 4:25 PM ICT,19.9
06-Dec-23 4:30 PM ICT,6.2
06-Dec-23 4:35 PM ICT,9.4
06-Dec-23 4:40 PM ICT,2.3
06-Dec-23 4:45 PM ICT,5.1
06-Dec-23 4:50 PM ICT,6.1
06-Dec-23 4:55 PM ICT,4.2
06-Dec-23 5:00 PM ICT,4.6
06-Dec-23 5:05 PM ICT,1.0
06-Dec-23 5:10 PM ICT,0.2
06-Dec-23 5:50 PM ICT,0.3
06-Dec-23 5:55 PM ICT,0.3
06-Dec-23 6:00 PM ICT,0.3
06-Dec-23 6:05 PM ICT,0.3
06-Dec-23 6:10 PM ICT,0.3
06-Dec-23 6:15 PM ICT,0.3
06-Dec-23 6:20 PM ICT,0.3
06-Dec-23 6:25 PM ICT,0.3
06-Dec-23 6:30 PM ICT,0.3
06-Dec-23 6:35 PM ICT,0.3
06-Dec-23 6:40 PM ICT,0.3
06-Dec-23 6:45 PM ICT,0.3
06-Dec-23 6:50 PM ICT,0.3
06-Dec-23 6:55 PM ICT,0.3
06-Dec-23 7:00 PM ICT,0.2
06-Dec-23 7:05 PM ICT,0.4
06-Dec-23 7:10 PM ICT,0.4
06-Dec-23 7:15 PM ICT,0.3
06-Dec-23 7:20 PM ICT,0.3
06-Dec-23 7:25 PM ICT,0.3
06-Dec-23 7:30 PM ICT,0.3
06-Dec-23 7:35 PM ICT,0.3
06-Dec-23 7:40 PM ICT,0.3
06-Dec-23 7:45 PM ICT,0.3
06-Dec-23 7:50 PM ICT,0.3
06-Dec-23 7:55 PM ICT,0.3
06-Dec-23 8:00 PM ICT,0.3
06-Dec-23 8:05 PM ICT,0.3
06-Dec-23 8:10 PM ICT,0.3
06-Dec-23 8:15 PM ICT,0.3
06-Dec-23 8:20 PM ICT,0.3
06-Dec-23 8:25 PM ICT,0.3
06-Dec-23 8:30 PM ICT,0.3
06-Dec-23 8:35 PM ICT,0.3
06-Dec-23 8:40 PM ICT,0.3
06-Dec-23 8:45 PM ICT,0.3
06-Dec-23 8:50 PM ICT,0.3
06-Dec-23 8:55 PM ICT,0.3
06-Dec-23 9:00 PM ICT,0.3
06-Dec-23 9:05 PM ICT,0.3
06-Dec-23 9:10 PM ICT,0.3
06-Dec-23 9:15 PM ICT,0.3
06-Dec-23 9:20 PM ICT,0.3
06-Dec-23 9:25 PM ICT,0.3
06-Dec-23 9:30 PM ICT,0.3
06-Dec-23 9:35 PM ICT,0.3
06-Dec-23 9:40 PM ICT,0.3
06-Dec-23 9:45 PM ICT,0.3
06-Dec-23 9:50 PM ICT,0.3
06-Dec-23 9:55 PM ICT,0.3
06-Dec-23 10:00 PM ICT,0.3
06-Dec-23 10:05 PM ICT,0.3
06-Dec-23 10:10 PM ICT,0.3
06-Dec-23 10:15 PM ICT,0.3
06-Dec-23 10:20 PM ICT,0.3
06-Dec-23 10:25 PM ICT,0.3
06-Dec-23 10:30 PM ICT,0.3
06-Dec-23 10:35 PM ICT,0.3
06-Dec-23 10:40 PM ICT,0.3
06-Dec-23 10:45 PM ICT,0.3
06-Dec-23 10:50 PM ICT,0.3
06-Dec-23 10:55 PM ICT,0.3
06-Dec-23 11:00 PM ICT,0.3
06-Dec-23 11:05 PM ICT,0.3
06-Dec-23 11:10 PM ICT,0.3
06-Dec-23 11:15 PM ICT,0.3
06-Dec-23 11:20 PM ICT,0.3
06-Dec-23 11:25 PM ICT,0.3
06-Dec-23 11:30 PM ICT,0.3
06-Dec-23 11:35 PM ICT,0.3
06-Dec-23 11:40 PM ICT,0.3
06-Dec-23 11:45 PM ICT,0.3
06-Dec-23 11:50 PM ICT,0.3
06-Dec-23 11:55 PM ICT,0.3
07-Dec-23 12:00 AM ICT,0.3
07-Dec-23 12:05 AM ICT,0.3
07-Dec-23 12:10 AM ICT,0.3
07-Dec-23 12:15 AM ICT,0.3
07-Dec-23 12:20 AM ICT,0.3
07-Dec-23 12:25 AM ICT,0.3
07-Dec-23 12:30 AM ICT,0.3
07-Dec-23 12:35 AM ICT,0.3
07-Dec-23 12:40 AM ICT,0.3
07-Dec-23 12:45 AM ICT,0.3
07-Dec-23 12:50 AM ICT,0.3
07-Dec-23 12:55 AM ICT,0.3
07-Dec-23 1:00 AM ICT,0.3
07-Dec-23 1:05 AM ICT,0.3
07-Dec-23 1:10 AM ICT,0.3
07-Dec-23 1:15 AM ICT,0.3
07-Dec-23 1:20 AM ICT,0.3
07-Dec-23 1:25 AM ICT,0.3
07-Dec-23 1:30 AM ICT,0.3
07-Dec-23 1:35 AM ICT,0.3
07-Dec-23 1:40 AM ICT,0.3
07-Dec-23 1:45 AM ICT,0.3
07-Dec-23 1:50 AM ICT,0.3
07-Dec-23 1:55 AM ICT,0.3
07-Dec-23 2:00 AM ICT,0.3
07-Dec-23 2:05 AM ICT,0.3
07-Dec-23 2:10 AM ICT,0.3
07-Dec-23 2:15 AM ICT,0.3
07-Dec-23 2:20 AM ICT,0.3
07-Dec-23 2:25 AM ICT,0.3
07-Dec-23 2:30 AM ICT,0.3
07-Dec-23 2:35 AM ICT,0.3
07-Dec-23 2:40 AM ICT,0.3
07-Dec-23 2:45 AM ICT,0.3
07-Dec-23 2:50 AM ICT,0.3
07-Dec-23 2:55 AM ICT,0.3
07-Dec-23 3:00 AM ICT,0.3
07-Dec-23 3:05 AM ICT,0.3
07-Dec-23 3:10 AM ICT,0.3
07-Dec-23 3:15 AM ICT,0.3
07-Dec-23 3:20 AM ICT,0.3
07-Dec-23 3:25 AM ICT,0.3
07-Dec-23 3:30 AM ICT,0.3
07-Dec-23 3:35 AM ICT,0.3
07-Dec-23 3:40 AM ICT,0.3
07-Dec-23 3:45 AM ICT,0.3
07-Dec-23 3:50 AM ICT,0.3
07-Dec-23 3:55 AM ICT,0.3
07-Dec-23 4:00 AM ICT,0.3
07-Dec-23 4:05 AM ICT,0.3
07-Dec-23 4:10 AM ICT,0.3
07-Dec-23 4:15 AM ICT,0.3
07-Dec-23 4:20 AM ICT,0.3
07-Dec-23 4:25 AM ICT,0.3
07-Dec-23 4:30 AM ICT,0.3
07-Dec-23 4:35 AM ICT,0.3
07-Dec-23 4:40 AM ICT,0.3
07-Dec-23 4:45 AM ICT,0.3
07-Dec-23 4:50 AM ICT,0.3
07-Dec-23 4:55 AM ICT,0.3
07-Dec-23 5:00 AM ICT,0.3
07-Dec-23 5:05 AM ICT,0.3
07-Dec-23 5:10 AM ICT,0.3
07-Dec-23 5:15 AM ICT,0.3
07-Dec-23 5:20 AM ICT,0.4
07-Dec-23 5:25 AM ICT,0.5
07-Dec-23 5:30 AM ICT,0.5
07-Dec-23 5:35 AM ICT,0.5
07-Dec-23 5:40 AM ICT,0.5
07-Dec-23 5:45 AM ICT,0.5
07-Dec-23 6:40 AM ICT,0.5
07-Dec-23 6:45 AM ICT,0.5
07-Dec-23 6:50 AM ICT,0.5
07-Dec-23 6:55 AM ICT,0.5
07-Dec-23 7:00 AM ICT,0.5
07-Dec-23 7:05 AM ICT,0.5
07-Dec-23 7:10 AM ICT,0.7
07-Dec-23 7:15 AM ICT,0.7
07-Dec-23 7:20 AM ICT,0.5
07-Dec-23 7:25 AM ICT,0.5
07-Dec-23 7:30 AM ICT,0.5
07-Dec-23 7:35 AM ICT,0.5
07-Dec-23 7:40 AM ICT,3.3
07-Dec-23 7:45 AM ICT,6.3
07-Dec-23 7:50 AM ICT,20.7
07-Dec-23 7:55 AM ICT,19.2
07-Dec-23 8:00 AM ICT,13.9
07-Dec-23 8:05 AM ICT,13.0
07-Dec-23 8:10 AM ICT,5.2
07-Dec-23 8:15 AM ICT,9.2
07-Dec-23 8:20 AM ICT,9.0
07-Dec-23 8:25 AM ICT,12.1
07-Dec-23 8:30 AM ICT,8.8
07-Dec-23 8:35 AM ICT,10.2
07-Dec-23 8:40 AM ICT,12.3
07-Dec-23 8:45 AM ICT,20.7
07-Dec-23 8:50 AM ICT,16.7
07-Dec-23 8:55 AM ICT,16.6
07-Dec-23 9:00 AM ICT,20.3
07-Dec-23 9:05 AM ICT,29.9
07-Dec-23 9:10 AM ICT,36.1
07-Dec-23 9:15 AM ICT,34.7
07-Dec-23 9:20 AM ICT,22.0
07-Dec-23 9:25 AM ICT,18.4
07-Dec-23 9:30 AM ICT,20.2
07-Dec-23 9:35 AM ICT,25.3
07-Dec-23 9:40 AM ICT,21.7
07-Dec-23 9:45 AM ICT,18.9
07-Dec-23 9:50 AM ICT,23.3
07-Dec-23 9:55 AM ICT,26.5
07-Dec-23 10:00 AM ICT,23.0
07-Dec-23 10:05 AM ICT,28.7
07-Dec-23 10:10 AM ICT,17.9
07-Dec-23 10:15 AM ICT,27.2
07-Dec-23 10:20 AM ICT,28.2
07-Dec-23 10:25 AM ICT,34.3
07-Dec-23 10:30 AM ICT,29.7
07-Dec-23 10:35 AM ICT,28.2
07-Dec-23 10:40 AM ICT,34.8
07-Dec-23 10:45 AM ICT,23.9
07-Dec-23 10:50 AM ICT,26.7
07-Dec-23 10:55 AM ICT,28.0
07-Dec-23 11:00 AM ICT,13.8
07-Dec-23 11:05 AM ICT,12.9
07-Dec-23 11:10 AM ICT,15.7
07-Dec-23 11:15 AM ICT,12.9
07-Dec-23 11:20 AM ICT,15.6
07-Dec-23 11:25 AM ICT,16.3
07-Dec-23 11:30 AM ICT,10.2
07-Dec-23 11:35 AM ICT,13.9
07-Dec-23 11:40 AM ICT,12.6
07-Dec-23 11:45 AM ICT,17.6
07-Dec-23 11:50 AM ICT,11.3
07-Dec-23 11:55 AM ICT,19.7
07-Dec-23 12:00 PM ICT,11.8
07-Dec-23 12:05 PM ICT,9.9
07-Dec-23 12:10 PM ICT,11.4
07-Dec-23 12:15 PM ICT,13.2
07-Dec-23 12:20 PM ICT,14.1
07-Dec-23 12:25 PM ICT,9.7
07-Dec-23 12:30 PM ICT,9.1
07-Dec-23 12:35 PM ICT,11.1
07-Dec-23 12:40 PM ICT,11.9
07-Dec-23 12:45 PM ICT,10.7
07-Dec-23 12:50 PM ICT,12.1
07-Dec-23 12:55 PM ICT,16.5
07-Dec-23 1:00 PM ICT,15.5
07-Dec-23 1:05 PM ICT,9.0
07-Dec-23 1:10 PM ICT,18.8
07-Dec-23 1:15 PM ICT,31.9
07-Dec-23 1:20 PM ICT,24.1
07-Dec-23 1:25 PM ICT,20.5
07-Dec-23 1:30 PM ICT,16.4
07-Dec-23 1:35 PM ICT,17.2
07-Dec-23 1:40 PM ICT,27.3
07-Dec-23 1:45 PM ICT,15.7
07-Dec-23 1:50 PM ICT,8.7
07-Dec-23 1:55 PM ICT,17.5
07-Dec-23 2:00 PM ICT,22.1
07-Dec-23 2:05 PM ICT,19.4
07-Dec-23 2:10 PM ICT,28.5
07-Dec-23 2:15 PM ICT,27.3
07-Dec-23 2:20 PM ICT,24.7
07-Dec-23 2:25 PM ICT,30.5
07-Dec-23 2:30 PM ICT,29.4
07-Dec-23 2:35 PM ICT,20.5
07-Dec-23 2:40 PM ICT,26.2
07-Dec-23 2:45 PM ICT,30.1
07-Dec-23 2:50 PM ICT,25.6
07-Dec-23 2:55 PM ICT,20.1
07-Dec-23 3:00 PM ICT,21.4
07-Dec-23 3:05 PM ICT,13.7
07-Dec-23 3:10 PM ICT,8.8
07-Dec-23 3:15 PM ICT,9.9
07-Dec-23 3:20 PM ICT,19.1
07-Dec-23 3:25 PM ICT,14.1
07-Dec-23 3:30 PM ICT,16.1
07-Dec-23 3:35 PM ICT,17.4
07-Dec-23 3:40 PM ICT,18.8
07-Dec-23 3:45 PM ICT,23.4
07-Dec-23 3:50 PM ICT,27.1
07-Dec-23 3:55 PM ICT,25.9
07-Dec-23 4:00 PM ICT,25.0
07-Dec-23 4:05 PM ICT,23.2
07-Dec-23 4:10 PM ICT,33.9
07-Dec-23 4:15 PM ICT,32.5
07-Dec-23 4:20 PM ICT,31.5
07-Dec-23 4:25 PM ICT,22.5
07-Dec-23 4:30 PM ICT,27.7
07-Dec-23 4:35 PM ICT,18.8
07-Dec-23 4:40 PM ICT,14.3
07-Dec-23 4:45 PM ICT,10.3
07-Dec-23 4:50 PM ICT,5.2
07-Dec-23 4:55 PM ICT,2.5
07-Dec-23 5:00 PM ICT,3.3
07-Dec-23 5:05 PM ICT,1.5
07-Dec-23 5:10 PM ICT,0.6
07-Dec-23 5:15 PM ICT,0.5
07-Dec-23 5:20 PM ICT,0.2
07-Dec-23 5:25 PM ICT,0.2
07-Dec-23 5:30 PM ICT,0.2
07-Dec-23 5:35 PM ICT,0.2
07-Dec-23 5:40 PM ICT,0.2
07-Dec-23 5:45 PM ICT,0.2
07-Dec-23 5:50 PM ICT,0.2
07-Dec-23 5:55 PM ICT,0.4
07-Dec-23 6:00 PM ICT,0.5
07-Dec-23 6:05 PM ICT,0.5
07-Dec-23 6:10 PM ICT,0.5
07-Dec-23 6:15 PM ICT,0.5
07-Dec-23 6:20 PM ICT,0.5
07-Dec-23 6:25 PM ICT,0.5
07-Dec-23 6:30 PM ICT,0.5
07-Dec-23 6:35 PM ICT,0.5
07-Dec-23 6:40 PM ICT,0.4
07-Dec-23 6:45 PM ICT,0.3
07-Dec-23 6:50 PM ICT,0.3
07-Dec-23 6:55 PM ICT,0.3
07-Dec-23 7:00 PM ICT,0.1
07-Dec-23 7:05 PM ICT,0.3
07-Dec-23 7:10 PM ICT,0.3
07-Dec-23 7:15 PM ICT,0.3
07-Dec-23 7:20 PM ICT,0.4
07-Dec-23 7:25 PM ICT,0.3
07-Dec-23 7:30 PM ICT,0.3
07-Dec-23 7:35 PM ICT,0.4
07-Dec-23 7:40 PM ICT,0.3
07-Dec-23 7:45 PM ICT,0.3
07-Dec-23 7:50 PM ICT,0.3
07-Dec-23 7:55 PM ICT,0.3
07-Dec-23 8:00 PM ICT,0.3
07-Dec-23 8:05 PM ICT,0.3
07-Dec-23 8:10 PM ICT,0.3
07-Dec-23 8:15 PM ICT,0.3
07-Dec-23 8:20 PM ICT,0.3
07-Dec-23 8:25 PM ICT,0.3
07-Dec-23 8:30 PM ICT,0.3
07-Dec-23 8:35 PM ICT,0.3
07-Dec-23 8:40 PM ICT,0.3
07-Dec-23 8:45 PM ICT,0.3
07-Dec-23 8:50 PM ICT,0.3
07-Dec-23 8:55 PM ICT,0.3
07-Dec-23 9:00 PM ICT,0.3
07-Dec-23 9:05 PM ICT,0.3
07-Dec-23 9:10 PM ICT,0.3
07-Dec-23 9:15 PM ICT,0.3
07-Dec-23 9:20 PM ICT,0.4
07-Dec-23 9:25 PM ICT,0.4
07-Dec-23 9:30 PM ICT,0.4
07-Dec-23 9:35 PM ICT,0.4
