Timestamp,ACE_KW(kW)
12-Aug-23 12:20 AM ICT,2.1
12-Aug-23 12:25 AM ICT,2.3
12-Aug-23 12:30 AM ICT,2.1
12-Aug-23 12:35 AM ICT,2.0
12-Aug-23 12:40 AM ICT,1.9
12-Aug-23 12:45 AM ICT,1.9
12-Aug-23 12:50 AM ICT,2.0
12-Aug-23 12:55 AM ICT,2.0
12-Aug-23 1:00 AM ICT,1.9
12-Aug-23 1:05 AM ICT,1.8
12-Aug-23 1:10 AM ICT,2.0
12-Aug-23 1:15 AM ICT,2.1
12-Aug-23 1:20 AM ICT,2.0
12-Aug-23 1:25 AM ICT,2.0
12-Aug-23 1:30 AM ICT,1.9
12-Aug-23 1:35 AM ICT,2.0
12-Aug-23 1:40 AM ICT,2.1
12-Aug-23 1:45 AM ICT,2.0
12-Aug-23 1:50 AM ICT,1.7
12-Aug-23 1:55 AM ICT,1.5
12-Aug-23 2:00 AM ICT,1.7
12-Aug-23 2:05 AM ICT,0.9
12-Aug-23 2:10 AM ICT,0.5
12-Aug-23 2:15 AM ICT,0.5
12-Aug-23 2:20 AM ICT,0.4
12-Aug-23 2:25 AM ICT,0.5
12-Aug-23 2:30 AM ICT,0.4
12-Aug-23 2:35 AM ICT,0.5
12-Aug-23 2:40 AM ICT,0.8
12-Aug-23 2:45 AM ICT,0.8
12-Aug-23 2:50 AM ICT,0.6
12-Aug-23 2:55 AM ICT,0.5
12-Aug-23 3:00 AM ICT,0.6
12-Aug-23 3:05 AM ICT,0.7
12-Aug-23 3:10 AM ICT,0.5
12-Aug-23 3:15 AM ICT,0.5
12-Aug-23 3:20 AM ICT,0.4
12-Aug-23 3:25 AM ICT,0.6
12-Aug-23 3:30 AM ICT,0.6
12-Aug-23 3:35 AM ICT,0.6
12-Aug-23 3:40 AM ICT,0.6
12-Aug-23 3:45 AM ICT,0.4
12-Aug-23 3:50 AM ICT,0.4
12-Aug-23 3:55 AM ICT,0.5
12-Aug-23 4:00 AM ICT,0.6
12-Aug-23 4:05 AM ICT,0.6
12-Aug-23 4:10 AM ICT,0.8
12-Aug-23 4:15 AM ICT,0.9
12-Aug-23 4:20 AM ICT,0.6
12-Aug-23 4:25 AM ICT,0.4
12-Aug-23 4:30 AM ICT,0.5
12-Aug-23 4:35 AM ICT,0.5
12-Aug-23 4:40 AM ICT,0.4
12-Aug-23 4:45 AM ICT,0.4
12-Aug-23 4:50 AM ICT,0.5
12-Aug-23 4:55 AM ICT,0.7
12-Aug-23 5:00 AM ICT,0.8
12-Aug-23 5:05 AM ICT,0.7
12-Aug-23 5:10 AM ICT,0.4
12-Aug-23 5:15 AM ICT,0.3
12-Aug-23 5:20 AM ICT,0.4
12-Aug-23 5:25 AM ICT,0.7
12-Aug-23 5:30 AM ICT,0.6
12-Aug-23 5:35 AM ICT,0.5
12-Aug-23 5:40 AM ICT,0.7
12-Aug-23 5:45 AM ICT,0.6
12-Aug-23 5:50 AM ICT,0.4
12-Aug-23 5:55 AM ICT,0.4
12-Aug-23 6:00 AM ICT,1.5
12-Aug-23 6:05 AM ICT,3.7
12-Aug-23 6:10 AM ICT,5.6
12-Aug-23 6:15 AM ICT,8.3
12-Aug-23 6:20 AM ICT,11.6
12-Aug-23 6:25 AM ICT,18.2
12-Aug-23 6:30 AM ICT,25.7
12-Aug-23 6:35 AM ICT,30.6
12-Aug-23 6:40 AM ICT,35.6
12-Aug-23 6:45 AM ICT,38.5
12-Aug-23 6:50 AM ICT,39.3
12-Aug-23 6:55 AM ICT,43.2
12-Aug-23 7:00 AM ICT,50.6
12-Aug-23 7:05 AM ICT,55.8
12-Aug-23 7:10 AM ICT,63.3
12-Aug-23 7:15 AM ICT,66.2
12-Aug-23 7:20 AM ICT,63.8
12-Aug-23 7:25 AM ICT,53.1
12-Aug-23 7:30 AM ICT,59.7
12-Aug-23 7:35 AM ICT,70.0
12-Aug-23 7:40 AM ICT,74.6
12-Aug-23 7:45 AM ICT,85.3
12-Aug-23 7:50 AM ICT,93.7
12-Aug-23 7:55 AM ICT,97.2
12-Aug-23 8:00 AM ICT,103.0
12-Aug-23 8:05 AM ICT,109.4
12-Aug-23 8:10 AM ICT,114.2
12-Aug-23 8:15 AM ICT,119.5
12-Aug-23 8:20 AM ICT,126.3
12-Aug-23 8:25 AM ICT,132.5
12-Aug-23 8:30 AM ICT,139.7
12-Aug-23 8:35 AM ICT,143.2
12-Aug-23 8:40 AM ICT,147.1
12-Aug-23 8:45 AM ICT,149.6
12-Aug-23 8:50 AM ICT,154.0
12-Aug-23 8:55 AM ICT,158.6
12-Aug-23 9:00 AM ICT,160.8
12-Aug-23 9:05 AM ICT,166.2
12-Aug-23 9:10 AM ICT,171.4
12-Aug-23 9:15 AM ICT,174.3
12-Aug-23 9:20 AM ICT,174.1
12-Aug-23 9:25 AM ICT,180.0
12-Aug-23 9:30 AM ICT,181.9
12-Aug-23 9:35 AM ICT,184.5
12-Aug-23 9:40 AM ICT,191.7
12-Aug-23 9:45 AM ICT,186.3
12-Aug-23 9:50 AM ICT,185.3
12-Aug-23 9:55 AM ICT,200.6
12-Aug-23 10:00 AM ICT,201.5
12-Aug-23 10:05 AM ICT,202.7
12-Aug-23 10:10 AM ICT,201.8
12-Aug-23 10:15 AM ICT,204.2
12-Aug-23 10:20 AM ICT,208.9
12-Aug-23 10:25 AM ICT,220.1
12-Aug-23 10:30 AM ICT,223.1
12-Aug-23 10:35 AM ICT,225.5
12-Aug-23 10:40 AM ICT,156.2
12-Aug-23 10:45 AM ICT,169.6
12-Aug-23 10:50 AM ICT,203.6
12-Aug-23 10:55 AM ICT,148.2
12-Aug-23 11:00 AM ICT,150.6
12-Aug-23 11:05 AM ICT,141.5
12-Aug-23 11:10 AM ICT,122.4
12-Aug-23 11:15 AM ICT,114.4
12-Aug-23 11:20 AM ICT,127.0
12-Aug-23 11:25 AM ICT,104.6
12-Aug-23 11:30 AM ICT,111.6
12-Aug-23 11:35 AM ICT,114.9
12-Aug-23 11:40 AM ICT,114.5
12-Aug-23 11:45 AM ICT,123.1
12-Aug-23 11:50 AM ICT,106.6
12-Aug-23 11:55 AM ICT,115.2
12-Aug-23 12:00 PM ICT,117.1
12-Aug-23 12:05 PM ICT,114.2
12-Aug-23 12:10 PM ICT,105.8
12-Aug-23 12:15 PM ICT,94.4
12-Aug-23 12:20 PM ICT,95.8
12-Aug-23 12:25 PM ICT,181.1
12-Aug-23 12:30 PM ICT,194.3
12-Aug-23 12:35 PM ICT,183.8
12-Aug-23 12:40 PM ICT,192.6
12-Aug-23 12:45 PM ICT,215.5
12-Aug-23 12:50 PM ICT,222.0
12-Aug-23 12:55 PM ICT,248.5
12-Aug-23 1:00 PM ICT,256.4
12-Aug-23 1:05 PM ICT,102.9
12-Aug-23 1:10 PM ICT,194.4
12-Aug-23 1:15 PM ICT,117.4
12-Aug-23 1:20 PM ICT,123.9
12-Aug-23 1:25 PM ICT,216.2
12-Aug-23 1:30 PM ICT,135.9
12-Aug-23 1:35 PM ICT,237.2
12-Aug-23 1:40 PM ICT,211.5
12-Aug-23 1:45 PM ICT,89.8
12-Aug-23 1:50 PM ICT,169.2
12-Aug-23 1:55 PM ICT,108.6
12-Aug-23 2:00 PM ICT,137.2
12-Aug-23 2:05 PM ICT,146.5
12-Aug-23 2:10 PM ICT,111.5
12-Aug-23 2:15 PM ICT,197.3
12-Aug-23 2:20 PM ICT,202.1
12-Aug-23 2:25 PM ICT,153.0
12-Aug-23 2:30 PM ICT,192.2
12-Aug-23 2:35 PM ICT,150.5
12-Aug-23 2:40 PM ICT,185.4
12-Aug-23 2:45 PM ICT,158.6
12-Aug-23 2:50 PM ICT,85.1
12-Aug-23 2:55 PM ICT,53.1
12-Aug-23 3:00 PM ICT,42.7
12-Aug-23 3:05 PM ICT,44.8
12-Aug-23 3:10 PM ICT,46.3
12-Aug-23 3:15 PM ICT,45.8
12-Aug-23 3:20 PM ICT,55.3
12-Aug-23 3:25 PM ICT,60.0
12-Aug-23 3:30 PM ICT,72.9
12-Aug-23 3:35 PM ICT,72.6
12-Aug-23 3:40 PM ICT,67.4
12-Aug-23 3:45 PM ICT,53.9
12-Aug-23 3:50 PM ICT,64.1
12-Aug-23 3:55 PM ICT,56.4
12-Aug-23 4:00 PM ICT,50.1
12-Aug-23 4:05 PM ICT,88.2
12-Aug-23 4:10 PM ICT,140.5
12-Aug-23 4:15 PM ICT,111.7
12-Aug-23 4:20 PM ICT,115.0
12-Aug-23 4:25 PM ICT,92.5
12-Aug-23 4:30 PM ICT,94.7
12-Aug-23 4:35 PM ICT,86.4
12-Aug-23 4:40 PM ICT,79.5
12-Aug-23 4:45 PM ICT,72.9
12-Aug-23 4:50 PM ICT,69.3
12-Aug-23 4:55 PM ICT,63.7
12-Aug-23 5:00 PM ICT,60.3
12-Aug-23 5:05 PM ICT,46.0
12-Aug-23 5:10 PM ICT,41.4
12-Aug-23 5:15 PM ICT,32.8
12-Aug-23 5:20 PM ICT,39.4
12-Aug-23 5:25 PM ICT,44.0
12-Aug-23 5:30 PM ICT,31.1
12-Aug-23 5:35 PM ICT,23.6
12-Aug-23 5:40 PM ICT,26.3
12-Aug-23 5:45 PM ICT,20.6
12-Aug-23 5:50 PM ICT,16.5
12-Aug-23 5:55 PM ICT,11.1
12-Aug-23 6:00 PM ICT,8.1
12-Aug-23 6:05 PM ICT,7.9
12-Aug-23 6:10 PM ICT,4.3
12-Aug-23 6:15 PM ICT,2.4
12-Aug-23 6:20 PM ICT,1.2
12-Aug-23 6:25 PM ICT,0.3
12-Aug-23 6:30 PM ICT,1.1
12-Aug-23 6:35 PM ICT,1.8
12-Aug-23 6:40 PM ICT,2.4
12-Aug-23 6:45 PM ICT,2.4
12-Aug-23 6:50 PM ICT,2.5
12-Aug-23 6:55 PM ICT,2.5
12-Aug-23 7:00 PM ICT,2.4
12-Aug-23 7:05 PM ICT,2.3
12-Aug-23 7:10 PM ICT,2.1
12-Aug-23 7:15 PM ICT,2.1
12-Aug-23 7:20 PM ICT,2.3
12-Aug-23 7:25 PM ICT,2.1
12-Aug-23 7:30 PM ICT,2.1
12-Aug-23 7:35 PM ICT,2.1
12-Aug-23 7:40 PM ICT,2.2
12-Aug-23 7:45 PM ICT,2.4
12-Aug-23 7:50 PM ICT,2.4
12-Aug-23 7:55 PM ICT,1.2
12-Aug-23 8:00 PM ICT,1.1
12-Aug-23 8:05 PM ICT,0.7
12-Aug-23 8:10 PM ICT,0.7
12-Aug-23 8:15 PM ICT,0.7
12-Aug-23 8:20 PM ICT,0.6
12-Aug-23 8:25 PM ICT,0.5
12-Aug-23 8:30 PM ICT,0.5
12-Aug-23 8:35 PM ICT,0.7
12-Aug-23 8:40 PM ICT,1.0
12-Aug-23 8:45 PM ICT,0.9
12-Aug-23 8:50 PM ICT,0.9
12-Aug-23 8:55 PM ICT,0.8
12-Aug-23 9:00 PM ICT,0.6
12-Aug-23 9:05 PM ICT,0.7
12-Aug-23 9:10 PM ICT,0.7
12-Aug-23 9:15 PM ICT,0.8
12-Aug-23 9:20 PM ICT,0.6
12-Aug-23 9:25 PM ICT,0.7
12-Aug-23 9:30 PM ICT,0.8
12-Aug-23 9:35 PM ICT,1.8
12-Aug-23 9:40 PM ICT,2.3
12-Aug-23 9:45 PM ICT,2.1
12-Aug-23 9:50 PM ICT,2.1
12-Aug-23 9:55 PM ICT,2.2
12-Aug-23 10:00 PM ICT,2.1
12-Aug-23 10:05 PM ICT,2.1
12-Aug-23 10:10 PM ICT,2.1
12-Aug-23 10:15 PM ICT,2.0
12-Aug-23 10:20 PM ICT,2.4
12-Aug-23 10:25 PM ICT,2.4
12-Aug-23 10:30 PM ICT,2.6
12-Aug-23 10:35 PM ICT,2.4
12-Aug-23 10:40 PM ICT,2.3
12-Aug-23 10:45 PM ICT,2.2
12-Aug-23 10:50 PM ICT,2.2
12-Aug-23 10:55 PM ICT,2.2
12-Aug-23 11:00 PM ICT,2.3
12-Aug-23 11:05 PM ICT,2.3
12-Aug-23 11:10 PM ICT,2.6
12-Aug-23 11:15 PM ICT,2.4
12-Aug-23 11:20 PM ICT,2.2
12-Aug-23 11:25 PM ICT,1.9
12-Aug-23 11:30 PM ICT,2.2
12-Aug-23 11:35 PM ICT,2.2
12-Aug-23 11:40 PM ICT,2.2
12-Aug-23 11:45 PM ICT,2.3
12-Aug-23 11:50 PM ICT,2.2
12-Aug-23 11:55 PM ICT,2.3
13-Aug-23 12:00 AM ICT,2.5
13-Aug-23 12:05 AM ICT,2.5
13-Aug-23 12:10 AM ICT,2.4
13-Aug-23 12:15 AM ICT,2.4
13-Aug-23 12:20 AM ICT,2.3
13-Aug-23 12:25 AM ICT,2.3
13-Aug-23 12:30 AM ICT,2.2
13-Aug-23 12:35 AM ICT,2.1
13-Aug-23 12:40 AM ICT,2.2
13-Aug-23 12:45 AM ICT,2.2
13-Aug-23 12:50 AM ICT,2.4
13-Aug-23 12:55 AM ICT,2.4
13-Aug-23 1:00 AM ICT,2.4
13-Aug-23 1:05 AM ICT,2.3
13-Aug-23 1:10 AM ICT,2.3
13-Aug-23 1:15 AM ICT,2.3
13-Aug-23 1:20 AM ICT,2.3
13-Aug-23 1:25 AM ICT,2.1
13-Aug-23 1:30 AM ICT,2.0
13-Aug-23 1:35 AM ICT,2.2
13-Aug-23 1:40 AM ICT,2.3
13-Aug-23 1:45 AM ICT,2.4
13-Aug-23 1:50 AM ICT,2.3
13-Aug-23 1:55 AM ICT,2.1
13-Aug-23 2:00 AM ICT,2.1
13-Aug-23 2:05 AM ICT,2.0
13-Aug-23 2:10 AM ICT,2.2
13-Aug-23 2:15 AM ICT,2.1
13-Aug-23 2:20 AM ICT,2.1
13-Aug-23 2:25 AM ICT,2.2
13-Aug-23 2:30 AM ICT,2.4
13-Aug-23 2:35 AM ICT,2.3
13-Aug-23 2:40 AM ICT,2.4
13-Aug-23 2:45 AM ICT,2.3
13-Aug-23 2:50 AM ICT,2.0
13-Aug-23 2:55 AM ICT,2.0
13-Aug-23 3:00 AM ICT,2.0
13-Aug-23 3:05 AM ICT,2.1
13-Aug-23 3:10 AM ICT,2.2
13-Aug-23 3:15 AM ICT,2.2
13-Aug-23 3:20 AM ICT,2.2
13-Aug-23 3:25 AM ICT,2.3
13-Aug-23 3:30 AM ICT,2.2
13-Aug-23 3:35 AM ICT,2.1
13-Aug-23 3:40 AM ICT,2.1
13-Aug-23 3:45 AM ICT,2.0
13-Aug-23 3:50 AM ICT,1.3
13-Aug-23 3:55 AM ICT,1.0
13-Aug-23 4:00 AM ICT,1.8
13-Aug-23 4:05 AM ICT,1.1
13-Aug-23 4:10 AM ICT,0.8
13-Aug-23 4:15 AM ICT,0.7
13-Aug-23 4:20 AM ICT,0.4
13-Aug-23 4:25 AM ICT,0.3
13-Aug-23 4:30 AM ICT,0.4
13-Aug-23 4:35 AM ICT,0.5
13-Aug-23 4:40 AM ICT,0.7
13-Aug-23 4:45 AM ICT,0.5
13-Aug-23 4:50 AM ICT,0.6
13-Aug-23 4:55 AM ICT,0.6
13-Aug-23 5:00 AM ICT,0.7
13-Aug-23 5:05 AM ICT,0.5
13-Aug-23 5:10 AM ICT,0.4
13-Aug-23 5:15 AM ICT,0.4
13-Aug-23 5:20 AM ICT,0.5
13-Aug-23 5:25 AM ICT,0.5
13-Aug-23 5:30 AM ICT,0.6
13-Aug-23 5:35 AM ICT,0.7
13-Aug-23 5:40 AM ICT,0.7
13-Aug-23 5:45 AM ICT,0.6
13-Aug-23 5:50 AM ICT,0.4
13-Aug-23 5:55 AM ICT,0.4
13-Aug-23 6:00 AM ICT,0.5
13-Aug-23 6:05 AM ICT,1.6
13-Aug-23 6:10 AM ICT,2.9
13-Aug-23 6:15 AM ICT,4.3
13-Aug-23 6:20 AM ICT,5.5
13-Aug-23 6:25 AM ICT,6.7
13-Aug-23 6:30 AM ICT,8.6
13-Aug-23 6:35 AM ICT,11.3
13-Aug-23 6:40 AM ICT,15.2
13-Aug-23 6:45 AM ICT,19.0
13-Aug-23 6:50 AM ICT,22.1
13-Aug-23 6:55 AM ICT,31.1
13-Aug-23 7:00 AM ICT,35.3
13-Aug-23 7:05 AM ICT,41.3
13-Aug-23 7:10 AM ICT,44.5
13-Aug-23 7:15 AM ICT,50.2
13-Aug-23 7:20 AM ICT,52.3
13-Aug-23 7:25 AM ICT,54.3
13-Aug-23 7:30 AM ICT,60.3
13-Aug-23 7:35 AM ICT,67.5
13-Aug-23 7:40 AM ICT,73.3
13-Aug-23 7:45 AM ICT,77.5
13-Aug-23 7:50 AM ICT,79.0
13-Aug-23 7:55 AM ICT,85.4
13-Aug-23 8:00 AM ICT,89.0
13-Aug-23 8:05 AM ICT,80.4
13-Aug-23 8:10 AM ICT,78.2
13-Aug-23 8:15 AM ICT,83.4
13-Aug-23 8:20 AM ICT,97.8
13-Aug-23 8:25 AM ICT,121.0
13-Aug-23 8:30 AM ICT,129.8
13-Aug-23 8:35 AM ICT,132.5
13-Aug-23 8:40 AM ICT,138.7
13-Aug-23 8:45 AM ICT,141.1
13-Aug-23 8:50 AM ICT,140.2
13-Aug-23 8:55 AM ICT,140.0
13-Aug-23 9:00 AM ICT,142.8
13-Aug-23 9:05 AM ICT,150.1
13-Aug-23 9:10 AM ICT,160.3
13-Aug-23 9:15 AM ICT,170.4
13-Aug-23 9:20 AM ICT,173.3
13-Aug-23 9:25 AM ICT,181.4
13-Aug-23 9:30 AM ICT,185.4
13-Aug-23 9:35 AM ICT,189.3
13-Aug-23 9:40 AM ICT,204.2
13-Aug-23 9:45 AM ICT,201.4
13-Aug-23 9:50 AM ICT,196.7
13-Aug-23 9:55 AM ICT,199.1
13-Aug-23 10:00 AM ICT,202.1
13-Aug-23 10:05 AM ICT,207.2
13-Aug-23 10:10 AM ICT,208.5
13-Aug-23 10:15 AM ICT,207.7
13-Aug-23 10:20 AM ICT,205.6
13-Aug-23 10:25 AM ICT,206.0
13-Aug-23 10:30 AM ICT,208.2
13-Aug-23 10:35 AM ICT,208.7
13-Aug-23 10:40 AM ICT,210.2
13-Aug-23 10:45 AM ICT,208.1
13-Aug-23 10:50 AM ICT,212.4
13-Aug-23 10:55 AM ICT,219.0
13-Aug-23 11:00 AM ICT,206.3
13-Aug-23 11:05 AM ICT,215.0
13-Aug-23 11:10 AM ICT,222.5
13-Aug-23 11:15 AM ICT,182.4
13-Aug-23 11:20 AM ICT,218.9
13-Aug-23 11:25 AM ICT,217.3
13-Aug-23 11:30 AM ICT,217.9
13-Aug-23 11:35 AM ICT,223.0
13-Aug-23 11:40 AM ICT,141.1
13-Aug-23 11:45 AM ICT,167.9
13-Aug-23 11:50 AM ICT,204.9
13-Aug-23 11:55 AM ICT,172.8
13-Aug-23 12:00 PM ICT,177.4
13-Aug-23 12:05 PM ICT,175.9
13-Aug-23 12:10 PM ICT,154.9
13-Aug-23 12:15 PM ICT,168.6
13-Aug-23 12:20 PM ICT,149.1
13-Aug-23 12:25 PM ICT,114.1
13-Aug-23 12:30 PM ICT,170.9
13-Aug-23 12:35 PM ICT,189.2
13-Aug-23 12:40 PM ICT,109.1
13-Aug-23 12:45 PM ICT,129.6
13-Aug-23 12:50 PM ICT,170.1
13-Aug-23 12:55 PM ICT,188.9
13-Aug-23 1:00 PM ICT,172.9
13-Aug-23 1:05 PM ICT,142.9
13-Aug-23 1:10 PM ICT,104.9
13-Aug-23 1:15 PM ICT,128.3
13-Aug-23 1:20 PM ICT,120.0
13-Aug-23 1:25 PM ICT,152.9
13-Aug-23 1:30 PM ICT,158.9
13-Aug-23 1:35 PM ICT,162.4
13-Aug-23 1:40 PM ICT,160.1
13-Aug-23 1:45 PM ICT,96.8
13-Aug-23 1:50 PM ICT,82.6
13-Aug-23 1:55 PM ICT,184.8
13-Aug-23 2:00 PM ICT,156.6
13-Aug-23 2:05 PM ICT,134.4
13-Aug-23 2:10 PM ICT,186.7
13-Aug-23 2:15 PM ICT,193.2
13-Aug-23 2:20 PM ICT,184.6
13-Aug-23 2:25 PM ICT,141.3
13-Aug-23 2:30 PM ICT,90.7
13-Aug-23 2:35 PM ICT,104.1
13-Aug-23 2:40 PM ICT,87.6
13-Aug-23 2:45 PM ICT,80.8
13-Aug-23 2:50 PM ICT,65.7
13-Aug-23 2:55 PM ICT,36.9
13-Aug-23 3:00 PM ICT,10.2
13-Aug-23 3:05 PM ICT,7.8
13-Aug-23 3:10 PM ICT,7.9
13-Aug-23 3:15 PM ICT,10.3
13-Aug-23 3:20 PM ICT,15.1
13-Aug-23 3:25 PM ICT,18.0
13-Aug-23 3:30 PM ICT,14.1
13-Aug-23 3:35 PM ICT,10.3
13-Aug-23 3:40 PM ICT,9.5
13-Aug-23 3:45 PM ICT,8.9
13-Aug-23 3:50 PM ICT,8.2
13-Aug-23 3:55 PM ICT,7.5
13-Aug-23 4:00 PM ICT,7.3
13-Aug-23 4:05 PM ICT,7.2
13-Aug-23 4:10 PM ICT,7.2
13-Aug-23 4:15 PM ICT,7.1
13-Aug-23 4:20 PM ICT,7.2
13-Aug-23 4:25 PM ICT,7.1
13-Aug-23 4:30 PM ICT,7.3
13-Aug-23 4:35 PM ICT,7.5
13-Aug-23 4:40 PM ICT,7.8
13-Aug-23 4:45 PM ICT,8.3
13-Aug-23 4:50 PM ICT,8.9
13-Aug-23 4:55 PM ICT,9.5
13-Aug-23 5:00 PM ICT,10.0
13-Aug-23 5:05 PM ICT,9.9
13-Aug-23 5:10 PM ICT,9.4
13-Aug-23 5:15 PM ICT,8.9
13-Aug-23 5:20 PM ICT,8.2
13-Aug-23 5:25 PM ICT,8.1
13-Aug-23 5:30 PM ICT,7.9
13-Aug-23 5:35 PM ICT,7.3
13-Aug-23 5:40 PM ICT,6.7
13-Aug-23 5:45 PM ICT,6.3
13-Aug-23 5:50 PM ICT,5.7
13-Aug-23 5:55 PM ICT,5.0
13-Aug-23 6:00 PM ICT,3.8
13-Aug-23 6:05 PM ICT,3.3
13-Aug-23 6:10 PM ICT,3.3
13-Aug-23 6:15 PM ICT,3.1
13-Aug-23 6:20 PM ICT,1.7
13-Aug-23 6:25 PM ICT,0.2
13-Aug-23 6:30 PM ICT,0.4
13-Aug-23 6:35 PM ICT,0.7
13-Aug-23 6:40 PM ICT,0.5
13-Aug-23 6:45 PM ICT,0.4
13-Aug-23 6:50 PM ICT,0.5
13-Aug-23 6:55 PM ICT,0.5
13-Aug-23 7:00 PM ICT,0.5
13-Aug-23 7:05 PM ICT,0.4
13-Aug-23 7:10 PM ICT,0.8
13-Aug-23 7:15 PM ICT,0.9
13-Aug-23 7:20 PM ICT,0.8
13-Aug-23 7:25 PM ICT,0.6
13-Aug-23 7:30 PM ICT,0.4
13-Aug-23 7:35 PM ICT,0.3
13-Aug-23 7:40 PM ICT,0.3
13-Aug-23 7:45 PM ICT,0.5
13-Aug-23 7:50 PM ICT,0.7
13-Aug-23 7:55 PM ICT,0.6
13-Aug-23 8:00 PM ICT,0.6
13-Aug-23 8:05 PM ICT,0.6
13-Aug-23 8:10 PM ICT,0.6
13-Aug-23 8:15 PM ICT,0.6
13-Aug-23 8:20 PM ICT,0.6
13-Aug-23 8:25 PM ICT,0.7
13-Aug-23 8:30 PM ICT,0.5
13-Aug-23 8:35 PM ICT,0.4
13-Aug-23 8:40 PM ICT,0.4
13-Aug-23 8:45 PM ICT,0.5
13-Aug-23 8:50 PM ICT,0.7
13-Aug-23 8:55 PM ICT,0.7
13-Aug-23 9:00 PM ICT,0.7
13-Aug-23 9:05 PM ICT,0.6
13-Aug-23 9:10 PM ICT,0.5
13-Aug-23 9:15 PM ICT,0.5
13-Aug-23 9:20 PM ICT,0.6
13-Aug-23 9:25 PM ICT,0.5
13-Aug-23 9:30 PM ICT,0.5
13-Aug-23 9:35 PM ICT,0.5
13-Aug-23 9:40 PM ICT,0.6
13-Aug-23 9:45 PM ICT,0.8
13-Aug-23 9:50 PM ICT,0.6
13-Aug-23 9:55 PM ICT,0.6
13-Aug-23 10:00 PM ICT,0.4
13-Aug-23 10:05 PM ICT,0.6
13-Aug-23 10:10 PM ICT,0.4
13-Aug-23 10:15 PM ICT,0.4
13-Aug-23 10:20 PM ICT,0.4
13-Aug-23 10:25 PM ICT,0.6
13-Aug-23 10:30 PM ICT,0.6
13-Aug-23 10:35 PM ICT,0.8
13-Aug-23 10:40 PM ICT,0.8
13-Aug-23 10:45 PM ICT,0.6
13-Aug-23 10:50 PM ICT,0.4
13-Aug-23 10:55 PM ICT,0.3
13-Aug-23 11:00 PM ICT,0.6
13-Aug-23 11:05 PM ICT,0.6
13-Aug-23 11:10 PM ICT,0.5
13-Aug-23 11:15 PM ICT,0.4
13-Aug-23 11:20 PM ICT,0.4
13-Aug-23 11:25 PM ICT,0.6
13-Aug-23 11:30 PM ICT,0.8
13-Aug-23 11:35 PM ICT,0.8
13-Aug-23 11:40 PM ICT,0.7
13-Aug-23 11:45 PM ICT,0.5
13-Aug-23 11:50 PM ICT,0.4
13-Aug-23 11:55 PM ICT,0.4
14-Aug-23 12:00 AM ICT,0.5
14-Aug-23 12:05 AM ICT,0.5
14-Aug-23 12:10 AM ICT,0.4
14-Aug-23 12:15 AM ICT,0.7
14-Aug-23 12:20 AM ICT,0.8
14-Aug-23 12:25 AM ICT,0.7
14-Aug-23 12:30 AM ICT,0.6
14-Aug-23 12:35 AM ICT,0.4
14-Aug-23 12:40 AM ICT,0.3
14-Aug-23 12:45 AM ICT,0.4
14-Aug-23 12:50 AM ICT,0.5
14-Aug-23 12:55 AM ICT,0.6
14-Aug-23 1:00 AM ICT,0.8
14-Aug-23 1:05 AM ICT,0.6
14-Aug-23 1:10 AM ICT,0.7
14-Aug-23 1:15 AM ICT,0.7
14-Aug-23 1:20 AM ICT,0.7
14-Aug-23 1:25 AM ICT,0.5
14-Aug-23 1:30 AM ICT,0.4
14-Aug-23 1:35 AM ICT,0.3
14-Aug-23 1:40 AM ICT,0.5
14-Aug-23 1:45 AM ICT,0.5
14-Aug-23 1:50 AM ICT,0.4
14-Aug-23 1:55 AM ICT,0.6
14-Aug-23 2:00 AM ICT,0.7
14-Aug-23 2:05 AM ICT,0.7
14-Aug-23 2:10 AM ICT,0.7
14-Aug-23 2:15 AM ICT,0.8
14-Aug-23 2:20 AM ICT,0.6
14-Aug-23 2:25 AM ICT,0.5
14-Aug-23 2:30 AM ICT,0.4
14-Aug-23 2:35 AM ICT,0.3
14-Aug-23 2:40 AM ICT,0.4
14-Aug-23 2:45 AM ICT,0.6
14-Aug-23 2:50 AM ICT,0.7
14-Aug-23 2:55 AM ICT,0.8
14-Aug-23 3:00 AM ICT,0.5
14-Aug-23 3:05 AM ICT,0.3
14-Aug-23 3:10 AM ICT,0.4
14-Aug-23 3:15 AM ICT,0.6
14-Aug-23 3:20 AM ICT,0.6
14-Aug-23 3:25 AM ICT,0.6
14-Aug-23 3:30 AM ICT,0.6
14-Aug-23 3:35 AM ICT,0.6
14-Aug-23 3:40 AM ICT,0.8
14-Aug-23 3:45 AM ICT,0.7
14-Aug-23 3:50 AM ICT,0.6
14-Aug-23 3:55 AM ICT,0.3
14-Aug-23 4:00 AM ICT,0.4
14-Aug-23 4:05 AM ICT,0.4
14-Aug-23 4:10 AM ICT,0.6
14-Aug-23 4:15 AM ICT,0.4
14-Aug-23 4:20 AM ICT,0.4
14-Aug-23 4:25 AM ICT,0.5
14-Aug-23 4:30 AM ICT,0.7
14-Aug-23 4:35 AM ICT,0.8
14-Aug-23 4:40 AM ICT,0.6
14-Aug-23 4:45 AM ICT,0.5
14-Aug-23 4:50 AM ICT,0.5
14-Aug-23 4:55 AM ICT,0.4
14-Aug-23 5:00 AM ICT,0.5
14-Aug-23 5:05 AM ICT,0.6
14-Aug-23 5:10 AM ICT,0.6
