Timestamp,ACE_KW(kW)
05-Sep-23 10:05 PM ICT,0.9
05-Sep-23 10:10 PM ICT,0.7
05-Sep-23 10:15 PM ICT,0.7
05-Sep-23 10:20 PM ICT,0.5
05-Sep-23 10:25 PM ICT,0.4
05-Sep-23 10:30 PM ICT,0.4
05-Sep-23 10:35 PM ICT,0.3
05-Sep-23 10:40 PM ICT,0.5
05-Sep-23 10:45 PM ICT,0.4
05-Sep-23 10:50 PM ICT,0.4
05-Sep-23 10:55 PM ICT,0.6
05-Sep-23 11:00 PM ICT,0.6
05-Sep-23 11:05 PM ICT,0.6
05-Sep-23 11:10 PM ICT,0.6
05-Sep-23 11:15 PM ICT,0.7
05-Sep-23 11:20 PM ICT,0.6
05-Sep-23 11:25 PM ICT,0.4
05-Sep-23 11:30 PM ICT,0.3
05-Sep-23 11:35 PM ICT,0.3
05-Sep-23 11:40 PM ICT,0.4
05-Sep-23 11:45 PM ICT,0.5
05-Sep-23 11:50 PM ICT,0.8
05-Sep-23 11:55 PM ICT,0.5
06-Sep-23 12:00 AM ICT,0.4
06-Sep-23 12:05 AM ICT,0.3
06-Sep-23 12:10 AM ICT,0.4
06-Sep-23 12:15 AM ICT,0.5
06-Sep-23 12:20 AM ICT,0.5
06-Sep-23 12:25 AM ICT,0.6
06-Sep-23 12:30 AM ICT,0.5
06-Sep-23 12:35 AM ICT,0.8
06-Sep-23 12:40 AM ICT,0.6
06-Sep-23 12:45 AM ICT,0.5
06-Sep-23 12:50 AM ICT,0.3
06-Sep-23 12:55 AM ICT,0.3
06-Sep-23 1:00 AM ICT,0.4
06-Sep-23 1:05 AM ICT,0.6
06-Sep-23 1:10 AM ICT,0.5
06-Sep-23 1:15 AM ICT,0.4
06-Sep-23 1:20 AM ICT,0.6
06-Sep-23 1:25 AM ICT,0.5
06-Sep-23 1:30 AM ICT,0.5
06-Sep-23 1:35 AM ICT,0.5
06-Sep-23 1:40 AM ICT,0.7
06-Sep-23 1:45 AM ICT,0.5
06-Sep-23 1:50 AM ICT,0.5
06-Sep-23 1:55 AM ICT,0.5
06-Sep-23 2:00 AM ICT,0.5
06-Sep-23 2:05 AM ICT,0.7
06-Sep-23 2:10 AM ICT,0.6
06-Sep-23 2:15 AM ICT,0.6
06-Sep-23 2:20 AM ICT,0.3
06-Sep-23 2:25 AM ICT,0.4
06-Sep-23 2:30 AM ICT,0.4
06-Sep-23 2:35 AM ICT,0.4
06-Sep-23 2:40 AM ICT,0.3
06-Sep-23 2:45 AM ICT,0.3
06-Sep-23 2:50 AM ICT,0.7
06-Sep-23 2:55 AM ICT,0.8
06-Sep-23 3:00 AM ICT,0.7
06-Sep-23 3:05 AM ICT,0.5
06-Sep-23 3:10 AM ICT,0.5
06-Sep-23 3:15 AM ICT,0.5
06-Sep-23 3:20 AM ICT,0.5
06-Sep-23 3:25 AM ICT,0.4
06-Sep-23 3:30 AM ICT,0.6
06-Sep-23 3:35 AM ICT,0.5
06-Sep-23 3:40 AM ICT,0.5
06-Sep-23 3:45 AM ICT,0.4
06-Sep-23 3:50 AM ICT,0.5
06-Sep-23 3:55 AM ICT,0.4
06-Sep-23 4:00 AM ICT,0.4
06-Sep-23 4:05 AM ICT,0.5
06-Sep-23 4:10 AM ICT,0.3
06-Sep-23 4:15 AM ICT,0.5
06-Sep-23 4:20 AM ICT,0.7
06-Sep-23 4:25 AM ICT,0.7
06-Sep-23 4:30 AM ICT,0.5
06-Sep-23 4:35 AM ICT,0.5
06-Sep-23 4:40 AM ICT,0.6
06-Sep-23 4:45 AM ICT,0.6
06-Sep-23 4:50 AM ICT,0.5
06-Sep-23 4:55 AM ICT,0.4
06-Sep-23 5:00 AM ICT,0.5
06-Sep-23 5:05 AM ICT,0.5
06-Sep-23 5:10 AM ICT,0.5
06-Sep-23 5:15 AM ICT,0.6
06-Sep-23 5:20 AM ICT,0.4
06-Sep-23 5:25 AM ICT,0.3
06-Sep-23 5:30 AM ICT,0.3
06-Sep-23 5:35 AM ICT,0.4
06-Sep-23 5:40 AM ICT,0.6
06-Sep-23 5:45 AM ICT,0.7
06-Sep-23 5:50 AM ICT,0.7
06-Sep-23 5:55 AM ICT,0.4
06-Sep-23 6:00 AM ICT,0.4
06-Sep-23 6:05 AM ICT,0.5
06-Sep-23 6:10 AM ICT,0.5
06-Sep-23 6:15 AM ICT,0.5
06-Sep-23 6:20 AM ICT,0.3
06-Sep-23 6:25 AM ICT,0.3
06-Sep-23 6:30 AM ICT,0.2
06-Sep-23 6:35 AM ICT,0.2
06-Sep-23 6:40 AM ICT,0.1
06-Sep-23 6:45 AM ICT,0.4
06-Sep-23 6:50 AM ICT,0.6
06-Sep-23 6:55 AM ICT,1.0
06-Sep-23 7:00 AM ICT,1.4
06-Sep-23 7:05 AM ICT,1.3
06-Sep-23 7:10 AM ICT,1.5
06-Sep-23 7:15 AM ICT,2.0
06-Sep-23 7:20 AM ICT,2.3
06-Sep-23 7:25 AM ICT,2.9
06-Sep-23 7:30 AM ICT,3.0
06-Sep-23 7:35 AM ICT,3.2
06-Sep-23 7:40 AM ICT,3.6
06-Sep-23 7:45 AM ICT,3.5
06-Sep-23 7:50 AM ICT,4.7
06-Sep-23 7:55 AM ICT,5.4
06-Sep-23 8:00 AM ICT,3.7
06-Sep-23 8:05 AM ICT,3.7
06-Sep-23 8:10 AM ICT,3.8
06-Sep-23 8:15 AM ICT,1.5
06-Sep-23 8:20 AM ICT,1.9
06-Sep-23 8:25 AM ICT,1.6
06-Sep-23 8:30 AM ICT,3.8
06-Sep-23 8:35 AM ICT,4.1
06-Sep-23 8:40 AM ICT,2.9
06-Sep-23 8:45 AM ICT,16.2
06-Sep-23 8:50 AM ICT,8.9
06-Sep-23 8:55 AM ICT,12.5
06-Sep-23 9:00 AM ICT,10.5
06-Sep-23 9:05 AM ICT,18.2
06-Sep-23 9:10 AM ICT,18.3
06-Sep-23 9:15 AM ICT,19.5
06-Sep-23 9:20 AM ICT,16.5
06-Sep-23 9:25 AM ICT,17.4
06-Sep-23 9:30 AM ICT,15.5
06-Sep-23 9:35 AM ICT,9.9
06-Sep-23 9:40 AM ICT,7.2
06-Sep-23 9:45 AM ICT,15.2
06-Sep-23 9:50 AM ICT,12.5
06-Sep-23 9:55 AM ICT,11.7
06-Sep-23 10:00 AM ICT,7.0
06-Sep-23 10:05 AM ICT,10.9
06-Sep-23 10:10 AM ICT,15.2
06-Sep-23 10:15 AM ICT,18.6
06-Sep-23 10:20 AM ICT,22.7
06-Sep-23 10:25 AM ICT,20.7
06-Sep-23 10:30 AM ICT,29.1
06-Sep-23 10:35 AM ICT,36.4
06-Sep-23 10:40 AM ICT,44.2
06-Sep-23 10:45 AM ICT,52.2
06-Sep-23 10:50 AM ICT,55.2
06-Sep-23 10:55 AM ICT,61.8
06-Sep-23 11:00 AM ICT,67.5
06-Sep-23 11:05 AM ICT,78.3
06-Sep-23 11:10 AM ICT,78.9
06-Sep-23 11:15 AM ICT,74.6
06-Sep-23 11:20 AM ICT,89.3
06-Sep-23 11:25 AM ICT,128.5
06-Sep-23 11:30 AM ICT,173.8
06-Sep-23 11:35 AM ICT,164.5
06-Sep-23 11:40 AM ICT,127.3
06-Sep-23 11:45 AM ICT,133.5
06-Sep-23 11:50 AM ICT,124.1
06-Sep-23 11:55 AM ICT,96.1
06-Sep-23 12:00 PM ICT,109.4
06-Sep-23 12:05 PM ICT,94.6
06-Sep-23 12:10 PM ICT,96.7
06-Sep-23 12:15 PM ICT,178.5
06-Sep-23 12:20 PM ICT,117.1
06-Sep-23 12:25 PM ICT,94.2
06-Sep-23 12:30 PM ICT,102.4
06-Sep-23 12:35 PM ICT,76.5
06-Sep-23 12:40 PM ICT,152.6
06-Sep-23 12:45 PM ICT,192.1
06-Sep-23 12:50 PM ICT,182.2
06-Sep-23 12:55 PM ICT,191.2
06-Sep-23 1:00 PM ICT,118.3
06-Sep-23 1:05 PM ICT,91.3
06-Sep-23 1:10 PM ICT,86.2
06-Sep-23 1:15 PM ICT,66.0
06-Sep-23 1:20 PM ICT,79.8
06-Sep-23 1:25 PM ICT,92.2
06-Sep-23 1:30 PM ICT,82.0
06-Sep-23 1:35 PM ICT,68.4
06-Sep-23 1:40 PM ICT,66.0
06-Sep-23 1:45 PM ICT,70.0
06-Sep-23 1:50 PM ICT,77.7
06-Sep-23 1:55 PM ICT,82.5
06-Sep-23 2:00 PM ICT,92.6
06-Sep-23 2:05 PM ICT,96.2
06-Sep-23 2:10 PM ICT,92.2
06-Sep-23 2:15 PM ICT,76.9
06-Sep-23 2:20 PM ICT,81.4
06-Sep-23 2:25 PM ICT,109.7
06-Sep-23 2:30 PM ICT,97.6
06-Sep-23 2:35 PM ICT,115.2
06-Sep-23 2:40 PM ICT,142.4
06-Sep-23 2:45 PM ICT,101.1
06-Sep-23 2:50 PM ICT,85.3
06-Sep-23 2:55 PM ICT,38.4
06-Sep-23 3:00 PM ICT,6.6
06-Sep-23 3:05 PM ICT,8.0
06-Sep-23 3:10 PM ICT,22.1
06-Sep-23 3:15 PM ICT,40.5
06-Sep-23 3:20 PM ICT,41.6
06-Sep-23 3:25 PM ICT,40.0
06-Sep-23 3:30 PM ICT,52.0
06-Sep-23 3:35 PM ICT,50.9
06-Sep-23 3:40 PM ICT,67.3
06-Sep-23 3:45 PM ICT,89.6
06-Sep-23 3:50 PM ICT,74.7
06-Sep-23 3:55 PM ICT,73.8
06-Sep-23 4:00 PM ICT,68.7
06-Sep-23 4:05 PM ICT,57.3
06-Sep-23 4:10 PM ICT,75.7
06-Sep-23 4:15 PM ICT,72.7
06-Sep-23 4:20 PM ICT,48.7
06-Sep-23 4:25 PM ICT,41.4
06-Sep-23 4:30 PM ICT,34.7
06-Sep-23 4:35 PM ICT,36.9
06-Sep-23 4:40 PM ICT,33.6
06-Sep-23 4:45 PM ICT,33.0
06-Sep-23 4:50 PM ICT,20.1
06-Sep-23 4:55 PM ICT,14.5
06-Sep-23 5:00 PM ICT,7.3
06-Sep-23 5:05 PM ICT,3.4
06-Sep-23 5:10 PM ICT,11.0
06-Sep-23 5:15 PM ICT,9.4
06-Sep-23 5:20 PM ICT,9.3
06-Sep-23 5:25 PM ICT,5.7
06-Sep-23 5:30 PM ICT,4.1
06-Sep-23 5:35 PM ICT,8.3
06-Sep-23 5:40 PM ICT,6.4
06-Sep-23 5:45 PM ICT,6.3
06-Sep-23 5:50 PM ICT,8.7
06-Sep-23 5:55 PM ICT,10.3
06-Sep-23 6:00 PM ICT,10.1
06-Sep-23 6:05 PM ICT,12.0
06-Sep-23 6:10 PM ICT,12.7
06-Sep-23 6:15 PM ICT,12.0
06-Sep-23 6:20 PM ICT,14.9
06-Sep-23 6:25 PM ICT,14.0
06-Sep-23 6:30 PM ICT,16.9
06-Sep-23 6:35 PM ICT,18.5
06-Sep-23 6:40 PM ICT,14.9
06-Sep-23 6:45 PM ICT,17.1
06-Sep-23 6:50 PM ICT,17.6
06-Sep-23 6:55 PM ICT,17.4
06-Sep-23 7:00 PM ICT,16.2
06-Sep-23 7:05 PM ICT,14.8
06-Sep-23 7:10 PM ICT,12.4
06-Sep-23 7:15 PM ICT,14.9
06-Sep-23 7:20 PM ICT,14.2
06-Sep-23 7:25 PM ICT,13.4
06-Sep-23 7:30 PM ICT,16.5
06-Sep-23 7:35 PM ICT,13.5
06-Sep-23 7:40 PM ICT,13.8
06-Sep-23 7:45 PM ICT,13.5
06-Sep-23 7:50 PM ICT,12.6
06-Sep-23 7:55 PM ICT,12.2
06-Sep-23 8:00 PM ICT,12.3
06-Sep-23 8:05 PM ICT,12.2
06-Sep-23 8:10 PM ICT,16.3
06-Sep-23 8:15 PM ICT,12.2
06-Sep-23 8:20 PM ICT,12.6
06-Sep-23 8:25 PM ICT,13.5
06-Sep-23 8:30 PM ICT,13.1
06-Sep-23 8:35 PM ICT,11.1
06-Sep-23 8:40 PM ICT,14.7
06-Sep-23 8:45 PM ICT,18.2
06-Sep-23 8:50 PM ICT,16.8
06-Sep-23 8:55 PM ICT,17.2
06-Sep-23 9:00 PM ICT,13.0
06-Sep-23 9:05 PM ICT,18.2
06-Sep-23 9:10 PM ICT,1.5
06-Sep-23 9:15 PM ICT,1.0
06-Sep-23 9:20 PM ICT,0.6
06-Sep-23 9:25 PM ICT,0.6
06-Sep-23 9:30 PM ICT,0.5
06-Sep-23 9:35 PM ICT,0.4
06-Sep-23 9:40 PM ICT,0.4
06-Sep-23 9:45 PM ICT,0.7
06-Sep-23 9:50 PM ICT,0.7
06-Sep-23 9:55 PM ICT,0.5
06-Sep-23 10:00 PM ICT,0.4
06-Sep-23 10:05 PM ICT,0.4
06-Sep-23 10:10 PM ICT,0.4
06-Sep-23 10:15 PM ICT,0.8
06-Sep-23 10:20 PM ICT,0.8
06-Sep-23 10:25 PM ICT,0.6
06-Sep-23 10:30 PM ICT,0.4
06-Sep-23 10:35 PM ICT,0.3
06-Sep-23 10:40 PM ICT,0.5
06-Sep-23 10:45 PM ICT,0.6
06-Sep-23 10:50 PM ICT,0.7
06-Sep-23 10:55 PM ICT,0.5
06-Sep-23 11:00 PM ICT,0.5
06-Sep-23 11:05 PM ICT,0.5
06-Sep-23 11:10 PM ICT,0.6
06-Sep-23 11:15 PM ICT,0.6
06-Sep-23 11:20 PM ICT,0.7
06-Sep-23 11:25 PM ICT,0.5
06-Sep-23 11:30 PM ICT,0.4
06-Sep-23 11:35 PM ICT,0.5
06-Sep-23 11:40 PM ICT,0.5
06-Sep-23 11:45 PM ICT,0.4
06-Sep-23 11:50 PM ICT,0.5
06-Sep-23 11:55 PM ICT,0.6
07-Sep-23 12:00 AM ICT,0.3
07-Sep-23 12:05 AM ICT,0.5
07-Sep-23 12:10 AM ICT,0.6
07-Sep-23 12:15 AM ICT,0.7
07-Sep-23 12:20 AM ICT,0.6
07-Sep-23 12:25 AM ICT,0.6
07-Sep-23 12:30 AM ICT,0.4
07-Sep-23 12:35 AM ICT,0.5
07-Sep-23 12:40 AM ICT,0.5
07-Sep-23 12:45 AM ICT,0.4
07-Sep-23 12:50 AM ICT,0.6
07-Sep-23 12:55 AM ICT,0.6
07-Sep-23 1:00 AM ICT,0.6
07-Sep-23 1:05 AM ICT,0.5
07-Sep-23 1:10 AM ICT,0.5
07-Sep-23 1:15 AM ICT,0.5
07-Sep-23 1:20 AM ICT,0.5
07-Sep-23 1:25 AM ICT,0.9
07-Sep-23 1:30 AM ICT,0.7
07-Sep-23 1:35 AM ICT,0.5
07-Sep-23 1:40 AM ICT,0.4
07-Sep-23 1:45 AM ICT,0.4
07-Sep-23 1:50 AM ICT,0.4
07-Sep-23 1:55 AM ICT,0.6
07-Sep-23 2:00 AM ICT,0.8
07-Sep-23 2:05 AM ICT,0.4
07-Sep-23 2:10 AM ICT,0.4
07-Sep-23 2:15 AM ICT,0.3
07-Sep-23 2:20 AM ICT,0.5
07-Sep-23 2:25 AM ICT,0.7
07-Sep-23 2:30 AM ICT,0.8
07-Sep-23 2:35 AM ICT,0.7
07-Sep-23 2:40 AM ICT,0.6
07-Sep-23 2:45 AM ICT,0.4
07-Sep-23 2:50 AM ICT,0.4
07-Sep-23 2:55 AM ICT,0.5
07-Sep-23 3:00 AM ICT,0.7
07-Sep-23 3:05 AM ICT,0.5
07-Sep-23 3:10 AM ICT,0.3
07-Sep-23 3:15 AM ICT,0.6
07-Sep-23 3:20 AM ICT,0.5
07-Sep-23 3:25 AM ICT,0.6
07-Sep-23 3:30 AM ICT,0.7
07-Sep-23 3:35 AM ICT,0.7
07-Sep-23 3:40 AM ICT,0.5
07-Sep-23 3:45 AM ICT,0.5
07-Sep-23 3:50 AM ICT,0.6
07-Sep-23 3:55 AM ICT,0.5
07-Sep-23 4:00 AM ICT,0.4
07-Sep-23 4:05 AM ICT,0.6
07-Sep-23 4:10 AM ICT,0.5
07-Sep-23 4:15 AM ICT,0.5
07-Sep-23 4:20 AM ICT,0.4
07-Sep-23 4:25 AM ICT,0.5
07-Sep-23 4:30 AM ICT,0.4
07-Sep-23 4:35 AM ICT,0.5
07-Sep-23 4:40 AM ICT,0.7
07-Sep-23 4:45 AM ICT,0.7
07-Sep-23 4:50 AM ICT,0.6
07-Sep-23 4:55 AM ICT,0.5
07-Sep-23 5:00 AM ICT,0.3
07-Sep-23 5:05 AM ICT,0.5
07-Sep-23 5:10 AM ICT,0.6
07-Sep-23 5:15 AM ICT,0.7
07-Sep-23 5:20 AM ICT,0.4
07-Sep-23 5:25 AM ICT,0.3
07-Sep-23 5:30 AM ICT,0.3
07-Sep-23 5:35 AM ICT,0.4
07-Sep-23 5:40 AM ICT,0.7
07-Sep-23 5:45 AM ICT,0.7
07-Sep-23 5:50 AM ICT,0.6
07-Sep-23 5:55 AM ICT,0.5
07-Sep-23 6:00 AM ICT,0.4
07-Sep-23 6:05 AM ICT,0.4
07-Sep-23 6:10 AM ICT,0.4
07-Sep-23 6:15 AM ICT,0.5
07-Sep-23 6:20 AM ICT,0.6
07-Sep-23 6:25 AM ICT,0.4
07-Sep-23 6:30 AM ICT,0.2
07-Sep-23 6:35 AM ICT,0.2
07-Sep-23 6:40 AM ICT,0.5
07-Sep-23 6:45 AM ICT,1.1
07-Sep-23 6:50 AM ICT,1.6
07-Sep-23 6:55 AM ICT,2.0
07-Sep-23 7:00 AM ICT,3.0
07-Sep-23 7:05 AM ICT,4.0
07-Sep-23 7:10 AM ICT,4.9
07-Sep-23 7:15 AM ICT,5.8
07-Sep-23 7:20 AM ICT,7.0
07-Sep-23 7:25 AM ICT,8.1
07-Sep-23 7:30 AM ICT,9.6
07-Sep-23 7:35 AM ICT,11.8
07-Sep-23 7:40 AM ICT,13.7
07-Sep-23 7:45 AM ICT,13.1
07-Sep-23 7:50 AM ICT,19.5
07-Sep-23 7:55 AM ICT,27.7
07-Sep-23 8:00 AM ICT,32.1
07-Sep-23 8:05 AM ICT,36.9
07-Sep-23 8:10 AM ICT,42.2
07-Sep-23 8:15 AM ICT,46.1
07-Sep-23 8:20 AM ICT,48.5
07-Sep-23 8:25 AM ICT,48.4
07-Sep-23 8:30 AM ICT,44.1
07-Sep-23 8:35 AM ICT,43.8
07-Sep-23 8:40 AM ICT,42.4
07-Sep-23 8:45 AM ICT,41.2
07-Sep-23 8:50 AM ICT,51.1
07-Sep-23 8:55 AM ICT,47.6
07-Sep-23 9:00 AM ICT,50.8
07-Sep-23 9:05 AM ICT,44.4
07-Sep-23 9:10 AM ICT,38.6
07-Sep-23 9:15 AM ICT,47.0
07-Sep-23 9:20 AM ICT,39.9
07-Sep-23 9:25 AM ICT,34.1
07-Sep-23 9:30 AM ICT,24.1
07-Sep-23 9:35 AM ICT,24.0
07-Sep-23 9:40 AM ICT,18.5
07-Sep-23 9:45 AM ICT,15.0
07-Sep-23 9:50 AM ICT,13.7
07-Sep-23 9:55 AM ICT,11.4
07-Sep-23 10:00 AM ICT,9.5
07-Sep-23 10:05 AM ICT,15.4
07-Sep-23 10:10 AM ICT,21.7
07-Sep-23 10:15 AM ICT,21.8
07-Sep-23 10:20 AM ICT,25.6
07-Sep-23 10:25 AM ICT,27.4
07-Sep-23 10:30 AM ICT,29.2
07-Sep-23 10:35 AM ICT,27.5
07-Sep-23 10:40 AM ICT,26.1
07-Sep-23 10:45 AM ICT,25.0
07-Sep-23 10:50 AM ICT,35.4
07-Sep-23 10:55 AM ICT,39.8
07-Sep-23 11:00 AM ICT,42.7
07-Sep-23 11:05 AM ICT,49.0
07-Sep-23 11:10 AM ICT,55.3
07-Sep-23 11:15 AM ICT,58.3
07-Sep-23 11:20 AM ICT,62.7
07-Sep-23 11:25 AM ICT,56.7
07-Sep-23 11:30 AM ICT,49.5
07-Sep-23 11:35 AM ICT,64.8
07-Sep-23 11:40 AM ICT,61.8
07-Sep-23 11:45 AM ICT,78.3
07-Sep-23 11:50 AM ICT,86.8
07-Sep-23 11:55 AM ICT,106.7
07-Sep-23 12:00 PM ICT,109.9
07-Sep-23 12:05 PM ICT,122.4
07-Sep-23 12:10 PM ICT,130.9
07-Sep-23 12:15 PM ICT,134.9
07-Sep-23 12:20 PM ICT,148.9
07-Sep-23 12:25 PM ICT,144.5
07-Sep-23 12:30 PM ICT,161.9
07-Sep-23 12:35 PM ICT,146.9
07-Sep-23 12:40 PM ICT,151.1
07-Sep-23 12:45 PM ICT,164.1
07-Sep-23 12:50 PM ICT,174.0
07-Sep-23 12:55 PM ICT,122.8
07-Sep-23 1:00 PM ICT,167.2
07-Sep-23 1:05 PM ICT,170.8
07-Sep-23 1:10 PM ICT,195.6
07-Sep-23 1:15 PM ICT,179.0
07-Sep-23 1:20 PM ICT,231.2
07-Sep-23 1:25 PM ICT,202.5
07-Sep-23 1:30 PM ICT,210.1
07-Sep-23 1:35 PM ICT,225.4
07-Sep-23 1:40 PM ICT,223.5
07-Sep-23 1:45 PM ICT,203.2
07-Sep-23 1:50 PM ICT,124.3
07-Sep-23 1:55 PM ICT,104.0
07-Sep-23 2:00 PM ICT,111.6
07-Sep-23 2:05 PM ICT,142.0
07-Sep-23 2:10 PM ICT,170.5
07-Sep-23 2:15 PM ICT,203.8
07-Sep-23 2:20 PM ICT,177.4
07-Sep-23 2:25 PM ICT,171.9
07-Sep-23 2:30 PM ICT,166.8
07-Sep-23 2:35 PM ICT,165.4
07-Sep-23 2:40 PM ICT,180.5
07-Sep-23 2:45 PM ICT,169.5
07-Sep-23 2:50 PM ICT,155.2
07-Sep-23 2:55 PM ICT,200.5
07-Sep-23 3:00 PM ICT,193.9
07-Sep-23 3:05 PM ICT,186.7
07-Sep-23 3:10 PM ICT,173.1
07-Sep-23 3:15 PM ICT,147.4
07-Sep-23 3:20 PM ICT,108.7
07-Sep-23 3:25 PM ICT,158.8
07-Sep-23 3:30 PM ICT,151.7
07-Sep-23 3:35 PM ICT,156.7
07-Sep-23 3:40 PM ICT,138.7
07-Sep-23 3:45 PM ICT,119.0
07-Sep-23 3:50 PM ICT,75.0
07-Sep-23 3:55 PM ICT,68.7
07-Sep-23 4:00 PM ICT,77.6
07-Sep-23 4:05 PM ICT,70.7
07-Sep-23 4:10 PM ICT,72.5
07-Sep-23 4:15 PM ICT,53.0
07-Sep-23 4:20 PM ICT,63.7
07-Sep-23 4:25 PM ICT,50.9
07-Sep-23 4:30 PM ICT,30.1
07-Sep-23 4:35 PM ICT,23.1
07-Sep-23 4:40 PM ICT,15.5
07-Sep-23 4:45 PM ICT,6.3
07-Sep-23 4:50 PM ICT,6.4
07-Sep-23 4:55 PM ICT,6.0
07-Sep-23 5:00 PM ICT,5.4
07-Sep-23 5:05 PM ICT,5.0
07-Sep-23 5:10 PM ICT,0.8
07-Sep-23 5:15 PM ICT,4.2
07-Sep-23 5:20 PM ICT,6.6
07-Sep-23 5:25 PM ICT,2.7
07-Sep-23 5:30 PM ICT,3.8
07-Sep-23 5:35 PM ICT,3.8
07-Sep-23 5:40 PM ICT,4.0
07-Sep-23 5:45 PM ICT,4.9
07-Sep-23 5:50 PM ICT,6.3
07-Sep-23 5:55 PM ICT,6.9
07-Sep-23 6:00 PM ICT,8.4
07-Sep-23 6:05 PM ICT,6.2
07-Sep-23 6:10 PM ICT,11.1
07-Sep-23 6:15 PM ICT,13.3
07-Sep-23 6:20 PM ICT,14.2
07-Sep-23 6:25 PM ICT,13.2
07-Sep-23 6:30 PM ICT,14.2
15-Sep-23 1:30 PM ICT,15.4
15-Sep-23 1:35 PM ICT,14.1
15-Sep-23 1:40 PM ICT,12.5
15-Sep-23 1:45 PM ICT,14.4
15-Sep-23 1:50 PM ICT,25.8
15-Sep-23 1:55 PM ICT,28.0
15-Sep-23 2:00 PM ICT,27.1
15-Sep-23 2:05 PM ICT,27.7
15-Sep-23 2:10 PM ICT,23.7
15-Sep-23 2:15 PM ICT,32.5
15-Sep-23 2:20 PM ICT,30.3
15-Sep-23 2:25 PM ICT,31.4
15-Sep-23 2:30 PM ICT,27.6
15-Sep-23 2:35 PM ICT,24.3
15-Sep-23 2:40 PM ICT,26.8
15-Sep-23 2:45 PM ICT,24.0
15-Sep-23 2:50 PM ICT,24.5
15-Sep-23 2:55 PM ICT,23.6
15-Sep-23 3:00 PM ICT,18.6
15-Sep-23 3:05 PM ICT,14.7
15-Sep-23 3:10 PM ICT,16.7
15-Sep-23 3:15 PM ICT,18.4
15-Sep-23 3:20 PM ICT,22.5
15-Sep-23 3:25 PM ICT,25.4
15-Sep-23 3:30 PM ICT,25.9
15-Sep-23 3:35 PM ICT,24.8
15-Sep-23 3:40 PM ICT,32.9
15-Sep-23 3:45 PM ICT,34.9
15-Sep-23 3:50 PM ICT,20.9
15-Sep-23 3:55 PM ICT,16.5
15-Sep-23 4:00 PM ICT,12.4
15-Sep-23 4:05 PM ICT,13.9
15-Sep-23 4:10 PM ICT,14.9
15-Sep-23 4:15 PM ICT,16.2
15-Sep-23 4:20 PM ICT,15.8
15-Sep-23 4:25 PM ICT,12.8
15-Sep-23 4:30 PM ICT,15.2
15-Sep-23 4:35 PM ICT,13.2
15-Sep-23 4:40 PM ICT,15.7
15-Sep-23 4:45 PM ICT,14.0
15-Sep-23 4:50 PM ICT,17.7
15-Sep-23 4:55 PM ICT,13.3
15-Sep-23 5:00 PM ICT,14.1
15-Sep-23 5:05 PM ICT,9.3
15-Sep-23 5:10 PM ICT,10.1
15-Sep-23 5:15 PM ICT,5.7
15-Sep-23 5:20 PM ICT,9.1
15-Sep-23 5:25 PM ICT,8.0
15-Sep-23 5:30 PM ICT,8.3
15-Sep-23 5:35 PM ICT,10.7
15-Sep-23 5:40 PM ICT,7.1
15-Sep-23 5:45 PM ICT,8.3
15-Sep-23 5:50 PM ICT,7.5
15-Sep-23 5:55 PM ICT,9.3
15-Sep-23 6:00 PM ICT,10.8
15-Sep-23 6:05 PM ICT,7.8
15-Sep-23 6:10 PM ICT,10.2
15-Sep-23 6:15 PM ICT,7.1
15-Sep-23 6:20 PM ICT,11.5
15-Sep-23 6:25 PM ICT,12.7
15-Sep-23 6:30 PM ICT,11.4
15-Sep-23 6:35 PM ICT,11.1
15-Sep-23 6:40 PM ICT,9.3
15-Sep-23 6:45 PM ICT,11.4
15-Sep-23 6:50 PM ICT,8.8
15-Sep-23 6:55 PM ICT,9.9
15-Sep-23 7:00 PM ICT,10.9
15-Sep-23 7:05 PM ICT,8.6
15-Sep-23 7:10 PM ICT,10.5
15-Sep-23 7:15 PM ICT,9.8
15-Sep-23 7:20 PM ICT,12.0
15-Sep-23 7:25 PM ICT,9.6
15-Sep-23 7:30 PM ICT,10.0
15-Sep-23 7:35 PM ICT,10.9
15-Sep-23 7:40 PM ICT,12.5
15-Sep-23 7:45 PM ICT,11.1
15-Sep-23 7:50 PM ICT,10.3
15-Sep-23 7:55 PM ICT,12.6
15-Sep-23 8:00 PM ICT,10.9
15-Sep-23 8:05 PM ICT,8.8
15-Sep-23 8:10 PM ICT,10.8
15-Sep-23 8:15 PM ICT,10.3
15-Sep-23 8:20 PM ICT,13.4
15-Sep-23 8:25 PM ICT,13.1
15-Sep-23 8:30 PM ICT,11.1
15-Sep-23 8:35 PM ICT,13.7
15-Sep-23 8:40 PM ICT,13.8
15-Sep-23 8:45 PM ICT,11.0
15-Sep-23 8:50 PM ICT,11.3
15-Sep-23 8:55 PM ICT,5.6
15-Sep-23 9:00 PM ICT,12.7
15-Sep-23 9:05 PM ICT,7.3
15-Sep-23 9:10 PM ICT,10.4
15-Sep-23 9:15 PM ICT,4.5
15-Sep-23 9:20 PM ICT,1.3
15-Sep-23 9:25 PM ICT,0.7
15-Sep-23 9:30 PM ICT,0.7
15-Sep-23 9:35 PM ICT,0.9
15-Sep-23 9:40 PM ICT,1.0
15-Sep-23 9:45 PM ICT,0.7
15-Sep-23 9:50 PM ICT,0.8
