Timestamp,ACE_KW(kW)
18-Aug-23 5:55 AM ICT,0.3
18-Aug-23 6:00 AM ICT,1.1
18-Aug-23 6:05 AM ICT,2.5
18-Aug-23 6:10 AM ICT,4.0
18-Aug-23 6:15 AM ICT,6.8
18-Aug-23 6:20 AM ICT,10.1
18-Aug-23 6:25 AM ICT,13.9
18-Aug-23 6:30 AM ICT,17.2
18-Aug-23 6:35 AM ICT,21.5
18-Aug-23 6:40 AM ICT,26.1
18-Aug-23 6:45 AM ICT,30.6
18-Aug-23 6:50 AM ICT,35.9
18-Aug-23 6:55 AM ICT,40.9
18-Aug-23 7:00 AM ICT,45.7
18-Aug-23 7:05 AM ICT,51.3
18-Aug-23 7:10 AM ICT,57.5
18-Aug-23 7:15 AM ICT,62.7
18-Aug-23 7:20 AM ICT,68.8
18-Aug-23 7:25 AM ICT,73.7
18-Aug-23 7:30 AM ICT,78.8
18-Aug-23 7:35 AM ICT,84.1
18-Aug-23 7:40 AM ICT,89.0
18-Aug-23 7:45 AM ICT,93.8
18-Aug-23 7:50 AM ICT,97.4
18-Aug-23 7:55 AM ICT,101.5
18-Aug-23 8:00 AM ICT,108.1
18-Aug-23 8:05 AM ICT,110.7
18-Aug-23 8:10 AM ICT,106.4
18-Aug-23 8:15 AM ICT,102.6
18-Aug-23 8:20 AM ICT,105.4
18-Aug-23 8:25 AM ICT,114.7
18-Aug-23 8:30 AM ICT,127.1
18-Aug-23 8:35 AM ICT,129.4
18-Aug-23 8:40 AM ICT,130.5
18-Aug-23 8:45 AM ICT,131.5
18-Aug-23 8:50 AM ICT,143.6
18-Aug-23 8:55 AM ICT,130.5
18-Aug-23 9:00 AM ICT,143.3
18-Aug-23 9:05 AM ICT,148.1
18-Aug-23 9:10 AM ICT,153.0
18-Aug-23 9:15 AM ICT,153.7
18-Aug-23 9:20 AM ICT,151.2
18-Aug-23 9:25 AM ICT,160.6
18-Aug-23 9:30 AM ICT,163.8
18-Aug-23 9:35 AM ICT,161.2
18-Aug-23 9:40 AM ICT,169.8
18-Aug-23 9:45 AM ICT,145.9
18-Aug-23 9:50 AM ICT,174.7
18-Aug-23 9:55 AM ICT,174.5
18-Aug-23 10:00 AM ICT,179.7
18-Aug-23 10:05 AM ICT,188.3
18-Aug-23 10:10 AM ICT,185.5
18-Aug-23 10:15 AM ICT,178.2
18-Aug-23 10:20 AM ICT,149.1
18-Aug-23 10:25 AM ICT,162.5
18-Aug-23 10:30 AM ICT,41.0
18-Aug-23 10:35 AM ICT,163.1
18-Aug-23 10:40 AM ICT,55.1
18-Aug-23 10:45 AM ICT,77.4
18-Aug-23 10:50 AM ICT,219.4
18-Aug-23 10:55 AM ICT,100.8
18-Aug-23 11:00 AM ICT,209.2
18-Aug-23 11:05 AM ICT,133.0
18-Aug-23 11:10 AM ICT,219.1
18-Aug-23 11:15 AM ICT,220.2
18-Aug-23 11:20 AM ICT,206.8
18-Aug-23 11:25 AM ICT,22.1
18-Aug-23 11:30 AM ICT,93.2
18-Aug-23 11:35 AM ICT,135.0
18-Aug-23 11:40 AM ICT,231.4
18-Aug-23 11:45 AM ICT,215.2
18-Aug-23 11:50 AM ICT,218.4
18-Aug-23 11:55 AM ICT,88.9
18-Aug-23 12:00 PM ICT,156.2
18-Aug-23 12:05 PM ICT,226.6
18-Aug-23 12:10 PM ICT,162.5
18-Aug-23 12:15 PM ICT,216.0
18-Aug-23 12:20 PM ICT,233.5
18-Aug-23 12:25 PM ICT,236.5
18-Aug-23 12:30 PM ICT,241.2
18-Aug-23 12:35 PM ICT,235.4
18-Aug-23 12:40 PM ICT,211.9
18-Aug-23 12:45 PM ICT,143.1
18-Aug-23 12:50 PM ICT,230.1
18-Aug-23 12:55 PM ICT,234.3
18-Aug-23 1:00 PM ICT,231.4
18-Aug-23 1:05 PM ICT,162.3
18-Aug-23 1:10 PM ICT,101.3
18-Aug-23 1:15 PM ICT,56.8
18-Aug-23 1:20 PM ICT,166.1
18-Aug-23 1:25 PM ICT,152.0
18-Aug-23 1:30 PM ICT,28.4
18-Aug-23 1:35 PM ICT,70.8
18-Aug-23 1:40 PM ICT,207.8
18-Aug-23 1:45 PM ICT,202.7
18-Aug-23 1:50 PM ICT,195.3
18-Aug-23 1:55 PM ICT,68.4
18-Aug-23 2:00 PM ICT,22.0
18-Aug-23 2:05 PM ICT,182.3
18-Aug-23 2:10 PM ICT,89.4
18-Aug-23 2:15 PM ICT,155.9
18-Aug-23 2:20 PM ICT,144.1
18-Aug-23 2:25 PM ICT,165.0
18-Aug-23 2:30 PM ICT,155.5
18-Aug-23 2:35 PM ICT,151.7
18-Aug-23 2:40 PM ICT,142.0
18-Aug-23 2:45 PM ICT,111.0
18-Aug-23 2:50 PM ICT,109.0
18-Aug-23 2:55 PM ICT,94.0
18-Aug-23 3:00 PM ICT,127.1
18-Aug-23 3:05 PM ICT,51.5
18-Aug-23 3:10 PM ICT,119.1
18-Aug-23 3:15 PM ICT,133.3
18-Aug-23 3:20 PM ICT,132.8
18-Aug-23 3:25 PM ICT,130.1
18-Aug-23 3:30 PM ICT,122.1
18-Aug-23 3:35 PM ICT,115.2
18-Aug-23 3:40 PM ICT,122.7
18-Aug-23 3:45 PM ICT,112.9
18-Aug-23 3:50 PM ICT,108.4
18-Aug-23 3:55 PM ICT,109.2
18-Aug-23 4:00 PM ICT,101.8
18-Aug-23 4:05 PM ICT,95.1
18-Aug-23 4:10 PM ICT,97.3
18-Aug-23 4:15 PM ICT,88.6
18-Aug-23 4:20 PM ICT,84.4
18-Aug-23 4:25 PM ICT,86.9
18-Aug-23 4:30 PM ICT,81.4
18-Aug-23 4:35 PM ICT,75.9
18-Aug-23 4:40 PM ICT,74.4
18-Aug-23 4:45 PM ICT,68.0
18-Aug-23 4:50 PM ICT,65.9
18-Aug-23 4:55 PM ICT,59.5
18-Aug-23 5:00 PM ICT,54.7
18-Aug-23 5:05 PM ICT,51.1
18-Aug-23 5:10 PM ICT,50.4
18-Aug-23 5:15 PM ICT,47.3
18-Aug-23 5:20 PM ICT,45.9
18-Aug-23 5:25 PM ICT,43.9
18-Aug-23 5:30 PM ICT,40.2
18-Aug-23 5:35 PM ICT,34.7
18-Aug-23 5:40 PM ICT,26.9
18-Aug-23 5:45 PM ICT,22.3
18-Aug-23 5:50 PM ICT,17.2
18-Aug-23 5:55 PM ICT,12.3
18-Aug-23 6:00 PM ICT,7.7
18-Aug-23 6:05 PM ICT,6.5
18-Aug-23 6:10 PM ICT,5.5
18-Aug-23 6:15 PM ICT,4.6
18-Aug-23 6:20 PM ICT,2.0
18-Aug-23 6:25 PM ICT,0.9
18-Aug-23 6:30 PM ICT,0.3
18-Aug-23 6:35 PM ICT,0.8
18-Aug-23 6:40 PM ICT,1.0
18-Aug-23 6:45 PM ICT,0.7
18-Aug-23 6:50 PM ICT,0.5
18-Aug-23 6:55 PM ICT,0.4
18-Aug-23 7:00 PM ICT,0.5
18-Aug-23 7:05 PM ICT,0.7
18-Aug-23 7:10 PM ICT,0.8
18-Aug-23 7:15 PM ICT,0.7
18-Aug-23 7:20 PM ICT,0.6
18-Aug-23 7:25 PM ICT,0.5
18-Aug-23 7:30 PM ICT,0.7
18-Aug-23 7:35 PM ICT,0.6
18-Aug-23 7:40 PM ICT,0.8
18-Aug-23 7:45 PM ICT,0.7
18-Aug-23 7:50 PM ICT,0.6
18-Aug-23 7:55 PM ICT,0.5
18-Aug-23 8:00 PM ICT,0.7
18-Aug-23 8:05 PM ICT,0.6
18-Aug-23 8:10 PM ICT,0.6
18-Aug-23 8:15 PM ICT,0.5
18-Aug-23 8:20 PM ICT,0.6
18-Aug-23 8:25 PM ICT,0.8
18-Aug-23 8:30 PM ICT,0.7
18-Aug-23 8:35 PM ICT,0.6
18-Aug-23 8:40 PM ICT,0.6
18-Aug-23 8:45 PM ICT,0.5
18-Aug-23 8:50 PM ICT,0.4
18-Aug-23 8:55 PM ICT,1.0
18-Aug-23 9:00 PM ICT,0.8
18-Aug-23 9:05 PM ICT,0.7
18-Aug-23 9:10 PM ICT,0.4
18-Aug-23 9:15 PM ICT,0.4
18-Aug-23 9:20 PM ICT,0.6
18-Aug-23 9:25 PM ICT,0.7
18-Aug-23 9:30 PM ICT,0.8
18-Aug-23 9:35 PM ICT,0.9
18-Aug-23 9:40 PM ICT,0.7
18-Aug-23 9:45 PM ICT,0.4
18-Aug-23 9:50 PM ICT,0.6
18-Aug-23 9:55 PM ICT,0.6
18-Aug-23 10:00 PM ICT,0.7
18-Aug-23 10:05 PM ICT,0.5
18-Aug-23 10:10 PM ICT,0.6
18-Aug-23 10:15 PM ICT,0.6
18-Aug-23 10:20 PM ICT,0.7
18-Aug-23 10:25 PM ICT,0.6
18-Aug-23 10:30 PM ICT,0.6
18-Aug-23 10:35 PM ICT,0.5
18-Aug-23 10:40 PM ICT,0.8
18-Aug-23 10:45 PM ICT,0.8
18-Aug-23 10:50 PM ICT,0.7
18-Aug-23 10:55 PM ICT,0.5
18-Aug-23 11:00 PM ICT,0.4
18-Aug-23 11:05 PM ICT,0.5
18-Aug-23 11:10 PM ICT,0.5
18-Aug-23 11:15 PM ICT,0.8
18-Aug-23 11:20 PM ICT,1.0
18-Aug-23 11:25 PM ICT,0.8
18-Aug-23 11:30 PM ICT,0.5
18-Aug-23 11:35 PM ICT,0.4
18-Aug-23 11:40 PM ICT,0.5
18-Aug-23 11:45 PM ICT,0.7
18-Aug-23 11:50 PM ICT,0.9
18-Aug-23 11:55 PM ICT,0.8
19-Aug-23 12:00 AM ICT,0.4
19-Aug-23 12:05 AM ICT,0.5
19-Aug-23 12:10 AM ICT,0.4
19-Aug-23 12:15 AM ICT,0.5
19-Aug-23 12:20 AM ICT,0.7
19-Aug-23 12:25 AM ICT,0.8
19-Aug-23 12:30 AM ICT,0.7
19-Aug-23 12:35 AM ICT,0.9
19-Aug-23 12:40 AM ICT,0.6
19-Aug-23 12:45 AM ICT,0.6
19-Aug-23 12:50 AM ICT,0.5
19-Aug-23 12:55 AM ICT,0.7
19-Aug-23 1:00 AM ICT,0.6
19-Aug-23 1:05 AM ICT,0.4
19-Aug-23 1:10 AM ICT,0.5
19-Aug-23 1:15 AM ICT,0.8
19-Aug-23 1:20 AM ICT,0.5
19-Aug-23 1:25 AM ICT,0.7
19-Aug-23 1:30 AM ICT,0.8
19-Aug-23 1:35 AM ICT,0.8
19-Aug-23 1:40 AM ICT,0.6
19-Aug-23 1:45 AM ICT,0.5
19-Aug-23 1:50 AM ICT,0.6
19-Aug-23 1:55 AM ICT,0.6
19-Aug-23 2:00 AM ICT,0.6
19-Aug-23 2:05 AM ICT,0.7
19-Aug-23 2:10 AM ICT,0.6
19-Aug-23 2:15 AM ICT,0.5
19-Aug-23 2:20 AM ICT,0.4
19-Aug-23 2:25 AM ICT,0.6
19-Aug-23 2:30 AM ICT,0.7
19-Aug-23 2:35 AM ICT,0.9
19-Aug-23 2:40 AM ICT,1.0
19-Aug-23 2:45 AM ICT,0.5
19-Aug-23 2:50 AM ICT,0.4
19-Aug-23 2:55 AM ICT,0.4
19-Aug-23 3:00 AM ICT,0.5
19-Aug-23 3:05 AM ICT,0.8
19-Aug-23 3:10 AM ICT,0.7
19-Aug-23 3:15 AM ICT,0.4
19-Aug-23 3:20 AM ICT,0.4
19-Aug-23 3:25 AM ICT,0.5
19-Aug-23 3:30 AM ICT,0.6
19-Aug-23 3:35 AM ICT,1.0
19-Aug-23 3:40 AM ICT,1.1
19-Aug-23 3:45 AM ICT,0.7
19-Aug-23 3:50 AM ICT,0.4
19-Aug-23 3:55 AM ICT,0.4
19-Aug-23 4:00 AM ICT,0.5
19-Aug-23 4:05 AM ICT,0.7
19-Aug-23 4:10 AM ICT,0.8
19-Aug-23 4:15 AM ICT,0.8
19-Aug-23 4:20 AM ICT,0.4
19-Aug-23 4:25 AM ICT,0.4
19-Aug-23 4:30 AM ICT,0.5
19-Aug-23 4:35 AM ICT,0.6
19-Aug-23 4:40 AM ICT,0.9
19-Aug-23 4:45 AM ICT,0.7
19-Aug-23 4:50 AM ICT,0.8
19-Aug-23 4:55 AM ICT,0.6
19-Aug-23 5:00 AM ICT,0.6
19-Aug-23 5:05 AM ICT,0.5
19-Aug-23 5:10 AM ICT,0.6
19-Aug-23 5:15 AM ICT,0.6
19-Aug-23 5:20 AM ICT,0.4
19-Aug-23 5:25 AM ICT,0.6
19-Aug-23 5:30 AM ICT,0.5
19-Aug-23 5:35 AM ICT,0.6
19-Aug-23 5:40 AM ICT,0.7
19-Aug-23 5:45 AM ICT,0.6
19-Aug-23 5:50 AM ICT,0.4
19-Aug-23 5:55 AM ICT,0.2
19-Aug-23 6:00 AM ICT,0.9
19-Aug-23 6:05 AM ICT,3.1
19-Aug-23 6:10 AM ICT,5.1
19-Aug-23 6:15 AM ICT,6.8
19-Aug-23 6:20 AM ICT,9.6
19-Aug-23 6:25 AM ICT,12.0
19-Aug-23 6:30 AM ICT,15.1
19-Aug-23 6:35 AM ICT,20.0
19-Aug-23 6:40 AM ICT,24.2
19-Aug-23 6:45 AM ICT,29.7
19-Aug-23 6:50 AM ICT,35.7
19-Aug-23 6:55 AM ICT,40.4
19-Aug-23 7:00 AM ICT,45.7
19-Aug-23 7:05 AM ICT,51.0
19-Aug-23 7:10 AM ICT,56.6
19-Aug-23 7:15 AM ICT,61.0
19-Aug-23 7:20 AM ICT,65.1
19-Aug-23 7:25 AM ICT,70.3
19-Aug-23 7:30 AM ICT,74.9
19-Aug-23 7:35 AM ICT,76.6
19-Aug-23 7:40 AM ICT,82.6
19-Aug-23 7:45 AM ICT,83.0
19-Aug-23 7:50 AM ICT,92.3
19-Aug-23 7:55 AM ICT,99.5
19-Aug-23 8:00 AM ICT,103.2
19-Aug-23 8:05 AM ICT,102.8
19-Aug-23 8:10 AM ICT,99.1
19-Aug-23 8:15 AM ICT,103.1
19-Aug-23 8:20 AM ICT,110.1
19-Aug-23 8:25 AM ICT,115.9
19-Aug-23 8:30 AM ICT,122.7
19-Aug-23 8:35 AM ICT,135.6
19-Aug-23 8:40 AM ICT,130.3
19-Aug-23 8:45 AM ICT,130.1
19-Aug-23 8:50 AM ICT,130.5
19-Aug-23 8:55 AM ICT,134.6
19-Aug-23 9:00 AM ICT,141.7
19-Aug-23 9:05 AM ICT,141.9
19-Aug-23 9:10 AM ICT,149.0
19-Aug-23 9:15 AM ICT,144.2
19-Aug-23 9:20 AM ICT,152.9
19-Aug-23 9:25 AM ICT,152.7
19-Aug-23 9:30 AM ICT,150.8
19-Aug-23 9:35 AM ICT,152.3
19-Aug-23 9:40 AM ICT,154.3
19-Aug-23 9:45 AM ICT,155.1
19-Aug-23 9:50 AM ICT,157.0
19-Aug-23 9:55 AM ICT,159.6
19-Aug-23 10:00 AM ICT,160.9
19-Aug-23 10:05 AM ICT,166.8
19-Aug-23 10:10 AM ICT,171.8
19-Aug-23 10:15 AM ICT,153.6
19-Aug-23 10:20 AM ICT,134.2
19-Aug-23 10:25 AM ICT,169.4
19-Aug-23 10:30 AM ICT,152.7
19-Aug-23 10:35 AM ICT,119.8
19-Aug-23 10:40 AM ICT,138.2
19-Aug-23 10:45 AM ICT,187.0
19-Aug-23 10:50 AM ICT,184.0
19-Aug-23 10:55 AM ICT,191.7
19-Aug-23 11:00 AM ICT,191.9
19-Aug-23 11:05 AM ICT,196.3
19-Aug-23 11:10 AM ICT,170.7
19-Aug-23 11:15 AM ICT,206.2
19-Aug-23 11:20 AM ICT,213.8
19-Aug-23 11:25 AM ICT,136.4
19-Aug-23 11:30 AM ICT,205.7
19-Aug-23 11:35 AM ICT,159.5
19-Aug-23 11:40 AM ICT,20.3
19-Aug-23 11:45 AM ICT,82.7
19-Aug-23 11:50 AM ICT,37.2
19-Aug-23 11:55 AM ICT,52.9
19-Aug-23 12:00 PM ICT,65.4
19-Aug-23 12:05 PM ICT,51.7
19-Aug-23 12:10 PM ICT,45.0
19-Aug-23 12:15 PM ICT,44.4
19-Aug-23 12:20 PM ICT,151.3
19-Aug-23 12:25 PM ICT,157.5
19-Aug-23 12:30 PM ICT,68.3
19-Aug-23 12:35 PM ICT,64.4
19-Aug-23 12:40 PM ICT,97.5
19-Aug-23 12:45 PM ICT,128.8
19-Aug-23 12:50 PM ICT,239.3
19-Aug-23 12:55 PM ICT,226.4
19-Aug-23 1:00 PM ICT,213.3
19-Aug-23 1:05 PM ICT,175.9
19-Aug-23 1:10 PM ICT,206.6
19-Aug-23 1:15 PM ICT,120.1
19-Aug-23 1:20 PM ICT,30.7
19-Aug-23 1:25 PM ICT,29.3
19-Aug-23 1:30 PM ICT,21.8
19-Aug-23 1:35 PM ICT,36.5
19-Aug-23 1:40 PM ICT,108.0
19-Aug-23 1:45 PM ICT,158.8
19-Aug-23 1:50 PM ICT,74.0
19-Aug-23 1:55 PM ICT,109.8
19-Aug-23 2:00 PM ICT,59.0
19-Aug-23 2:05 PM ICT,65.0
19-Aug-23 2:10 PM ICT,66.9
19-Aug-23 2:15 PM ICT,130.1
19-Aug-23 2:20 PM ICT,45.9
19-Aug-23 2:25 PM ICT,121.0
19-Aug-23 2:30 PM ICT,194.3
19-Aug-23 2:35 PM ICT,175.6
19-Aug-23 2:40 PM ICT,163.3
19-Aug-23 2:45 PM ICT,160.6
19-Aug-23 2:50 PM ICT,150.3
19-Aug-23 2:55 PM ICT,136.6
19-Aug-23 3:00 PM ICT,103.3
19-Aug-23 3:05 PM ICT,108.6
19-Aug-23 3:10 PM ICT,100.4
19-Aug-23 3:15 PM ICT,87.7
19-Aug-23 3:20 PM ICT,61.1
19-Aug-23 3:25 PM ICT,42.2
19-Aug-23 3:30 PM ICT,37.7
19-Aug-23 3:35 PM ICT,27.6
19-Aug-23 3:40 PM ICT,22.0
19-Aug-23 3:45 PM ICT,21.9
19-Aug-23 3:50 PM ICT,21.3
19-Aug-23 3:55 PM ICT,24.0
19-Aug-23 4:00 PM ICT,26.6
19-Aug-23 4:05 PM ICT,19.2
19-Aug-23 4:10 PM ICT,11.4
19-Aug-23 4:15 PM ICT,6.9
19-Aug-23 4:20 PM ICT,4.6
19-Aug-23 4:25 PM ICT,6.2
19-Aug-23 4:30 PM ICT,11.0
19-Aug-23 4:35 PM ICT,13.4
19-Aug-23 4:40 PM ICT,12.6
19-Aug-23 4:45 PM ICT,14.6
19-Aug-23 4:50 PM ICT,11.9
19-Aug-23 4:55 PM ICT,10.5
19-Aug-23 5:00 PM ICT,6.7
19-Aug-23 5:05 PM ICT,9.8
19-Aug-23 5:10 PM ICT,11.3
19-Aug-23 5:15 PM ICT,10.7
19-Aug-23 5:20 PM ICT,15.1
19-Aug-23 5:25 PM ICT,14.4
19-Aug-23 5:30 PM ICT,13.9
19-Aug-23 5:35 PM ICT,13.6
19-Aug-23 5:40 PM ICT,12.4
19-Aug-23 5:45 PM ICT,11.1
19-Aug-23 5:50 PM ICT,9.6
19-Aug-23 5:55 PM ICT,8.0
19-Aug-23 6:00 PM ICT,6.6
19-Aug-23 6:05 PM ICT,5.3
19-Aug-23 6:10 PM ICT,4.1
19-Aug-23 6:15 PM ICT,2.8
19-Aug-23 6:20 PM ICT,1.5
19-Aug-23 6:25 PM ICT,0.4
19-Aug-23 6:30 PM ICT,0.8
19-Aug-23 6:35 PM ICT,1.1
19-Aug-23 6:40 PM ICT,0.8
19-Aug-23 6:45 PM ICT,0.7
19-Aug-23 6:50 PM ICT,0.7
19-Aug-23 6:55 PM ICT,1.0
19-Aug-23 7:00 PM ICT,1.2
19-Aug-23 7:05 PM ICT,1.0
19-Aug-23 7:10 PM ICT,0.7
19-Aug-23 7:15 PM ICT,0.6
19-Aug-23 7:20 PM ICT,0.6
19-Aug-23 7:25 PM ICT,1.0
19-Aug-23 7:30 PM ICT,1.0
19-Aug-23 7:35 PM ICT,1.0
19-Aug-23 7:40 PM ICT,0.6
19-Aug-23 7:45 PM ICT,0.7
19-Aug-23 7:50 PM ICT,0.8
19-Aug-23 7:55 PM ICT,1.2
19-Aug-23 8:00 PM ICT,1.1
19-Aug-23 8:05 PM ICT,0.8
19-Aug-23 8:10 PM ICT,0.6
19-Aug-23 8:15 PM ICT,0.8
19-Aug-23 8:20 PM ICT,0.8
19-Aug-23 8:25 PM ICT,1.0
19-Aug-23 8:30 PM ICT,0.9
19-Aug-23 8:35 PM ICT,0.6
19-Aug-23 8:40 PM ICT,0.7
19-Aug-23 8:45 PM ICT,0.8
19-Aug-23 8:50 PM ICT,1.2
19-Aug-23 8:55 PM ICT,1.3
19-Aug-23 9:00 PM ICT,0.9
19-Aug-23 9:05 PM ICT,0.6
19-Aug-23 9:10 PM ICT,0.6
19-Aug-23 9:15 PM ICT,0.7
19-Aug-23 9:20 PM ICT,1.0
19-Aug-23 9:25 PM ICT,0.9
19-Aug-23 9:30 PM ICT,0.7
19-Aug-23 9:35 PM ICT,0.8
19-Aug-23 9:40 PM ICT,0.7
19-Aug-23 9:45 PM ICT,1.0
19-Aug-23 9:50 PM ICT,1.2
19-Aug-23 9:55 PM ICT,1.0
19-Aug-23 10:00 PM ICT,0.7
19-Aug-23 10:05 PM ICT,0.6
19-Aug-23 10:10 PM ICT,0.6
19-Aug-23 10:15 PM ICT,1.0
19-Aug-23 10:20 PM ICT,1.1
19-Aug-23 10:25 PM ICT,0.8
19-Aug-23 10:30 PM ICT,0.6
19-Aug-23 10:35 PM ICT,0.6
19-Aug-23 10:40 PM ICT,0.7
19-Aug-23 10:45 PM ICT,1.0
19-Aug-23 10:50 PM ICT,1.1
19-Aug-23 10:55 PM ICT,1.2
19-Aug-23 11:00 PM ICT,0.7
19-Aug-23 11:05 PM ICT,0.6
19-Aug-23 11:10 PM ICT,0.7
19-Aug-23 11:15 PM ICT,0.9
19-Aug-23 11:20 PM ICT,1.0
19-Aug-23 11:25 PM ICT,0.8
19-Aug-23 11:30 PM ICT,0.6
19-Aug-23 11:35 PM ICT,0.8
19-Aug-23 11:40 PM ICT,0.9
19-Aug-23 11:45 PM ICT,1.0
19-Aug-23 11:50 PM ICT,1.1
19-Aug-23 11:55 PM ICT,0.9
20-Aug-23 12:00 AM ICT,0.7
20-Aug-23 12:05 AM ICT,0.7
20-Aug-23 12:10 AM ICT,0.7
20-Aug-23 12:15 AM ICT,1.0
20-Aug-23 12:20 AM ICT,1.0
20-Aug-23 12:25 AM ICT,0.7
20-Aug-23 12:30 AM ICT,0.6
20-Aug-23 12:35 AM ICT,0.7
20-Aug-23 12:40 AM ICT,0.7
20-Aug-23 12:45 AM ICT,1.0
20-Aug-23 12:50 AM ICT,1.2
20-Aug-23 12:55 AM ICT,0.8
20-Aug-23 1:00 AM ICT,0.8
20-Aug-23 1:05 AM ICT,0.9
20-Aug-23 1:10 AM ICT,0.7
20-Aug-23 1:15 AM ICT,1.0
20-Aug-23 1:20 AM ICT,0.9
20-Aug-23 1:25 AM ICT,0.7
20-Aug-23 1:30 AM ICT,0.7
20-Aug-23 1:35 AM ICT,0.7
20-Aug-23 1:40 AM ICT,0.8
20-Aug-23 1:45 AM ICT,1.0
20-Aug-23 1:50 AM ICT,0.9
20-Aug-23 1:55 AM ICT,0.7
20-Aug-23 2:00 AM ICT,0.9
20-Aug-23 2:05 AM ICT,0.9
20-Aug-23 2:10 AM ICT,0.9
20-Aug-23 2:15 AM ICT,0.9
20-Aug-23 2:20 AM ICT,0.7
20-Aug-23 2:25 AM ICT,0.6
20-Aug-23 2:30 AM ICT,0.8
20-Aug-23 2:35 AM ICT,0.8
20-Aug-23 2:40 AM ICT,0.9
20-Aug-23 2:45 AM ICT,0.8
20-Aug-23 2:50 AM ICT,0.7
20-Aug-23 2:55 AM ICT,0.6
20-Aug-23 3:00 AM ICT,0.8
20-Aug-23 3:05 AM ICT,0.8
20-Aug-23 3:10 AM ICT,1.1
20-Aug-23 3:15 AM ICT,1.1
20-Aug-23 3:20 AM ICT,0.6
20-Aug-23 3:25 AM ICT,0.7
20-Aug-23 3:30 AM ICT,0.7
20-Aug-23 3:35 AM ICT,0.7
20-Aug-23 3:40 AM ICT,0.9
20-Aug-23 3:45 AM ICT,0.8
20-Aug-23 3:50 AM ICT,0.7
20-Aug-23 3:55 AM ICT,0.8
20-Aug-23 4:00 AM ICT,0.9
20-Aug-23 4:05 AM ICT,1.0
20-Aug-23 4:10 AM ICT,1.0
20-Aug-23 4:15 AM ICT,0.9
20-Aug-23 4:20 AM ICT,0.7
20-Aug-23 4:25 AM ICT,0.7
20-Aug-23 4:30 AM ICT,0.9
20-Aug-23 4:35 AM ICT,0.9
20-Aug-23 4:40 AM ICT,0.9
20-Aug-23 4:45 AM ICT,0.7
20-Aug-23 4:50 AM ICT,0.7
20-Aug-23 4:55 AM ICT,0.7
20-Aug-23 5:00 AM ICT,0.7
20-Aug-23 5:05 AM ICT,0.9
20-Aug-23 5:10 AM ICT,0.9
20-Aug-23 5:15 AM ICT,0.7
20-Aug-23 5:20 AM ICT,0.8
20-Aug-23 5:25 AM ICT,0.9
20-Aug-23 5:30 AM ICT,0.9
20-Aug-23 5:35 AM ICT,0.9
20-Aug-23 5:40 AM ICT,0.7
20-Aug-23 5:45 AM ICT,0.6
20-Aug-23 5:50 AM ICT,0.7
20-Aug-23 5:55 AM ICT,0.5
20-Aug-23 6:00 AM ICT,0.3
20-Aug-23 6:05 AM ICT,1.7
20-Aug-23 6:10 AM ICT,4.0
20-Aug-23 6:15 AM ICT,7.0
20-Aug-23 6:20 AM ICT,10.4
20-Aug-23 6:25 AM ICT,13.1
20-Aug-23 6:30 AM ICT,15.0
20-Aug-23 6:35 AM ICT,17.7
20-Aug-23 6:40 AM ICT,20.8
20-Aug-23 6:45 AM ICT,22.9
20-Aug-23 6:50 AM ICT,23.4
20-Aug-23 6:55 AM ICT,25.5
20-Aug-23 7:00 AM ICT,28.0
20-Aug-23 7:05 AM ICT,30.7
20-Aug-23 7:10 AM ICT,37.4
20-Aug-23 7:15 AM ICT,47.5
20-Aug-23 7:20 AM ICT,60.4
20-Aug-23 7:25 AM ICT,67.8
20-Aug-23 7:30 AM ICT,71.0
20-Aug-23 7:35 AM ICT,75.3
20-Aug-23 7:40 AM ICT,70.8
20-Aug-23 7:45 AM ICT,75.7
20-Aug-23 7:50 AM ICT,70.9
20-Aug-23 7:55 AM ICT,64.2
20-Aug-23 8:00 AM ICT,67.7
20-Aug-23 8:05 AM ICT,74.9
20-Aug-23 8:10 AM ICT,78.3
20-Aug-23 8:15 AM ICT,73.4
20-Aug-23 8:20 AM ICT,72.8
20-Aug-23 8:25 AM ICT,72.0
20-Aug-23 8:30 AM ICT,77.5
20-Aug-23 8:35 AM ICT,83.3
20-Aug-23 8:40 AM ICT,96.9
20-Aug-23 8:45 AM ICT,100.1
20-Aug-23 8:50 AM ICT,99.6
20-Aug-23 8:55 AM ICT,104.7
20-Aug-23 9:00 AM ICT,105.4
20-Aug-23 9:05 AM ICT,108.5
20-Aug-23 9:10 AM ICT,104.8
20-Aug-23 9:15 AM ICT,107.0
20-Aug-23 9:20 AM ICT,116.3
20-Aug-23 9:25 AM ICT,136.5
20-Aug-23 9:30 AM ICT,144.1
20-Aug-23 9:35 AM ICT,158.9
20-Aug-23 9:40 AM ICT,182.1
20-Aug-23 9:45 AM ICT,199.2
20-Aug-23 9:50 AM ICT,208.6
20-Aug-23 9:55 AM ICT,204.5
20-Aug-23 10:00 AM ICT,183.0
20-Aug-23 10:05 AM ICT,119.6
20-Aug-23 10:10 AM ICT,159.1
20-Aug-23 10:15 AM ICT,175.3
20-Aug-23 10:20 AM ICT,169.9
20-Aug-23 10:25 AM ICT,188.0
20-Aug-23 10:30 AM ICT,196.9
20-Aug-23 10:35 AM ICT,194.7
20-Aug-23 10:40 AM ICT,180.1
20-Aug-23 10:45 AM ICT,167.2
