Timestamp,ShowRoomKW(kW)
14-Jan-24 5:05 PM ICT,20.4
14-Jan-24 5:10 PM ICT,14.7
14-Jan-24 5:15 PM ICT,13.5
14-Jan-24 5:20 PM ICT,13.8
14-Jan-24 5:25 PM ICT,13.0
14-Jan-24 5:30 PM ICT,14.8
14-Jan-24 5:35 PM ICT,13.3
14-Jan-24 5:40 PM ICT,15.6
14-Jan-24 5:45 PM ICT,13.9
14-Jan-24 5:50 PM ICT,19.8
14-Jan-24 5:55 PM ICT,14.6
14-Jan-24 6:00 PM ICT,16.7
14-Jan-24 6:05 PM ICT,17.0
14-Jan-24 6:10 PM ICT,17.4
14-Jan-24 6:15 PM ICT,19.3
14-Jan-24 6:20 PM ICT,18.1
14-Jan-24 6:25 PM ICT,19.4
14-Jan-24 6:30 PM ICT,17.6
14-Jan-24 6:35 PM ICT,18.7
14-Jan-24 6:40 PM ICT,18.5
14-Jan-24 6:45 PM ICT,20.3
14-Jan-24 6:50 PM ICT,18.4
14-Jan-24 6:55 PM ICT,18.9
14-Jan-24 7:00 PM ICT,18.1
14-Jan-24 7:05 PM ICT,18.6
14-Jan-24 7:10 PM ICT,18.1
14-Jan-24 7:15 PM ICT,18.3
14-Jan-24 7:20 PM ICT,19.2
14-Jan-24 7:25 PM ICT,17.9
14-Jan-24 7:30 PM ICT,23.8
14-Jan-24 7:35 PM ICT,17.2
14-Jan-24 7:40 PM ICT,24.1
14-Jan-24 7:45 PM ICT,23.6
14-Jan-24 7:50 PM ICT,25.7
14-Jan-24 7:55 PM ICT,23.8
14-Jan-24 8:00 PM ICT,25.6
14-Jan-24 8:05 PM ICT,16.4
14-Jan-24 8:10 PM ICT,17.1
14-Jan-24 8:15 PM ICT,16.4
14-Jan-24 8:20 PM ICT,16.9
14-Jan-24 8:25 PM ICT,16.9
14-Jan-24 8:30 PM ICT,16.6
14-Jan-24 8:35 PM ICT,16.2
14-Jan-24 8:40 PM ICT,16.6
14-Jan-24 8:45 PM ICT,16.8
14-Jan-24 8:50 PM ICT,18.7
14-Jan-24 8:55 PM ICT,15.5
14-Jan-24 9:00 PM ICT,17.4
14-Jan-24 9:05 PM ICT,16.2
14-Jan-24 9:10 PM ICT,20.8
14-Jan-24 9:15 PM ICT,16.6
14-Jan-24 9:20 PM ICT,15.4
14-Jan-24 9:25 PM ICT,15.9
14-Jan-24 9:30 PM ICT,15.6
14-Jan-24 9:35 PM ICT,15.5
14-Jan-24 9:40 PM ICT,16.5
14-Jan-24 9:45 PM ICT,15.6
14-Jan-24 9:50 PM ICT,17.5
14-Jan-24 9:55 PM ICT,15.0
14-Jan-24 10:00 PM ICT,17.0
14-Jan-24 10:05 PM ICT,16.0
14-Jan-24 10:10 PM ICT,16.3
14-Jan-24 10:15 PM ICT,16.3
14-Jan-24 10:20 PM ICT,17.0
14-Jan-24 10:25 PM ICT,14.6
14-Jan-24 10:30 PM ICT,17.7
14-Jan-24 10:35 PM ICT,15.1
14-Jan-24 10:40 PM ICT,21.6
14-Jan-24 10:45 PM ICT,16.7
14-Jan-24 10:50 PM ICT,17.6
14-Jan-24 10:55 PM ICT,16.7
14-Jan-24 11:00 PM ICT,17.0
14-Jan-24 11:05 PM ICT,15.6
14-Jan-24 11:10 PM ICT,18.0
14-Jan-24 11:15 PM ICT,14.8
14-Jan-24 11:20 PM ICT,17.3
14-Jan-24 11:25 PM ICT,16.4
14-Jan-24 11:30 PM ICT,17.4
14-Jan-24 11:35 PM ICT,16.2
14-Jan-24 11:40 PM ICT,17.0
14-Jan-24 11:45 PM ICT,15.2
14-Jan-24 11:50 PM ICT,16.7
14-Jan-24 11:55 PM ICT,16.5
15-Jan-24 12:00 AM ICT,16.0
15-Jan-24 12:05 AM ICT,17.4
15-Jan-24 12:10 AM ICT,20.0
15-Jan-24 12:15 AM ICT,16.4
15-Jan-24 12:20 AM ICT,17.3
15-Jan-24 12:25 AM ICT,14.9
15-Jan-24 12:30 AM ICT,15.4
15-Jan-24 12:35 AM ICT,16.1
15-Jan-24 12:40 AM ICT,16.4
15-Jan-24 12:45 AM ICT,17.2
15-Jan-24 12:50 AM ICT,16.7
15-Jan-24 12:55 AM ICT,17.2
15-Jan-24 1:00 AM ICT,16.0
15-Jan-24 1:05 AM ICT,16.8
15-Jan-24 1:10 AM ICT,15.0
15-Jan-24 1:15 AM ICT,17.0
15-Jan-24 1:20 AM ICT,15.0
15-Jan-24 1:25 AM ICT,17.3
15-Jan-24 1:30 AM ICT,16.4
15-Jan-24 1:35 AM ICT,17.2
15-Jan-24 1:40 AM ICT,15.4
15-Jan-24 1:45 AM ICT,21.6
15-Jan-24 1:50 AM ICT,16.4
15-Jan-24 1:55 AM ICT,17.1
15-Jan-24 2:00 AM ICT,15.7
15-Jan-24 2:05 AM ICT,16.8
15-Jan-24 2:10 AM ICT,16.2
15-Jan-24 2:15 AM ICT,15.9
15-Jan-24 2:20 AM ICT,16.6
15-Jan-24 2:25 AM ICT,15.0
15-Jan-24 2:30 AM ICT,16.8
15-Jan-24 2:35 AM ICT,16.3
15-Jan-24 2:40 AM ICT,16.7
15-Jan-24 2:45 AM ICT,14.7
15-Jan-24 2:50 AM ICT,18.1
15-Jan-24 2:55 AM ICT,14.9
15-Jan-24 3:00 AM ICT,16.3
15-Jan-24 3:05 AM ICT,18.0
15-Jan-24 3:10 AM ICT,20.5
15-Jan-24 3:15 AM ICT,17.2
15-Jan-24 3:20 AM ICT,17.9
15-Jan-24 3:25 AM ICT,15.6
15-Jan-24 3:30 AM ICT,15.3
15-Jan-24 3:35 AM ICT,19.0
15-Jan-24 3:40 AM ICT,16.1
15-Jan-24 3:45 AM ICT,17.1
15-Jan-24 3:50 AM ICT,15.6
15-Jan-24 3:55 AM ICT,17.5
15-Jan-24 4:00 AM ICT,14.7
15-Jan-24 4:05 AM ICT,15.9
15-Jan-24 4:10 AM ICT,16.6
15-Jan-24 4:15 AM ICT,14.6
15-Jan-24 4:20 AM ICT,15.6
15-Jan-24 4:25 AM ICT,15.7
15-Jan-24 4:30 AM ICT,16.2
15-Jan-24 4:35 AM ICT,14.6
15-Jan-24 4:40 AM ICT,20.2
15-Jan-24 4:45 AM ICT,16.2
15-Jan-24 4:50 AM ICT,16.7
15-Jan-24 4:55 AM ICT,14.5
15-Jan-24 5:00 AM ICT,17.1
15-Jan-24 5:05 AM ICT,15.4
15-Jan-24 5:10 AM ICT,16.2
15-Jan-24 5:15 AM ICT,18.0
15-Jan-24 5:20 AM ICT,15.7
15-Jan-24 5:25 AM ICT,16.5
15-Jan-24 5:30 AM ICT,15.0
15-Jan-24 5:35 AM ICT,16.6
15-Jan-24 5:40 AM ICT,12.8
15-Jan-24 5:45 AM ICT,13.6
15-Jan-24 5:50 AM ICT,13.6
15-Jan-24 5:55 AM ICT,17.3
15-Jan-24 6:00 AM ICT,15.3
15-Jan-24 6:05 AM ICT,15.6
15-Jan-24 6:10 AM ICT,15.9
15-Jan-24 6:15 AM ICT,16.5
15-Jan-24 6:20 AM ICT,17.0
15-Jan-24 6:25 AM ICT,14.3
15-Jan-24 6:30 AM ICT,16.9
15-Jan-24 6:35 AM ICT,13.5
15-Jan-24 6:40 AM ICT,15.3
15-Jan-24 6:45 AM ICT,14.2
15-Jan-24 6:50 AM ICT,16.6
15-Jan-24 6:55 AM ICT,13.9
15-Jan-24 7:00 AM ICT,14.7
15-Jan-24 7:05 AM ICT,17.6
15-Jan-24 7:10 AM ICT,17.3
15-Jan-24 7:15 AM ICT,18.5
15-Jan-24 7:20 AM ICT,20.8
15-Jan-24 7:25 AM ICT,36.0
15-Jan-24 7:30 AM ICT,43.8
15-Jan-24 7:35 AM ICT,45.6
15-Jan-24 7:40 AM ICT,49.6
15-Jan-24 7:45 AM ICT,55.5
15-Jan-24 7:50 AM ICT,67.8
15-Jan-24 7:55 AM ICT,92.7
15-Jan-24 8:00 AM ICT,99.8
15-Jan-24 8:05 AM ICT,93.1
15-Jan-24 8:10 AM ICT,119.3
15-Jan-24 8:15 AM ICT,115.8
15-Jan-24 8:20 AM ICT,135.8
15-Jan-24 8:25 AM ICT,146.4
15-Jan-24 8:30 AM ICT,147.4
15-Jan-24 8:35 AM ICT,197.4
15-Jan-24 8:40 AM ICT,239.0
15-Jan-24 8:45 AM ICT,241.2
15-Jan-24 8:50 AM ICT,230.5
15-Jan-24 8:55 AM ICT,227.6
15-Jan-24 9:00 AM ICT,238.9
15-Jan-24 9:05 AM ICT,238.0
15-Jan-24 9:10 AM ICT,237.3
15-Jan-24 9:15 AM ICT,240.8
15-Jan-24 9:20 AM ICT,263.1
15-Jan-24 9:25 AM ICT,268.5
15-Jan-24 9:30 AM ICT,259.6
15-Jan-24 9:35 AM ICT,259.7
15-Jan-24 9:40 AM ICT,247.2
15-Jan-24 9:45 AM ICT,258.5
15-Jan-24 9:50 AM ICT,249.7
15-Jan-24 9:55 AM ICT,259.3
15-Jan-24 10:00 AM ICT,274.5
15-Jan-24 10:05 AM ICT,251.5
15-Jan-24 10:10 AM ICT,259.2
15-Jan-24 10:15 AM ICT,259.2
15-Jan-24 10:20 AM ICT,293.0
15-Jan-24 10:25 AM ICT,264.2
15-Jan-24 10:30 AM ICT,261.3
15-Jan-24 10:35 AM ICT,284.0
15-Jan-24 10:40 AM ICT,286.8
15-Jan-24 10:45 AM ICT,277.5
15-Jan-24 10:50 AM ICT,269.6
15-Jan-24 10:55 AM ICT,262.6
15-Jan-24 11:00 AM ICT,257.3
15-Jan-24 11:05 AM ICT,251.8
15-Jan-24 11:10 AM ICT,244.8
15-Jan-24 11:15 AM ICT,248.0
15-Jan-24 11:20 AM ICT,256.2
15-Jan-24 11:25 AM ICT,271.1
15-Jan-24 11:30 AM ICT,256.3
15-Jan-24 11:35 AM ICT,246.6
15-Jan-24 11:40 AM ICT,263.1
15-Jan-24 11:45 AM ICT,242.4
15-Jan-24 11:50 AM ICT,230.4
15-Jan-24 11:55 AM ICT,216.0
15-Jan-24 12:00 PM ICT,239.9
15-Jan-24 12:05 PM ICT,258.4
15-Jan-24 12:10 PM ICT,236.9
15-Jan-24 12:15 PM ICT,225.3
15-Jan-24 12:20 PM ICT,214.9
15-Jan-24 12:25 PM ICT,205.2
15-Jan-24 12:30 PM ICT,185.0
15-Jan-24 12:35 PM ICT,177.9
15-Jan-24 12:40 PM ICT,168.9
15-Jan-24 12:45 PM ICT,209.1
15-Jan-24 12:50 PM ICT,192.0
15-Jan-24 12:55 PM ICT,179.5
15-Jan-24 1:00 PM ICT,183.5
15-Jan-24 1:05 PM ICT,185.8
15-Jan-24 1:10 PM ICT,200.2
15-Jan-24 1:15 PM ICT,219.0
15-Jan-24 1:20 PM ICT,244.9
15-Jan-24 1:25 PM ICT,236.6
15-Jan-24 1:30 PM ICT,235.6
15-Jan-24 1:35 PM ICT,244.2
15-Jan-24 1:40 PM ICT,248.6
15-Jan-24 1:45 PM ICT,225.6
15-Jan-24 1:50 PM ICT,227.1
15-Jan-24 1:55 PM ICT,250.5
15-Jan-24 2:00 PM ICT,287.9
15-Jan-24 2:05 PM ICT,268.1
15-Jan-24 2:10 PM ICT,258.5
15-Jan-24 2:15 PM ICT,266.6
15-Jan-24 2:20 PM ICT,267.0
15-Jan-24 2:25 PM ICT,266.7
15-Jan-24 2:30 PM ICT,269.6
15-Jan-24 2:35 PM ICT,289.5
15-Jan-24 2:40 PM ICT,267.1
15-Jan-24 2:45 PM ICT,274.5
15-Jan-24 2:50 PM ICT,272.1
15-Jan-24 2:55 PM ICT,283.8
15-Jan-24 3:00 PM ICT,265.3
15-Jan-24 3:05 PM ICT,237.7
15-Jan-24 3:10 PM ICT,241.8
15-Jan-24 3:15 PM ICT,243.3
15-Jan-24 3:20 PM ICT,265.6
15-Jan-24 3:25 PM ICT,278.5
15-Jan-24 3:30 PM ICT,288.4
15-Jan-24 3:35 PM ICT,261.0
15-Jan-24 3:40 PM ICT,258.4
15-Jan-24 3:45 PM ICT,243.7
15-Jan-24 3:50 PM ICT,248.2
15-Jan-24 3:55 PM ICT,256.0
15-Jan-24 4:00 PM ICT,258.2
15-Jan-24 4:05 PM ICT,223.8
15-Jan-24 4:10 PM ICT,216.5
15-Jan-24 4:15 PM ICT,227.2
15-Jan-24 4:20 PM ICT,211.9
15-Jan-24 4:25 PM ICT,216.5
15-Jan-24 4:30 PM ICT,168.3
15-Jan-24 4:35 PM ICT,160.8
15-Jan-24 4:40 PM ICT,146.9
15-Jan-24 4:45 PM ICT,132.0
15-Jan-24 4:50 PM ICT,142.7
15-Jan-24 4:55 PM ICT,128.1
15-Jan-24 5:00 PM ICT,112.9
15-Jan-24 5:05 PM ICT,80.3
15-Jan-24 5:10 PM ICT,59.2
15-Jan-24 5:15 PM ICT,53.0
15-Jan-24 5:20 PM ICT,48.8
15-Jan-24 5:25 PM ICT,38.8
15-Jan-24 5:30 PM ICT,35.2
15-Jan-24 5:35 PM ICT,27.5
15-Jan-24 5:40 PM ICT,22.0
15-Jan-24 5:45 PM ICT,16.6
15-Jan-24 5:50 PM ICT,21.2
15-Jan-24 5:55 PM ICT,22.6
15-Jan-24 6:00 PM ICT,23.1
15-Jan-24 6:05 PM ICT,26.4
15-Jan-24 6:10 PM ICT,23.8
15-Jan-24 6:15 PM ICT,21.1
15-Jan-24 6:20 PM ICT,17.0
15-Jan-24 6:25 PM ICT,20.2
15-Jan-24 6:30 PM ICT,17.1
15-Jan-24 6:35 PM ICT,20.0
15-Jan-24 6:40 PM ICT,17.2
15-Jan-24 6:45 PM ICT,20.4
15-Jan-24 6:50 PM ICT,18.2
15-Jan-24 6:55 PM ICT,21.4
15-Jan-24 7:00 PM ICT,19.7
15-Jan-24 7:05 PM ICT,19.6
15-Jan-24 7:10 PM ICT,18.4
15-Jan-24 7:15 PM ICT,18.7
15-Jan-24 7:20 PM ICT,18.8
15-Jan-24 7:25 PM ICT,17.4
15-Jan-24 7:30 PM ICT,19.5
15-Jan-24 7:35 PM ICT,17.0
15-Jan-24 7:40 PM ICT,24.6
15-Jan-24 7:45 PM ICT,17.7
15-Jan-24 7:50 PM ICT,19.3
15-Jan-24 7:55 PM ICT,18.0
15-Jan-24 8:00 PM ICT,19.0
15-Jan-24 8:05 PM ICT,17.9
15-Jan-24 8:10 PM ICT,16.9
15-Jan-24 8:15 PM ICT,17.8
15-Jan-24 8:20 PM ICT,16.2
15-Jan-24 8:25 PM ICT,18.2
15-Jan-24 8:30 PM ICT,16.4
15-Jan-24 8:35 PM ICT,19.2
15-Jan-24 8:40 PM ICT,16.3
15-Jan-24 8:45 PM ICT,18.7
15-Jan-24 8:50 PM ICT,18.0
15-Jan-24 8:55 PM ICT,18.6
15-Jan-24 9:00 PM ICT,17.9
15-Jan-24 9:05 PM ICT,18.6
15-Jan-24 9:10 PM ICT,17.7
15-Jan-24 9:15 PM ICT,22.2
15-Jan-24 9:20 PM ICT,18.4
15-Jan-24 9:25 PM ICT,17.9
15-Jan-24 9:30 PM ICT,16.7
15-Jan-24 9:35 PM ICT,18.2
15-Jan-24 9:40 PM ICT,16.8
15-Jan-24 9:45 PM ICT,18.5
15-Jan-24 9:50 PM ICT,17.2
15-Jan-24 9:55 PM ICT,17.4
15-Jan-24 10:00 PM ICT,17.8
15-Jan-24 10:05 PM ICT,16.7
15-Jan-24 10:10 PM ICT,17.1
15-Jan-24 10:15 PM ICT,16.4
15-Jan-24 10:20 PM ICT,15.9
15-Jan-24 10:25 PM ICT,17.3
15-Jan-24 10:30 PM ICT,15.4
15-Jan-24 10:35 PM ICT,17.5
15-Jan-24 10:40 PM ICT,15.8
15-Jan-24 10:45 PM ICT,16.5
15-Jan-24 10:50 PM ICT,20.4
15-Jan-24 10:55 PM ICT,17.2
15-Jan-24 11:00 PM ICT,17.3
15-Jan-24 11:05 PM ICT,16.3
15-Jan-24 11:10 PM ICT,15.8
15-Jan-24 11:15 PM ICT,17.8
15-Jan-24 11:20 PM ICT,16.2
15-Jan-24 11:25 PM ICT,15.6
15-Jan-24 11:30 PM ICT,16.6
15-Jan-24 11:35 PM ICT,16.0
15-Jan-24 11:40 PM ICT,16.2
15-Jan-24 11:45 PM ICT,17.9
15-Jan-24 11:50 PM ICT,15.2
15-Jan-24 11:55 PM ICT,16.9
16-Jan-24 12:00 AM ICT,14.8
16-Jan-24 12:05 AM ICT,16.1
16-Jan-24 12:10 AM ICT,16.3
16-Jan-24 12:15 AM ICT,17.3
16-Jan-24 12:20 AM ICT,15.3
16-Jan-24 12:25 AM ICT,22.2
16-Jan-24 12:30 AM ICT,15.3
16-Jan-24 12:35 AM ICT,17.0
16-Jan-24 12:40 AM ICT,15.9
16-Jan-24 12:45 AM ICT,17.2
16-Jan-24 12:50 AM ICT,15.7
16-Jan-24 12:55 AM ICT,17.6
16-Jan-24 1:00 AM ICT,16.6
