Timestamp,ShowRoomKW(kW)
09-Aug-23 7:30 PM ICT,44.4
09-Aug-23 7:35 PM ICT,38.9
09-Aug-23 7:40 PM ICT,37.8
09-Aug-23 7:45 PM ICT,36.9
09-Aug-23 7:50 PM ICT,37.6
09-Aug-23 7:55 PM ICT,37.0
09-Aug-23 8:00 PM ICT,33.4
09-Aug-23 8:05 PM ICT,26.9
09-Aug-23 8:10 PM ICT,22.1
09-Aug-23 8:15 PM ICT,19.1
09-Aug-23 8:20 PM ICT,16.6
09-Aug-23 8:25 PM ICT,12.5
09-Aug-23 8:30 PM ICT,10.6
09-Aug-23 8:35 PM ICT,10.7
09-Aug-23 8:40 PM ICT,10.3
09-Aug-23 8:45 PM ICT,10.4
09-Aug-23 8:50 PM ICT,10.4
09-Aug-23 8:55 PM ICT,10.6
09-Aug-23 9:00 PM ICT,9.3
09-Aug-23 9:05 PM ICT,10.4
09-Aug-23 9:10 PM ICT,9.3
09-Aug-23 9:15 PM ICT,10.1
09-Aug-23 9:20 PM ICT,16.2
09-Aug-23 9:25 PM ICT,10.1
09-Aug-23 9:30 PM ICT,10.8
09-Aug-23 9:35 PM ICT,8.6
09-Aug-23 9:40 PM ICT,11.9
09-Aug-23 9:45 PM ICT,8.6
09-Aug-23 9:50 PM ICT,11.9
09-Aug-23 9:55 PM ICT,8.7
09-Aug-23 10:00 PM ICT,10.9
09-Aug-23 10:05 PM ICT,9.3
09-Aug-23 10:10 PM ICT,10.4
09-Aug-23 10:15 PM ICT,10.0
09-Aug-23 10:20 PM ICT,9.9
09-Aug-23 10:25 PM ICT,10.1
09-Aug-23 10:30 PM ICT,9.7
09-Aug-23 10:35 PM ICT,9.1
09-Aug-23 10:40 PM ICT,10.4
09-Aug-23 10:45 PM ICT,9.5
09-Aug-23 10:50 PM ICT,10.8
09-Aug-23 10:55 PM ICT,14.7
09-Aug-23 11:00 PM ICT,11.1
09-Aug-23 11:05 PM ICT,10.2
09-Aug-23 11:10 PM ICT,9.5
09-Aug-23 11:15 PM ICT,10.6
09-Aug-23 11:20 PM ICT,9.9
09-Aug-23 11:25 PM ICT,10.4
09-Aug-23 11:30 PM ICT,10.6
09-Aug-23 11:35 PM ICT,9.6
09-Aug-23 11:40 PM ICT,11.4
09-Aug-23 11:45 PM ICT,9.1
09-Aug-23 11:50 PM ICT,9.9
09-Aug-23 11:55 PM ICT,10.2
10-Aug-23 12:00 AM ICT,9.6
10-Aug-23 12:05 AM ICT,11.1
10-Aug-23 12:10 AM ICT,10.1
10-Aug-23 12:15 AM ICT,10.1
10-Aug-23 12:20 AM ICT,9.9
10-Aug-23 12:25 AM ICT,9.4
10-Aug-23 12:30 AM ICT,10.8
10-Aug-23 12:35 AM ICT,15.1
10-Aug-23 12:40 AM ICT,11.5
10-Aug-23 12:45 AM ICT,11.2
10-Aug-23 12:50 AM ICT,9.8
10-Aug-23 12:55 AM ICT,10.7
10-Aug-23 1:00 AM ICT,9.6
10-Aug-23 1:05 AM ICT,9.2
10-Aug-23 1:10 AM ICT,10.7
10-Aug-23 1:15 AM ICT,9.3
10-Aug-23 1:20 AM ICT,10.9
10-Aug-23 1:25 AM ICT,9.2
10-Aug-23 1:30 AM ICT,9.7
10-Aug-23 1:35 AM ICT,10.1
10-Aug-23 1:40 AM ICT,10.2
10-Aug-23 1:45 AM ICT,9.6
10-Aug-23 1:50 AM ICT,11.2
10-Aug-23 1:55 AM ICT,9.0
10-Aug-23 2:00 AM ICT,11.9
10-Aug-23 2:05 AM ICT,11.8
10-Aug-23 2:10 AM ICT,14.0
10-Aug-23 2:15 AM ICT,10.7
10-Aug-23 2:20 AM ICT,10.6
10-Aug-23 2:25 AM ICT,9.9
10-Aug-23 2:30 AM ICT,10.9
10-Aug-23 2:35 AM ICT,9.0
10-Aug-23 2:40 AM ICT,11.8
10-Aug-23 2:45 AM ICT,8.6
10-Aug-23 2:50 AM ICT,11.3
10-Aug-23 2:55 AM ICT,9.6
10-Aug-23 3:00 AM ICT,10.7
10-Aug-23 3:05 AM ICT,10.0
10-Aug-23 3:10 AM ICT,10.7
10-Aug-23 3:15 AM ICT,9.1
10-Aug-23 3:20 AM ICT,11.5
10-Aug-23 3:25 AM ICT,9.4
10-Aug-23 3:30 AM ICT,9.8
10-Aug-23 3:35 AM ICT,11.0
10-Aug-23 3:40 AM ICT,14.4
10-Aug-23 3:45 AM ICT,11.6
10-Aug-23 3:50 AM ICT,10.0
10-Aug-23 3:55 AM ICT,9.7
10-Aug-23 4:00 AM ICT,10.3
10-Aug-23 4:05 AM ICT,14.6
10-Aug-23 4:10 AM ICT,15.8
10-Aug-23 4:15 AM ICT,18.3
10-Aug-23 4:20 AM ICT,15.1
10-Aug-23 4:25 AM ICT,18.0
10-Aug-23 4:30 AM ICT,10.9
10-Aug-23 4:35 AM ICT,9.9
10-Aug-23 4:40 AM ICT,9.2
10-Aug-23 4:45 AM ICT,9.8
10-Aug-23 4:50 AM ICT,8.3
10-Aug-23 4:55 AM ICT,9.8
10-Aug-23 5:00 AM ICT,9.2
10-Aug-23 5:05 AM ICT,8.6
10-Aug-23 5:10 AM ICT,10.5
10-Aug-23 5:15 AM ICT,11.7
10-Aug-23 5:20 AM ICT,12.5
10-Aug-23 5:25 AM ICT,9.1
10-Aug-23 5:30 AM ICT,9.4
10-Aug-23 5:35 AM ICT,7.8
10-Aug-23 5:40 AM ICT,9.9
10-Aug-23 5:45 AM ICT,7.6
10-Aug-23 5:50 AM ICT,10.0
10-Aug-23 5:55 AM ICT,7.9
10-Aug-23 6:00 AM ICT,8.0
10-Aug-23 6:05 AM ICT,9.3
10-Aug-23 6:10 AM ICT,9.3
10-Aug-23 6:15 AM ICT,9.8
10-Aug-23 6:20 AM ICT,9.7
10-Aug-23 6:25 AM ICT,11.4
10-Aug-23 6:30 AM ICT,9.4
10-Aug-23 6:35 AM ICT,12.3
10-Aug-23 6:40 AM ICT,9.6
10-Aug-23 6:45 AM ICT,13.9
10-Aug-23 6:50 AM ICT,11.4
10-Aug-23 6:55 AM ICT,25.3
10-Aug-23 7:00 AM ICT,31.5
10-Aug-23 7:05 AM ICT,32.4
10-Aug-23 7:10 AM ICT,35.4
10-Aug-23 7:15 AM ICT,39.6
10-Aug-23 7:20 AM ICT,43.7
10-Aug-23 7:25 AM ICT,41.9
10-Aug-23 7:30 AM ICT,44.7
10-Aug-23 7:35 AM ICT,49.6
10-Aug-23 7:40 AM ICT,54.9
10-Aug-23 7:45 AM ICT,54.3
10-Aug-23 7:50 AM ICT,54.7
10-Aug-23 7:55 AM ICT,45.9
10-Aug-23 8:00 AM ICT,53.5
10-Aug-23 8:05 AM ICT,63.3
10-Aug-23 8:10 AM ICT,67.8
10-Aug-23 8:15 AM ICT,67.0
10-Aug-23 8:20 AM ICT,69.0
10-Aug-23 8:25 AM ICT,85.0
10-Aug-23 8:30 AM ICT,139.8
10-Aug-23 8:35 AM ICT,160.1
10-Aug-23 8:40 AM ICT,168.8
10-Aug-23 8:45 AM ICT,155.1
10-Aug-23 8:50 AM ICT,155.9
10-Aug-23 8:55 AM ICT,164.5
10-Aug-23 9:00 AM ICT,165.8
10-Aug-23 9:05 AM ICT,166.9
10-Aug-23 9:10 AM ICT,160.3
10-Aug-23 9:15 AM ICT,163.9
10-Aug-23 9:20 AM ICT,159.9
10-Aug-23 9:25 AM ICT,153.8
10-Aug-23 9:30 AM ICT,154.2
10-Aug-23 9:35 AM ICT,153.4
10-Aug-23 9:40 AM ICT,153.9
10-Aug-23 9:45 AM ICT,125.2
10-Aug-23 9:50 AM ICT,119.9
10-Aug-23 9:55 AM ICT,125.8
10-Aug-23 10:00 AM ICT,130.3
10-Aug-23 10:05 AM ICT,138.6
10-Aug-23 10:10 AM ICT,138.4
10-Aug-23 10:15 AM ICT,149.5
10-Aug-23 10:20 AM ICT,171.3
10-Aug-23 10:25 AM ICT,179.4
10-Aug-23 10:30 AM ICT,178.4
10-Aug-23 10:35 AM ICT,173.7
10-Aug-23 10:40 AM ICT,180.0
10-Aug-23 10:45 AM ICT,180.1
10-Aug-23 10:50 AM ICT,176.5
10-Aug-23 10:55 AM ICT,164.5
10-Aug-23 11:00 AM ICT,162.2
10-Aug-23 11:05 AM ICT,150.5
10-Aug-23 11:10 AM ICT,134.5
10-Aug-23 11:15 AM ICT,131.7
10-Aug-23 11:20 AM ICT,122.8
10-Aug-23 11:25 AM ICT,125.9
10-Aug-23 11:30 AM ICT,114.8
10-Aug-23 11:35 AM ICT,122.6
10-Aug-23 11:40 AM ICT,123.2
10-Aug-23 11:45 AM ICT,119.7
10-Aug-23 11:50 AM ICT,130.9
10-Aug-23 11:55 AM ICT,109.8
10-Aug-23 12:00 PM ICT,112.7
10-Aug-23 12:05 PM ICT,122.9
10-Aug-23 12:10 PM ICT,109.5
10-Aug-23 12:15 PM ICT,121.4
10-Aug-23 12:20 PM ICT,145.8
10-Aug-23 12:25 PM ICT,151.1
10-Aug-23 12:30 PM ICT,150.0
10-Aug-23 12:35 PM ICT,135.7
10-Aug-23 12:40 PM ICT,126.7
10-Aug-23 12:45 PM ICT,123.6
10-Aug-23 12:50 PM ICT,117.6
10-Aug-23 12:55 PM ICT,128.4
10-Aug-23 1:00 PM ICT,125.9
10-Aug-23 1:05 PM ICT,130.3
10-Aug-23 1:10 PM ICT,122.7
10-Aug-23 1:15 PM ICT,120.1
10-Aug-23 1:20 PM ICT,130.1
10-Aug-23 1:25 PM ICT,124.9
10-Aug-23 1:30 PM ICT,122.3
10-Aug-23 1:35 PM ICT,127.3
10-Aug-23 1:40 PM ICT,136.8
10-Aug-23 1:45 PM ICT,135.5
10-Aug-23 1:50 PM ICT,139.7
10-Aug-23 1:55 PM ICT,133.1
10-Aug-23 2:00 PM ICT,128.1
10-Aug-23 2:05 PM ICT,131.6
10-Aug-23 2:10 PM ICT,134.8
10-Aug-23 2:15 PM ICT,128.1
10-Aug-23 2:20 PM ICT,134.6
10-Aug-23 2:25 PM ICT,166.9
10-Aug-23 2:30 PM ICT,165.4
10-Aug-23 2:35 PM ICT,175.7
10-Aug-23 2:40 PM ICT,172.1
10-Aug-23 2:45 PM ICT,174.8
10-Aug-23 2:50 PM ICT,168.0
10-Aug-23 2:55 PM ICT,165.6
10-Aug-23 3:00 PM ICT,133.8
10-Aug-23 3:05 PM ICT,139.8
10-Aug-23 3:10 PM ICT,140.1
10-Aug-23 3:15 PM ICT,144.2
10-Aug-23 3:20 PM ICT,134.2
10-Aug-23 3:25 PM ICT,136.3
10-Aug-23 3:30 PM ICT,129.3
10-Aug-23 3:35 PM ICT,137.3
10-Aug-23 3:40 PM ICT,149.6
10-Aug-23 3:45 PM ICT,142.7
10-Aug-23 3:50 PM ICT,131.7
10-Aug-23 3:55 PM ICT,136.2
10-Aug-23 4:00 PM ICT,137.1
10-Aug-23 4:05 PM ICT,126.8
10-Aug-23 4:10 PM ICT,129.9
10-Aug-23 4:15 PM ICT,126.2
10-Aug-23 4:20 PM ICT,131.2
10-Aug-23 4:25 PM ICT,124.8
10-Aug-23 4:30 PM ICT,125.2
10-Aug-23 4:35 PM ICT,109.3
10-Aug-23 4:40 PM ICT,95.8
10-Aug-23 4:45 PM ICT,56.9
10-Aug-23 4:50 PM ICT,58.3
10-Aug-23 4:55 PM ICT,45.6
10-Aug-23 5:00 PM ICT,42.7
10-Aug-23 5:05 PM ICT,24.1
10-Aug-23 5:10 PM ICT,19.2
10-Aug-23 5:15 PM ICT,18.9
10-Aug-23 5:20 PM ICT,19.2
10-Aug-23 5:25 PM ICT,18.8
10-Aug-23 5:30 PM ICT,17.0
10-Aug-23 5:35 PM ICT,17.6
10-Aug-23 5:40 PM ICT,14.6
10-Aug-23 5:45 PM ICT,14.3
10-Aug-23 5:50 PM ICT,12.9
10-Aug-23 5:55 PM ICT,15.7
10-Aug-23 6:00 PM ICT,12.7
10-Aug-23 6:05 PM ICT,11.1
10-Aug-23 6:10 PM ICT,12.2
10-Aug-23 6:15 PM ICT,22.0
10-Aug-23 6:20 PM ICT,38.8
10-Aug-23 6:25 PM ICT,37.2
10-Aug-23 6:30 PM ICT,39.4
10-Aug-23 6:35 PM ICT,38.0
10-Aug-23 6:40 PM ICT,38.2
10-Aug-23 6:45 PM ICT,37.4
10-Aug-23 6:50 PM ICT,37.3
10-Aug-23 6:55 PM ICT,37.3
10-Aug-23 7:00 PM ICT,36.8
10-Aug-23 7:05 PM ICT,38.3
10-Aug-23 7:10 PM ICT,36.7
10-Aug-23 7:15 PM ICT,38.7
10-Aug-23 7:20 PM ICT,37.0
10-Aug-23 7:25 PM ICT,37.8
10-Aug-23 7:30 PM ICT,38.2
10-Aug-23 7:35 PM ICT,37.9
10-Aug-23 7:40 PM ICT,35.0
10-Aug-23 7:45 PM ICT,29.6
10-Aug-23 7:50 PM ICT,24.0
10-Aug-23 7:55 PM ICT,19.6
10-Aug-23 8:00 PM ICT,25.3
10-Aug-23 8:05 PM ICT,13.7
10-Aug-23 8:10 PM ICT,12.4
10-Aug-23 8:15 PM ICT,9.7
10-Aug-23 8:20 PM ICT,11.9
10-Aug-23 8:25 PM ICT,10.0
10-Aug-23 8:30 PM ICT,10.3
10-Aug-23 8:35 PM ICT,11.0
10-Aug-23 8:40 PM ICT,9.3
10-Aug-23 8:45 PM ICT,12.0
10-Aug-23 8:50 PM ICT,9.0
10-Aug-23 8:55 PM ICT,11.6
10-Aug-23 9:00 PM ICT,10.3
10-Aug-23 9:05 PM ICT,9.3
10-Aug-23 9:10 PM ICT,11.6
10-Aug-23 9:15 PM ICT,8.6
10-Aug-23 9:20 PM ICT,11.2
10-Aug-23 9:25 PM ICT,8.9
10-Aug-23 9:30 PM ICT,10.2
10-Aug-23 9:35 PM ICT,10.3
10-Aug-23 9:40 PM ICT,9.1
10-Aug-23 9:45 PM ICT,11.1
10-Aug-23 9:50 PM ICT,9.7
10-Aug-23 9:55 PM ICT,10.8
10-Aug-23 10:00 PM ICT,15.5
10-Aug-23 10:05 PM ICT,10.7
10-Aug-23 10:10 PM ICT,10.7
10-Aug-23 10:15 PM ICT,8.9
10-Aug-23 10:20 PM ICT,11.5
10-Aug-23 10:25 PM ICT,8.7
10-Aug-23 10:30 PM ICT,11.3
10-Aug-23 10:35 PM ICT,8.5
10-Aug-23 10:40 PM ICT,9.9
10-Aug-23 10:45 PM ICT,9.7
10-Aug-23 10:50 PM ICT,8.9
10-Aug-23 10:55 PM ICT,10.8
10-Aug-23 11:00 PM ICT,8.1
10-Aug-23 11:05 PM ICT,10.9
10-Aug-23 11:10 PM ICT,8.1
10-Aug-23 11:15 PM ICT,9.2
10-Aug-23 11:20 PM ICT,10.1
10-Aug-23 11:25 PM ICT,8.6
10-Aug-23 11:30 PM ICT,11.5
10-Aug-23 11:35 PM ICT,8.6
10-Aug-23 11:40 PM ICT,11.1
10-Aug-23 11:45 PM ICT,14.3
10-Aug-23 11:50 PM ICT,11.0
10-Aug-23 11:55 PM ICT,10.4
11-Aug-23 12:00 AM ICT,9.5
11-Aug-23 12:05 AM ICT,10.0
11-Aug-23 12:10 AM ICT,9.4
11-Aug-23 12:15 AM ICT,9.6
11-Aug-23 12:20 AM ICT,9.8
11-Aug-23 12:25 AM ICT,10.1
11-Aug-23 12:30 AM ICT,9.9
11-Aug-23 12:35 AM ICT,10.2
11-Aug-23 12:40 AM ICT,9.7
11-Aug-23 12:45 AM ICT,10.4
11-Aug-23 12:50 AM ICT,9.3
11-Aug-23 12:55 AM ICT,10.0
11-Aug-23 1:00 AM ICT,9.2
11-Aug-23 1:05 AM ICT,9.9
11-Aug-23 1:10 AM ICT,10.0
11-Aug-23 1:15 AM ICT,9.4
11-Aug-23 1:20 AM ICT,10.9
11-Aug-23 1:25 AM ICT,8.8
11-Aug-23 1:30 AM ICT,11.1
11-Aug-23 1:35 AM ICT,13.9
11-Aug-23 1:40 AM ICT,12.3
11-Aug-23 1:45 AM ICT,9.2
11-Aug-23 1:50 AM ICT,9.9
11-Aug-23 1:55 AM ICT,10.5
11-Aug-23 2:00 AM ICT,10.1
11-Aug-23 2:05 AM ICT,10.3
11-Aug-23 2:10 AM ICT,9.4
11-Aug-23 2:15 AM ICT,9.3
11-Aug-23 2:20 AM ICT,10.1
11-Aug-23 2:25 AM ICT,9.8
11-Aug-23 2:30 AM ICT,10.2
11-Aug-23 2:35 AM ICT,10.2
11-Aug-23 2:40 AM ICT,8.4
11-Aug-23 2:45 AM ICT,10.5
11-Aug-23 2:50 AM ICT,7.8
11-Aug-23 2:55 AM ICT,10.7
11-Aug-23 3:00 AM ICT,8.3
11-Aug-23 3:05 AM ICT,9.6
11-Aug-23 3:10 AM ICT,9.4
11-Aug-23 3:15 AM ICT,9.1
11-Aug-23 3:20 AM ICT,15.7
11-Aug-23 3:25 AM ICT,8.6
11-Aug-23 3:30 AM ICT,10.0
11-Aug-23 3:35 AM ICT,9.0
11-Aug-23 3:40 AM ICT,9.6
11-Aug-23 3:45 AM ICT,9.3
11-Aug-23 3:50 AM ICT,10.1
11-Aug-23 3:55 AM ICT,8.2
11-Aug-23 4:00 AM ICT,11.0
11-Aug-23 4:05 AM ICT,9.1
11-Aug-23 4:10 AM ICT,10.7
11-Aug-23 4:15 AM ICT,8.7
11-Aug-23 4:20 AM ICT,9.4
11-Aug-23 4:25 AM ICT,10.1
11-Aug-23 4:30 AM ICT,9.5
11-Aug-23 4:35 AM ICT,9.6
11-Aug-23 4:40 AM ICT,9.7
11-Aug-23 4:45 AM ICT,9.0
11-Aug-23 4:50 AM ICT,9.5
11-Aug-23 4:55 AM ICT,9.2
11-Aug-23 5:00 AM ICT,8.9
11-Aug-23 5:05 AM ICT,16.5
11-Aug-23 5:10 AM ICT,9.9
11-Aug-23 5:15 AM ICT,10.2
11-Aug-23 5:20 AM ICT,8.4
11-Aug-23 5:25 AM ICT,8.5
11-Aug-23 5:30 AM ICT,9.4
11-Aug-23 5:35 AM ICT,8.6
11-Aug-23 5:40 AM ICT,8.8
11-Aug-23 5:45 AM ICT,9.5
11-Aug-23 5:50 AM ICT,8.9
11-Aug-23 5:55 AM ICT,11.7
11-Aug-23 6:00 AM ICT,9.8
11-Aug-23 6:05 AM ICT,9.7
11-Aug-23 6:10 AM ICT,10.8
11-Aug-23 6:15 AM ICT,9.6
11-Aug-23 6:20 AM ICT,10.1
11-Aug-23 6:25 AM ICT,10.5
11-Aug-23 6:30 AM ICT,11.6
11-Aug-23 6:35 AM ICT,12.6
11-Aug-23 6:40 AM ICT,12.0
11-Aug-23 6:45 AM ICT,16.4
11-Aug-23 6:50 AM ICT,13.3
11-Aug-23 6:55 AM ICT,9.2
11-Aug-23 7:00 AM ICT,10.6
11-Aug-23 7:05 AM ICT,10.2
11-Aug-23 7:10 AM ICT,8.8
11-Aug-23 7:15 AM ICT,11.0
11-Aug-23 7:20 AM ICT,17.3
11-Aug-23 7:25 AM ICT,16.7
11-Aug-23 7:30 AM ICT,20.1
11-Aug-23 7:35 AM ICT,20.9
11-Aug-23 7:40 AM ICT,29.5
11-Aug-23 7:45 AM ICT,35.7
11-Aug-23 7:50 AM ICT,38.3
11-Aug-23 7:55 AM ICT,41.8
11-Aug-23 8:00 AM ICT,57.7
11-Aug-23 8:05 AM ICT,68.8
11-Aug-23 8:10 AM ICT,69.6
11-Aug-23 8:15 AM ICT,80.3
11-Aug-23 8:20 AM ICT,83.1
11-Aug-23 8:25 AM ICT,124.9
11-Aug-23 8:30 AM ICT,150.9
11-Aug-23 8:35 AM ICT,162.0
11-Aug-23 8:40 AM ICT,174.2
11-Aug-23 8:45 AM ICT,175.9
11-Aug-23 8:50 AM ICT,171.3
11-Aug-23 8:55 AM ICT,175.6
11-Aug-23 9:00 AM ICT,169.4
11-Aug-23 9:05 AM ICT,175.4
11-Aug-23 9:10 AM ICT,174.0
11-Aug-23 9:15 AM ICT,169.4
11-Aug-23 9:20 AM ICT,165.1
11-Aug-23 9:25 AM ICT,171.3
11-Aug-23 9:30 AM ICT,178.1
11-Aug-23 9:35 AM ICT,164.9
11-Aug-23 9:40 AM ICT,164.6
11-Aug-23 9:45 AM ICT,162.6
11-Aug-23 9:50 AM ICT,149.6
11-Aug-23 9:55 AM ICT,158.2
11-Aug-23 10:00 AM ICT,168.4
11-Aug-23 10:05 AM ICT,173.1
11-Aug-23 10:10 AM ICT,167.2
11-Aug-23 10:15 AM ICT,167.9
11-Aug-23 10:20 AM ICT,163.2
11-Aug-23 10:25 AM ICT,168.6
11-Aug-23 10:30 AM ICT,171.6
11-Aug-23 10:35 AM ICT,162.5
11-Aug-23 10:40 AM ICT,164.8
11-Aug-23 10:45 AM ICT,158.2
11-Aug-23 10:50 AM ICT,166.7
11-Aug-23 10:55 AM ICT,171.3
11-Aug-23 11:00 AM ICT,172.8
11-Aug-23 11:05 AM ICT,171.1
11-Aug-23 11:10 AM ICT,173.4
11-Aug-23 11:15 AM ICT,167.9
11-Aug-23 11:20 AM ICT,164.7
11-Aug-23 11:25 AM ICT,174.3
11-Aug-23 11:30 AM ICT,172.1
11-Aug-23 11:35 AM ICT,166.2
11-Aug-23 11:40 AM ICT,155.8
11-Aug-23 11:45 AM ICT,151.6
11-Aug-23 11:50 AM ICT,156.6
11-Aug-23 11:55 AM ICT,139.5
11-Aug-23 12:00 PM ICT,134.5
11-Aug-23 12:05 PM ICT,131.4
11-Aug-23 12:10 PM ICT,123.8
11-Aug-23 12:15 PM ICT,126.5
11-Aug-23 12:20 PM ICT,122.8
11-Aug-23 12:25 PM ICT,127.9
11-Aug-23 12:30 PM ICT,126.8
11-Aug-23 12:35 PM ICT,119.4
11-Aug-23 12:40 PM ICT,130.4
11-Aug-23 12:45 PM ICT,131.5
11-Aug-23 12:50 PM ICT,133.3
11-Aug-23 12:55 PM ICT,126.4
11-Aug-23 1:00 PM ICT,132.8
11-Aug-23 1:05 PM ICT,136.9
11-Aug-23 1:10 PM ICT,143.3
11-Aug-23 1:15 PM ICT,154.8
11-Aug-23 1:20 PM ICT,151.7
11-Aug-23 1:25 PM ICT,140.9
11-Aug-23 1:30 PM ICT,149.3
11-Aug-23 1:35 PM ICT,141.8
11-Aug-23 1:40 PM ICT,146.5
11-Aug-23 1:45 PM ICT,146.8
11-Aug-23 1:50 PM ICT,148.2
11-Aug-23 1:55 PM ICT,154.0
11-Aug-23 2:00 PM ICT,150.0
11-Aug-23 2:05 PM ICT,155.9
11-Aug-23 2:10 PM ICT,155.8
11-Aug-23 2:15 PM ICT,151.1
11-Aug-23 2:20 PM ICT,148.4
11-Aug-23 2:25 PM ICT,151.6
11-Aug-23 2:30 PM ICT,150.2
11-Aug-23 2:35 PM ICT,154.5
11-Aug-23 2:40 PM ICT,151.5
11-Aug-23 2:45 PM ICT,152.4
11-Aug-23 2:50 PM ICT,156.3
11-Aug-23 2:55 PM ICT,165.3
11-Aug-23 3:00 PM ICT,170.4
11-Aug-23 3:05 PM ICT,162.0
11-Aug-23 3:10 PM ICT,156.6
11-Aug-23 3:15 PM ICT,161.9
11-Aug-23 3:20 PM ICT,163.3
11-Aug-23 3:25 PM ICT,157.6
11-Aug-23 3:30 PM ICT,161.0
11-Aug-23 3:35 PM ICT,157.2
11-Aug-23 3:40 PM ICT,150.3
11-Aug-23 3:45 PM ICT,155.4
11-Aug-23 3:50 PM ICT,153.6
11-Aug-23 3:55 PM ICT,157.2
11-Aug-23 4:00 PM ICT,148.7
11-Aug-23 4:05 PM ICT,141.6
11-Aug-23 4:10 PM ICT,154.3
11-Aug-23 4:15 PM ICT,157.1
11-Aug-23 4:20 PM ICT,148.9
11-Aug-23 4:25 PM ICT,152.2
11-Aug-23 4:30 PM ICT,155.2
11-Aug-23 4:35 PM ICT,146.4
11-Aug-23 4:40 PM ICT,145.2
11-Aug-23 4:45 PM ICT,167.4
11-Aug-23 4:50 PM ICT,162.1
11-Aug-23 4:55 PM ICT,123.9
11-Aug-23 5:00 PM ICT,84.9
11-Aug-23 5:05 PM ICT,70.5
11-Aug-23 5:10 PM ICT,63.0
11-Aug-23 5:15 PM ICT,57.2
11-Aug-23 5:20 PM ICT,54.8
11-Aug-23 5:25 PM ICT,53.7
11-Aug-23 5:30 PM ICT,51.0
11-Aug-23 5:35 PM ICT,41.9
11-Aug-23 5:40 PM ICT,41.0
11-Aug-23 5:45 PM ICT,42.3
11-Aug-23 5:50 PM ICT,41.9
11-Aug-23 5:55 PM ICT,36.0
11-Aug-23 6:00 PM ICT,32.8
11-Aug-23 6:05 PM ICT,26.6
11-Aug-23 6:10 PM ICT,22.1
11-Aug-23 6:15 PM ICT,17.9
11-Aug-23 6:20 PM ICT,15.5
11-Aug-23 6:25 PM ICT,10.6
11-Aug-23 6:30 PM ICT,9.8
11-Aug-23 6:35 PM ICT,11.3
11-Aug-23 6:40 PM ICT,9.6
11-Aug-23 6:45 PM ICT,11.9
11-Aug-23 6:50 PM ICT,10.1
11-Aug-23 6:55 PM ICT,10.1
11-Aug-23 7:00 PM ICT,11.2
11-Aug-23 7:05 PM ICT,10.5
11-Aug-23 7:10 PM ICT,11.8
11-Aug-23 7:15 PM ICT,10.8
11-Aug-23 7:20 PM ICT,11.6
11-Aug-23 7:25 PM ICT,10.2
11-Aug-23 7:30 PM ICT,11.8
11-Aug-23 7:35 PM ICT,15.8
11-Aug-23 7:40 PM ICT,12.8
11-Aug-23 7:45 PM ICT,10.8
11-Aug-23 7:50 PM ICT,10.6
11-Aug-23 7:55 PM ICT,11.3
11-Aug-23 8:00 PM ICT,9.9
11-Aug-23 8:05 PM ICT,10.5
11-Aug-23 8:10 PM ICT,9.5
11-Aug-23 8:15 PM ICT,10.6
11-Aug-23 8:20 PM ICT,11.1
11-Aug-23 8:25 PM ICT,9.6
11-Aug-23 8:30 PM ICT,11.0
11-Aug-23 8:35 PM ICT,8.0
11-Aug-23 8:40 PM ICT,9.5
11-Aug-23 8:45 PM ICT,9.4
11-Aug-23 8:50 PM ICT,8.5
11-Aug-23 8:55 PM ICT,10.7
11-Aug-23 9:00 PM ICT,7.7
11-Aug-23 9:05 PM ICT,10.4
11-Aug-23 9:10 PM ICT,8.9
11-Aug-23 9:15 PM ICT,8.5
11-Aug-23 9:20 PM ICT,10.2
11-Aug-23 9:25 PM ICT,7.8
11-Aug-23 9:30 PM ICT,10.6
11-Aug-23 9:35 PM ICT,15.4
11-Aug-23 9:40 PM ICT,10.9
11-Aug-23 9:45 PM ICT,9.7
11-Aug-23 9:50 PM ICT,8.5
11-Aug-23 9:55 PM ICT,11.4
11-Aug-23 10:00 PM ICT,7.8
11-Aug-23 10:05 PM ICT,10.6
11-Aug-23 10:10 PM ICT,9.0
11-Aug-23 10:15 PM ICT,9.2
11-Aug-23 10:20 PM ICT,9.9
11-Aug-23 10:25 PM ICT,8.3
11-Aug-23 10:30 PM ICT,10.7
11-Aug-23 10:35 PM ICT,7.6
11-Aug-23 10:40 PM ICT,9.8
11-Aug-23 10:45 PM ICT,9.4
11-Aug-23 10:50 PM ICT,8.6
11-Aug-23 10:55 PM ICT,10.3
11-Aug-23 11:00 PM ICT,7.9
11-Aug-23 11:05 PM ICT,9.7
11-Aug-23 11:10 PM ICT,8.6
11-Aug-23 11:15 PM ICT,9.2
11-Aug-23 11:20 PM ICT,9.8
11-Aug-23 11:25 PM ICT,9.3
11-Aug-23 11:30 PM ICT,15.9
11-Aug-23 11:35 PM ICT,10.8
11-Aug-23 11:40 PM ICT,9.0
11-Aug-23 11:45 PM ICT,9.6
11-Aug-23 11:50 PM ICT,8.8
11-Aug-23 11:55 PM ICT,8.7
12-Aug-23 12:00 AM ICT,9.8
12-Aug-23 12:05 AM ICT,7.8
12-Aug-23 12:10 AM ICT,10.7
12-Aug-23 12:15 AM ICT,8.5
12-Aug-23 12:20 AM ICT,10.5
