Timestamp,ShowRoomKW(kW)
18-Nov-23 5:55 AM ICT,7.6
18-Nov-23 6:00 AM ICT,7.8
18-Nov-23 6:05 AM ICT,9.0
18-Nov-23 6:10 AM ICT,8.7
18-Nov-23 6:15 AM ICT,12.9
18-Nov-23 6:20 AM ICT,7.4
18-Nov-23 6:25 AM ICT,9.1
18-Nov-23 6:30 AM ICT,7.9
18-Nov-23 6:35 AM ICT,11.2
18-Nov-23 6:40 AM ICT,11.0
18-Nov-23 6:45 AM ICT,11.8
18-Nov-23 6:50 AM ICT,12.2
18-Nov-23 6:55 AM ICT,13.1
18-Nov-23 7:00 AM ICT,14.4
18-Nov-23 7:05 AM ICT,18.5
18-Nov-23 7:10 AM ICT,19.6
18-Nov-23 7:15 AM ICT,16.7
18-Nov-23 7:20 AM ICT,20.5
18-Nov-23 7:25 AM ICT,16.1
18-Nov-23 7:30 AM ICT,16.7
18-Nov-23 7:35 AM ICT,16.2
18-Nov-23 7:40 AM ICT,20.0
18-Nov-23 7:45 AM ICT,21.9
18-Nov-23 7:50 AM ICT,30.2
18-Nov-23 7:55 AM ICT,34.1
18-Nov-23 8:00 AM ICT,44.1
18-Nov-23 8:05 AM ICT,49.8
18-Nov-23 8:10 AM ICT,50.2
18-Nov-23 8:15 AM ICT,53.9
18-Nov-23 8:20 AM ICT,56.3
18-Nov-23 8:25 AM ICT,94.9
18-Nov-23 8:30 AM ICT,135.0
18-Nov-23 8:35 AM ICT,132.4
18-Nov-23 8:40 AM ICT,127.6
18-Nov-23 8:45 AM ICT,94.9
18-Nov-23 8:50 AM ICT,89.6
18-Nov-23 8:55 AM ICT,74.2
18-Nov-23 9:00 AM ICT,74.6
18-Nov-23 9:05 AM ICT,90.4
18-Nov-23 9:10 AM ICT,83.9
18-Nov-23 9:15 AM ICT,83.3
18-Nov-23 9:20 AM ICT,91.3
18-Nov-23 9:25 AM ICT,94.6
18-Nov-23 9:30 AM ICT,93.7
18-Nov-23 9:35 AM ICT,100.1
18-Nov-23 9:40 AM ICT,105.0
18-Nov-23 9:45 AM ICT,96.8
18-Nov-23 9:50 AM ICT,95.0
18-Nov-23 9:55 AM ICT,117.1
18-Nov-23 10:00 AM ICT,87.0
18-Nov-23 10:05 AM ICT,89.6
18-Nov-23 10:10 AM ICT,88.5
18-Nov-23 10:15 AM ICT,90.6
18-Nov-23 10:20 AM ICT,96.7
18-Nov-23 10:25 AM ICT,93.6
18-Nov-23 10:30 AM ICT,91.5
18-Nov-23 10:35 AM ICT,98.0
18-Nov-23 10:40 AM ICT,96.8
18-Nov-23 10:45 AM ICT,91.3
18-Nov-23 10:50 AM ICT,86.5
18-Nov-23 10:55 AM ICT,97.7
18-Nov-23 11:00 AM ICT,101.7
18-Nov-23 11:05 AM ICT,86.1
18-Nov-23 11:10 AM ICT,93.4
18-Nov-23 11:15 AM ICT,96.5
18-Nov-23 11:20 AM ICT,91.5
18-Nov-23 11:25 AM ICT,92.5
18-Nov-23 11:30 AM ICT,90.0
18-Nov-23 11:35 AM ICT,90.1
18-Nov-23 11:40 AM ICT,94.6
18-Nov-23 11:45 AM ICT,83.8
18-Nov-23 11:50 AM ICT,80.8
18-Nov-23 11:55 AM ICT,89.3
18-Nov-23 12:00 PM ICT,89.6
18-Nov-23 12:05 PM ICT,75.7
18-Nov-23 12:10 PM ICT,74.6
18-Nov-23 12:15 PM ICT,73.7
18-Nov-23 12:20 PM ICT,76.8
18-Nov-23 12:25 PM ICT,77.4
18-Nov-23 12:30 PM ICT,76.6
18-Nov-23 12:35 PM ICT,73.4
18-Nov-23 12:40 PM ICT,80.1
18-Nov-23 12:45 PM ICT,78.1
18-Nov-23 12:50 PM ICT,78.5
18-Nov-23 12:55 PM ICT,79.4
18-Nov-23 1:00 PM ICT,85.8
18-Nov-23 1:05 PM ICT,91.5
18-Nov-23 1:10 PM ICT,91.4
18-Nov-23 1:15 PM ICT,86.3
18-Nov-23 1:20 PM ICT,81.0
18-Nov-23 1:25 PM ICT,79.6
18-Nov-23 1:30 PM ICT,81.2
18-Nov-23 1:35 PM ICT,87.4
18-Nov-23 1:40 PM ICT,103.2
18-Nov-23 1:45 PM ICT,103.5
18-Nov-23 1:50 PM ICT,97.1
18-Nov-23 1:55 PM ICT,94.1
18-Nov-23 2:00 PM ICT,104.5
18-Nov-23 2:05 PM ICT,110.4
18-Nov-23 2:10 PM ICT,104.5
18-Nov-23 2:15 PM ICT,101.6
18-Nov-23 2:20 PM ICT,102.4
18-Nov-23 2:25 PM ICT,95.6
18-Nov-23 2:30 PM ICT,93.7
18-Nov-23 2:35 PM ICT,96.6
18-Nov-23 2:40 PM ICT,94.8
18-Nov-23 2:45 PM ICT,105.2
18-Nov-23 2:50 PM ICT,88.8
18-Nov-23 2:55 PM ICT,101.5
18-Nov-23 3:00 PM ICT,99.0
18-Nov-23 3:05 PM ICT,93.1
18-Nov-23 3:10 PM ICT,88.1
18-Nov-23 3:15 PM ICT,94.4
18-Nov-23 3:20 PM ICT,90.3
18-Nov-23 3:25 PM ICT,85.0
18-Nov-23 3:30 PM ICT,93.2
18-Nov-23 3:35 PM ICT,90.1
18-Nov-23 3:40 PM ICT,90.3
18-Nov-23 3:45 PM ICT,75.6
18-Nov-23 3:50 PM ICT,81.4
18-Nov-23 3:55 PM ICT,76.6
18-Nov-23 4:00 PM ICT,80.3
18-Nov-23 4:05 PM ICT,77.2
18-Nov-23 4:10 PM ICT,88.1
18-Nov-23 4:15 PM ICT,89.4
18-Nov-23 4:20 PM ICT,88.5
18-Nov-23 4:25 PM ICT,87.9
18-Nov-23 4:30 PM ICT,94.9
18-Nov-23 4:35 PM ICT,65.6
18-Nov-23 4:40 PM ICT,60.3
18-Nov-23 4:45 PM ICT,57.9
18-Nov-23 4:50 PM ICT,54.2
18-Nov-23 4:55 PM ICT,56.4
18-Nov-23 5:00 PM ICT,46.3
18-Nov-23 5:05 PM ICT,34.2
18-Nov-23 5:10 PM ICT,22.2
18-Nov-23 5:15 PM ICT,18.2
18-Nov-23 5:20 PM ICT,14.7
18-Nov-23 5:25 PM ICT,12.1
18-Nov-23 5:30 PM ICT,11.1
18-Nov-23 5:35 PM ICT,15.6
18-Nov-23 5:40 PM ICT,18.2
18-Nov-23 5:45 PM ICT,17.2
18-Nov-23 5:50 PM ICT,18.4
18-Nov-23 5:55 PM ICT,17.2
18-Nov-23 6:00 PM ICT,13.7
18-Nov-23 6:05 PM ICT,10.3
18-Nov-23 6:10 PM ICT,11.2
18-Nov-23 6:15 PM ICT,10.5
18-Nov-23 6:20 PM ICT,10.7
18-Nov-23 6:25 PM ICT,11.0
18-Nov-23 6:30 PM ICT,13.2
18-Nov-23 6:35 PM ICT,15.1
18-Nov-23 6:40 PM ICT,11.0
18-Nov-23 6:45 PM ICT,11.2
18-Nov-23 6:50 PM ICT,10.5
18-Nov-23 6:55 PM ICT,11.6
18-Nov-23 7:00 PM ICT,10.6
18-Nov-23 7:05 PM ICT,12.5
18-Nov-23 7:10 PM ICT,10.9
18-Nov-23 7:15 PM ICT,11.2
18-Nov-23 7:20 PM ICT,11.2
18-Nov-23 7:25 PM ICT,11.0
18-Nov-23 7:30 PM ICT,11.1
18-Nov-23 7:35 PM ICT,10.8
18-Nov-23 7:40 PM ICT,10.4
18-Nov-23 7:45 PM ICT,10.8
18-Nov-23 7:50 PM ICT,9.6
18-Nov-23 7:55 PM ICT,11.5
18-Nov-23 8:00 PM ICT,9.0
18-Nov-23 8:05 PM ICT,17.2
18-Nov-23 8:10 PM ICT,9.2
18-Nov-23 8:15 PM ICT,11.3
18-Nov-23 8:20 PM ICT,9.7
18-Nov-23 8:25 PM ICT,10.9
18-Nov-23 8:30 PM ICT,10.6
18-Nov-23 8:35 PM ICT,11.0
18-Nov-23 8:40 PM ICT,10.0
18-Nov-23 8:45 PM ICT,10.4
18-Nov-23 8:50 PM ICT,9.2
18-Nov-23 8:55 PM ICT,10.8
18-Nov-23 9:00 PM ICT,9.4
18-Nov-23 9:05 PM ICT,10.6
18-Nov-23 9:10 PM ICT,10.3
18-Nov-23 9:15 PM ICT,9.6
18-Nov-23 9:20 PM ICT,11.8
18-Nov-23 9:25 PM ICT,10.3
18-Nov-23 9:30 PM ICT,14.5
18-Nov-23 9:35 PM ICT,10.0
18-Nov-23 9:40 PM ICT,9.9
18-Nov-23 9:45 PM ICT,10.2
18-Nov-23 9:50 PM ICT,10.1
18-Nov-23 9:55 PM ICT,9.0
18-Nov-23 10:00 PM ICT,11.5
18-Nov-23 10:05 PM ICT,8.8
18-Nov-23 10:10 PM ICT,11.5
18-Nov-23 10:15 PM ICT,9.1
18-Nov-23 10:20 PM ICT,10.2
18-Nov-23 10:25 PM ICT,9.8
18-Nov-23 10:30 PM ICT,9.5
18-Nov-23 10:35 PM ICT,9.3
18-Nov-23 10:40 PM ICT,10.1
18-Nov-23 10:45 PM ICT,10.2
18-Nov-23 10:50 PM ICT,9.6
18-Nov-23 10:55 PM ICT,14.7
18-Nov-23 11:00 PM ICT,9.1
18-Nov-23 11:05 PM ICT,10.2
18-Nov-23 11:10 PM ICT,9.4
18-Nov-23 11:15 PM ICT,10.2
18-Nov-23 11:20 PM ICT,8.6
18-Nov-23 11:25 PM ICT,11.4
18-Nov-23 11:30 PM ICT,8.4
18-Nov-23 11:35 PM ICT,10.0
18-Nov-23 11:40 PM ICT,9.0
18-Nov-23 11:45 PM ICT,9.0
18-Nov-23 11:50 PM ICT,9.5
18-Nov-23 11:55 PM ICT,9.0
19-Nov-23 12:00 AM ICT,9.4
19-Nov-23 12:05 AM ICT,8.6
19-Nov-23 12:10 AM ICT,13.5
19-Nov-23 12:15 AM ICT,8.9
19-Nov-23 12:20 AM ICT,9.0
19-Nov-23 12:25 AM ICT,9.4
19-Nov-23 12:30 AM ICT,9.8
19-Nov-23 12:35 AM ICT,8.5
19-Nov-23 12:40 AM ICT,11.1
19-Nov-23 12:45 AM ICT,8.9
19-Nov-23 12:50 AM ICT,10.4
19-Nov-23 12:55 AM ICT,9.4
19-Nov-23 1:00 AM ICT,10.4
19-Nov-23 1:05 AM ICT,8.5
19-Nov-23 1:10 AM ICT,10.0
19-Nov-23 1:15 AM ICT,9.6
19-Nov-23 1:20 AM ICT,11.4
19-Nov-23 1:25 AM ICT,10.4
19-Nov-23 1:30 AM ICT,10.1
19-Nov-23 1:35 AM ICT,9.7
19-Nov-23 1:40 AM ICT,9.3
19-Nov-23 1:45 AM ICT,11.2
19-Nov-23 1:50 AM ICT,8.5
19-Nov-23 1:55 AM ICT,10.0
19-Nov-23 2:00 AM ICT,9.4
19-Nov-23 2:05 AM ICT,9.8
19-Nov-23 2:10 AM ICT,8.5
19-Nov-23 2:15 AM ICT,10.5
19-Nov-23 2:20 AM ICT,9.5
19-Nov-23 2:25 AM ICT,9.2
19-Nov-23 2:30 AM ICT,9.8
19-Nov-23 2:35 AM ICT,9.7
19-Nov-23 2:40 AM ICT,13.2
19-Nov-23 2:45 AM ICT,8.6
19-Nov-23 2:50 AM ICT,10.2
19-Nov-23 2:55 AM ICT,8.8
19-Nov-23 3:00 AM ICT,10.3
19-Nov-23 3:05 AM ICT,8.2
19-Nov-23 3:10 AM ICT,10.8
19-Nov-23 3:15 AM ICT,8.9
19-Nov-23 3:20 AM ICT,8.2
19-Nov-23 3:25 AM ICT,9.0
19-Nov-23 3:30 AM ICT,8.7
19-Nov-23 3:35 AM ICT,9.5
19-Nov-23 3:40 AM ICT,7.9
19-Nov-23 3:45 AM ICT,11.9
19-Nov-23 3:50 AM ICT,8.8
19-Nov-23 3:55 AM ICT,9.2
19-Nov-23 4:00 AM ICT,7.6
19-Nov-23 4:05 AM ICT,9.0
19-Nov-23 4:10 AM ICT,9.5
19-Nov-23 4:15 AM ICT,7.9
19-Nov-23 4:20 AM ICT,9.8
19-Nov-23 4:25 AM ICT,9.3
19-Nov-23 4:30 AM ICT,9.5
19-Nov-23 4:35 AM ICT,8.3
19-Nov-23 4:40 AM ICT,8.8
19-Nov-23 4:45 AM ICT,10.2
19-Nov-23 4:50 AM ICT,8.0
19-Nov-23 4:55 AM ICT,13.2
19-Nov-23 5:00 AM ICT,8.4
19-Nov-23 5:05 AM ICT,11.2
19-Nov-23 5:10 AM ICT,8.0
19-Nov-23 5:15 AM ICT,9.0
19-Nov-23 5:20 AM ICT,8.8
19-Nov-23 5:25 AM ICT,8.8
19-Nov-23 5:30 AM ICT,9.2
19-Nov-23 5:35 AM ICT,7.3
19-Nov-23 5:40 AM ICT,8.9
19-Nov-23 5:45 AM ICT,7.5
19-Nov-23 5:50 AM ICT,8.7
19-Nov-23 5:55 AM ICT,8.4
19-Nov-23 6:00 AM ICT,7.6
19-Nov-23 6:05 AM ICT,13.0
19-Nov-23 6:10 AM ICT,8.5
19-Nov-23 6:15 AM ICT,9.2
19-Nov-23 6:20 AM ICT,7.1
19-Nov-23 6:25 AM ICT,8.6
19-Nov-23 6:30 AM ICT,7.8
19-Nov-23 6:35 AM ICT,8.8
19-Nov-23 6:40 AM ICT,8.4
19-Nov-23 6:45 AM ICT,7.3
19-Nov-23 6:50 AM ICT,9.0
19-Nov-23 6:55 AM ICT,7.8
19-Nov-23 7:00 AM ICT,7.8
19-Nov-23 7:05 AM ICT,11.8
19-Nov-23 7:10 AM ICT,9.0
19-Nov-23 7:15 AM ICT,9.2
19-Nov-23 7:20 AM ICT,8.6
19-Nov-23 7:25 AM ICT,9.0
19-Nov-23 7:30 AM ICT,7.7
19-Nov-23 7:35 AM ICT,9.6
19-Nov-23 7:40 AM ICT,8.7
19-Nov-23 7:45 AM ICT,9.6
19-Nov-23 7:50 AM ICT,9.2
19-Nov-23 7:55 AM ICT,11.6
19-Nov-23 8:00 AM ICT,15.1
19-Nov-23 8:05 AM ICT,15.9
19-Nov-23 8:10 AM ICT,17.8
19-Nov-23 8:15 AM ICT,19.6
19-Nov-23 8:20 AM ICT,19.0
19-Nov-23 8:25 AM ICT,18.3
19-Nov-23 8:30 AM ICT,18.6
19-Nov-23 8:35 AM ICT,18.2
19-Nov-23 8:40 AM ICT,19.1
19-Nov-23 8:45 AM ICT,19.8
19-Nov-23 8:50 AM ICT,19.6
19-Nov-23 8:55 AM ICT,19.8
19-Nov-23 9:00 AM ICT,23.1
19-Nov-23 9:05 AM ICT,21.2
19-Nov-23 9:10 AM ICT,17.9
19-Nov-23 9:15 AM ICT,21.9
19-Nov-23 9:20 AM ICT,26.3
19-Nov-23 9:25 AM ICT,25.0
19-Nov-23 9:30 AM ICT,34.7
19-Nov-23 9:35 AM ICT,28.4
19-Nov-23 9:40 AM ICT,28.9
19-Nov-23 9:45 AM ICT,27.6
19-Nov-23 9:50 AM ICT,30.1
19-Nov-23 9:55 AM ICT,27.7
19-Nov-23 10:00 AM ICT,26.5
19-Nov-23 10:05 AM ICT,26.7
19-Nov-23 10:10 AM ICT,24.9
19-Nov-23 10:15 AM ICT,26.5
19-Nov-23 10:20 AM ICT,27.7
19-Nov-23 10:25 AM ICT,25.4
19-Nov-23 10:30 AM ICT,23.4
19-Nov-23 10:35 AM ICT,25.4
19-Nov-23 10:40 AM ICT,23.4
19-Nov-23 10:45 AM ICT,25.4
19-Nov-23 10:50 AM ICT,26.6
19-Nov-23 10:55 AM ICT,23.1
19-Nov-23 11:00 AM ICT,25.6
19-Nov-23 11:05 AM ICT,26.2
19-Nov-23 11:10 AM ICT,25.8
19-Nov-23 11:15 AM ICT,26.6
19-Nov-23 11:20 AM ICT,25.1
19-Nov-23 11:25 AM ICT,22.6
19-Nov-23 11:30 AM ICT,25.4
19-Nov-23 11:35 AM ICT,36.0
19-Nov-23 11:40 AM ICT,21.8
19-Nov-23 11:45 AM ICT,23.8
19-Nov-23 11:50 AM ICT,24.5
19-Nov-23 11:55 AM ICT,25.0
19-Nov-23 12:00 PM ICT,27.3
19-Nov-23 12:05 PM ICT,25.6
19-Nov-23 12:10 PM ICT,26.9
19-Nov-23 12:15 PM ICT,27.3
19-Nov-23 12:20 PM ICT,26.6
19-Nov-23 12:25 PM ICT,24.3
19-Nov-23 12:30 PM ICT,25.3
19-Nov-23 12:35 PM ICT,19.3
19-Nov-23 12:40 PM ICT,24.3
19-Nov-23 12:45 PM ICT,21.7
19-Nov-23 12:50 PM ICT,22.7
19-Nov-23 12:55 PM ICT,22.9
19-Nov-23 1:00 PM ICT,24.1
19-Nov-23 1:05 PM ICT,22.0
19-Nov-23 1:10 PM ICT,23.1
19-Nov-23 1:15 PM ICT,26.3
19-Nov-23 1:20 PM ICT,24.6
19-Nov-23 1:25 PM ICT,25.1
19-Nov-23 1:30 PM ICT,22.5
19-Nov-23 1:35 PM ICT,23.3
19-Nov-23 1:40 PM ICT,24.5
19-Nov-23 1:45 PM ICT,21.2
19-Nov-23 1:50 PM ICT,23.5
19-Nov-23 1:55 PM ICT,22.9
19-Nov-23 2:00 PM ICT,22.4
19-Nov-23 2:05 PM ICT,23.0
19-Nov-23 2:10 PM ICT,24.1
19-Nov-23 2:15 PM ICT,23.7
19-Nov-23 2:20 PM ICT,22.5
19-Nov-23 2:25 PM ICT,23.5
19-Nov-23 2:30 PM ICT,19.5
19-Nov-23 2:35 PM ICT,22.5
19-Nov-23 2:40 PM ICT,22.0
19-Nov-23 2:45 PM ICT,24.4
19-Nov-23 2:50 PM ICT,20.3
19-Nov-23 2:55 PM ICT,24.1
19-Nov-23 3:00 PM ICT,23.4
19-Nov-23 3:05 PM ICT,23.7
19-Nov-23 3:10 PM ICT,25.2
19-Nov-23 3:15 PM ICT,23.6
19-Nov-23 3:20 PM ICT,22.3
19-Nov-23 3:25 PM ICT,25.5
19-Nov-23 3:30 PM ICT,21.7
19-Nov-23 3:35 PM ICT,25.6
19-Nov-23 3:40 PM ICT,18.6
19-Nov-23 3:45 PM ICT,24.3
19-Nov-23 3:50 PM ICT,22.8
19-Nov-23 3:55 PM ICT,19.5
19-Nov-23 4:00 PM ICT,20.6
19-Nov-23 4:05 PM ICT,22.1
19-Nov-23 4:10 PM ICT,17.9
19-Nov-23 4:15 PM ICT,21.0
19-Nov-23 4:20 PM ICT,21.9
19-Nov-23 4:25 PM ICT,19.6
19-Nov-23 4:30 PM ICT,17.3
19-Nov-23 4:35 PM ICT,22.0
19-Nov-23 4:40 PM ICT,21.4
19-Nov-23 4:45 PM ICT,19.5
19-Nov-23 4:50 PM ICT,18.9
19-Nov-23 4:55 PM ICT,18.9
19-Nov-23 5:00 PM ICT,13.1
19-Nov-23 5:05 PM ICT,9.8
19-Nov-23 5:10 PM ICT,8.0
19-Nov-23 5:15 PM ICT,8.9
19-Nov-23 5:20 PM ICT,8.1
19-Nov-23 5:25 PM ICT,8.9
19-Nov-23 5:30 PM ICT,9.0
19-Nov-23 5:35 PM ICT,10.4
19-Nov-23 5:40 PM ICT,9.9
19-Nov-23 5:45 PM ICT,10.6
19-Nov-23 5:50 PM ICT,9.9
19-Nov-23 5:55 PM ICT,14.6
19-Nov-23 6:00 PM ICT,10.9
19-Nov-23 6:05 PM ICT,11.2
19-Nov-23 6:10 PM ICT,10.7
19-Nov-23 6:15 PM ICT,11.6
19-Nov-23 6:20 PM ICT,11.2
19-Nov-23 6:25 PM ICT,11.4
19-Nov-23 6:30 PM ICT,10.9
19-Nov-23 6:35 PM ICT,11.4
19-Nov-23 6:40 PM ICT,10.7
19-Nov-23 6:45 PM ICT,11.2
19-Nov-23 6:50 PM ICT,11.2
19-Nov-23 6:55 PM ICT,11.2
19-Nov-23 7:00 PM ICT,11.3
19-Nov-23 7:05 PM ICT,10.9
19-Nov-23 7:10 PM ICT,10.9
19-Nov-23 7:15 PM ICT,11.0
19-Nov-23 7:20 PM ICT,11.1
19-Nov-23 7:25 PM ICT,14.1
19-Nov-23 7:30 PM ICT,12.4
19-Nov-23 7:35 PM ICT,11.7
19-Nov-23 7:40 PM ICT,10.4
19-Nov-23 7:45 PM ICT,11.4
19-Nov-23 7:50 PM ICT,10.5
19-Nov-23 7:55 PM ICT,10.8
19-Nov-23 8:00 PM ICT,10.8
19-Nov-23 8:05 PM ICT,9.9
19-Nov-23 8:10 PM ICT,11.5
19-Nov-23 8:15 PM ICT,9.6
19-Nov-23 8:20 PM ICT,11.2
19-Nov-23 8:25 PM ICT,7.9
19-Nov-23 8:30 PM ICT,11.2
19-Nov-23 8:35 PM ICT,7.6
19-Nov-23 8:40 PM ICT,10.1
19-Nov-23 8:45 PM ICT,8.6
19-Nov-23 8:50 PM ICT,8.8
19-Nov-23 8:55 PM ICT,10.3
19-Nov-23 9:00 PM ICT,14.0
19-Nov-23 9:05 PM ICT,10.7
19-Nov-23 9:10 PM ICT,10.3
19-Nov-23 9:15 PM ICT,8.9
19-Nov-23 9:20 PM ICT,9.4
19-Nov-23 9:25 PM ICT,9.2
19-Nov-23 9:30 PM ICT,9.8
19-Nov-23 9:35 PM ICT,9.2
19-Nov-23 9:40 PM ICT,9.7
19-Nov-23 9:45 PM ICT,10.4
19-Nov-23 9:50 PM ICT,8.3
19-Nov-23 9:55 PM ICT,11.2
19-Nov-23 10:00 PM ICT,8.3
19-Nov-23 10:05 PM ICT,10.6
19-Nov-23 10:10 PM ICT,9.1
19-Nov-23 10:15 PM ICT,9.4
19-Nov-23 10:20 PM ICT,10.7
19-Nov-23 10:25 PM ICT,13.2
19-Nov-23 10:30 PM ICT,10.1
19-Nov-23 10:35 PM ICT,10.2
19-Nov-23 10:40 PM ICT,9.0
19-Nov-23 10:45 PM ICT,9.3
19-Nov-23 10:50 PM ICT,10.2
19-Nov-23 10:55 PM ICT,8.4
19-Nov-23 11:00 PM ICT,11.4
19-Nov-23 11:05 PM ICT,8.6
19-Nov-23 11:10 PM ICT,10.1
19-Nov-23 11:15 PM ICT,8.9
19-Nov-23 11:20 PM ICT,9.3
19-Nov-23 11:25 PM ICT,8.9
19-Nov-23 11:30 PM ICT,9.4
19-Nov-23 11:35 PM ICT,9.1
19-Nov-23 11:40 PM ICT,8.5
19-Nov-23 11:45 PM ICT,10.1
19-Nov-23 11:50 PM ICT,7.9
19-Nov-23 11:55 PM ICT,13.2
20-Nov-23 12:00 AM ICT,8.4
20-Nov-23 12:05 AM ICT,9.7
20-Nov-23 12:10 AM ICT,8.9
20-Nov-23 12:15 AM ICT,9.0
20-Nov-23 12:20 AM ICT,8.0
20-Nov-23 12:25 AM ICT,9.8
20-Nov-23 12:30 AM ICT,8.9
20-Nov-23 12:35 AM ICT,8.5
20-Nov-23 12:40 AM ICT,11.2
20-Nov-23 12:45 AM ICT,8.4
20-Nov-23 12:50 AM ICT,9.5
20-Nov-23 12:55 AM ICT,8.8
20-Nov-23 1:00 AM ICT,10.2
20-Nov-23 1:05 AM ICT,8.7
20-Nov-23 1:10 AM ICT,9.8
20-Nov-23 1:15 AM ICT,10.7
20-Nov-23 1:20 AM ICT,8.9
20-Nov-23 1:25 AM ICT,13.3
20-Nov-23 1:30 AM ICT,9.7
20-Nov-23 1:35 AM ICT,9.5
20-Nov-23 1:40 AM ICT,8.4
20-Nov-23 1:45 AM ICT,11.3
20-Nov-23 1:50 AM ICT,8.1
20-Nov-23 1:55 AM ICT,10.0
20-Nov-23 2:00 AM ICT,9.1
20-Nov-23 2:05 AM ICT,9.0
20-Nov-23 2:10 AM ICT,9.3
20-Nov-23 2:15 AM ICT,8.4
20-Nov-23 2:20 AM ICT,10.6
20-Nov-23 2:25 AM ICT,8.4
20-Nov-23 2:30 AM ICT,9.8
20-Nov-23 2:35 AM ICT,9.2
20-Nov-23 2:40 AM ICT,12.0
20-Nov-23 2:45 AM ICT,9.5
20-Nov-23 2:50 AM ICT,10.6
20-Nov-23 2:55 AM ICT,16.9
20-Nov-23 3:00 AM ICT,14.7
20-Nov-23 3:05 AM ICT,16.1
20-Nov-23 3:10 AM ICT,14.9
20-Nov-23 3:15 AM ICT,13.5
20-Nov-23 3:20 AM ICT,7.7
20-Nov-23 3:25 AM ICT,8.9
20-Nov-23 3:30 AM ICT,8.7
20-Nov-23 3:35 AM ICT,8.0
20-Nov-23 3:40 AM ICT,9.2
20-Nov-23 3:45 AM ICT,7.1
20-Nov-23 3:50 AM ICT,12.4
20-Nov-23 3:55 AM ICT,9.1
20-Nov-23 4:00 AM ICT,9.9
20-Nov-23 4:05 AM ICT,8.6
20-Nov-23 4:10 AM ICT,9.9
20-Nov-23 4:15 AM ICT,9.5
20-Nov-23 4:20 AM ICT,8.0
20-Nov-23 4:25 AM ICT,9.7
20-Nov-23 4:30 AM ICT,8.5
20-Nov-23 4:35 AM ICT,9.8
20-Nov-23 4:40 AM ICT,8.5
20-Nov-23 4:45 AM ICT,8.0
20-Nov-23 4:50 AM ICT,9.6
20-Nov-23 4:55 AM ICT,9.0
20-Nov-23 5:00 AM ICT,13.1
20-Nov-23 5:05 AM ICT,8.8
20-Nov-23 5:10 AM ICT,9.3
20-Nov-23 5:15 AM ICT,9.3
20-Nov-23 5:20 AM ICT,8.5
20-Nov-23 5:25 AM ICT,8.7
20-Nov-23 5:30 AM ICT,7.6
20-Nov-23 5:35 AM ICT,10.3
20-Nov-23 5:40 AM ICT,6.9
20-Nov-23 5:45 AM ICT,8.6
20-Nov-23 5:50 AM ICT,8.2
20-Nov-23 5:55 AM ICT,7.4
20-Nov-23 6:00 AM ICT,12.9
20-Nov-23 6:05 AM ICT,7.6
20-Nov-23 6:10 AM ICT,8.1
20-Nov-23 6:15 AM ICT,6.8
20-Nov-23 6:20 AM ICT,9.2
20-Nov-23 6:25 AM ICT,6.5
20-Nov-23 6:30 AM ICT,7.3
20-Nov-23 6:35 AM ICT,8.3
20-Nov-23 6:40 AM ICT,9.1
20-Nov-23 6:45 AM ICT,10.7
20-Nov-23 6:50 AM ICT,9.0
20-Nov-23 6:55 AM ICT,9.5
20-Nov-23 7:00 AM ICT,11.3
20-Nov-23 7:05 AM ICT,11.9
20-Nov-23 7:10 AM ICT,15.6
20-Nov-23 7:15 AM ICT,13.0
20-Nov-23 7:20 AM ICT,17.9
20-Nov-23 7:25 AM ICT,19.7
20-Nov-23 7:30 AM ICT,18.9
20-Nov-23 7:35 AM ICT,18.6
20-Nov-23 7:40 AM ICT,22.7
20-Nov-23 7:45 AM ICT,33.3
20-Nov-23 7:50 AM ICT,36.5
20-Nov-23 7:55 AM ICT,44.6
20-Nov-23 8:00 AM ICT,39.8
20-Nov-23 8:05 AM ICT,40.3
20-Nov-23 8:10 AM ICT,41.7
20-Nov-23 8:15 AM ICT,71.5
20-Nov-23 8:20 AM ICT,121.8
20-Nov-23 8:25 AM ICT,128.6
20-Nov-23 8:30 AM ICT,109.5
20-Nov-23 8:35 AM ICT,89.8
20-Nov-23 8:40 AM ICT,98.7
20-Nov-23 8:45 AM ICT,100.0
20-Nov-23 8:50 AM ICT,95.9
20-Nov-23 8:55 AM ICT,97.2
20-Nov-23 9:00 AM ICT,121.6
20-Nov-23 9:05 AM ICT,140.6
20-Nov-23 9:10 AM ICT,105.7
20-Nov-23 9:15 AM ICT,95.1
20-Nov-23 9:20 AM ICT,88.1
20-Nov-23 9:25 AM ICT,89.0
20-Nov-23 9:30 AM ICT,95.4
20-Nov-23 9:35 AM ICT,107.8
20-Nov-23 9:40 AM ICT,100.9
20-Nov-23 9:45 AM ICT,109.9
20-Nov-23 9:50 AM ICT,107.9
20-Nov-23 9:55 AM ICT,112.6
20-Nov-23 10:00 AM ICT,112.8
20-Nov-23 10:05 AM ICT,112.1
20-Nov-23 10:10 AM ICT,109.5
20-Nov-23 10:15 AM ICT,124.0
20-Nov-23 10:20 AM ICT,111.3
20-Nov-23 10:25 AM ICT,116.1
20-Nov-23 10:30 AM ICT,114.1
20-Nov-23 10:35 AM ICT,110.1
20-Nov-23 10:40 AM ICT,109.3
20-Nov-23 10:45 AM ICT,106.1
