Timestamp,ShowRoomKW(kW)
19-Sep-23 4:05 AM ICT,8.9
19-Sep-23 4:10 AM ICT,8.6
19-Sep-23 4:15 AM ICT,10.4
19-Sep-23 4:20 AM ICT,8.3
19-Sep-23 4:25 AM ICT,10.1
19-Sep-23 4:30 AM ICT,8.8
19-Sep-23 4:35 AM ICT,8.4
19-Sep-23 4:40 AM ICT,9.6
19-Sep-23 4:45 AM ICT,7.8
19-Sep-23 4:50 AM ICT,9.9
19-Sep-23 4:55 AM ICT,8.1
19-Sep-23 5:00 AM ICT,13.6
19-Sep-23 5:05 AM ICT,9.4
19-Sep-23 5:10 AM ICT,9.9
19-Sep-23 5:15 AM ICT,8.0
19-Sep-23 5:20 AM ICT,7.9
19-Sep-23 5:25 AM ICT,8.9
19-Sep-23 5:30 AM ICT,7.3
19-Sep-23 5:35 AM ICT,8.9
19-Sep-23 5:40 AM ICT,7.3
19-Sep-23 5:45 AM ICT,7.5
19-Sep-23 5:50 AM ICT,8.6
19-Sep-23 5:55 AM ICT,7.0
19-Sep-23 6:00 AM ICT,8.9
19-Sep-23 6:05 AM ICT,9.5
19-Sep-23 6:10 AM ICT,12.1
19-Sep-23 6:15 AM ICT,11.3
19-Sep-23 6:20 AM ICT,13.8
19-Sep-23 6:25 AM ICT,13.2
19-Sep-23 6:30 AM ICT,10.2
19-Sep-23 6:35 AM ICT,9.6
19-Sep-23 6:40 AM ICT,6.5
19-Sep-23 6:45 AM ICT,7.9
19-Sep-23 6:50 AM ICT,7.3
19-Sep-23 6:55 AM ICT,7.4
19-Sep-23 7:00 AM ICT,8.5
19-Sep-23 7:05 AM ICT,7.4
19-Sep-23 7:10 AM ICT,9.2
19-Sep-23 7:15 AM ICT,10.9
19-Sep-23 7:20 AM ICT,14.4
19-Sep-23 7:25 AM ICT,14.7
19-Sep-23 7:30 AM ICT,13.8
19-Sep-23 7:35 AM ICT,19.8
19-Sep-23 7:40 AM ICT,24.8
19-Sep-23 7:45 AM ICT,30.2
19-Sep-23 7:50 AM ICT,38.5
19-Sep-23 7:55 AM ICT,42.4
19-Sep-23 8:00 AM ICT,49.1
19-Sep-23 8:05 AM ICT,56.2
19-Sep-23 8:10 AM ICT,61.6
19-Sep-23 8:15 AM ICT,69.8
19-Sep-23 8:20 AM ICT,73.1
19-Sep-23 8:25 AM ICT,62.7
19-Sep-23 8:30 AM ICT,84.8
19-Sep-23 8:35 AM ICT,142.7
19-Sep-23 8:40 AM ICT,149.6
19-Sep-23 8:45 AM ICT,148.3
19-Sep-23 8:50 AM ICT,121.1
19-Sep-23 8:55 AM ICT,127.1
19-Sep-23 9:00 AM ICT,120.7
19-Sep-23 9:05 AM ICT,118.3
19-Sep-23 9:10 AM ICT,114.2
19-Sep-23 9:15 AM ICT,111.0
19-Sep-23 9:20 AM ICT,118.6
19-Sep-23 9:25 AM ICT,123.6
19-Sep-23 9:30 AM ICT,113.4
19-Sep-23 9:35 AM ICT,110.3
19-Sep-23 9:40 AM ICT,106.5
19-Sep-23 9:45 AM ICT,112.7
19-Sep-23 9:50 AM ICT,113.4
19-Sep-23 9:55 AM ICT,112.3
19-Sep-23 10:00 AM ICT,110.2
19-Sep-23 10:05 AM ICT,115.4
19-Sep-23 10:10 AM ICT,112.2
19-Sep-23 10:15 AM ICT,113.5
19-Sep-23 10:20 AM ICT,117.2
19-Sep-23 10:25 AM ICT,109.6
19-Sep-23 10:30 AM ICT,106.5
19-Sep-23 10:35 AM ICT,115.5
19-Sep-23 10:40 AM ICT,104.1
19-Sep-23 10:45 AM ICT,83.9
19-Sep-23 10:50 AM ICT,89.0
19-Sep-23 10:55 AM ICT,91.0
19-Sep-23 11:00 AM ICT,94.9
19-Sep-23 11:05 AM ICT,83.5
19-Sep-23 11:10 AM ICT,90.4
19-Sep-23 11:15 AM ICT,94.9
19-Sep-23 11:20 AM ICT,91.4
19-Sep-23 11:25 AM ICT,86.9
19-Sep-23 11:30 AM ICT,98.0
19-Sep-23 11:35 AM ICT,91.3
19-Sep-23 11:40 AM ICT,85.4
19-Sep-23 11:45 AM ICT,84.7
19-Sep-23 11:50 AM ICT,93.8
19-Sep-23 11:55 AM ICT,85.0
19-Sep-23 12:00 PM ICT,89.9
19-Sep-23 12:05 PM ICT,79.9
19-Sep-23 12:10 PM ICT,75.9
19-Sep-23 12:15 PM ICT,72.4
19-Sep-23 12:20 PM ICT,69.2
19-Sep-23 12:25 PM ICT,72.2
19-Sep-23 12:30 PM ICT,71.0
19-Sep-23 12:35 PM ICT,75.4
19-Sep-23 12:40 PM ICT,70.6
19-Sep-23 12:45 PM ICT,67.9
19-Sep-23 12:50 PM ICT,67.4
19-Sep-23 12:55 PM ICT,66.9
19-Sep-23 1:00 PM ICT,76.7
19-Sep-23 1:05 PM ICT,79.0
19-Sep-23 1:10 PM ICT,80.7
19-Sep-23 1:15 PM ICT,86.1
19-Sep-23 1:20 PM ICT,84.8
19-Sep-23 1:25 PM ICT,92.3
19-Sep-23 1:30 PM ICT,85.6
19-Sep-23 1:35 PM ICT,87.1
19-Sep-23 1:40 PM ICT,86.8
19-Sep-23 1:45 PM ICT,88.3
19-Sep-23 1:50 PM ICT,91.0
19-Sep-23 1:55 PM ICT,89.3
19-Sep-23 2:00 PM ICT,100.6
19-Sep-23 2:05 PM ICT,103.0
19-Sep-23 2:10 PM ICT,88.6
19-Sep-23 2:15 PM ICT,88.3
19-Sep-23 2:20 PM ICT,93.3
19-Sep-23 2:25 PM ICT,90.9
19-Sep-23 2:30 PM ICT,95.4
19-Sep-23 2:35 PM ICT,111.5
19-Sep-23 2:40 PM ICT,95.1
19-Sep-23 2:45 PM ICT,118.2
19-Sep-23 2:50 PM ICT,128.3
19-Sep-23 2:55 PM ICT,123.2
19-Sep-23 3:00 PM ICT,102.3
19-Sep-23 3:05 PM ICT,104.9
19-Sep-23 3:10 PM ICT,95.3
19-Sep-23 3:15 PM ICT,105.4
19-Sep-23 3:20 PM ICT,106.5
19-Sep-23 3:25 PM ICT,100.5
19-Sep-23 3:30 PM ICT,102.5
19-Sep-23 3:35 PM ICT,99.7
19-Sep-23 3:40 PM ICT,110.5
19-Sep-23 3:45 PM ICT,114.2
19-Sep-23 3:50 PM ICT,104.3
19-Sep-23 3:55 PM ICT,107.4
19-Sep-23 4:00 PM ICT,108.3
19-Sep-23 4:05 PM ICT,108.5
19-Sep-23 4:10 PM ICT,95.3
19-Sep-23 4:15 PM ICT,101.1
19-Sep-23 4:20 PM ICT,90.7
19-Sep-23 4:25 PM ICT,92.0
19-Sep-23 4:30 PM ICT,95.0
19-Sep-23 4:35 PM ICT,96.5
19-Sep-23 4:40 PM ICT,74.4
19-Sep-23 4:45 PM ICT,64.8
19-Sep-23 4:50 PM ICT,61.0
19-Sep-23 4:55 PM ICT,55.4
19-Sep-23 5:00 PM ICT,50.1
19-Sep-23 5:05 PM ICT,39.6
19-Sep-23 5:10 PM ICT,33.8
19-Sep-23 5:15 PM ICT,31.2
19-Sep-23 5:20 PM ICT,20.5
19-Sep-23 5:25 PM ICT,19.6
19-Sep-23 5:30 PM ICT,19.2
19-Sep-23 5:35 PM ICT,18.5
19-Sep-23 5:40 PM ICT,14.1
19-Sep-23 5:45 PM ICT,11.4
19-Sep-23 5:50 PM ICT,9.5
19-Sep-23 5:55 PM ICT,13.0
19-Sep-23 6:00 PM ICT,13.4
19-Sep-23 6:05 PM ICT,12.8
19-Sep-23 6:10 PM ICT,11.1
19-Sep-23 6:15 PM ICT,12.4
19-Sep-23 6:20 PM ICT,10.2
19-Sep-23 6:25 PM ICT,11.5
19-Sep-23 6:30 PM ICT,10.3
19-Sep-23 6:35 PM ICT,10.7
19-Sep-23 6:40 PM ICT,10.4
19-Sep-23 6:45 PM ICT,10.2
19-Sep-23 6:50 PM ICT,10.3
19-Sep-23 6:55 PM ICT,10.6
19-Sep-23 7:00 PM ICT,10.6
19-Sep-23 7:05 PM ICT,10.4
19-Sep-23 7:10 PM ICT,10.9
19-Sep-23 7:15 PM ICT,10.4
19-Sep-23 7:20 PM ICT,17.3
19-Sep-23 7:25 PM ICT,11.8
19-Sep-23 7:30 PM ICT,10.9
19-Sep-23 7:35 PM ICT,10.8
19-Sep-23 7:40 PM ICT,10.3
19-Sep-23 7:45 PM ICT,10.4
19-Sep-23 7:50 PM ICT,9.6
19-Sep-23 7:55 PM ICT,10.9
19-Sep-23 8:00 PM ICT,9.4
19-Sep-23 8:05 PM ICT,10.2
19-Sep-23 8:10 PM ICT,9.1
19-Sep-23 8:15 PM ICT,10.1
19-Sep-23 8:20 PM ICT,8.9
19-Sep-23 8:25 PM ICT,10.0
19-Sep-23 8:30 PM ICT,8.0
19-Sep-23 8:35 PM ICT,10.3
19-Sep-23 8:40 PM ICT,7.7
19-Sep-23 8:45 PM ICT,9.3
19-Sep-23 8:50 PM ICT,7.3
19-Sep-23 8:55 PM ICT,15.3
19-Sep-23 9:00 PM ICT,8.2
19-Sep-23 9:05 PM ICT,9.2
19-Sep-23 9:10 PM ICT,7.6
19-Sep-23 9:15 PM ICT,8.7
19-Sep-23 9:20 PM ICT,8.0
19-Sep-23 9:25 PM ICT,8.5
19-Sep-23 9:30 PM ICT,8.5
19-Sep-23 9:35 PM ICT,8.2
19-Sep-23 9:40 PM ICT,9.5
19-Sep-23 9:45 PM ICT,8.7
19-Sep-23 9:50 PM ICT,9.6
19-Sep-23 9:55 PM ICT,8.2
19-Sep-23 10:00 PM ICT,9.5
19-Sep-23 10:05 PM ICT,7.9
19-Sep-23 10:10 PM ICT,9.7
19-Sep-23 10:15 PM ICT,8.2
19-Sep-23 10:20 PM ICT,10.0
19-Sep-23 10:25 PM ICT,8.0
19-Sep-23 10:30 PM ICT,15.4
19-Sep-23 10:35 PM ICT,8.9
19-Sep-23 10:40 PM ICT,9.6
19-Sep-23 10:45 PM ICT,8.2
19-Sep-23 10:50 PM ICT,9.2
19-Sep-23 10:55 PM ICT,8.3
19-Sep-23 11:00 PM ICT,8.7
19-Sep-23 11:05 PM ICT,8.7
19-Sep-23 11:10 PM ICT,8.2
19-Sep-23 11:15 PM ICT,9.4
19-Sep-23 11:20 PM ICT,8.2
19-Sep-23 11:25 PM ICT,9.5
19-Sep-23 11:30 PM ICT,8.0
19-Sep-23 11:35 PM ICT,9.5
19-Sep-23 11:40 PM ICT,7.6
19-Sep-23 11:45 PM ICT,9.9
19-Sep-23 11:50 PM ICT,8.2
19-Sep-23 11:55 PM ICT,9.1
20-Sep-23 12:00 AM ICT,8.7
20-Sep-23 12:05 AM ICT,14.7
20-Sep-23 12:10 AM ICT,9.9
20-Sep-23 12:15 AM ICT,9.3
20-Sep-23 12:20 AM ICT,8.3
20-Sep-23 12:25 AM ICT,7.9
20-Sep-23 12:30 AM ICT,8.7
20-Sep-23 12:35 AM ICT,7.8
20-Sep-23 12:40 AM ICT,9.5
20-Sep-23 12:45 AM ICT,7.6
20-Sep-23 12:50 AM ICT,9.3
20-Sep-23 12:55 AM ICT,7.3
20-Sep-23 1:00 AM ICT,9.0
20-Sep-23 1:05 AM ICT,7.5
20-Sep-23 1:10 AM ICT,8.1
20-Sep-23 1:15 AM ICT,7.8
20-Sep-23 1:20 AM ICT,8.1
20-Sep-23 1:25 AM ICT,9.1
20-Sep-23 1:30 AM ICT,13.6
20-Sep-23 1:35 AM ICT,10.9
20-Sep-23 1:40 AM ICT,8.7
20-Sep-23 1:45 AM ICT,9.6
20-Sep-23 1:50 AM ICT,8.0
20-Sep-23 1:55 AM ICT,9.9
20-Sep-23 2:00 AM ICT,7.9
20-Sep-23 2:05 AM ICT,9.5
20-Sep-23 2:10 AM ICT,7.9
20-Sep-23 2:15 AM ICT,9.2
20-Sep-23 2:20 AM ICT,8.6
20-Sep-23 2:25 AM ICT,8.6
20-Sep-23 2:30 AM ICT,9.3
20-Sep-23 2:35 AM ICT,8.5
20-Sep-23 2:40 AM ICT,9.4
20-Sep-23 2:45 AM ICT,8.2
20-Sep-23 2:50 AM ICT,9.6
20-Sep-23 2:55 AM ICT,7.6
20-Sep-23 3:00 AM ICT,14.4
20-Sep-23 3:05 AM ICT,8.8
20-Sep-23 3:10 AM ICT,9.5
20-Sep-23 3:15 AM ICT,7.8
20-Sep-23 3:20 AM ICT,9.0
20-Sep-23 3:25 AM ICT,8.2
20-Sep-23 3:30 AM ICT,8.2
20-Sep-23 3:35 AM ICT,9.4
20-Sep-23 3:40 AM ICT,7.9
20-Sep-23 3:45 AM ICT,9.6
20-Sep-23 3:50 AM ICT,8.3
20-Sep-23 3:55 AM ICT,10.1
20-Sep-23 4:00 AM ICT,7.7
20-Sep-23 4:05 AM ICT,9.1
20-Sep-23 4:10 AM ICT,7.9
20-Sep-23 4:15 AM ICT,7.9
20-Sep-23 4:20 AM ICT,8.6
20-Sep-23 4:25 AM ICT,12.2
20-Sep-23 4:30 AM ICT,10.0
20-Sep-23 4:35 AM ICT,8.1
20-Sep-23 4:40 AM ICT,8.6
20-Sep-23 4:45 AM ICT,7.4
20-Sep-23 4:50 AM ICT,9.3
20-Sep-23 4:55 AM ICT,7.0
20-Sep-23 5:00 AM ICT,8.8
20-Sep-23 5:05 AM ICT,8.2
20-Sep-23 5:10 AM ICT,8.3
20-Sep-23 5:15 AM ICT,8.1
20-Sep-23 5:20 AM ICT,7.4
20-Sep-23 5:25 AM ICT,8.9
20-Sep-23 5:30 AM ICT,7.7
20-Sep-23 5:35 AM ICT,9.2
20-Sep-23 5:40 AM ICT,7.2
20-Sep-23 5:45 AM ICT,9.0
20-Sep-23 5:50 AM ICT,9.6
20-Sep-23 5:55 AM ICT,15.3
20-Sep-23 6:00 AM ICT,11.4
20-Sep-23 6:05 AM ICT,11.7
20-Sep-23 6:10 AM ICT,10.5
20-Sep-23 6:15 AM ICT,10.5
20-Sep-23 6:20 AM ICT,11.2
20-Sep-23 6:25 AM ICT,7.3
20-Sep-23 6:30 AM ICT,9.3
20-Sep-23 6:35 AM ICT,7.4
20-Sep-23 6:40 AM ICT,8.4
20-Sep-23 6:45 AM ICT,8.5
20-Sep-23 6:50 AM ICT,10.5
20-Sep-23 6:55 AM ICT,10.3
20-Sep-23 7:00 AM ICT,9.9
20-Sep-23 7:05 AM ICT,11.6
20-Sep-23 7:10 AM ICT,10.1
20-Sep-23 7:15 AM ICT,18.0
20-Sep-23 7:20 AM ICT,18.5
20-Sep-23 7:25 AM ICT,24.3
20-Sep-23 7:30 AM ICT,20.2
20-Sep-23 7:35 AM ICT,22.2
20-Sep-23 7:40 AM ICT,24.4
20-Sep-23 7:45 AM ICT,34.6
20-Sep-23 7:50 AM ICT,40.2
20-Sep-23 7:55 AM ICT,41.0
20-Sep-23 8:00 AM ICT,54.2
20-Sep-23 8:05 AM ICT,55.5
20-Sep-23 8:10 AM ICT,56.6
20-Sep-23 8:15 AM ICT,62.0
20-Sep-23 8:20 AM ICT,68.5
20-Sep-23 8:25 AM ICT,70.9
20-Sep-23 8:30 AM ICT,87.3
20-Sep-23 8:35 AM ICT,153.9
20-Sep-23 8:40 AM ICT,168.1
20-Sep-23 8:45 AM ICT,167.3
20-Sep-23 8:50 AM ICT,157.3
20-Sep-23 8:55 AM ICT,155.0
20-Sep-23 9:00 AM ICT,153.4
20-Sep-23 9:05 AM ICT,153.3
20-Sep-23 9:10 AM ICT,146.0
20-Sep-23 9:15 AM ICT,138.9
20-Sep-23 9:20 AM ICT,131.2
20-Sep-23 9:25 AM ICT,147.3
20-Sep-23 9:30 AM ICT,138.9
20-Sep-23 9:35 AM ICT,131.3
20-Sep-23 9:40 AM ICT,137.6
20-Sep-23 9:45 AM ICT,141.8
20-Sep-23 9:50 AM ICT,143.0
20-Sep-23 9:55 AM ICT,132.4
20-Sep-23 10:00 AM ICT,132.9
20-Sep-23 10:05 AM ICT,145.4
20-Sep-23 10:10 AM ICT,148.0
20-Sep-23 10:15 AM ICT,142.6
20-Sep-23 10:20 AM ICT,141.9
20-Sep-23 10:25 AM ICT,141.1
20-Sep-23 10:30 AM ICT,138.9
20-Sep-23 10:35 AM ICT,149.4
20-Sep-23 10:40 AM ICT,151.1
20-Sep-23 10:45 AM ICT,149.9
20-Sep-23 10:50 AM ICT,138.0
20-Sep-23 10:55 AM ICT,140.1
20-Sep-23 11:00 AM ICT,139.3
20-Sep-23 11:05 AM ICT,153.0
20-Sep-23 11:10 AM ICT,145.3
20-Sep-23 11:15 AM ICT,140.0
20-Sep-23 11:20 AM ICT,141.9
20-Sep-23 11:25 AM ICT,141.2
20-Sep-23 11:30 AM ICT,150.0
20-Sep-23 11:35 AM ICT,145.1
20-Sep-23 11:40 AM ICT,132.3
20-Sep-23 11:45 AM ICT,140.3
20-Sep-23 11:50 AM ICT,142.3
20-Sep-23 11:55 AM ICT,150.9
20-Sep-23 12:00 PM ICT,132.3
20-Sep-23 12:05 PM ICT,122.0
20-Sep-23 12:10 PM ICT,123.1
20-Sep-23 12:15 PM ICT,116.3
20-Sep-23 12:20 PM ICT,128.6
20-Sep-23 12:25 PM ICT,111.4
20-Sep-23 12:30 PM ICT,118.9
20-Sep-23 12:35 PM ICT,106.6
20-Sep-23 12:40 PM ICT,110.9
20-Sep-23 12:45 PM ICT,119.9
20-Sep-23 12:50 PM ICT,124.1
20-Sep-23 12:55 PM ICT,127.7
20-Sep-23 1:00 PM ICT,120.7
20-Sep-23 1:05 PM ICT,129.8
20-Sep-23 1:10 PM ICT,130.0
20-Sep-23 1:15 PM ICT,142.4
20-Sep-23 1:20 PM ICT,138.8
20-Sep-23 1:25 PM ICT,139.8
20-Sep-23 1:30 PM ICT,131.8
20-Sep-23 1:35 PM ICT,137.6
20-Sep-23 1:40 PM ICT,147.6
20-Sep-23 1:45 PM ICT,150.7
20-Sep-23 1:50 PM ICT,140.9
20-Sep-23 1:55 PM ICT,146.0
20-Sep-23 2:00 PM ICT,139.0
20-Sep-23 2:05 PM ICT,150.1
20-Sep-23 2:10 PM ICT,160.2
20-Sep-23 2:15 PM ICT,152.3
20-Sep-23 2:20 PM ICT,145.5
20-Sep-23 2:25 PM ICT,137.9
20-Sep-23 2:30 PM ICT,142.9
20-Sep-23 2:35 PM ICT,147.3
20-Sep-23 2:40 PM ICT,145.8
20-Sep-23 2:45 PM ICT,136.2
20-Sep-23 2:50 PM ICT,140.6
20-Sep-23 2:55 PM ICT,141.3
20-Sep-23 3:00 PM ICT,148.3
20-Sep-23 3:05 PM ICT,145.9
20-Sep-23 3:10 PM ICT,138.0
20-Sep-23 3:15 PM ICT,125.4
20-Sep-23 3:20 PM ICT,132.6
20-Sep-23 3:25 PM ICT,131.1
20-Sep-23 3:30 PM ICT,135.1
20-Sep-23 3:35 PM ICT,135.2
20-Sep-23 3:40 PM ICT,125.4
20-Sep-23 3:45 PM ICT,127.3
20-Sep-23 3:50 PM ICT,121.7
20-Sep-23 3:55 PM ICT,128.4
20-Sep-23 4:00 PM ICT,128.1
20-Sep-23 4:05 PM ICT,120.4
20-Sep-23 4:10 PM ICT,107.7
20-Sep-23 4:15 PM ICT,113.7
20-Sep-23 4:20 PM ICT,115.7
20-Sep-23 4:25 PM ICT,118.9
20-Sep-23 4:30 PM ICT,116.3
20-Sep-23 4:35 PM ICT,93.8
20-Sep-23 4:40 PM ICT,66.9
20-Sep-23 4:45 PM ICT,69.4
20-Sep-23 4:50 PM ICT,68.5
20-Sep-23 4:55 PM ICT,71.0
20-Sep-23 5:00 PM ICT,62.2
20-Sep-23 5:05 PM ICT,60.9
20-Sep-23 5:10 PM ICT,44.5
20-Sep-23 5:15 PM ICT,38.3
20-Sep-23 5:20 PM ICT,32.9
20-Sep-23 5:25 PM ICT,28.9
20-Sep-23 5:30 PM ICT,20.8
20-Sep-23 5:35 PM ICT,20.8
20-Sep-23 5:40 PM ICT,21.7
20-Sep-23 5:45 PM ICT,15.6
20-Sep-23 5:50 PM ICT,18.5
20-Sep-23 5:55 PM ICT,20.1
20-Sep-23 6:00 PM ICT,15.4
20-Sep-23 6:05 PM ICT,11.4
20-Sep-23 6:10 PM ICT,11.9
20-Sep-23 6:15 PM ICT,10.9
20-Sep-23 6:20 PM ICT,11.5
20-Sep-23 6:25 PM ICT,11.7
20-Sep-23 6:30 PM ICT,14.2
20-Sep-23 6:35 PM ICT,13.8
20-Sep-23 6:40 PM ICT,11.3
20-Sep-23 6:45 PM ICT,14.4
20-Sep-23 6:50 PM ICT,10.1
20-Sep-23 6:55 PM ICT,13.3
20-Sep-23 7:00 PM ICT,13.8
20-Sep-23 7:05 PM ICT,10.7
20-Sep-23 7:10 PM ICT,12.3
20-Sep-23 7:15 PM ICT,12.8
20-Sep-23 7:20 PM ICT,10.9
20-Sep-23 7:25 PM ICT,14.0
20-Sep-23 7:30 PM ICT,15.4
20-Sep-23 7:35 PM ICT,11.1
20-Sep-23 7:40 PM ICT,12.3
20-Sep-23 7:45 PM ICT,13.7
20-Sep-23 7:50 PM ICT,10.5
20-Sep-23 7:55 PM ICT,12.9
20-Sep-23 8:00 PM ICT,14.5
20-Sep-23 8:05 PM ICT,11.5
20-Sep-23 8:10 PM ICT,13.1
20-Sep-23 8:15 PM ICT,10.2
20-Sep-23 8:20 PM ICT,13.2
20-Sep-23 8:25 PM ICT,17.6
20-Sep-23 8:30 PM ICT,17.5
20-Sep-23 8:35 PM ICT,19.2
20-Sep-23 8:40 PM ICT,15.5
20-Sep-23 8:45 PM ICT,19.8
20-Sep-23 8:50 PM ICT,11.6
20-Sep-23 8:55 PM ICT,29.2
20-Sep-23 9:00 PM ICT,10.9
20-Sep-23 9:05 PM ICT,12.3
20-Sep-23 9:10 PM ICT,14.4
20-Sep-23 9:15 PM ICT,9.8
20-Sep-23 9:20 PM ICT,13.0
20-Sep-23 9:25 PM ICT,9.8
20-Sep-23 9:30 PM ICT,12.0
20-Sep-23 9:35 PM ICT,10.5
20-Sep-23 9:40 PM ICT,11.0
20-Sep-23 9:45 PM ICT,11.0
20-Sep-23 9:50 PM ICT,10.0
20-Sep-23 9:55 PM ICT,11.3
20-Sep-23 10:00 PM ICT,9.5
20-Sep-23 10:05 PM ICT,11.2
20-Sep-23 10:10 PM ICT,10.0
20-Sep-23 10:15 PM ICT,10.4
20-Sep-23 10:20 PM ICT,9.6
20-Sep-23 10:25 PM ICT,10.7
20-Sep-23 10:30 PM ICT,8.7
20-Sep-23 10:35 PM ICT,12.3
20-Sep-23 10:40 PM ICT,8.5
20-Sep-23 10:45 PM ICT,11.6
20-Sep-23 10:50 PM ICT,9.4
20-Sep-23 10:55 PM ICT,10.0
20-Sep-23 11:00 PM ICT,11.0
20-Sep-23 11:05 PM ICT,9.4
20-Sep-23 11:10 PM ICT,11.0
20-Sep-23 11:15 PM ICT,9.3
20-Sep-23 11:20 PM ICT,11.3
20-Sep-23 11:25 PM ICT,13.9
20-Sep-23 11:30 PM ICT,8.9
20-Sep-23 11:35 PM ICT,11.9
20-Sep-23 11:40 PM ICT,9.2
20-Sep-23 11:45 PM ICT,11.3
20-Sep-23 11:50 PM ICT,12.5
20-Sep-23 11:55 PM ICT,26.3
21-Sep-23 12:00 AM ICT,8.9
21-Sep-23 12:05 AM ICT,11.9
21-Sep-23 12:10 AM ICT,9.7
21-Sep-23 12:15 AM ICT,11.7
21-Sep-23 12:20 AM ICT,10.3
21-Sep-23 12:25 AM ICT,9.7
21-Sep-23 12:30 AM ICT,11.3
21-Sep-23 12:35 AM ICT,9.0
21-Sep-23 12:40 AM ICT,11.1
21-Sep-23 12:45 AM ICT,9.5
21-Sep-23 12:50 AM ICT,10.8
21-Sep-23 12:55 AM ICT,10.0
21-Sep-23 1:00 AM ICT,11.6
21-Sep-23 1:05 AM ICT,9.0
21-Sep-23 1:10 AM ICT,12.7
21-Sep-23 1:15 AM ICT,9.0
21-Sep-23 1:20 AM ICT,12.0
21-Sep-23 1:25 AM ICT,9.5
21-Sep-23 1:30 AM ICT,10.6
21-Sep-23 1:35 AM ICT,10.3
21-Sep-23 1:40 AM ICT,9.7
21-Sep-23 1:45 AM ICT,9.8
21-Sep-23 1:50 AM ICT,9.9
21-Sep-23 1:55 AM ICT,10.4
21-Sep-23 2:00 AM ICT,9.4
21-Sep-23 2:05 AM ICT,11.1
21-Sep-23 2:10 AM ICT,12.3
21-Sep-23 2:15 AM ICT,27.9
21-Sep-23 2:20 AM ICT,9.3
21-Sep-23 2:25 AM ICT,10.1
21-Sep-23 2:30 AM ICT,13.9
21-Sep-23 2:35 AM ICT,12.1
21-Sep-23 2:40 AM ICT,9.7
21-Sep-23 2:45 AM ICT,10.2
21-Sep-23 2:50 AM ICT,10.9
21-Sep-23 2:55 AM ICT,9.7
21-Sep-23 3:00 AM ICT,11.1
21-Sep-23 3:05 AM ICT,8.8
21-Sep-23 3:10 AM ICT,12.1
21-Sep-23 3:15 AM ICT,9.8
21-Sep-23 3:20 AM ICT,11.0
21-Sep-23 3:25 AM ICT,10.0
21-Sep-23 3:30 AM ICT,10.4
21-Sep-23 3:35 AM ICT,11.0
21-Sep-23 3:40 AM ICT,10.6
21-Sep-23 3:45 AM ICT,9.2
21-Sep-23 3:50 AM ICT,10.8
21-Sep-23 3:55 AM ICT,10.3
21-Sep-23 4:00 AM ICT,9.5
21-Sep-23 4:05 AM ICT,9.6
21-Sep-23 4:10 AM ICT,10.9
21-Sep-23 4:15 AM ICT,10.0
21-Sep-23 4:20 AM ICT,10.3
21-Sep-23 4:25 AM ICT,11.4
21-Sep-23 4:30 AM ICT,9.1
21-Sep-23 4:35 AM ICT,12.3
21-Sep-23 4:40 AM ICT,9.9
21-Sep-23 4:45 AM ICT,27.9
21-Sep-23 4:50 AM ICT,9.7
21-Sep-23 4:55 AM ICT,10.9
21-Sep-23 5:00 AM ICT,10.2
21-Sep-23 5:05 AM ICT,9.4
21-Sep-23 5:10 AM ICT,10.1
21-Sep-23 5:15 AM ICT,7.2
21-Sep-23 5:20 AM ICT,11.4
21-Sep-23 5:25 AM ICT,7.9
21-Sep-23 5:30 AM ICT,9.3
21-Sep-23 5:35 AM ICT,12.0
21-Sep-23 5:40 AM ICT,11.3
21-Sep-23 5:45 AM ICT,8.0
21-Sep-23 5:50 AM ICT,9.0
21-Sep-23 5:55 AM ICT,10.1
21-Sep-23 6:00 AM ICT,11.7
21-Sep-23 6:05 AM ICT,12.5
21-Sep-23 6:10 AM ICT,14.4
21-Sep-23 6:15 AM ICT,13.8
21-Sep-23 6:20 AM ICT,12.4
21-Sep-23 6:25 AM ICT,13.0
21-Sep-23 6:30 AM ICT,8.4
21-Sep-23 6:35 AM ICT,11.4
21-Sep-23 6:40 AM ICT,8.6
21-Sep-23 6:45 AM ICT,10.9
21-Sep-23 6:50 AM ICT,10.7
21-Sep-23 6:55 AM ICT,10.6
21-Sep-23 7:00 AM ICT,10.9
21-Sep-23 7:05 AM ICT,31.6
21-Sep-23 7:10 AM ICT,34.8
21-Sep-23 7:15 AM ICT,36.4
21-Sep-23 7:20 AM ICT,53.7
21-Sep-23 7:25 AM ICT,40.8
21-Sep-23 7:30 AM ICT,41.9
21-Sep-23 7:35 AM ICT,46.3
21-Sep-23 7:40 AM ICT,50.0
21-Sep-23 7:45 AM ICT,51.7
21-Sep-23 7:50 AM ICT,56.9
21-Sep-23 7:55 AM ICT,66.6
21-Sep-23 8:00 AM ICT,75.2
21-Sep-23 8:05 AM ICT,98.3
21-Sep-23 8:10 AM ICT,106.6
21-Sep-23 8:15 AM ICT,99.4
21-Sep-23 8:20 AM ICT,149.2
21-Sep-23 8:25 AM ICT,173.2
21-Sep-23 8:30 AM ICT,177.9
21-Sep-23 8:35 AM ICT,175.0
21-Sep-23 8:40 AM ICT,175.9
21-Sep-23 8:45 AM ICT,185.6
21-Sep-23 8:50 AM ICT,181.7
21-Sep-23 8:55 AM ICT,174.4
