Timestamp,ShowRoomKW(kW)
22-Jul-23 11:55 PM ICT,10.4
23-Jul-23 12:00 AM ICT,9.2
23-Jul-23 12:05 AM ICT,10.4
23-Jul-23 12:10 AM ICT,9.5
23-Jul-23 12:15 AM ICT,11.1
23-Jul-23 12:20 AM ICT,9.6
23-Jul-23 12:25 AM ICT,10.6
23-Jul-23 12:30 AM ICT,9.2
23-Jul-23 12:35 AM ICT,14.8
23-Jul-23 12:40 AM ICT,10.1
23-Jul-23 12:45 AM ICT,11.1
23-Jul-23 12:50 AM ICT,8.9
23-Jul-23 12:55 AM ICT,10.9
23-Jul-23 1:00 AM ICT,9.0
23-Jul-23 1:05 AM ICT,10.5
23-Jul-23 1:10 AM ICT,8.7
23-Jul-23 1:15 AM ICT,10.6
23-Jul-23 1:20 AM ICT,8.5
23-Jul-23 1:25 AM ICT,10.4
23-Jul-23 1:30 AM ICT,8.4
23-Jul-23 1:35 AM ICT,10.6
23-Jul-23 1:40 AM ICT,8.5
23-Jul-23 1:45 AM ICT,10.3
23-Jul-23 1:50 AM ICT,8.7
23-Jul-23 1:55 AM ICT,10.2
23-Jul-23 2:00 AM ICT,8.5
23-Jul-23 2:05 AM ICT,10.2
23-Jul-23 2:10 AM ICT,8.9
23-Jul-23 2:15 AM ICT,15.2
23-Jul-23 2:20 AM ICT,9.2
23-Jul-23 2:25 AM ICT,10.6
23-Jul-23 2:30 AM ICT,9.0
23-Jul-23 2:35 AM ICT,10.4
23-Jul-23 2:40 AM ICT,9.1
23-Jul-23 2:45 AM ICT,10.3
23-Jul-23 2:50 AM ICT,9.1
23-Jul-23 2:55 AM ICT,10.4
23-Jul-23 3:00 AM ICT,8.9
23-Jul-23 3:05 AM ICT,10.4
23-Jul-23 3:10 AM ICT,9.1
23-Jul-23 3:15 AM ICT,10.8
23-Jul-23 3:20 AM ICT,9.1
23-Jul-23 3:25 AM ICT,10.7
23-Jul-23 3:30 AM ICT,9.4
23-Jul-23 3:35 AM ICT,10.6
23-Jul-23 3:40 AM ICT,9.1
23-Jul-23 3:45 AM ICT,10.7
23-Jul-23 3:50 AM ICT,10.1
23-Jul-23 3:55 AM ICT,14.1
23-Jul-23 4:00 AM ICT,9.5
23-Jul-23 4:05 AM ICT,10.8
23-Jul-23 4:10 AM ICT,9.7
23-Jul-23 4:15 AM ICT,10.1
23-Jul-23 4:20 AM ICT,10.0
23-Jul-23 4:25 AM ICT,10.0
23-Jul-23 4:30 AM ICT,9.2
23-Jul-23 4:35 AM ICT,10.1
23-Jul-23 4:40 AM ICT,9.4
23-Jul-23 4:45 AM ICT,10.0
23-Jul-23 4:50 AM ICT,9.3
23-Jul-23 4:55 AM ICT,10.4
23-Jul-23 5:00 AM ICT,9.5
23-Jul-23 5:05 AM ICT,10.1
23-Jul-23 5:10 AM ICT,9.2
23-Jul-23 5:15 AM ICT,9.6
23-Jul-23 5:20 AM ICT,8.4
23-Jul-23 5:25 AM ICT,9.9
23-Jul-23 5:30 AM ICT,10.7
23-Jul-23 5:35 AM ICT,12.2
23-Jul-23 5:40 AM ICT,8.1
23-Jul-23 5:45 AM ICT,8.7
23-Jul-23 5:50 AM ICT,8.0
23-Jul-23 5:55 AM ICT,9.0
23-Jul-23 6:00 AM ICT,8.0
23-Jul-23 6:05 AM ICT,9.4
23-Jul-23 6:10 AM ICT,8.1
23-Jul-23 6:15 AM ICT,9.1
23-Jul-23 6:20 AM ICT,8.1
23-Jul-23 6:25 AM ICT,9.0
23-Jul-23 6:30 AM ICT,7.9
23-Jul-23 6:35 AM ICT,9.5
23-Jul-23 6:40 AM ICT,7.8
23-Jul-23 6:45 AM ICT,9.7
23-Jul-23 6:50 AM ICT,7.9
23-Jul-23 6:55 AM ICT,9.5
23-Jul-23 7:00 AM ICT,7.9
23-Jul-23 7:05 AM ICT,9.1
23-Jul-23 7:10 AM ICT,9.2
23-Jul-23 7:15 AM ICT,13.1
23-Jul-23 7:20 AM ICT,8.0
23-Jul-23 7:25 AM ICT,9.6
23-Jul-23 7:30 AM ICT,8.6
23-Jul-23 7:35 AM ICT,9.3
23-Jul-23 7:40 AM ICT,9.1
23-Jul-23 7:45 AM ICT,45.7
23-Jul-23 7:50 AM ICT,84.0
23-Jul-23 7:55 AM ICT,78.4
23-Jul-23 8:00 AM ICT,78.8
23-Jul-23 8:05 AM ICT,89.0
23-Jul-23 8:10 AM ICT,95.8
23-Jul-23 8:15 AM ICT,102.2
23-Jul-23 8:20 AM ICT,101.0
23-Jul-23 8:25 AM ICT,121.4
23-Jul-23 8:30 AM ICT,151.4
23-Jul-23 8:35 AM ICT,158.8
23-Jul-23 8:40 AM ICT,163.1
23-Jul-23 8:45 AM ICT,166.3
23-Jul-23 8:50 AM ICT,158.1
23-Jul-23 8:55 AM ICT,158.0
23-Jul-23 9:00 AM ICT,152.7
23-Jul-23 9:05 AM ICT,148.9
23-Jul-23 9:10 AM ICT,140.5
23-Jul-23 9:15 AM ICT,142.4
23-Jul-23 9:20 AM ICT,148.0
23-Jul-23 9:25 AM ICT,143.3
23-Jul-23 9:30 AM ICT,137.1
23-Jul-23 9:35 AM ICT,139.1
23-Jul-23 9:40 AM ICT,136.5
23-Jul-23 9:45 AM ICT,122.7
23-Jul-23 9:50 AM ICT,119.4
23-Jul-23 9:55 AM ICT,112.3
23-Jul-23 10:00 AM ICT,110.1
23-Jul-23 10:05 AM ICT,126.0
23-Jul-23 10:10 AM ICT,103.4
23-Jul-23 10:15 AM ICT,84.4
23-Jul-23 10:20 AM ICT,95.7
23-Jul-23 10:25 AM ICT,95.7
23-Jul-23 10:30 AM ICT,88.9
23-Jul-23 10:35 AM ICT,91.1
23-Jul-23 10:40 AM ICT,88.6
23-Jul-23 10:45 AM ICT,87.4
23-Jul-23 10:50 AM ICT,88.5
23-Jul-23 10:55 AM ICT,87.2
23-Jul-23 11:00 AM ICT,74.7
23-Jul-23 11:05 AM ICT,81.8
23-Jul-23 11:10 AM ICT,81.6
23-Jul-23 11:15 AM ICT,78.6
23-Jul-23 11:20 AM ICT,82.4
23-Jul-23 11:25 AM ICT,77.1
23-Jul-23 11:30 AM ICT,74.7
23-Jul-23 11:35 AM ICT,73.9
23-Jul-23 11:40 AM ICT,70.2
23-Jul-23 11:45 AM ICT,80.5
23-Jul-23 11:50 AM ICT,79.6
23-Jul-23 11:55 AM ICT,75.6
23-Jul-23 12:00 PM ICT,83.6
23-Jul-23 12:05 PM ICT,80.6
23-Jul-23 12:10 PM ICT,79.9
23-Jul-23 12:15 PM ICT,85.1
23-Jul-23 12:20 PM ICT,84.0
23-Jul-23 12:25 PM ICT,80.1
23-Jul-23 12:30 PM ICT,70.7
23-Jul-23 12:35 PM ICT,72.7
23-Jul-23 12:40 PM ICT,70.0
23-Jul-23 12:45 PM ICT,68.9
23-Jul-23 12:50 PM ICT,64.9
23-Jul-23 12:55 PM ICT,66.7
23-Jul-23 1:00 PM ICT,64.3
23-Jul-23 1:05 PM ICT,68.4
23-Jul-23 1:10 PM ICT,67.7
23-Jul-23 1:15 PM ICT,69.6
23-Jul-23 1:20 PM ICT,68.0
23-Jul-23 1:25 PM ICT,79.6
23-Jul-23 1:30 PM ICT,83.4
23-Jul-23 1:35 PM ICT,86.5
23-Jul-23 1:40 PM ICT,94.5
23-Jul-23 1:45 PM ICT,88.1
23-Jul-23 1:50 PM ICT,75.3
23-Jul-23 1:55 PM ICT,73.1
23-Jul-23 2:00 PM ICT,75.7
23-Jul-23 2:05 PM ICT,74.7
23-Jul-23 2:10 PM ICT,75.8
23-Jul-23 2:15 PM ICT,69.5
23-Jul-23 2:20 PM ICT,64.9
23-Jul-23 2:25 PM ICT,68.5
23-Jul-23 2:30 PM ICT,67.0
23-Jul-23 2:35 PM ICT,70.0
23-Jul-23 2:40 PM ICT,70.8
23-Jul-23 2:45 PM ICT,70.7
23-Jul-23 2:50 PM ICT,73.9
23-Jul-23 2:55 PM ICT,74.8
23-Jul-23 3:00 PM ICT,74.9
23-Jul-23 3:05 PM ICT,73.2
23-Jul-23 3:10 PM ICT,70.9
23-Jul-23 3:15 PM ICT,73.2
23-Jul-23 3:20 PM ICT,70.4
23-Jul-23 3:25 PM ICT,71.7
23-Jul-23 3:30 PM ICT,71.1
23-Jul-23 3:35 PM ICT,70.9
23-Jul-23 3:40 PM ICT,71.9
23-Jul-23 3:45 PM ICT,68.9
23-Jul-23 3:50 PM ICT,73.0
23-Jul-23 3:55 PM ICT,69.8
23-Jul-23 4:00 PM ICT,70.0
23-Jul-23 4:05 PM ICT,69.1
23-Jul-23 4:10 PM ICT,69.7
23-Jul-23 4:15 PM ICT,69.5
23-Jul-23 4:20 PM ICT,70.6
23-Jul-23 4:25 PM ICT,79.3
23-Jul-23 4:30 PM ICT,71.9
23-Jul-23 4:35 PM ICT,38.5
23-Jul-23 4:40 PM ICT,23.5
23-Jul-23 4:45 PM ICT,22.3
23-Jul-23 4:50 PM ICT,17.8
23-Jul-23 4:55 PM ICT,21.6
23-Jul-23 5:00 PM ICT,16.8
23-Jul-23 5:05 PM ICT,11.5
23-Jul-23 5:10 PM ICT,10.0
23-Jul-23 5:15 PM ICT,8.9
23-Jul-23 5:20 PM ICT,9.8
23-Jul-23 5:25 PM ICT,10.3
23-Jul-23 5:30 PM ICT,8.9
23-Jul-23 5:35 PM ICT,9.5
23-Jul-23 5:40 PM ICT,10.2
23-Jul-23 5:45 PM ICT,8.4
23-Jul-23 5:50 PM ICT,9.2
23-Jul-23 5:55 PM ICT,30.5
23-Jul-23 6:00 PM ICT,34.7
23-Jul-23 6:05 PM ICT,18.1
23-Jul-23 6:10 PM ICT,9.8
23-Jul-23 6:15 PM ICT,9.4
23-Jul-23 6:20 PM ICT,10.5
23-Jul-23 6:25 PM ICT,9.8
23-Jul-23 6:30 PM ICT,9.9
23-Jul-23 6:35 PM ICT,11.6
23-Jul-23 6:40 PM ICT,10.4
23-Jul-23 6:45 PM ICT,11.2
23-Jul-23 6:50 PM ICT,20.9
23-Jul-23 6:55 PM ICT,11.3
23-Jul-23 7:00 PM ICT,10.7
23-Jul-23 7:05 PM ICT,9.8
23-Jul-23 7:10 PM ICT,12.0
23-Jul-23 7:15 PM ICT,10.5
23-Jul-23 7:20 PM ICT,10.9
23-Jul-23 7:25 PM ICT,10.6
23-Jul-23 7:30 PM ICT,10.3
23-Jul-23 7:35 PM ICT,11.8
23-Jul-23 7:40 PM ICT,10.2
23-Jul-23 7:45 PM ICT,11.1
23-Jul-23 7:50 PM ICT,10.1
23-Jul-23 7:55 PM ICT,9.8
23-Jul-23 8:00 PM ICT,10.7
23-Jul-23 8:05 PM ICT,9.3
23-Jul-23 8:10 PM ICT,11.1
23-Jul-23 8:15 PM ICT,10.1
23-Jul-23 8:20 PM ICT,10.7
23-Jul-23 8:25 PM ICT,9.7
23-Jul-23 8:30 PM ICT,9.7
23-Jul-23 8:35 PM ICT,10.1
23-Jul-23 8:40 PM ICT,9.8
23-Jul-23 8:45 PM ICT,16.0
23-Jul-23 8:50 PM ICT,9.6
23-Jul-23 8:55 PM ICT,9.4
23-Jul-23 9:00 PM ICT,10.2
23-Jul-23 9:05 PM ICT,9.5
23-Jul-23 9:10 PM ICT,10.5
23-Jul-23 9:15 PM ICT,8.8
23-Jul-23 9:20 PM ICT,10.4
23-Jul-23 9:25 PM ICT,9.1
23-Jul-23 9:30 PM ICT,10.0
23-Jul-23 9:35 PM ICT,9.2
23-Jul-23 9:40 PM ICT,9.6
23-Jul-23 9:45 PM ICT,9.9
23-Jul-23 9:50 PM ICT,9.3
23-Jul-23 9:55 PM ICT,10.2
23-Jul-23 10:00 PM ICT,9.0
23-Jul-23 10:05 PM ICT,10.6
23-Jul-23 10:10 PM ICT,8.7
23-Jul-23 10:15 PM ICT,10.6
23-Jul-23 10:20 PM ICT,9.1
23-Jul-23 10:25 PM ICT,10.3
23-Jul-23 10:30 PM ICT,13.8
23-Jul-23 10:35 PM ICT,11.0
23-Jul-23 10:40 PM ICT,9.4
23-Jul-23 10:45 PM ICT,9.1
23-Jul-23 10:50 PM ICT,9.8
23-Jul-23 10:55 PM ICT,9.0
23-Jul-23 11:00 PM ICT,9.9
23-Jul-23 11:05 PM ICT,8.5
23-Jul-23 11:10 PM ICT,10.3
23-Jul-23 11:15 PM ICT,8.4
23-Jul-23 11:20 PM ICT,10.1
23-Jul-23 11:25 PM ICT,9.0
23-Jul-23 11:30 PM ICT,9.7
23-Jul-23 11:35 PM ICT,8.9
23-Jul-23 11:40 PM ICT,10.2
23-Jul-23 11:45 PM ICT,9.5
23-Jul-23 11:50 PM ICT,9.5
23-Jul-23 11:55 PM ICT,10.0
24-Jul-23 12:00 AM ICT,9.5
24-Jul-23 12:05 AM ICT,10.8
24-Jul-23 12:10 AM ICT,9.1
24-Jul-23 12:15 AM ICT,15.8
24-Jul-23 12:20 AM ICT,9.5
24-Jul-23 12:25 AM ICT,10.3
24-Jul-23 12:30 AM ICT,9.4
24-Jul-23 12:35 AM ICT,10.5
24-Jul-23 12:40 AM ICT,9.3
24-Jul-23 12:45 AM ICT,10.2
24-Jul-23 12:50 AM ICT,9.8
24-Jul-23 12:55 AM ICT,9.7
24-Jul-23 1:00 AM ICT,9.8
24-Jul-23 1:05 AM ICT,9.7
24-Jul-23 1:10 AM ICT,10.2
24-Jul-23 1:15 AM ICT,8.7
24-Jul-23 1:20 AM ICT,10.6
24-Jul-23 1:25 AM ICT,8.8
24-Jul-23 1:30 AM ICT,10.3
24-Jul-23 1:35 AM ICT,9.0
24-Jul-23 1:40 AM ICT,10.1
24-Jul-23 1:45 AM ICT,9.4
24-Jul-23 1:50 AM ICT,9.7
24-Jul-23 1:55 AM ICT,15.0
24-Jul-23 2:00 AM ICT,10.7
24-Jul-23 2:05 AM ICT,10.0
24-Jul-23 2:10 AM ICT,8.6
24-Jul-23 2:15 AM ICT,10.0
24-Jul-23 2:20 AM ICT,8.5
24-Jul-23 2:25 AM ICT,10.4
24-Jul-23 2:30 AM ICT,8.3
24-Jul-23 2:35 AM ICT,10.1
24-Jul-23 2:40 AM ICT,8.2
24-Jul-23 2:45 AM ICT,9.9
24-Jul-23 2:50 AM ICT,8.9
24-Jul-23 2:55 AM ICT,9.7
24-Jul-23 3:00 AM ICT,9.3
24-Jul-23 3:05 AM ICT,9.6
24-Jul-23 3:10 AM ICT,9.9
24-Jul-23 3:15 AM ICT,8.9
24-Jul-23 3:20 AM ICT,10.3
24-Jul-23 3:25 AM ICT,8.6
24-Jul-23 3:30 AM ICT,10.4
24-Jul-23 3:35 AM ICT,10.8
24-Jul-23 3:40 AM ICT,13.3
24-Jul-23 3:45 AM ICT,9.7
24-Jul-23 3:50 AM ICT,8.9
24-Jul-23 3:55 AM ICT,9.8
24-Jul-23 4:00 AM ICT,9.0
24-Jul-23 4:05 AM ICT,10.4
24-Jul-23 4:10 AM ICT,8.7
24-Jul-23 4:15 AM ICT,10.5
24-Jul-23 4:20 AM ICT,8.7
24-Jul-23 4:25 AM ICT,10.3
24-Jul-23 4:30 AM ICT,8.9
24-Jul-23 4:35 AM ICT,9.7
24-Jul-23 4:40 AM ICT,9.2
24-Jul-23 4:45 AM ICT,9.9
24-Jul-23 4:50 AM ICT,9.4
24-Jul-23 4:55 AM ICT,9.5
24-Jul-23 5:00 AM ICT,10.0
24-Jul-23 5:05 AM ICT,8.9
24-Jul-23 5:10 AM ICT,9.6
24-Jul-23 5:15 AM ICT,8.3
24-Jul-23 5:20 AM ICT,14.9
24-Jul-23 5:25 AM ICT,10.1
24-Jul-23 5:30 AM ICT,12.3
24-Jul-23 5:35 AM ICT,10.0
24-Jul-23 5:40 AM ICT,11.6
24-Jul-23 5:45 AM ICT,10.0
24-Jul-23 5:50 AM ICT,10.9
24-Jul-23 5:55 AM ICT,9.5
24-Jul-23 6:00 AM ICT,10.1
24-Jul-23 6:05 AM ICT,7.9
24-Jul-23 6:10 AM ICT,9.0
24-Jul-23 6:15 AM ICT,8.3
24-Jul-23 6:20 AM ICT,8.4
24-Jul-23 6:25 AM ICT,8.5
24-Jul-23 6:30 AM ICT,8.7
24-Jul-23 6:35 AM ICT,9.2
24-Jul-23 6:40 AM ICT,9.9
24-Jul-23 6:45 AM ICT,11.4
24-Jul-23 6:50 AM ICT,10.6
24-Jul-23 6:55 AM ICT,11.6
24-Jul-23 7:00 AM ICT,10.3
24-Jul-23 7:05 AM ICT,17.6
24-Jul-23 7:10 AM ICT,16.1
24-Jul-23 7:15 AM ICT,17.4
24-Jul-23 7:20 AM ICT,17.0
24-Jul-23 7:25 AM ICT,20.4
24-Jul-23 7:30 AM ICT,20.1
24-Jul-23 7:35 AM ICT,23.0
24-Jul-23 7:40 AM ICT,22.9
24-Jul-23 7:45 AM ICT,33.3
24-Jul-23 7:50 AM ICT,49.6
24-Jul-23 7:55 AM ICT,48.7
24-Jul-23 8:00 AM ICT,59.1
24-Jul-23 8:05 AM ICT,65.5
24-Jul-23 8:10 AM ICT,62.4
24-Jul-23 8:15 AM ICT,67.9
24-Jul-23 8:20 AM ICT,61.1
24-Jul-23 8:25 AM ICT,63.2
24-Jul-23 8:30 AM ICT,63.5
24-Jul-23 8:35 AM ICT,71.3
24-Jul-23 8:40 AM ICT,83.6
24-Jul-23 8:45 AM ICT,82.0
24-Jul-23 8:50 AM ICT,81.9
24-Jul-23 8:55 AM ICT,86.5
24-Jul-23 9:00 AM ICT,80.2
24-Jul-23 9:05 AM ICT,80.5
24-Jul-23 9:10 AM ICT,86.2
24-Jul-23 9:15 AM ICT,129.3
24-Jul-23 9:20 AM ICT,147.6
24-Jul-23 9:25 AM ICT,136.0
24-Jul-23 9:30 AM ICT,140.0
24-Jul-23 9:35 AM ICT,139.1
24-Jul-23 9:40 AM ICT,127.7
24-Jul-23 9:45 AM ICT,135.7
24-Jul-23 9:50 AM ICT,143.3
24-Jul-23 9:55 AM ICT,123.7
24-Jul-23 10:00 AM ICT,123.6
24-Jul-23 10:05 AM ICT,128.8
24-Jul-23 10:10 AM ICT,129.4
24-Jul-23 10:15 AM ICT,127.5
24-Jul-23 10:20 AM ICT,131.3
24-Jul-23 10:25 AM ICT,125.2
24-Jul-23 10:30 AM ICT,133.7
24-Jul-23 10:35 AM ICT,127.7
24-Jul-23 10:40 AM ICT,131.7
24-Jul-23 10:45 AM ICT,132.1
24-Jul-23 10:50 AM ICT,132.4
24-Jul-23 10:55 AM ICT,119.3
24-Jul-23 11:00 AM ICT,130.9
24-Jul-23 11:05 AM ICT,118.1
24-Jul-23 11:10 AM ICT,118.3
24-Jul-23 11:15 AM ICT,119.7
24-Jul-23 11:20 AM ICT,116.7
24-Jul-23 11:25 AM ICT,120.6
24-Jul-23 11:30 AM ICT,126.2
24-Jul-23 11:35 AM ICT,117.3
24-Jul-23 11:40 AM ICT,113.7
24-Jul-23 11:45 AM ICT,121.8
24-Jul-23 11:50 AM ICT,123.8
24-Jul-23 11:55 AM ICT,125.3
24-Jul-23 12:00 PM ICT,103.9
24-Jul-23 12:05 PM ICT,120.2
24-Jul-23 12:10 PM ICT,119.6
24-Jul-23 12:15 PM ICT,116.6
24-Jul-23 12:20 PM ICT,106.6
24-Jul-23 12:25 PM ICT,108.5
24-Jul-23 12:30 PM ICT,106.8
24-Jul-23 12:35 PM ICT,108.5
24-Jul-23 12:40 PM ICT,111.5
24-Jul-23 12:45 PM ICT,104.6
24-Jul-23 12:50 PM ICT,102.5
24-Jul-23 12:55 PM ICT,108.9
24-Jul-23 1:00 PM ICT,116.9
24-Jul-23 1:05 PM ICT,109.3
24-Jul-23 1:10 PM ICT,118.0
24-Jul-23 1:15 PM ICT,106.2
24-Jul-23 1:20 PM ICT,118.3
24-Jul-23 1:25 PM ICT,113.4
24-Jul-23 1:30 PM ICT,131.9
24-Jul-23 1:35 PM ICT,129.0
24-Jul-23 1:40 PM ICT,133.1
24-Jul-23 1:45 PM ICT,123.2
24-Jul-23 1:50 PM ICT,137.0
24-Jul-23 1:55 PM ICT,127.0
24-Jul-23 2:00 PM ICT,142.5
24-Jul-23 2:05 PM ICT,133.4
24-Jul-23 2:10 PM ICT,140.4
24-Jul-23 2:15 PM ICT,139.3
24-Jul-23 2:20 PM ICT,125.1
24-Jul-23 2:25 PM ICT,125.8
24-Jul-23 2:30 PM ICT,131.6
24-Jul-23 2:35 PM ICT,128.4
24-Jul-23 2:40 PM ICT,134.6
24-Jul-23 2:45 PM ICT,139.1
24-Jul-23 2:50 PM ICT,134.5
24-Jul-23 2:55 PM ICT,131.5
24-Jul-23 3:00 PM ICT,135.7
24-Jul-23 3:05 PM ICT,131.5
24-Jul-23 3:10 PM ICT,139.1
24-Jul-23 3:15 PM ICT,136.6
24-Jul-23 3:20 PM ICT,132.7
24-Jul-23 3:25 PM ICT,125.7
24-Jul-23 3:30 PM ICT,114.8
24-Jul-23 3:35 PM ICT,127.2
24-Jul-23 3:40 PM ICT,120.2
24-Jul-23 3:45 PM ICT,131.2
24-Jul-23 3:50 PM ICT,122.2
24-Jul-23 3:55 PM ICT,130.1
24-Jul-23 4:00 PM ICT,131.6
24-Jul-23 4:05 PM ICT,140.7
24-Jul-23 4:10 PM ICT,123.0
24-Jul-23 4:15 PM ICT,102.6
24-Jul-23 4:20 PM ICT,98.5
24-Jul-23 4:25 PM ICT,96.7
24-Jul-23 4:30 PM ICT,53.9
24-Jul-23 4:35 PM ICT,48.8
24-Jul-23 4:40 PM ICT,44.8
24-Jul-23 4:45 PM ICT,41.9
24-Jul-23 4:50 PM ICT,45.0
24-Jul-23 4:55 PM ICT,39.6
24-Jul-23 5:00 PM ICT,35.8
24-Jul-23 5:05 PM ICT,26.0
24-Jul-23 5:10 PM ICT,27.6
24-Jul-23 5:15 PM ICT,21.4
24-Jul-23 5:20 PM ICT,18.4
24-Jul-23 5:25 PM ICT,15.5
24-Jul-23 5:30 PM ICT,19.9
24-Jul-23 5:35 PM ICT,16.4
24-Jul-23 5:40 PM ICT,14.0
24-Jul-23 5:45 PM ICT,17.2
24-Jul-23 5:50 PM ICT,15.8
24-Jul-23 5:55 PM ICT,12.1
24-Jul-23 6:00 PM ICT,12.9
24-Jul-23 6:05 PM ICT,10.7
24-Jul-23 6:10 PM ICT,11.3
24-Jul-23 6:15 PM ICT,9.4
24-Jul-23 6:20 PM ICT,10.6
24-Jul-23 6:25 PM ICT,10.5
24-Jul-23 6:30 PM ICT,12.4
24-Jul-23 6:35 PM ICT,18.2
24-Jul-23 6:40 PM ICT,10.9
24-Jul-23 6:45 PM ICT,12.0
24-Jul-23 6:50 PM ICT,10.5
24-Jul-23 6:55 PM ICT,12.7
24-Jul-23 7:00 PM ICT,11.7
24-Jul-23 7:05 PM ICT,11.6
24-Jul-23 7:10 PM ICT,11.9
24-Jul-23 7:15 PM ICT,11.2
24-Jul-23 7:20 PM ICT,12.9
24-Jul-23 7:25 PM ICT,10.8
24-Jul-23 7:30 PM ICT,12.8
24-Jul-23 7:35 PM ICT,11.0
24-Jul-23 7:40 PM ICT,12.1
24-Jul-23 7:45 PM ICT,11.3
24-Jul-23 7:50 PM ICT,11.6
24-Jul-23 7:55 PM ICT,11.2
24-Jul-23 8:00 PM ICT,10.7
24-Jul-23 8:05 PM ICT,11.3
24-Jul-23 8:10 PM ICT,10.0
24-Jul-23 8:15 PM ICT,11.5
24-Jul-23 8:20 PM ICT,9.5
24-Jul-23 8:25 PM ICT,17.1
24-Jul-23 8:30 PM ICT,9.6
24-Jul-23 8:35 PM ICT,10.1
24-Jul-23 8:40 PM ICT,9.6
24-Jul-23 8:45 PM ICT,10.7
24-Jul-23 8:50 PM ICT,9.6
24-Jul-23 8:55 PM ICT,10.0
24-Jul-23 9:00 PM ICT,9.8
24-Jul-23 9:05 PM ICT,10.3
24-Jul-23 9:10 PM ICT,10.3
24-Jul-23 9:15 PM ICT,9.8
24-Jul-23 9:20 PM ICT,10.2
24-Jul-23 9:25 PM ICT,9.4
24-Jul-23 9:30 PM ICT,10.2
24-Jul-23 9:35 PM ICT,9.2
24-Jul-23 9:40 PM ICT,10.2
24-Jul-23 9:45 PM ICT,8.7
24-Jul-23 9:50 PM ICT,10.5
24-Jul-23 9:55 PM ICT,8.9
24-Jul-23 10:00 PM ICT,16.3
24-Jul-23 10:05 PM ICT,10.8
24-Jul-23 10:10 PM ICT,10.1
24-Jul-23 10:15 PM ICT,9.1
24-Jul-23 10:20 PM ICT,10.2
24-Jul-23 10:25 PM ICT,9.2
24-Jul-23 10:30 PM ICT,9.8
24-Jul-23 10:35 PM ICT,9.0
24-Jul-23 10:40 PM ICT,10.0
24-Jul-23 10:45 PM ICT,8.8
24-Jul-23 10:50 PM ICT,10.0
24-Jul-23 10:55 PM ICT,9.0
24-Jul-23 11:00 PM ICT,10.1
24-Jul-23 11:05 PM ICT,8.9
24-Jul-23 11:10 PM ICT,9.7
24-Jul-23 11:15 PM ICT,8.3
24-Jul-23 11:20 PM ICT,9.7
24-Jul-23 11:25 PM ICT,9.3
24-Jul-23 11:30 PM ICT,9.8
24-Jul-23 11:35 PM ICT,9.0
24-Jul-23 11:40 PM ICT,15.5
24-Jul-23 11:45 PM ICT,10.5
24-Jul-23 11:50 PM ICT,9.9
24-Jul-23 11:55 PM ICT,9.1
25-Jul-23 12:00 AM ICT,10.3
25-Jul-23 12:05 AM ICT,9.3
25-Jul-23 12:10 AM ICT,10.4
25-Jul-23 12:15 AM ICT,9.0
25-Jul-23 12:20 AM ICT,10.5
25-Jul-23 12:25 AM ICT,8.8
25-Jul-23 12:30 AM ICT,10.6
25-Jul-23 12:35 AM ICT,8.4
25-Jul-23 12:40 AM ICT,10.7
25-Jul-23 12:45 AM ICT,8.6
25-Jul-23 12:50 AM ICT,10.4
25-Jul-23 12:55 AM ICT,8.5
25-Jul-23 1:00 AM ICT,10.9
25-Jul-23 1:05 AM ICT,8.4
25-Jul-23 1:10 AM ICT,10.6
25-Jul-23 1:15 AM ICT,9.0
25-Jul-23 1:20 AM ICT,16.2
25-Jul-23 1:25 AM ICT,9.8
25-Jul-23 1:30 AM ICT,10.7
25-Jul-23 1:35 AM ICT,8.6
25-Jul-23 1:40 AM ICT,10.1
25-Jul-23 1:45 AM ICT,7.8
25-Jul-23 1:50 AM ICT,10.0
25-Jul-23 1:55 AM ICT,8.0
25-Jul-23 2:00 AM ICT,10.0
25-Jul-23 2:05 AM ICT,8.1
25-Jul-23 2:10 AM ICT,10.0
25-Jul-23 2:15 AM ICT,8.5
25-Jul-23 2:20 AM ICT,10.1
25-Jul-23 2:25 AM ICT,8.2
25-Jul-23 2:30 AM ICT,10.4
25-Jul-23 2:35 AM ICT,9.1
25-Jul-23 2:40 AM ICT,10.3
25-Jul-23 2:45 AM ICT,8.3
25-Jul-23 2:50 AM ICT,10.5
25-Jul-23 2:55 AM ICT,10.0
25-Jul-23 3:00 AM ICT,14.9
25-Jul-23 3:05 AM ICT,9.8
25-Jul-23 3:10 AM ICT,11.0
25-Jul-23 3:15 AM ICT,9.4
25-Jul-23 3:20 AM ICT,10.4
25-Jul-23 3:25 AM ICT,9.5
25-Jul-23 3:30 AM ICT,10.1
25-Jul-23 3:35 AM ICT,8.5
25-Jul-23 3:40 AM ICT,10.5
25-Jul-23 3:45 AM ICT,8.9
25-Jul-23 3:50 AM ICT,10.0
25-Jul-23 3:55 AM ICT,9.7
25-Jul-23 4:00 AM ICT,9.4
25-Jul-23 4:05 AM ICT,10.3
25-Jul-23 4:10 AM ICT,12.3
25-Jul-23 4:15 AM ICT,12.5
25-Jul-23 4:20 AM ICT,9.6
25-Jul-23 4:25 AM ICT,10.8
25-Jul-23 4:30 AM ICT,9.1
25-Jul-23 4:35 AM ICT,10.4
25-Jul-23 4:40 AM ICT,9.3
25-Jul-23 4:45 AM ICT,10.5
